assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,24,1,0.3,73,0.0,0.0,0.0,1.75,261,0,0,0.9,8.8,2023-03-11,90,12,0,0,0,0,27,0,53503,1,0,1,0.0,6,-388,41,429,4.3,True,0,0,0,0.0,90,Bournemouth,Liverpool,1,0,18462,2022,580919,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,4,2,27,0.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,17.6,73,0.15,0.15,0.0,3.2,272,3,0,3.8,20.2,2023-03-18,90,2,0,0,0,0,28,0,54775,1,0,3,0.0,1,1019,1262,243,4.3,False,0,0,0,0.0,90,Aston Villa,Bournemouth,3,0,18473,2022,583061,0.0536957010626792,0,1,0,0.0,0.1981990039348602,0.1445029973983764,Bournemouth,2,2,28,1.3,DEF,1.0,0.0,0.0,0.0,1.75,0.0,0.0,0.9,8.8,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,53503.0
0,0,11,0,1.2,73,0.02,0.02,0.0,0.84,282,1,0,1.3,11.8,2023-04-01,90,9,0,0,0,0,29,0,55109,1,1,2,0.0,2,410,1074,664,4.3,True,0,0,0,0.0,90,Bournemouth,Fulham,2,1,18483,2022,584646,0.0,0,0,0,0.0,0.3441919982433319,0.3441919982433319,Bournemouth,2,2,29,4.0,DEF,1.0,0.15,0.15,0.0,4.95,3.0,0.0,4.7,29.0,17.9,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.2,0.14,1.7,108278.0
0,0,11,0,1.7,73,0.01,0.01,0.0,2.76,62,2,0,1.4,11.8,2023-04-04,90,5,0,0,0,0,29,0,55109,1,2,0,0.0,1,410,1074,664,4.3,True,0,0,0,0.0,90,Bournemouth,Brighton,0,2,18266,2022,586006,0.0,0,0,0,0.0,0.0746136009693145,0.0746136009693145,Bournemouth,3,2,29,4.0,DEF,1.0,0.15,0.15,0.0,4.95,3.0,0.0,4.7,29.0,17.9,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.2,0.14,1.7,108278.0
0,0,20,1,2.3,73,0.01,0.06,0.05,0.68,295,0,0,1.5,7.6,2023-04-08,90,10,0,0,0,0,30,0,54240,1,1,0,5.0,5,-855,110,965,4.3,False,1,0,1,0.0611860007047653,90,Leicester,Bournemouth,0,1,18496,2022,586824,0.0,0,0,0,0.0611860007047653,0.1118310019373893,0.1118310019373893,Bournemouth,2,3,30,1.7,DEF,1.0,0.16,0.16,0.0,7.71,5.0,0.0,6.1,40.8,19.6,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,8.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.27,0.22,5.7,163387.0
0,0,17,0,11.4,73,0.0,0.0,0.0,2.04,308,2,0,3.6,24.8,2023-04-15,90,18,0,0,0,0,31,0,54248,1,3,2,0.0,1,-20,229,249,4.3,False,0,0,0,0.0,90,Tottenham,Bournemouth,2,3,18509,2022,588527,0.0109281996265053,0,1,0,0.0,0.0414443984627723,0.0305160991847515,Bournemouth,2,4,31,1.7,DEF,1.0,0.17,0.22,0.05,6.64,5.0,0.0,6.7,39.6,21.6,5.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,7.0,0.0,1.0,0.06,0.05,0.0,1.0,0.0,0.06,0.38,0.33,7.0,164124.0
0,0,6,0,4.9,73,0.02,0.02,0.0,1.23,312,3,0,1.1,3.6,2023-04-23,60,19,0,0,0,0,32,0,55387,1,4,0,2.0,1,627,853,226,4.3,True,0,0,0,0.0,64,Bournemouth,West Ham,0,4,18513,2022,590791,0.0,0,0,0,0.0,0.0899486914277076,0.0899486914277076,Bournemouth,2,2,32,1.5,DEF,1.0,0.02,0.07,0.05,5.48,4.0,0.0,6.5,44.2,15.4,5.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,7.0,0.0,1.0,0.06,0.01,0.0,1.0,0.0,0.06,0.23,0.22,7.4,163597.0
0,2,25,1,0.7,73,0.01,0.01,0.0,0.51,330,0,0,1.7,16.0,2023-04-27,90,17,0,0,0,0,33,0,54881,1,1,0,0.0,8,-42,274,316,4.3,False,0,0,0,0.0,90,Southampton,Bournemouth,0,1,18530,2022,591878,0.0,0,0,0,0.0,0.1926898211240768,0.1926898211240768,Bournemouth,2,2,33,3.0,DEF,1.0,0.03,0.08,0.05,3.95,5.0,0.0,6.2,36.0,18.6,7.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,2.0,7.0,0.0,1.0,0.06,0.01,0.0,1.0,0.0,0.06,0.24,0.23,4.9,163875.0
0,0,15,0,0.2,73,0.03,0.03,0.0,1.67,332,1,0,1.1,10.6,2023-04-30,90,11,0,0,0,0,34,0,58081,1,1,4,0.0,2,3008,3597,589,4.3,True,0,0,0,0.0,90,Bournemouth,Leeds,4,1,18533,2022,592917,0.0,0,0,0,0.0,0.1782688498497009,0.1782688498497009,Bournemouth,2,2,34,2.9,DEF,1.0,0.03,0.03,0.0,3.78,5.0,0.0,6.4,44.4,17.0,2.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,10.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.32,0.31,6.2,164516.0
0,0,16,0,10.6,73,0.0,0.0,0.0,1.39,341,3,0,3.2,17.6,2023-05-06,90,6,0,0,0,0,35,0,59616,1,3,1,4.0,1,1426,3312,1886,4.3,True,0,0,0,0.0,90,Bournemouth,Chelsea,1,3,18542,2022,594739,0.1233561709523201,0,1,0,0.0,0.0607986897230148,0.0607986897230148,Bournemouth,3,2,35,2.1,DEF,1.0,0.06,0.06,0.0,3.41,4.0,0.0,3.9,30.2,5.8,2.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,7.4,168349.0
0,0,16,0,0.3,73,0.0,0.0,0.0,1.54,355,2,0,2.5,24.6,2023-05-13,90,7,0,0,0,0,36,0,58488,1,0,2,0.0,1,-1085,964,2049,4.3,False,0,0,0,0.0,90,Crystal Palace,Bournemouth,2,0,18556,2022,596409,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,36,0.0,DEF,1.0,0.04,0.04,0.0,3.57,4.0,0.0,6.0,44.2,11.5,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,11.0,0.0,0.0,0.0,0.12,0.0,1.0,0.0,0.0,0.43,0.43,8.0,172578.0
0,0,14,0,1.4,73,0.01,0.01,0.0,1.49,361,1,0,2.0,18.4,2023-05-20,90,14,0,0,0,0,37,0,57937,1,1,0,0.0,2,-572,899,1471,4.3,True,0,0,0,0.0,90,Bournemouth,Manchester United,0,1,18562,2022,598089,0.0,0,0,0,0.0,0.5338948965072632,0.5338948965072632,Bournemouth,3,2,37,1.0,DEF,0.0,0.03,0.03,0.0,4.6,6.0,0.0,6.8,52.8,11.1,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,4.0,0.0,0.0,0.0,0.12,0.0,1.0,0.0,0.0,0.24,0.24,5.0,176185.0
0,0,17,0,0.0,73,0.06,0.06,0.0,1.0,376,1,0,0.0,0.0,2023-05-28,90,8,0,0,0,0,38,0,57182,1,0,1,0.0,2,-849,447,1296,4.3,False,0,0,0,0.0,90,Everton,Bournemouth,1,0,18577,2022,600986,0.0387679152190685,0,1,0,0.0,0.1431372314691543,0.1431372314691543,Bournemouth,2,2,38,1.1,DEF,0.0,0.01,0.01,0.0,4.42,6.0,0.0,7.7,60.6,12.3,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.12,0.0,1.0,0.0,0.0,0.59,0.59,3.1,176041.0
