assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,14,0,12.6,612,0.01,0.01,0.0,2.19,79,6,0,3.6,21.6,2022-09-17,90,18,0,0,0,0,8,0,1645,1,2,6,2.0,-1,91,191,100,4.5,False,0,0,0,0.0,90,Tottenham,Leicester,6,2,18278,2022,550904,0.0209366008639335,0,1,0,0.0,0.1283310055732727,0.1073940023779869,Leicester,3,4,8,-1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,24,1,0.5,612,0.01,0.08,0.07,1.16,86,0,0,1.5,10.4,2022-10-03,90,16,0,0,0,0,9,0,2613,1,0,4,4.0,6,575,906,331,4.5,True,0,0,1,0.0559252984821796,90,Leicester,Nottingham Forest,4,0,18287,2022,553601,0.0,0,0,0,0.0559252984821796,0.4736959934234619,0.4736959934234619,Leicester,2,3,9,2.2,DEF,0.0,0.01,0.01,0.0,2.19,6.0,0.0,3.6,21.6,12.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,-1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.13,0.11,-1.0,1645.0
0,0,21,0,10.7,612,0.01,0.19,0.18,1.14,92,2,0,5.9,42.4,2022-10-08,90,3,0,0,0,0,10,0,6279,1,1,2,6.0,1,3010,3564,554,4.5,False,0,0,1,0.128503993153572,90,Bournemouth,Leicester,2,1,18293,2022,554073,0.0843219012022018,0,1,0,0.128503993153572,0.6437879800796509,0.6437879800796509,Leicester,3,2,10,2.5,DEF,1.0,0.02,0.09,0.07,3.35,6.0,0.0,5.1,32.0,13.1,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,1.0,0.06,0.02,0.0,1.0,0.0,0.06,0.6,0.58,1.2,4258.0
0,0,27,1,3.7,612,0.01,0.01,0.0,0.39,105,0,0,2.5,21.6,2022-10-15,90,7,0,0,0,0,11,0,6798,1,0,0,0.0,6,365,1534,1169,4.5,True,0,0,0,0.0,90,Leicester,Crystal Palace,0,0,18306,2022,555689,0.0,0,0,0,0.0,0.257530003786087,0.257530003786087,Leicester,2,3,11,3.0,DEF,1.0,0.03,0.28,0.25,4.49,8.0,0.0,11.0,74.4,23.8,12.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,6.0,0.0,2.0,0.18,0.11,0.0,2.0,0.0,0.18,1.25,1.22,3.7,10537.0
0,1,23,1,0.2,612,0.0,0.0,0.0,1.33,117,0,0,2.6,26.2,2022-10-20,90,11,0,0,0,0,12,0,10058,1,0,2,0.0,7,1120,2136,1016,4.5,True,0,0,0,0.0,90,Leicester,Leeds,2,0,18317,2022,557798,0.0,0,0,0,0.0,0.0,0.0,Leicester,2,3,12,0.0,DEF,2.0,0.03,0.28,0.25,2.69,2.0,0.0,9.9,74.4,14.9,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,13.0,0.0,2.0,0.18,0.08,0.0,1.0,0.0,0.18,1.38,1.38,7.7,15690.0
0,0,20,1,0.2,612,0.01,0.01,0.0,2.12,130,0,0,1.8,17.4,2022-10-23,90,20,0,0,0,0,13,0,9516,1,4,0,0.0,5,1137,1952,815,4.5,False,1,0,0,0.0,90,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558886,0.0,0,0,0,0.0,0.3054029941558838,0.3054029941558838,Leicester,3,2,13,5.0,DEF,2.0,0.02,0.2,0.18,2.86,2.0,0.0,11.0,90.2,14.6,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,14.0,0.0,1.0,0.13,0.08,0.0,1.0,0.0,0.13,0.9,0.9,5.5,23135.0
0,0,12,0,0.3,612,0.0,0.0,0.0,1.03,137,1,0,1.2,11.8,2022-10-29,90,13,0,0,0,0,14,0,11620,1,1,0,0.0,2,1616,2903,1287,4.5,True,0,0,0,0.0,90,Leicester,Manchester City,0,1,18338,2022,559766,0.0,0,0,0,0.0,0.2958399951457977,0.2958399951457977,Leicester,5,3,14,3.5,DEF,3.0,0.02,0.02,0.0,3.84,0.0,0.0,6.9,65.2,4.1,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,8.0,26372.0
0,0,25,1,0.8,612,0.03,0.1,0.07,1.24,143,0,0,4.2,22.2,2022-11-05,90,8,0,0,0,0,15,0,13207,1,2,0,19.0,6,1219,2364,1145,4.5,False,0,0,1,0.0234814006835222,90,Everton,Leicester,0,2,18344,2022,562173,0.0,0,0,0,0.0234814006835222,0.5645189881324768,0.5645189881324768,Leicester,3,2,15,5.2,DEF,2.0,0.01,0.01,0.0,4.48,1.0,0.0,5.6,55.4,0.7,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,8.5,31194.0
0,0,25,1,0.3,612,0.0,0.0,0.0,1.4,159,0,0,2.6,25.4,2022-11-12,90,19,0,0,0,0,16,0,21899,1,2,0,0.0,6,7949,9201,1252,4.5,False,0,0,0,0.0,90,West Ham,Leicester,0,2,18360,2022,564458,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,3,16,4.7,DEF,2.0,0.04,0.11,0.07,4.39,1.0,0.0,7.2,51.4,1.3,19.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,13.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,1.17,1.17,13.7,34343.0
0,0,14,0,11.9,612,0.07,0.09,0.02,1.9,168,3,0,3.2,11.8,2022-12-26,90,15,0,0,0,0,17,0,35716,1,3,0,8.0,1,13137,25865,12728,4.5,True,0,0,1,0.010866199620068,90,Leicester,Newcastle United,0,3,18369,2022,565506,0.0520792007446289,0,1,0,0.010866199620068,0.08070570230484,0.0698394998908042,Leicester,3,3,17,1.0,DEF,2.0,0.03,0.1,0.07,3.67,1.0,0.0,8.0,59.4,1.4,19.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,14.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.86,0.86,13.4,46726.0
