assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1,0,28,0,42.7,120,0.03,0.06,0.03,1.31,186,1,0,8.4,33.4,2023-01-03,90,8,0,0,0,0,19,0,29407,1,4,1,8.0,5,-628,443,1071,5.0,False,0,0,1,0.0234922003000974,90,Everton,Brighton,1,4,18387,2022,567064,0.3766840100288391,1,3,0,0.0234922003000974,0.6958280205726624,0.2956509888172149,Brighton,3,2,19,2.0,MID,0.0,0.05,0.15,0.1,3.4,3.0,0.0,7.0,36.2,13.3,20.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.92,0.81,2.7,66840.0
0,0,19,1,12.8,120,0.04,0.04,0.0,1.03,193,0,0,2.6,13.4,2023-01-14,90,12,0,0,0,0,20,0,29824,1,0,3,0.0,3,160,1211,1051,5.0,True,0,0,0,0.0,90,Brighton,Liverpool,3,0,18394,2022,568750,0.0249575991183519,0,1,0,0.0,0.3456999957561493,0.3456999957561493,Brighton,4,3,20,1.2,MID,0.0,0.05,0.18,0.13,3.22,2.0,0.0,12.3,50.4,46.4,26.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,6.0,0.0,2.0,0.13,0.38,1.0,3.0,0.0,0.13,1.61,1.11,3.0,63170.0
0,0,11,0,14.3,120,0.04,0.04,0.0,1.3,206,2,0,2.7,13.0,2023-01-21,90,10,0,0,0,0,21,0,30620,1,2,2,0.0,2,491,1596,1105,5.0,False,0,0,0,0.0,90,Leicester,Brighton,2,2,18407,2022,570194,0.0742582976818084,0,1,0,0.0,0.7136489748954773,0.7136489748954773,Brighton,3,3,21,2.2,MID,1.0,0.07,0.1,0.03,2.34,1.0,0.0,11.0,46.8,55.5,8.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,8.0,0.0,1.0,0.02,0.4,1.0,4.0,0.0,0.02,1.04,0.64,3.2,59231.0
0,0,2,0,23.3,120,0.06,0.09,0.03,1.01,213,0,0,4.5,15.0,2023-02-04,33,3,0,0,0,0,22,0,31870,0,0,1,7.0,0,596,2692,2096,5.0,True,1,0,1,0.0179293006658554,30,Brighton,Bournemouth,1,0,18414,2022,573318,0.126799002289772,0,2,0,0.0179293006658554,0.2889769971370697,0.2889769971370697,Brighton,2,3,22,1.7,MID,1.0,0.11,0.14,0.03,3.64,3.0,0.0,13.7,59.8,69.8,8.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,10.0,0.0,1.0,0.02,0.48,1.0,5.0,0.0,0.02,1.76,1.35,5.4,89851.0
0,0,20,0,19.8,120,0.11,0.11,0.0,0.89,223,1,0,3.4,13.8,2023-02-11,90,7,0,0,0,0,23,0,32171,1,1,1,0.0,2,-36,1420,1456,5.0,False,0,0,0,0.0,90,Crystal Palace,Brighton,1,1,18424,2022,574862,0.0470228008925914,0,1,0,0.0,0.4497759938240051,0.4497759938240051,Brighton,3,2,23,1.3,MID,1.0,0.14,0.17,0.03,3.34,2.0,0.0,9.8,41.4,50.4,7.0,213.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,5.0,0.0,1.0,0.02,0.23,0.0,4.0,0.0,0.02,1.35,1.35,5.1,92314.0
0,0,14,0,15.3,120,0.05,0.09,0.04,0.31,233,1,0,3.1,12.6,2023-02-18,90,9,0,0,0,0,24,0,32437,1,1,0,3.0,2,-6,1069,1075,5.0,True,0,0,1,0.0199317000806331,90,Brighton,Fulham,0,1,18434,2022,576328,0.0342525988817215,0,1,0,0.0199317000806331,1.566480040550232,1.5123000144958496,Brighton,2,3,24,1.3,MID,0.0,0.21,0.24,0.03,3.2,3.0,0.0,10.6,41.8,57.4,7.0,213.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,1.0,0.02,0.25,0.0,4.0,0.0,0.02,1.45,1.45,5.2,94661.0
0,0,17,1,7.8,120,0.03,0.05,0.02,0.38,254,0,0,2.4,15.6,2023-03-04,90,19,0,0,0,0,26,0,32252,1,0,4,1.0,3,289,1072,783,5.0,True,0,0,1,0.0156135000288486,90,Brighton,West Ham,4,0,18455,2022,579576,0.0,0,0,0,0.0156135000288486,0.4887109994888305,0.4887109994888305,Brighton,2,3,26,2.3,MID,0.0,0.16,0.2,0.04,1.2,2.0,0.0,6.5,26.4,35.1,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.02,0.08,0.0,2.0,0.0,0.02,2.02,1.96,2.6,64608.0
0,0,12,0,13.8,120,0.04,0.04,0.0,1.54,265,2,0,3.8,24.6,2023-03-11,90,11,0,0,0,0,27,0,33691,1,2,2,0.0,1,1155,2152,997,5.0,False,1,0,0,0.0,90,Leeds,Brighton,2,2,18466,2022,581278,0.0184170994907617,0,1,0,0.0,0.3235520124435425,0.3051350116729736,Brighton,3,2,27,4.0,MID,1.0,0.08,0.14,0.06,0.69,1.0,0.0,5.5,28.2,23.1,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,0.0,2.0,0.04,0.03,0.0,1.0,0.0,0.04,2.06,2.0,3.6,64689.0
0,0,14,1,6.1,120,0.04,0.14,0.1,1.2,73,0,0,2.1,10.6,2023-03-15,90,7,0,0,0,0,27,0,33691,1,0,1,4.0,2,1155,2152,997,5.0,True,1,0,1,0.0585021004080772,90,Brighton,Crystal Palace,1,0,18276,2022,582520,0.0,0,0,0,0.0585021004080772,0.3040069937705993,0.2455040067434311,Brighton,2,3,27,4.0,MID,1.0,0.08,0.14,0.06,0.69,1.0,0.0,5.5,28.2,23.1,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,0.0,2.0,0.04,0.03,0.0,1.0,0.0,0.04,2.06,2.0,3.6,64689.0
0,0,24,0,72.8,120,0.49,0.63,0.14,1.5,283,3,0,10.6,20.8,2023-04-01,90,4,0,0,0,0,29,0,33684,1,3,3,12.0,2,477,1176,699,5.0,True,0,0,2,0.1005270034074783,90,Brighton,Brentford,3,3,18484,2022,584737,0.6652899980545044,0,6,0,0.1005270034074783,1.2219500541687012,0.5286639928817749,Brighton,3,3,29,4.5,MID,2.0,0.07,0.19,0.12,1.58,0.0,0.0,4.5,26.2,13.9,5.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.79,0.73,6.3,65943.0
0,0,20,1,5.9,120,0.02,0.02,0.0,1.85,62,0,0,2.5,19.4,2023-04-04,79,3,0,0,0,0,29,0,33684,1,2,0,0.0,3,477,1176,699,5.0,False,0,0,0,0.0,85,Bournemouth,Brighton,0,2,18266,2022,586023,0.0,0,0,0,0.0,0.7569839954376221,0.7569839954376221,Brighton,3,2,29,4.5,MID,2.0,0.07,0.19,0.12,1.58,0.0,0.0,4.5,26.2,13.9,5.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.79,0.73,6.3,65943.0
0,0,15,0,31.3,120,0.04,0.08,0.04,0.83,299,2,0,5.7,18.6,2023-04-08,90,18,0,0,0,0,30,0,33827,1,1,2,7.0,2,17,787,770,5.0,False,0,0,1,0.0174899995326995,90,Tottenham,Brighton,2,1,18500,2022,586738,0.0407802015542984,0,2,0,0.0174899995326995,0.2400719970464706,0.2032009959220886,Brighton,3,4,30,2.2,MID,2.0,0.06,0.16,0.1,3.05,0.0,0.0,4.6,30.0,12.0,4.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,1.06,1.0,8.5,67375.0
0,0,21,0,14.5,120,0.04,0.04,0.0,0.6,302,1,0,3.9,22.8,2023-04-15,90,6,0,0,0,0,31,0,34569,1,2,1,2.0,2,555,1241,686,5.0,False,0,0,0,0.0,90,Chelsea,Brighton,1,2,18503,2022,588473,0.0251662991940975,0,1,0,0.0,0.2598940134048462,0.2598940134048462,Brighton,3,4,31,2.2,MID,1.0,0.06,0.1,0.04,2.68,2.0,0.0,8.2,38.0,37.2,7.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,0.02,0.04,0.0,2.0,0.0,0.02,1.0,0.96,6.7,67511.0
0,0,8,0,9.6,120,0.05,0.05,0.0,2.48,324,3,0,2.5,11.4,2023-04-26,90,16,0,0,0,0,33,0,35721,1,1,3,4.0,2,986,1465,479,5.0,False,0,0,0,0.0,90,Nottingham Forest,Brighton,3,1,18524,2022,591610,0.0,0,0,0,0.0,0.6979002952575684,0.6979002952575684,Brighton,3,2,33,2.2,MID,0.0,0.08,0.12,0.04,1.43,3.0,0.0,9.6,41.4,45.8,9.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,1.0,0.02,0.07,0.0,3.0,0.0,0.02,0.5,0.46,4.4,68396.0
0,0,5,0,12.1,120,0.02,0.09,0.07,0.18,334,0,0,2.3,4.4,2023-04-29,25,20,0,0,0,0,34,0,37766,0,0,6,6.0,1,1771,2571,800,5.0,True,0,0,2,0.0657325908541679,20,Brighton,Wolverhampton Wanderers,6,0,18535,2022,592367,0.0784349516034126,0,1,0,0.0657325908541679,0.2663271725177765,0.2005945891141891,Brighton,2,3,34,3.6,MID,0.0,0.09,0.09,0.0,3.08,4.0,0.0,6.4,34.2,24.1,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.96,0.96,4.4,70290.0
0,0,11,1,12.8,120,0.01,0.06,0.05,1.38,274,0,0,3.8,20.0,2023-05-04,90,14,0,0,0,0,34,0,37766,1,0,1,5.0,2,1771,2571,800,5.0,True,1,0,1,0.0438027195632457,90,Brighton,Manchester United,1,0,18475,2022,594334,0.0199602879583835,0,1,0,0.0438027195632457,0.2660961449146271,0.2023331224918365,Brighton,3,3,34,3.6,MID,0.0,0.09,0.09,0.0,3.08,4.0,0.0,6.4,34.2,24.1,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.96,0.96,4.4,70290.0
0,0,15,0,44.8,120,0.24,0.36,0.12,2.28,342,5,0,6.8,16.0,2023-05-08,90,8,0,0,0,0,35,0,39817,1,5,1,7.0,2,1867,3171,1304,5.0,True,0,0,2,0.0910750105977058,90,Brighton,Everton,1,5,18543,2022,595788,0.1402870714664459,0,3,0,0.0910750105977058,0.7622125148773193,0.7043176889419556,Brighton,2,3,35,1.8,MID,1.0,0.06,0.11,0.05,3.86,3.0,0.0,6.3,31.4,22.4,9.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,0.04,0.02,0.0,1.0,0.0,0.04,0.96,0.9,5.8,73487.0
0,0,9,1,6.5,120,0.02,0.02,0.0,0.84,351,0,0,2.2,15.2,2023-05-14,90,1,0,0,0,0,36,0,44172,1,3,0,0.0,3,4109,5360,1251,5.0,False,0,0,0,0.0,90,Arsenal,Brighton,0,3,18552,2022,597301,0.0,0,0,0,0.0,0.1416468322277069,0.1416468322277069,Brighton,3,4,36,0.0,MID,1.0,0.3,0.47,0.17,6.14,8.0,0.0,13.1,47.4,67.2,16.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,6.0,0.0,3.0,0.13,0.16,0.0,4.0,0.0,0.13,1.73,1.6,7.6,113304.0
0,0,10,0,17.1,120,0.06,0.08,0.02,3.16,248,4,0,2.8,8.8,2023-05-18,90,15,0,0,0,0,36,0,44172,1,1,4,2.0,2,4109,5360,1251,5.0,False,0,0,1,0.0210806652903556,90,Newcastle United,Brighton,4,1,18449,2022,597639,0.0615484863519668,0,1,0,0.0210806652903556,0.0947722420096397,0.0332237556576728,Brighton,3,4,36,0.0,MID,1.0,0.3,0.47,0.17,6.14,8.0,0.0,13.1,47.4,67.2,16.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,6.0,0.0,3.0,0.13,0.16,0.0,4.0,0.0,0.13,1.73,1.6,7.6,113304.0
0,0,17,0,17.4,120,0.05,0.08,0.03,0.65,362,1,0,4.1,14.2,2023-05-21,90,17,0,0,0,0,37,0,51588,1,1,3,9.0,2,6728,8213,1485,5.0,True,0,0,1,0.0200873594731092,90,Brighton,Southampton,3,1,18563,2022,598790,0.0221685376018285,0,1,0,0.0200873594731092,0.6411868333816528,0.6190183162689209,Brighton,2,3,37,3.5,MID,1.0,0.31,0.5,0.19,6.82,9.0,0.0,13.4,44.8,74.7,14.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,6.0,0.0,4.0,0.16,0.22,0.0,5.0,0.0,0.16,1.12,0.94,5.4,121755.0
0,0,15,0,16.8,120,0.03,0.11,0.08,1.78,314,1,0,3.7,14.6,2023-05-24,90,13,0,0,0,0,37,0,51588,1,1,1,6.0,2,6728,8213,1485,5.0,True,0,0,1,0.0431946776807308,90,Brighton,Manchester City,1,1,18515,2022,599590,0.0199310556054115,0,1,0,0.0431946776807308,0.3233628869056701,0.2602371275424957,Brighton,5,3,37,3.5,MID,1.0,0.31,0.5,0.19,6.82,9.0,0.0,13.4,44.8,74.7,14.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,6.0,0.0,4.0,0.16,0.22,0.0,5.0,0.0,0.16,1.12,0.94,5.4,121755.0
0,0,7,0,0.0,120,0.01,0.01,0.0,1.47,372,0,0,0.0,0.0,2023-05-28,45,2,0,0,0,0,38,0,51437,0,1,2,0.0,0,226,2427,2201,5.0,False,1,0,0,0.0,41,Aston Villa,Brighton,2,1,18573,2022,600874,0.0175135359168052,0,1,0,0.0,0.0388318337500095,0.0213182959705591,Brighton,3,2,38,1.8,MID,0.0,0.33,0.55,0.22,7.22,10.0,0.0,13.3,39.4,78.7,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,6.0,0.0,4.0,0.16,0.22,0.0,5.0,0.0,0.16,1.18,1.0,5.3,135577.0
