assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,3,0,13.1,294,0.02,0.02,0.0,0.92,4,1,0,2.1,4.0,2022-08-06,39,9,0,0,0,0,1,0,11317,0,2,2,4.0,1,0,0,0,5.0,False,0,0,0,0.0,37,Fulham,Liverpool,2,2,18203,2022,539210,0.0166816990822553,0,1,0,0.0,0.1333529949188232,0.1166720017790794,Liverpool,4,2,1,3.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,25,0,27.4,294,0.1,0.39,0.29,0.71,16,1,0,10.7,20.6,2022-08-15,78,7,0,0,0,0,2,0,17429,1,1,1,59.0,4,2427,4672,2245,5.0,True,0,0,3,0.1861030012369156,82,Liverpool,Crystal Palace,1,1,18221,2022,541879,0.3306159973144531,0,2,0,0.1861030012369156,1.656350016593933,1.1396299600601196,Liverpool,2,4,2,3.5,MID,0.0,0.02,0.02,0.0,0.92,1.0,0.0,2.1,4.0,13.1,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.13,0.12,3.1,11317.0
0,0,7,0,26.2,294,0.1,0.37,0.27,1.79,27,2,0,6.4,3.8,2022-08-22,90,14,0,0,0,0,3,0,36400,1,1,2,34.0,2,13987,21118,7131,5.0,False,0,0,4,0.2066400051116943,90,Manchester United,Liverpool,2,1,18231,2022,543839,0.1335339993238449,0,2,0,0.2066400051116943,1.0019299983978271,0.7716609835624695,Liverpool,4,4,3,2.8,MID,0.0,0.12,0.41,0.29,1.63,2.0,0.0,12.8,24.6,40.5,63.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,0.0,3.0,0.19,0.35,0.0,3.0,0.0,0.19,1.79,1.26,6.6,28746.0
0,0,32,0,17.8,294,0.77,0.81,0.04,0.24,36,0,1,7.1,39.8,2022-08-27,45,3,0,0,0,0,4,0,42458,1,0,9,13.0,6,3675,12544,8869,5.0,True,0,1,1,0.056683100759983,48,Liverpool,Bournemouth,9,0,18236,2022,544465,0.9698240160942078,0,1,1,0.056683100759983,1.2078499794006348,1.1511600017547607,Liverpool,2,4,4,4.7,MID,0.0,0.22,0.78,0.56,3.42,4.0,0.0,19.2,28.4,66.7,97.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,0.0,7.0,0.39,0.48,0.0,5.0,0.0,0.39,2.79,2.03,9.4,65146.0
0,0,12,0,18.7,294,0.07,0.16,0.09,0.72,48,1,0,5.8,13.8,2022-08-31,90,15,0,0,0,0,5,0,84826,1,1,2,25.0,2,35336,45236,9900,5.0,True,0,0,1,0.0907026976346969,90,Liverpool,Newcastle United,2,1,18250,2022,546439,0.01982899941504,0,1,0,0.0907026976346969,0.9989929795265198,0.8884609937667847,Liverpool,3,4,5,4.0,MID,0.0,0.97,1.57,0.6,2.74,3.0,1.0,24.2,64.2,71.4,106.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,12.0,1.0,8.0,0.45,1.43,0.0,5.0,1.0,0.45,3.87,3.06,11.0,96287.0
0,0,7,1,2.5,294,0.02,0.05,0.03,1.63,55,0,0,2.7,7.0,2022-09-03,79,8,0,0,0,0,6,0,137171,1,0,0,17.0,3,44416,61404,16988,5.0,False,0,0,1,0.0416171997785568,82,Everton,Liverpool,0,0,18252,2022,546866,0.0,0,0,0,0.0416171997785568,0.0843319967389106,0.0427149012684822,Liverpool,4,2,6,4.4,MID,0.0,0.94,1.34,0.4,2.75,3.0,1.0,19.3,57.4,62.7,72.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,10.0,1.0,6.0,0.35,1.12,0.0,4.0,1.0,0.35,3.21,2.81,11.5,163684.0
0,0,3,0,16.6,294,0.08,0.12,0.04,0.52,87,1,0,2.4,3.2,2022-10-01,31,5,0,0,0,0,9,0,122798,0,3,3,4.0,1,-2651,11831,14482,5.0,True,0,0,1,0.0436153002083301,28,Liverpool,Brighton,3,3,18288,2022,552345,0.0393266007304191,0,1,0,0.0436153002083301,0.0393266007304191,0.0393266007304191,Liverpool,3,4,9,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,1.0,294,0.03,0.08,0.05,0.0,91,0,0,1.4,2.8,2022-10-09,9,1,0,0,0,0,10,0,103590,0,2,3,10.0,1,-19363,3809,23172,5.0,False,0,0,1,0.0241864006966352,3,Arsenal,Liverpool,3,2,18292,2022,555106,0.0,0,0,0,0.0241864006966352,0.0241864006966352,0.0,Liverpool,4,4,10,1.5,MID,0.0,0.08,0.12,0.04,0.52,1.0,0.0,2.4,3.2,16.6,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.04,0.04,0.0,1.0,0.0,0.04,0.04,0.04,2.0,122798.0
0,0,10,1,16.6,294,0.38,0.47,0.09,0.81,106,0,0,4.8,3.2,2022-10-16,72,13,0,0,0,0,11,0,95084,1,0,1,28.0,3,-9439,3498,12937,5.0,True,0,0,2,0.0798697024583816,74,Liverpool,Manchester City,1,0,18307,2022,556883,0.1954260021448135,0,1,0,0.0798697024583816,0.5561370253562927,0.4983760118484497,Liverpool,5,4,11,1.7,MID,0.0,0.11,0.2,0.09,0.52,1.0,0.0,3.8,6.0,17.6,14.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,2.0,0.07,0.04,0.0,1.0,0.0,0.07,0.06,0.04,3.5,226388.0
0,0,3,0,1.3,294,0.0,0.02,0.02,0.75,118,0,0,1.2,2.2,2022-10-19,33,19,0,0,0,0,12,0,101236,0,0,1,8.0,1,6789,12146,5357,5.0,True,0,0,1,0.0170747004449367,31,Liverpool,West Ham,1,0,18320,2022,557534,0.0,0,0,0,0.0170747004449367,0.0894676968455314,0.0894676968455314,Liverpool,2,4,12,0.0,MID,1.0,0.49,0.67,0.18,1.33,1.0,0.0,8.6,9.2,34.2,42.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,5.0,0.0,4.0,0.15,0.23,0.0,2.0,0.0,0.15,0.62,0.54,5.2,321472.0
