assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1,0,13,0,30.5,262,0.05,0.08,0.03,0.86,11,1,0,5.8,19.2,2022-08-13,20,1,0,0,0,0,2,0,71410,0,2,4,8.0,4,-19281,4237,23518,6.4,False,0,0,1,0.0404197983443737,16,Arsenal,Leicester,4,2,18217,2022,540671,0.2090210020542144,1,3,0,0.0404197983443737,0.1699070036411285,0.0,Leicester,3,4,2,1.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,0.3,262,0.0,0.0,0.0,0.48,26,1,0,0.0,0.0,2022-08-20,14,17,0,0,0,0,3,0,74296,0,2,1,0.0,1,-3746,9199,12945,6.4,True,0,0,0,0.0,13,Leicester,Southampton,1,2,18226,2022,542380,0.0,0,0,0,0.0,0.0,0.0,Leicester,2,3,3,1.7,FWD,0.0,0.05,0.08,0.03,0.86,1.0,0.0,5.8,19.2,30.5,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,0.04,0.21,1.0,3.0,0.0,0.04,0.17,0.0,1.5,71410.0
0,0,0,0,12.0,262,0.02,0.27,0.25,0.85,35,1,0,2.8,0.0,2022-08-27,35,6,0,0,0,0,4,0,63291,0,1,2,17.0,1,-13274,2422,15696,6.3,False,0,0,3,0.1004280000925064,32,Chelsea,Leicester,2,1,18235,2022,544516,0.0260359998792409,0,1,0,0.1004280000925064,0.1264639943838119,0.0173659995198249,Leicester,3,4,4,1.0,FWD,0.0,0.05,0.08,0.03,1.34,2.0,0.0,5.8,19.2,30.8,8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,0.04,0.21,1.0,3.0,0.0,0.04,0.17,0.0,3.2,145706.0
0,0,2,0,0.8,262,0.0,0.04,0.04,0.32,46,0,0,0.1,0.0,2022-09-01,14,14,0,0,0,0,5,0,57306,0,1,0,1.0,1,-8034,1988,10022,6.3,True,0,0,1,0.0208694990724325,13,Leicester,Manchester United,0,1,18251,2022,546681,0.0,0,0,0,0.0208694990724325,0.0417072996497154,0.0208378005772829,Leicester,3,3,5,0.9,FWD,0.0,0.07,0.35,0.28,2.19,3.0,0.0,8.6,19.2,42.8,25.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,0.0,4.0,0.14,0.24,1.0,4.0,0.0,0.14,0.3,0.02,4.2,208997.0
0,0,27,0,1.8,262,0.01,0.93,0.92,2.41,53,4,1,7.6,37.4,2022-09-04,71,5,0,0,0,0,6,0,50885,1,2,5,37.0,6,-7893,2148,10041,6.2,False,0,1,2,0.6101189851760864,75,Brighton,Leicester,5,2,18259,2022,547898,0.0,0,0,1,0.6101189851760864,0.6874399781227112,0.0773214995861053,Leicester,3,3,6,2.6,FWD,0.0,0.02,0.31,0.29,1.65,2.0,0.0,2.9,0.0,13.1,18.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,4.0,0.12,0.03,0.0,1.0,0.0,0.12,0.17,0.04,3.6,194893.0
0,0,5,0,23.5,262,0.01,0.01,0.0,0.88,79,2,0,3.0,4.4,2022-09-17,16,18,0,0,0,0,8,0,50308,0,2,6,2.0,1,-1427,829,2256,6.2,False,0,0,0,0.0,14,Tottenham,Leicester,6,2,18278,2022,550914,0.04913330078125,0,2,0,0.0,0.0797296017408371,0.0797296017408371,Leicester,3,4,8,1.7,FWD,0.0,0.01,0.97,0.96,2.73,4.0,1.0,7.7,37.4,2.6,38.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,1.0,3.0,0.63,0.0,0.0,0.0,1.0,0.63,0.73,0.1,3.5,108191.0
0,0,3,0,0.5,262,0.0,0.0,0.0,0.0,92,0,0,0.3,0.2,2022-10-08,11,3,0,0,0,0,10,0,51224,0,1,2,2.0,1,-1369,4414,5783,6.2,False,0,0,0,0.0,9,Bournemouth,Leicester,2,1,18293,2022,554083,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,2,10,1.2,FWD,0.0,0.01,0.01,0.0,0.88,2.0,0.0,3.0,4.4,23.5,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0,0.0,0.08,0.08,1.7,50308.0
0,0,3,0,11.0,262,0.04,0.07,0.03,0.0,105,0,0,3.5,5.2,2022-10-15,5,7,0,0,0,0,11,0,49393,0,0,0,19.0,1,-2373,1733,4106,6.2,True,0,0,1,0.0273723006248474,3,Leicester,Crystal Palace,0,0,18306,2022,555699,0.0497805997729301,0,1,0,0.0273723006248474,0.0497805997729301,0.0,Leicester,2,3,11,0.8,FWD,0.0,0.01,0.01,0.0,0.88,2.0,0.0,3.3,4.6,24.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0,0.0,0.08,0.08,2.9,101532.0
0,0,2,0,0.0,262,0.0,0.0,0.0,0.04,117,0,0,0.0,0.0,2022-10-20,5,11,0,0,0,0,12,0,48479,0,0,2,0.0,1,-1458,973,2431,6.1,True,0,0,0,0.0,3,Leicester,Leeds,2,0,18317,2022,557807,0.0,0,0,0,0.0,0.0,0.0,Leicester,2,3,12,0.0,FWD,0.0,0.04,0.07,0.03,0.0,0.0,0.0,3.8,5.4,11.5,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.03,0.05,0.0,1.0,0.0,0.03,0.05,0.0,2.0,100617.0
0,0,6,0,10.8,262,0.06,0.29,0.23,0.02,137,0,0,3.5,3.4,2022-10-29,19,13,0,0,0,0,14,0,45421,0,1,0,21.0,1,-1912,779,2691,6.1,True,0,0,2,0.0993791967630386,18,Leicester,Manchester City,0,1,18338,2022,559776,0.1441230028867721,0,1,0,0.0993791967630386,0.2764610052108764,0.032958298921585,Leicester,5,3,14,-0.3,FWD,0.0,0.04,0.07,0.03,0.04,0.0,0.0,3.5,5.2,11.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.03,0.05,0.0,1.0,0.0,0.03,0.05,0.0,0.8,97872.0
0,0,1,0,1.3,262,0.0,0.1,0.1,0.01,168,0,0,2.0,0.0,2022-12-26,19,15,0,0,0,0,17,0,47802,0,3,0,19.0,1,1252,4882,3630,6.1,True,0,0,2,0.0698394998908042,16,Leicester,Newcastle United,0,3,18369,2022,565515,0.0,0,0,0,0.0698394998908042,0.08070570230484,0.0629454031586647,Leicester,3,3,17,1.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,-2,0,0.3,262,0.0,0.0,0.0,0.5,174,0,0,0.0,0.0,2022-12-30,19,12,0,0,0,0,18,0,47313,0,1,2,0.0,1,-740,1078,1818,6.1,False,0,0,0,0.0,16,Liverpool,Leicester,2,1,18375,2022,566284,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,4,18,0.0,FWD,0.0,0.0,0.1,0.1,0.01,0.0,0.0,2.0,0.0,1.3,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.08,0.06,1.0,47802.0
0,0,4,0,11.4,262,0.04,0.04,0.0,0.62,188,0,0,1.5,2.0,2023-01-03,18,9,0,0,0,0,19,0,47610,0,1,0,2.0,1,90,1503,1413,6.1,True,0,0,0,0.0,14,Leicester,Fulham,0,1,18389,2022,567000,0.0436526015400886,0,1,0,0.0,0.0436526015400886,0.0,Leicester,2,3,19,1.0,FWD,0.0,0.0,0.1,0.1,0.51,0.0,0.0,2.0,0.0,1.6,19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.08,0.06,1.0,95115.0
0,0,2,0,2.5,262,0.01,0.01,0.0,0.78,198,1,0,0.2,0.0,2023-01-14,22,16,0,0,0,0,20,0,47169,0,0,2,0.0,1,-765,1325,2090,6.1,False,0,0,0,0.0,21,Nottingham Forest,Leicester,2,0,18399,2022,568802,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,2,20,1.5,FWD,0.0,0.04,0.14,0.1,1.13,0.0,0.0,3.5,2.0,13.0,21.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,2.0,0.07,0.04,0.0,1.0,0.0,0.07,0.12,0.06,2.0,142725.0
2,3,45,0,21.2,262,0.35,1.14,0.79,1.3,211,2,1,12.9,67.0,2023-02-04,66,2,0,0,0,0,22,0,46170,1,4,2,41.0,15,-849,1041,1890,6.1,False,0,1,2,0.752161979675293,70,Aston Villa,Leicester,2,4,18412,2022,573363,1.1277300119400024,2,2,1,0.752161979675293,1.879889965057373,0.0,Leicester,3,2,22,5.3,FWD,0.0,0.05,0.05,0.0,1.4,1.0,0.0,1.7,2.0,13.9,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.04,0.0,2.5,94779.0
1,3,42,0,12.2,262,0.18,0.56,0.38,1.17,226,1,1,11.9,59.6,2023-02-11,76,18,0,0,0,0,23,0,57706,1,1,4,47.0,12,10402,12221,1819,6.1,True,0,1,4,0.4556579887866974,81,Leicester,Tottenham,4,1,18427,2022,574942,0.3790250122547149,1,1,1,0.4556579887866974,0.9909970164299012,0.1563140004873275,Leicester,3,3,23,9.0,FWD,0.0,0.36,1.15,0.79,2.08,3.0,1.0,13.1,67.0,23.7,41.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,16.0,1.0,2.0,0.75,1.13,2.0,2.0,1.0,0.75,1.88,0.0,6.8,93339.0
0,0,4,0,12.4,262,0.03,0.33,0.3,3.69,236,3,0,5.1,7.6,2023-02-19,74,14,0,0,0,0,24,0,130231,1,0,3,31.0,2,69674,73883,4209,6.1,False,0,0,4,0.4595560133457184,78,Manchester United,Leicester,3,0,18437,2022,576960,0.4094539880752563,0,1,0,0.4595560133457184,0.908761978149414,0.0602256990969181,Leicester,3,4,24,9.7,FWD,0.0,0.53,1.7,1.17,2.47,3.0,2.0,24.8,126.6,33.4,88.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,27.0,2.0,6.0,1.21,1.51,3.0,3.0,2.0,1.21,2.87,0.16,14.3,103876.0
0,0,0,0,4.3,262,0.01,0.01,0.0,0.64,246,1,0,1.1,0.8,2023-02-25,61,1,0,0,0,0,25,0,209619,1,1,0,6.0,2,59731,79197,19466,6.1,True,0,0,0,0.0,64,Leicester,Arsenal,0,1,18447,2022,577865,0.0,0,0,0,0.0,0.0,0.0,Leicester,4,3,25,7.3,FWD,0.0,0.56,2.03,1.47,6.16,6.0,2.0,29.9,134.2,45.8,119.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,29.0,2.0,10.0,1.67,1.92,3.0,4.0,2.0,1.67,3.78,0.22,24.0,234107.0
0,0,-11,0,6.6,262,0.05,1.1,1.05,1.38,259,1,0,1.8,0.0,2023-03-04,90,17,0,0,0,0,26,0,221493,1,0,1,22.0,2,29347,56503,27156,6.2,False,0,0,5,1.0200400352478027,90,Southampton,Leicester,1,0,18460,2022,579779,0.0,0,0,0,1.0200400352478027,0.5511249899864197,0.1562470048666,Leicester,3,2,26,5.0,FWD,0.0,0.22,0.9,0.68,5.5,5.0,1.0,18.1,68.0,28.9,84.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,16.0,1.0,8.0,0.92,0.79,1.0,2.0,1.0,0.92,1.9,0.22,26.0,397556.0
0,0,6,0,25.2,262,0.04,0.09,0.05,1.45,266,2,0,6.2,14.0,2023-03-11,75,6,0,0,0,0,27,0,188464,1,3,1,23.0,2,-32897,19473,52370,6.2,True,0,0,1,0.0711309984326362,82,Leicester,Chelsea,1,3,18467,2022,581294,0.0450002998113632,0,2,0,0.0711309984326362,0.2166540026664734,0.1289629936218261,Leicester,3,3,27,2.0,FWD,0.0,0.09,1.44,1.35,5.71,5.0,0.0,8.0,8.4,23.3,59.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,0.0,9.0,1.48,0.41,0.0,1.0,0.0,1.48,1.46,0.22,22.0,561343.0
0,0,2,0,0.0,262,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18,1,4,0,0,0,0,28,0,184706,0,1,1,0.0,1,-1310,20148,21458,6.1,False,0,0,0,0.0,1,Brentford,Leicester,1,1,18474,2022,583041,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,3,28,1.8,FWD,0.0,0.1,1.2,1.1,3.47,4.0,0.0,9.1,14.8,36.1,51.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,6.0,0.0,6.0,1.09,0.05,0.0,2.0,0.0,1.09,0.77,0.29,14.3,619576.0
0,0,3,0,0.0,262,0.0,0.0,0.0,1.13,285,1,0,0.0,0.0,2023-04-01,18,7,0,0,0,0,29,0,175392,0,1,2,0.0,1,-14015,14182,28197,6.1,False,0,0,0,0.0,16,Crystal Palace,Leicester,2,1,18486,2022,584729,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,2,29,2.0,FWD,0.0,0.09,1.19,1.1,2.83,3.0,0.0,8.0,14.0,31.8,45.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,0.0,6.0,1.09,0.05,0.0,2.0,0.0,1.09,0.77,0.29,8.8,594663.0
0,0,2,0,3.6,262,0.0,0.14,0.14,0.16,295,0,0,2.7,4.6,2023-04-08,32,3,0,0,0,0,30,0,138894,0,1,0,19.0,1,-36490,1442,37932,6.0,True,0,0,1,0.0884575992822647,31,Leicester,Bournemouth,0,1,18496,2022,586818,0.0,0,0,0,0.0884575992822647,0.1103250011801719,0.0218672007322311,Leicester,2,3,30,1.3,FWD,0.0,0.04,0.09,0.05,2.58,3.0,0.0,6.2,14.0,25.2,23.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,0.0,1.0,0.07,0.05,0.0,2.0,0.0,0.07,0.22,0.13,5.8,548562.0
