assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1,0,24,0,30.6,300,0.24,0.29,0.05,0.95,145,1,0,7.5,33.4,2022-11-05,90,9,0,0,0,0,15,0,233418,1,1,2,11.0,5,-7238,5038,12276,7.3,True,0,0,1,0.021068800240755,90,Manchester City,Fulham,2,1,18346,2022,561887,0.3320859968662262,1,2,0,0.021068800240755,0.547694981098175,0.5093039870262146,Manchester City,2,5,15,3.5,MID,1.0,0.03,0.11,0.08,0.71,0.0,0.0,5.3,8.4,28.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.04,0.05,0.0,2.0,0.0,0.04,0.09,0.02,2.4,239203.0
0,0,3,0,7.5,300,0.32,0.76,0.44,1.29,155,2,0,2.7,0.0,2022-11-12,90,4,0,0,0,0,16,0,232632,1,2,1,22.0,2,-2229,5640,7869,7.3,True,0,0,3,0.5225470066070557,90,Manchester City,Brentford,1,2,18356,2022,564205,0.0,0,0,0,0.5225470066070557,0.674996018409729,0.205145001411438,Manchester City,3,5,16,4.3,MID,1.0,0.27,0.4,0.13,1.66,1.0,0.0,12.8,41.8,58.6,28.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,0.0,2.0,0.06,0.38,1.0,4.0,0.0,0.06,0.64,0.53,5.9,472621.0
0,0,0,0,13.8,300,0.03,0.5,0.47,0.59,167,1,0,6.7,13.0,2022-12-28,90,11,0,0,0,0,17,0,227540,1,3,1,40.0,2,-7202,10857,18059,7.3,False,0,0,4,0.8362330198287964,90,Leeds,Manchester City,1,3,18368,2022,565913,0.0473451018333435,0,1,0,0.8362330198287964,1.912930011749268,1.044119954109192,Manchester City,5,2,17,3.0,MID,1.0,0.59,1.16,0.57,2.95,3.0,0.0,15.5,41.8,66.1,50.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,10.0,0.0,5.0,0.59,0.38,1.0,4.0,0.0,0.59,1.32,0.73,10.2,705253.0
0,0,3,0,2.8,300,0.08,0.11,0.03,0.0,175,0,0,1.2,1.6,2022-12-31,3,8,0,0,0,0,18,0,226118,0,1,1,8.0,1,-2306,2949,5255,7.3,True,0,0,1,0.042349100112915,1,Manchester City,Everton,1,1,18376,2022,566454,0.0,0,0,0,0.042349100112915,0.1436209976673126,0.1012720018625259,Manchester City,2,5,18,2.5,MID,0.0,0.59,1.55,0.96,2.83,4.0,0.0,16.9,46.4,51.9,73.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,9.0,0.0,8.0,1.38,0.38,1.0,3.0,0.0,1.38,3.14,1.76,10.8,693590.0
0,0,16,1,26.8,300,0.1,0.14,0.04,0.41,184,0,0,4.8,16.0,2023-01-05,90,6,0,0,0,0,19,0,222039,1,1,0,5.0,3,-4565,1652,6217,7.3,False,0,0,1,0.0300347991287708,90,Chelsea,Manchester City,0,1,18385,2022,567562,0.1088230013847351,0,2,0,0.0300347991287708,0.947426974773407,0.9173920154571532,Manchester City,5,4,19,2.5,MID,0.0,0.43,1.37,0.94,1.88,3.0,0.0,10.6,14.6,24.1,70.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,8.0,1.4,0.05,0.0,1.0,0.0,1.4,2.73,1.35,9.8,686290.0
0,0,9,0,9.8,300,0.02,0.27,0.25,0.84,68,2,0,2.3,1.8,2023-01-19,80,18,0,0,0,0,20,0,227298,1,2,4,11.0,2,3713,10298,6585,7.3,True,0,0,2,0.1422419995069503,83,Manchester City,Tottenham,4,2,18267,2022,569819,0.0,0,0,0,0.1422419995069503,0.1422419995069503,0.1262820065021515,Manchester City,3,5,20,4.7,MID,1.0,0.21,0.75,0.54,1.0,1.0,0.0,12.7,30.6,43.4,53.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,0.0,6.0,0.91,0.16,0.0,3.0,0.0,0.91,3.0,2.06,8.0,675697.0
1,0,17,1,30.9,300,0.04,0.56,0.52,0.83,208,0,0,5.6,9.6,2023-01-22,90,20,0,0,0,0,21,0,218923,1,0,3,15.0,6,-8437,1468,9905,7.3,True,0,0,2,0.6713449954986572,90,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570574,0.1215680018067359,0,2,0,0.6713449954986572,0.9482240080833436,0.3202599883079529,Manchester City,2,5,21,3.3,MID,1.0,0.2,0.52,0.32,1.25,2.0,0.0,8.3,19.4,39.4,24.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,4.0,0.21,0.11,0.0,2.0,0.0,0.21,1.23,1.14,9.7,675455.0
0,0,3,0,0.3,300,0.0,0.0,0.0,0.0,219,0,0,0.1,0.2,2023-02-05,6,18,0,0,0,0,22,0,216250,0,0,1,0.0,1,-3856,3397,7253,7.3,False,0,0,0,0.0,4,Tottenham,Manchester City,1,0,18420,2022,574070,0.0,0,0,0,0.0,0.0952119976282119,0.0952119976282119,Manchester City,5,4,22,2.7,MID,2.0,0.16,0.97,0.81,2.08,2.0,0.0,12.7,27.4,67.5,31.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,11.0,0.0,5.0,0.84,0.23,0.0,4.0,0.0,0.84,2.04,1.36,10.5,668260.0
0,0,28,0,12.6,300,0.13,1.63,1.5,0.28,228,1,1,12.2,45.0,2023-02-12,90,2,0,0,0,0,23,0,220021,1,1,3,64.0,7,2922,6990,4068,7.3,True,0,1,4,0.9495099782943726,90,Manchester City,Aston Villa,3,1,18429,2022,575586,0.0,0,0,1,0.9495099782943726,1.3083499670028689,0.3928009867668152,Manchester City,2,5,23,9.9,MID,1.0,0.06,0.83,0.77,1.67,2.0,0.0,8.0,11.6,41.0,26.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,9.0,0.0,4.0,0.81,0.12,0.0,2.0,0.0,0.81,1.19,0.54,10.7,662471.0
1,0,13,0,15.2,300,0.16,0.16,0.0,1.62,111,1,0,4.0,23.2,2023-02-15,90,1,0,0,0,0,23,0,220021,1,3,1,2.0,5,2922,6990,4068,7.3,False,0,0,0,0.0,90,Arsenal,Manchester City,1,3,18312,2022,575939,0.0502187982201576,1,1,0,0.0,0.4567149877548218,0.406495988368988,Manchester City,5,4,23,9.9,MID,1.0,0.06,0.83,0.77,1.67,2.0,0.0,8.0,11.6,41.0,26.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,9.0,0.0,4.0,0.81,0.12,0.0,2.0,0.0,0.81,1.19,0.54,10.7,662471.0
0,0,11,0,24.9,300,0.07,0.25,0.18,0.98,238,1,0,5.5,9.4,2023-02-18,90,16,0,0,0,0,24,0,230839,1,1,1,21.0,2,9922,12771,2849,7.3,False,0,0,3,0.1522749960422516,90,Nottingham Forest,Manchester City,1,1,18439,2022,576531,0.0340061001479625,0,1,0,0.1522749960422516,0.4182330071926117,0.360724002122879,Manchester City,5,2,24,4.8,MID,1.0,0.2,0.72,0.52,2.45,1.0,0.0,9.7,33.0,46.4,17.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,12.0,0.0,2.0,0.67,0.17,1.0,3.0,0.0,0.67,1.5,0.82,15.9,655194.0
0,0,3,0,16.6,300,0.61,0.61,0.0,0.55,241,0,0,2.7,4.0,2023-02-25,54,3,0,0,0,0,25,0,243426,1,4,1,6.0,1,6941,13417,6476,7.3,False,0,0,0,0.0,56,Bournemouth,Manchester City,1,4,18442,2022,578097,0.0,0,0,0,0.0,1.0218100547790527,1.0218100547790527,Manchester City,5,2,25,4.7,MID,0.0,0.23,0.41,0.18,2.6,2.0,0.0,9.6,32.8,40.4,23.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,0.0,3.0,0.15,0.08,1.0,2.0,0.0,0.15,0.97,0.86,17.4,667110.0
0,0,12,1,4.7,300,0.04,0.45,0.41,0.43,257,0,0,1.4,2.6,2023-03-04,90,15,0,0,0,0,26,0,235358,1,0,2,7.0,3,-3896,5170,9066,7.3,True,0,0,2,0.4989489912986755,90,Manchester City,Newcastle United,2,0,18458,2022,579182,0.0,0,0,0,0.4989489912986755,0.97680002450943,0.5369129776954651,Manchester City,3,5,26,3.7,MID,0.0,0.84,1.02,0.18,3.15,2.0,0.0,12.2,36.6,56.7,29.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,8.0,0.0,3.0,0.15,0.08,1.0,2.0,0.0,0.15,1.9,1.79,19.4,694286.0
1,0,20,1,26.0,300,0.05,0.05,0.0,0.17,262,0,0,4.1,7.2,2023-03-11,90,7,0,0,0,0,27,0,228826,1,1,0,8.0,6,-7086,2571,9657,7.3,False,0,0,0,0.0,90,Crystal Palace,Manchester City,0,1,18463,2022,581461,0.0188255999237298,0,1,0,0.0,0.1572050005197525,0.1572050005197525,Manchester City,5,2,27,4.4,MID,1.0,0.72,1.31,0.59,1.96,1.0,0.0,9.6,16.0,46.2,34.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,6.0,0.0,5.0,0.65,0.03,0.0,1.0,0.0,0.65,2.42,1.92,13.2,709623.0
0,0,30,0,16.7,300,0.09,0.54,0.45,0.33,287,1,1,8.6,38.6,2023-04-01,90,12,0,0,0,0,29,0,228983,1,1,4,31.0,7,2484,6951,4467,7.3,True,0,1,3,0.6588379740715027,90,Manchester City,Liverpool,4,1,18488,2022,584373,0.0598829984664917,0,1,1,0.6588379740715027,1.962589979171753,1.2438700199127195,Manchester City,4,5,29,7.0,MID,2.0,0.09,0.5,0.41,0.6,0.0,0.0,5.5,9.8,30.7,15.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,9.0,0.0,2.0,0.5,0.02,0.0,1.0,0.0,0.5,1.13,0.69,8.1,464184.0
0,0,18,0,13.9,300,0.04,0.14,0.1,0.35,298,1,0,5.8,15.8,2023-04-08,90,17,0,0,0,0,30,0,253564,1,4,1,28.0,2,22779,26333,3554,7.3,False,0,0,3,0.1498659998178482,90,Southampton,Manchester City,1,4,18499,2022,586980,0.0630019977688789,0,1,0,0.1498659998178482,1.0374900102615356,0.8912050127983093,Manchester City,5,2,30,6.0,MID,1.0,0.14,0.59,0.45,0.5,1.0,1.0,12.7,45.8,42.7,39.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,13.0,1.0,3.0,0.66,0.08,0.0,2.0,1.0,0.66,2.12,1.4,11.4,457809.0
0,0,14,1,18.1,300,0.22,0.26,0.04,0.36,329,0,0,2.5,4.2,2023-04-26,71,1,0,0,0,0,33,0,250926,1,1,4,3.0,3,-83,5241,5324,7.3,True,0,0,1,0.0277973636984825,77,Manchester City,Arsenal,4,1,18531,2022,591683,0.1295050978660583,0,1,0,0.0277973636984825,0.7124356627464294,0.5551331639289856,Manchester City,4,5,33,3.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,9,0,8.5,300,0.07,0.53,0.46,0.17,336,1,0,3.7,9.4,2023-04-30,90,9,0,0,0,0,34,0,255042,1,2,1,19.0,2,3478,9918,6440,7.3,False,0,0,1,0.401654303073883,90,Fulham,Manchester City,1,2,18537,2022,593090,0.0,0,0,0,0.401654303073883,0.6248721480369568,0.2232178449630737,Manchester City,5,2,34,4.8,MID,1.0,0.22,0.26,0.04,0.36,0.0,0.0,2.5,4.2,18.1,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.03,0.13,0.0,1.0,0.0,0.03,0.71,0.56,3.5,250926.0
0,3,45,0,25.3,300,0.4,1.38,0.98,0.23,345,1,2,13.2,79.0,2023-05-06,90,11,0,1,0,0,35,0,252360,1,1,2,28.0,13,-2827,6048,8875,7.3,True,0,2,3,0.9123077988624572,90,Manchester City,Leeds,2,1,18546,2022,594771,0.0,0,0,2,0.151138961315155,1.296458125114441,1.2161853313446045,Manchester City,2,5,35,4.6,MID,1.0,0.29,0.79,0.5,0.53,1.0,0.0,6.2,13.6,26.6,22.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,2.0,0.43,0.13,0.0,1.0,0.0,0.43,1.34,0.78,8.3,505968.0
1,3,61,1,27.8,300,0.37,0.63,0.26,1.78,356,0,2,14.7,85.4,2023-05-14,77,8,0,0,0,0,36,0,282561,1,3,0,34.0,19,28588,34365,5777,7.3,False,0,2,2,0.2022179067134857,80,Everton,Manchester City,0,3,18557,2022,596943,0.5959059000015259,1,2,2,0.2022179067134857,0.6875418424606323,0.0,Manchester City,5,2,36,0.0,MID,1.0,0.69,2.17,1.48,0.76,2.0,2.0,19.4,92.6,51.9,50.0,251.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,18.0,2.0,5.0,1.34,0.13,0.0,1.0,2.0,0.58,2.63,1.99,12.9,758328.0
0,0,10,0,16.8,300,0.04,0.11,0.07,2.53,314,1,0,3.4,12.4,2023-05-24,90,5,0,0,0,0,37,0,993756,1,1,1,5.0,2,667627,677115,9488,7.4,False,0,0,1,0.0768825188279151,90,Brighton,Manchester City,1,1,18515,2022,599606,0.0270318482071161,0,1,0,0.0768825188279151,1.7305352687835691,1.626620888710022,Manchester City,5,3,37,14.0,MID,1.0,0.84,2.54,1.7,2.18,2.0,4.0,31.6,173.8,61.6,81.0,257.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,34.0,4.0,6.0,1.52,0.6,1.0,2.0,4.0,0.76,2.61,1.44,9.4,789963.0
