assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,-1,1,29.8,304,0.16,0.4,0.24,0.67,3,0,0,9.3,7.0,2022-08-06,90,8,0,0,0,0,1,0,530944,1,1,0,56.0,3,0,0,0,10.0,False,0,0,3,0.5667319893836975,90,Everton,Chelsea,0,1,18208,2022,539630,0.0873252004384994,0,2,0,0.5667319893836975,0.6695640087127686,0.0433563999831676,Chelsea,3,2,1,3.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,0,26.2,304,0.16,0.35,0.19,0.58,15,1,0,8.1,19.0,2022-08-14,83,18,0,0,0,0,2,0,533005,1,2,2,36.0,5,-50749,20140,70889,10.0,True,0,0,2,0.2021040022373199,87,Chelsea,Tottenham,2,2,18220,2022,541416,0.4823080003261566,1,2,0,0.2021040022373199,0.7515010237693787,0.0670896992087364,Chelsea,3,4,2,4.0,MID,1.0,0.16,0.4,0.24,0.67,0.0,0.0,9.3,7.0,29.8,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.57,0.09,0.0,2.0,0.0,0.57,0.67,0.04,3.7,530944.0
0,0,-1,0,12.8,304,0.06,0.11,0.05,2.22,25,3,0,2.1,0.6,2022-08-21,86,11,0,0,0,0,3,0,544730,1,0,3,8.0,1,-14807,58071,72878,10.0,False,1,0,1,0.0790089964866638,89,Leeds,Chelsea,3,0,18228,2022,543096,0.111916996538639,0,1,0,0.0790089964866638,0.3236680030822754,0.1327430009841919,Chelsea,3,2,3,4.0,MID,1.0,0.32,0.75,0.43,1.25,1.0,0.0,17.4,26.0,56.0,92.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,0.0,5.0,0.77,0.57,1.0,4.0,0.0,0.77,1.42,0.11,7.7,1063949.0
0,3,39,0,16.1,304,0.23,1.4,1.17,1.39,35,1,2,13.1,68.6,2022-08-27,74,10,0,0,0,0,4,0,473197,1,1,2,46.0,15,-83810,28396,112206,9.9,True,0,2,3,1.23540997505188,78,Chelsea,Leicester,2,1,18235,2022,544500,0.4394339919090271,0,1,2,1.23540997505188,1.692579984664917,0.0177414007484912,Chelsea,3,4,4,6.5,MID,1.0,0.38,0.86,0.48,3.47,4.0,0.0,19.5,26.6,68.8,100.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,9.0,0.0,6.0,0.85,0.68,1.0,5.0,0.0,0.85,1.74,0.24,11.7,1608679.0
0,1,25,0,31.5,304,0.33,0.8,0.47,1.1,50,2,1,12.7,43.0,2022-08-30,90,17,0,0,0,0,5,0,695342,1,1,2,52.0,8,172887,203375,30488,9.9,False,0,1,2,0.7292640209197998,90,Southampton,Chelsea,2,1,18244,2022,545970,0.48887500166893,0,2,1,0.7292640209197998,1.2181400060653689,0.0928393006324768,Chelsea,3,2,5,6.9,MID,0.0,0.45,1.86,1.41,4.19,5.0,2.0,23.3,88.2,55.1,90.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,21.0,2.0,6.0,1.52,1.03,1.0,4.0,2.0,1.52,2.77,0.22,14.5,1550932.0
0,0,9,0,7.2,304,0.06,0.06,0.0,1.1,54,1,0,1.9,4.2,2022-09-03,90,19,0,0,0,0,6,0,1013750,1,1,2,8.0,2,272750,330136,57386,10.0,True,0,0,0,0.0,90,Chelsea,West Ham,2,1,18260,2022,547255,0.0,0,0,0,0.0,0.0,0.0,Chelsea,2,4,6,6.7,MID,0.0,0.62,2.31,1.69,4.71,6.0,3.0,27.9,112.2,60.4,106.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,24.0,3.0,6.0,2.04,1.04,0.0,4.0,3.0,2.04,3.23,0.24,17.4,1713269.0
0,0,2,0,34.5,304,0.04,0.52,0.48,0.44,83,1,0,9.9,10.2,2022-10-01,90,7,0,0,0,0,9,0,1041471,1,2,1,54.0,2,56264,141414,85150,10.0,False,0,0,3,0.7043290138244629,90,Crystal Palace,Chelsea,1,2,18284,2022,552292,0.1406880021095276,0,3,0,0.7043290138244629,0.9121490120887756,0.1487080007791519,Chelsea,3,2,9,2.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,-2,1,12.8,304,0.02,0.33,0.31,1.75,101,0,0,4.8,2.4,2022-10-16,88,2,0,0,0,0,11,0,832137,1,2,0,33.0,3,-130767,28715,159482,10.0,False,0,0,3,0.4559679925441742,90,Aston Villa,Chelsea,0,2,18302,2022,556565,0.0321808010339736,0,1,0,0.4559679925441742,0.4881489872932434,0.0321808010339736,Chelsea,3,2,11,2.2,MID,0.0,0.04,0.52,0.48,0.44,1.0,0.0,9.9,10.2,34.5,54.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.7,0.14,0.0,3.0,0.0,0.7,0.91,0.15,2.5,1041471.0
0,0,8,0,29.2,304,0.04,0.15,0.11,0.29,113,0,0,5.7,7.8,2022-10-19,28,4,0,0,0,0,12,0,890935,0,0,0,20.0,1,-13489,53289,66778,9.9,False,0,0,1,0.1158600002527237,25,Brentford,Chelsea,0,0,18314,2022,557607,0.0496013015508651,0,2,0,0.1158600002527237,0.2127230018377304,0.0472619011998176,Chelsea,3,3,12,0.0,MID,1.0,0.06,0.85,0.79,2.19,1.0,0.0,14.7,12.6,47.3,87.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,6.0,1.16,0.17,0.0,4.0,0.0,1.16,1.4,0.18,4.7,1873608.0
0,0,6,1,18.2,304,0.09,0.09,0.0,0.75,122,0,0,3.1,5.2,2022-10-22,78,14,0,0,0,0,13,0,669834,1,1,1,8.0,3,-156627,6819,163446,9.8,True,0,0,0,0.0,80,Chelsea,Manchester United,1,1,18323,2022,558424,0.0128787998110055,0,1,0,0.0,0.0,0.0,Chelsea,3,4,13,2.3,MID,1.0,0.06,0.48,0.42,2.04,0.0,0.0,10.5,10.2,42.0,53.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,4.0,0.57,0.08,0.0,3.0,0.0,0.57,0.7,0.08,2.2,1723072.0
