assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,3,0,2.7,311,0.01,0.01,0.0,0.0,10,0,0,0.9,4.4,2022-08-07,12,19,0,0,0,0,1,0,644299,0,2,0,2.0,1,0,0,0,7.0,False,0,0,0,0.0,8,West Ham,Manchester City,0,2,18211,2022,540090,0.0,0,0,0,0.0,0.0995682030916214,0.0995682030916214,Manchester City,5,3,1,3.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,2.0,311,0.01,0.01,0.0,0.04,17,0,0,0.8,1.6,2022-08-13,25,3,0,0,0,0,2,0,566321,0,0,4,4.0,1,-129610,25122,154732,6.9,True,0,0,0,0.0,21,Manchester City,Bournemouth,4,0,18214,2022,540566,0.0,0,0,0,0.0,0.0,0.0,Manchester City,2,5,2,2.5,MID,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.9,4.4,2.7,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.4,644299.0
1,3,46,0,35.2,311,0.26,0.54,0.28,1.81,28,3,1,13.4,61.8,2022-08-21,90,15,0,0,0,0,3,0,413839,1,3,3,37.0,13,-168029,25292,193321,6.8,False,0,1,2,0.5747810006141663,90,Newcastle United,Manchester City,3,3,18230,2022,543284,0.4115970134735107,1,3,1,0.5747810006141663,1.29613995552063,0.3097609877586365,Manchester City,5,4,3,6.0,MID,0.0,0.02,0.02,0.0,0.04,0.0,0.0,1.7,6.0,4.7,6.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5.9,1210620.0
0,2,37,0,53.8,311,0.42,0.58,0.16,0.12,37,2,1,15.4,44.8,2022-08-27,90,7,0,0,0,0,4,0,510089,1,2,4,55.0,9,56274,101148,44874,6.8,True,0,1,3,0.1439290046691894,90,Manchester City,Crystal Palace,4,2,18237,2022,544434,0.5126640200614929,0,4,1,0.1439290046691894,1.5251200199127195,1.0631099939346311,Manchester City,2,5,4,7.0,MID,0.0,0.28,0.56,0.28,1.85,3.0,1.0,15.1,67.8,39.9,43.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,15.0,1.0,2.0,0.57,0.41,1.0,3.0,1.0,0.57,1.4,0.41,11.9,1624459.0
1,0,23,1,18.0,311,0.08,0.13,0.05,0.66,49,0,0,5.6,25.4,2022-08-31,90,16,0,0,0,0,5,0,823592,1,0,6,13.0,6,261209,302618,41409,6.9,True,0,0,1,0.0339385010302066,90,Manchester City,Nottingham Forest,6,0,18246,2022,546316,0.0452237017452716,1,1,0,0.0339385010302066,0.6989660263061523,0.6198040246963501,Manchester City,2,5,5,7.5,MID,0.0,0.69,1.13,0.44,1.97,5.0,2.0,29.6,108.2,91.0,96.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,23.0,2.0,5.0,0.72,0.92,1.0,7.0,2.0,0.72,2.82,1.37,15.5,1490249.0
0,0,8,1,9.3,311,0.05,0.05,0.0,0.25,51,0,0,2.0,4.8,2022-09-03,72,2,0,0,0,0,6,0,1223802,1,1,1,6.0,3,352951,427681,74730,7.0,False,0,0,0,0.0,75,Aston Villa,Manchester City,1,1,18258,2022,547447,0.0,0,0,0,0.0,1.0087499618530271,1.0087499618530271,Manchester City,5,2,6,7.4,MID,1.0,0.76,1.25,0.49,2.59,5.0,2.0,34.4,132.0,107.0,105.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,28.0,2.0,6.0,0.75,0.97,2.0,8.0,2.0,0.75,3.52,1.99,20.5,1747520.0
1,0,23,1,35.2,311,0.04,0.04,0.0,0.41,80,0,0,6.3,25.6,2022-09-17,71,20,0,0,0,0,8,0,1367652,1,3,0,2.0,6,119602,182008,62406,7.0,False,0,0,0,0.0,75,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550448,0.1298560053110122,1,3,0,0.0,0.3293499946594238,0.285315990447998,Manchester City,5,2,8,7.0,MID,2.0,0.13,0.18,0.05,0.91,0.0,0.0,7.6,30.2,27.3,19.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,9.0,0.0,1.0,0.03,0.05,1.0,1.0,0.0,0.03,1.71,1.63,14.9,2047394.0
1,0,22,0,40.1,311,0.59,1.13,0.54,1.67,88,3,0,11.4,31.6,2022-10-02,90,14,0,0,0,0,9,0,1399674,1,3,6,42.0,5,42000,145776,103776,7.0,True,0,0,2,0.1996649950742721,90,Manchester City,Manchester United,6,3,18289,2022,552922,0.2757579982280731,1,3,0,0.1996649950742721,1.1582200527191162,0.8183900117874146,Manchester City,3,5,9,6.5,MID,2.0,0.09,0.09,0.0,0.66,0.0,0.0,8.3,30.4,44.5,8.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,9.0,0.0,0.0,0.0,0.13,1.0,3.0,0.0,0.0,1.34,1.29,14.4,2591454.0
0,0,11,1,2.8,311,0.03,0.08,0.05,0.05,97,0,0,1.2,4.8,2022-10-08,77,17,0,0,0,0,10,0,1319418,1,0,4,4.0,3,-83437,82900,166337,7.0,True,0,0,1,0.038121398538351,80,Manchester City,Southampton,4,0,18298,2022,554124,0.0,0,0,0,0.038121398538351,0.8923299908638,0.8542079925537109,Manchester City,2,5,10,5.7,MID,1.0,0.63,1.17,0.54,2.08,3.0,0.0,17.7,57.2,75.3,44.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,11.0,0.0,2.0,0.2,0.41,2.0,6.0,0.0,0.2,1.49,1.1,13.5,2767326.0
0,0,7,0,3.8,311,0.04,0.1,0.06,2.07,106,1,0,2.6,16.6,2022-10-16,90,12,0,0,0,0,11,0,1117868,1,0,1,6.0,2,-202687,19643,222330,7.0,False,0,0,2,0.0453714989125728,90,Liverpool,Manchester City,1,0,18307,2022,556900,0.0,0,0,0,0.0453714989125728,0.2625609934329986,0.2325479984283447,Manchester City,5,4,11,4.0,MID,2.0,0.66,1.25,0.59,2.13,3.0,0.0,18.9,62.0,78.1,48.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,14.0,0.0,3.0,0.24,0.41,2.0,6.0,0.0,0.24,2.38,1.96,19.2,4086744.0
2,1,26,0,15.0,311,0.04,0.04,0.0,0.48,125,1,0,4.8,25.0,2022-10-22,90,5,0,0,0,0,13,0,949707,1,1,3,8.0,9,-29051,39561,68612,6.9,True,0,0,0,0.0,90,Manchester City,Brighton,3,1,18326,2022,558238,0.030239500105381,1,1,0,0.0,0.419950008392334,0.389710009098053,Manchester City,3,5,13,5.8,MID,1.0,0.07,0.18,0.11,2.12,1.0,0.0,3.8,21.4,6.6,10.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,3.0,0.08,0.0,0.0,0.0,0.0,0.08,1.15,1.09,9.7,2437286.0
0,0,10,1,21.9,311,0.12,0.21,0.09,0.71,137,0,0,5.7,10.2,2022-10-29,90,10,0,0,0,0,14,0,989177,1,1,0,25.0,3,34191,70364,36173,6.9,False,0,0,1,0.0572368018329143,90,Leicester,Manchester City,0,1,18338,2022,559787,0.0834024026989936,0,1,0,0.0572368018329143,0.2175839990377426,0.0769442021846771,Manchester City,5,3,14,5.4,MID,0.0,0.08,0.14,0.06,2.55,2.0,0.0,7.4,41.6,18.8,14.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,11.0,0.0,2.0,0.05,0.03,1.0,1.0,0.0,0.05,0.68,0.62,9.8,2067575.0
0,0,12,0,19.6,311,0.2,0.24,0.04,0.95,145,1,0,5.5,13.6,2022-11-05,90,9,0,0,0,0,15,0,988367,1,1,2,22.0,1,-3081,61658,64739,6.9,True,1,0,1,0.0342671982944011,90,Manchester City,Fulham,2,1,18346,2022,561889,0.306441992521286,0,1,0,0.0342671982944011,0.3090269863605499,0.2747600078582763,Manchester City,2,5,15,4.8,MID,1.0,0.16,0.25,0.09,1.19,1.0,0.0,10.5,35.2,36.9,33.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,12.0,0.0,1.0,0.06,0.11,1.0,2.0,0.0,0.06,0.64,0.47,11.2,1938884.0
