assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1,0,15,0,2.8,107,0.02,0.05,0.03,1.38,9,1,0,3.2,10.2,2022-08-07,90,14,0,0,0,0,1,0,7192,1,2,1,19.0,5,0,0,0,5.0,False,0,0,1,0.0536298006772995,90,Manchester United,Brighton,1,2,18209,2022,539816,0.0,0,0,0,0.0536298006772995,0.1895830035209655,0.1359529942274093,Brighton,3,4,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,1,27.4,107,0.2,0.49,0.29,0.22,14,0,0,8.9,14.2,2022-08-13,74,15,0,0,0,0,2,0,31122,1,0,0,47.0,2,15970,19432,3462,5.0,True,1,0,3,0.218082994222641,77,Brighton,Newcastle United,0,0,18213,2022,540677,0.4112820029258728,0,2,0,0.218082994222641,0.5559620261192322,0.0370297990739345,Brighton,3,3,2,3.5,MID,0.0,0.02,0.05,0.03,1.38,1.0,0.0,3.2,10.2,2.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.19,0.14,1.1,7192.0
0,0,13,1,8.8,107,0.03,0.19,0.16,0.83,30,0,0,3.5,16.0,2022-08-21,84,19,0,0,0,0,3,0,40024,1,2,0,10.0,3,7409,16123,8714,5.0,False,0,0,2,0.4443770051002502,87,West Ham,Brighton,0,2,18229,2022,542935,0.0,0,0,0,0.4443770051002502,0.547065019607544,0.1026879996061325,Brighton,3,3,3,3.3,MID,1.0,0.22,0.54,0.32,1.6,1.0,0.0,12.1,24.4,30.2,66.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,7.0,0.0,4.0,0.27,0.41,0.0,2.0,0.0,0.27,0.75,0.17,4.6,38314.0
0,0,1,1,14.8,107,0.02,0.83,0.81,1.25,34,0,0,7.1,9.6,2022-08-27,69,11,0,0,0,0,4,0,39492,1,0,1,47.0,3,-1436,6294,7730,5.0,True,0,0,4,0.680275022983551,73,Brighton,Leeds,1,0,18234,2022,544401,0.0325983017683029,0,1,0,0.680275022983551,0.7842130064964294,0.1039379984140396,Brighton,2,3,4,3.7,MID,2.0,0.25,0.73,0.48,2.43,1.0,0.0,15.6,40.4,39.0,76.0,248.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,10.0,0.0,6.0,0.72,0.41,0.0,2.0,0.0,0.72,1.29,0.28,7.9,78338.0
0,0,10,0,8.6,107,0.11,0.2,0.09,0.68,44,2,0,2.7,8.8,2022-08-30,90,9,0,0,0,0,5,0,42933,1,1,2,10.0,2,2309,9272,6963,5.0,False,0,0,1,0.0504507012665271,90,Fulham,Brighton,2,1,18242,2022,545841,0.0,0,0,0,0.0504507012665271,0.0504507012665271,0.0504507012665271,Brighton,3,2,5,3.5,MID,3.0,0.25,1.51,1.26,2.3,0.0,0.0,19.5,39.8,51.0,104.0,227.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,8.0,0.0,9.0,1.34,0.44,0.0,3.0,0.0,1.34,1.89,0.24,10.5,110638.0
1,0,16,0,17.2,107,0.1,0.54,0.44,1.45,53,2,0,9.9,13.0,2022-09-04,90,10,0,0,0,0,6,0,43897,1,2,5,69.0,5,89,6830,6741,5.0,True,0,0,6,0.628305971622467,90,Brighton,Leicester,5,2,18259,2022,547878,0.0293148998171091,0,1,0,0.628305971622467,0.7891740202903748,0.2107850015163421,Brighton,3,3,6,3.0,MID,2.0,0.16,1.22,1.06,2.76,2.0,0.0,13.3,34.4,32.2,67.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8.0,0.0,7.0,1.18,0.03,0.0,1.0,0.0,1.18,1.38,0.26,10.5,122449.0
1,1,24,0,26.2,107,0.15,0.15,0.0,1.47,87,3,0,6.2,32.2,2022-10-01,90,12,0,0,0,0,9,0,39689,1,3,3,4.0,6,-3112,2597,5709,5.0,False,0,0,0,0.0,90,Liverpool,Brighton,3,3,18288,2022,552350,0.7453089952468872,1,2,0,0.0,1.1383600234985352,0.8311449885368347,Brighton,3,4,9,4.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,15.7,107,0.06,0.1,0.04,0.79,93,1,0,2.9,3.8,2022-10-08,90,18,0,0,0,0,10,0,53388,1,1,0,9.0,2,12117,16835,4718,5.0,True,0,0,1,0.029696699231863,90,Brighton,Tottenham,0,1,18294,2022,554373,0.0292313005775213,0,1,0,0.029696699231863,0.1109509989619255,0.0520230010151863,Brighton,3,3,10,3.5,MID,0.0,0.15,0.15,0.0,1.47,3.0,0.0,6.2,32.2,26.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.75,1.0,2.0,0.0,0.0,1.14,0.83,4.5,39689.0
0,0,10,0,43.7,107,0.18,0.5,0.32,1.47,102,2,0,12.5,22.0,2022-10-14,90,4,0,0,0,0,11,0,56532,1,0,2,59.0,2,2981,7917,4936,5.0,False,0,0,3,0.5818319916725159,90,Brentford,Brighton,2,0,18303,2022,555555,0.1038549989461898,0,3,0,0.5818319916725159,0.6801829934120178,0.0648271963000297,Brighton,3,3,11,3.3,MID,0.0,0.21,0.25,0.04,2.26,4.0,0.0,9.1,36.0,41.9,13.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,0.0,1.0,0.03,0.77,1.0,3.0,0.0,0.03,1.25,0.88,8.0,93077.0
0,0,11,1,39.9,107,0.13,0.18,0.05,0.13,114,0,0,8.2,15.0,2022-10-18,90,16,0,0,0,0,12,0,59718,1,0,0,27.0,3,2652,6521,3869,5.0,True,0,0,1,0.0450670011341571,90,Brighton,Nottingham Forest,0,0,18315,2022,557316,0.0967821031808853,0,3,0,0.0450670011341571,1.0802099704742432,0.9925190210342408,Brighton,2,3,12,0.0,MID,0.0,0.39,0.75,0.36,3.73,6.0,0.0,21.6,58.0,85.6,72.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,10.0,0.0,4.0,0.61,0.88,1.0,6.0,0.0,0.61,1.93,0.95,11.3,149609.0
1,0,21,0,13.5,107,0.03,0.06,0.03,1.63,125,3,0,5.8,24.6,2022-10-22,90,13,0,0,0,0,13,0,55304,1,1,3,20.0,5,-4239,2764,7003,5.0,False,0,0,1,0.0506649985909462,90,Manchester City,Brighton,3,1,18326,2022,558250,0.0275017991662025,1,1,0,0.0506649985909462,0.1702360063791275,0.0920692980289459,Brighton,3,5,13,2.6,MID,1.0,0.37,0.78,0.41,2.39,3.0,0.0,23.6,40.8,99.3,95.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,7.0,0.0,5.0,0.66,0.23,0.0,7.0,0.0,0.66,1.87,1.11,6.8,169638.0
0,0,8,0,12.9,107,0.03,0.07,0.04,1.36,134,1,0,3.9,8.4,2022-10-29,90,6,0,0,0,0,14,0,54404,1,1,4,18.0,2,-1366,4286,5652,5.0,True,0,0,1,0.0298440996557474,90,Brighton,Chelsea,4,1,18335,2022,560047,0.0,0,0,0,0.0298440996557474,0.2069880068302154,0.1771440058946609,Brighton,3,3,14,2.8,MID,1.0,0.34,0.74,0.4,3.23,5.0,0.0,26.5,61.6,97.1,106.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,10.0,0.0,5.0,0.68,0.23,1.0,7.0,0.0,0.68,1.93,1.15,5.9,171554.0
0,0,16,0,39.0,107,0.35,0.68,0.33,1.23,150,2,0,11.4,18.4,2022-11-05,90,20,0,0,0,0,15,0,55868,1,3,2,57.0,2,996,7383,6387,5.0,False,0,0,3,0.6195110082626343,90,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561963,0.136815994977951,0,2,0,0.6195110082626343,1.3980499505996704,0.7785429954528809,Brighton,3,2,15,2.8,MID,1.0,0.19,0.31,0.12,3.12,4.0,0.0,17.9,48.0,66.3,65.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,10.0,0.0,3.0,0.13,0.12,1.0,4.0,0.0,0.13,1.46,1.26,5.4,169426.0
0,0,2,0,3.7,107,0.03,0.03,0.0,1.49,152,2,0,1.4,6.2,2022-11-13,90,2,0,0,0,0,16,0,53009,1,2,1,4.0,2,-3102,3817,6919,5.0,True,0,0,0,0.0,90,Brighton,Aston Villa,1,2,18353,2022,564999,0.0,0,0,0,0.0,0.0795371979475021,0.0795371979475021,Brighton,2,3,16,2.0,MID,0.0,0.41,0.81,0.4,4.22,6.0,0.0,21.1,51.4,65.4,95.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,9.0,0.0,5.0,0.7,0.16,1.0,3.0,0.0,0.7,1.78,1.05,8.2,165576.0
1,3,44,0,44.5,107,0.57,0.6,0.03,1.91,170,1,1,12.5,69.6,2022-12-26,82,17,0,0,0,0,17,0,48116,1,3,1,11.0,13,-5413,12372,17785,5.0,False,0,1,1,0.0352144017815589,83,Southampton,Brighton,1,3,18371,2022,565496,0.6375190019607544,1,3,1,0.0352144017815589,0.725678026676178,0.0529441013932228,Brighton,3,2,17,13.0,MID,0.0,0.41,0.78,0.37,4.08,5.0,0.0,16.7,33.0,55.6,79.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,6.0,0.0,4.0,0.65,0.14,0.0,2.0,0.0,0.65,1.68,1.04,7.6,163281.0
0,0,1,0,16.9,107,0.22,0.26,0.04,2.88,172,4,0,3.0,1.0,2022-12-31,75,1,0,0,0,0,18,0,72433,1,4,2,12.0,1,22070,25587,3517,5.0,True,1,0,1,0.0246804002672433,79,Brighton,Arsenal,2,4,18373,2022,566570,0.0757908970117569,0,1,0,0.0246804002672433,0.1719049960374832,0.0714339017868042,Brighton,4,3,18,6.5,MID,0.0,0.95,1.31,0.36,4.63,5.0,1.0,25.3,94.2,87.2,72.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,17.0,1.0,4.0,0.65,0.77,1.0,5.0,1.0,0.65,2.2,0.91,17.8,156993.0
0,3,35,1,20.9,107,0.14,0.42,0.28,0.49,186,0,1,12.8,51.8,2023-01-03,78,8,0,0,0,0,19,0,74868,1,4,1,55.0,11,2264,9990,7726,5.0,False,0,1,4,0.3334110081195831,81,Everton,Brighton,1,4,18387,2022,567066,0.3717109858989715,0,1,1,0.3334110081195831,0.6869410276412964,0.0385231003165245,Brighton,3,2,19,8.3,MID,0.0,0.82,0.89,0.07,6.28,7.0,1.0,16.9,76.8,65.1,27.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,16.0,1.0,2.0,0.06,0.71,1.0,4.0,1.0,0.06,0.98,0.2,21.5,173558.0
