assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,19,0,3.0,436,0.01,0.42,0.41,0.24,8,1,1,9.4,38.4,2022-08-06,65,17,0,0,0,0,1,0,40034,1,1,4,53.0,7,0,0,0,4.5,True,1,1,2,0.4769859910011291,68,Tottenham,Southampton,4,1,18207,2022,539487,0.0,0,0,1,0.4769859910011291,0.7840229868888855,0.7030850052833557,Tottenham,2,4,1,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,-3,0,0.5,436,0.0,0.12,0.12,0.5,15,1,0,2.1,3.2,2022-08-14,56,6,0,0,0,0,2,0,167626,1,2,2,17.0,1,80745,95968,15223,4.5,False,0,0,1,0.2670159935951233,60,Chelsea,Tottenham,2,2,18220,2022,541426,0.0,0,0,0,0.2670159935951233,0.0,0.0,Tottenham,3,4,2,4.0,DEF,0.0,0.01,0.42,0.41,0.24,1.0,1.0,9.4,38.4,3.0,53.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,7.0,1.0,2.0,0.48,0.0,0.0,0.0,1.0,0.48,0.78,0.7,2.4,40034.0
0,0,4,0,0.1,436,0.0,0.0,0.0,0.03,29,0,0,0.2,0.2,2022-08-20,14,20,0,0,0,0,3,0,219677,0,0,1,2.0,1,42700,77634,34934,4.5,True,0,0,0,0.0,12,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542134,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,4,3,3.5,DEF,0.0,0.01,0.54,0.53,0.74,2.0,1.0,11.5,41.6,3.5,70.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,8.0,1.0,3.0,0.74,0.0,0.0,0.0,1.0,0.74,0.78,0.7,6.4,207660.0
0,0,1,0,0.6,436,0.0,0.0,0.0,0.34,38,0,0,0.6,3.0,2022-08-28,16,16,0,0,0,0,4,0,173321,0,2,0,2.0,1,-46700,8651,55351,4.5,False,0,0,0,0.0,15,Nottingham Forest,Tottenham,0,2,18241,2022,545416,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,2,4,3.5,DEF,0.0,0.01,0.54,0.53,0.77,2.0,1.0,11.7,41.8,3.6,72.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,9.0,1.0,3.0,0.74,0.0,0.0,0.0,1.0,0.74,0.78,0.7,9.9,427337.0
1,0,13,0,12.7,436,0.02,0.49,0.47,0.73,59,1,0,11.1,12.8,2022-09-03,90,9,0,0,0,0,6,0,122235,1,1,2,85.0,5,-22579,4645,27224,4.5,True,0,0,6,0.7147489786148071,90,Tottenham,Fulham,2,1,18255,2022,547159,0.123830996453762,0,1,0,0.7147489786148071,1.4697400331497192,0.8086249828338623,Tottenham,2,4,6,2.6,DEF,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.8,3.2,0.7,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,392998.0
0,0,7,0,2.4,436,0.04,0.04,0.0,1.77,79,2,0,1.3,2.6,2022-09-17,90,10,0,0,0,0,8,0,127134,1,2,6,8.0,1,1833,9157,7324,4.5,True,0,0,0,0.0,90,Tottenham,Leicester,6,2,18278,2022,550892,0.0,0,0,0,0.0,0.1771000027656555,0.1771000027656555,Tottenham,3,4,8,2.3,DEF,0.0,0.02,0.49,0.47,0.73,1.0,0.0,11.1,12.8,12.7,85.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,6.0,0.71,0.12,0.0,1.0,0.0,0.71,1.47,0.81,2.6,122235.0
0,0,3,0,0.2,436,0.0,0.0,0.0,0.18,81,0,0,0.4,4.2,2022-10-01,19,1,0,0,0,0,9,0,118110,0,1,3,0.0,1,-6915,4177,11092,4.5,False,0,0,0,0.0,17,Arsenal,Tottenham,3,1,18282,2022,552019,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,4,9,1.0,DEF,0.0,0.06,0.53,0.47,2.5,3.0,0.0,12.4,15.4,15.1,93.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,6.0,0.0,6.0,0.71,0.12,0.0,1.0,0.0,0.71,1.65,0.99,4.9,249369.0
0,0,25,1,15.8,436,0.04,0.04,0.0,0.72,93,0,0,2.7,8.8,2022-10-08,90,5,0,0,0,0,10,0,114183,1,1,0,2.0,6,-4604,4853,9457,4.5,False,0,0,0,0.0,90,Brighton,Tottenham,0,1,18294,2022,554389,0.063153401017189,0,1,0,0.0,0.0841018036007881,0.0209484007209539,Tottenham,3,3,10,3.2,DEF,0.0,0.04,0.04,0.0,1.95,2.0,0.0,1.7,6.8,2.6,8.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,3.3,245244.0
0,0,1,0,0.5,436,0.0,0.03,0.03,0.0,119,0,0,0.4,0.0,2022-10-19,8,14,0,0,0,0,12,0,118019,0,0,2,4.0,1,-6435,2130,8565,4.5,False,0,0,1,0.0182553008198738,6,Manchester United,Tottenham,2,0,18321,2022,557667,0.0,0,0,0,0.0182553008198738,0.0,0.0,Tottenham,3,4,12,0.0,DEF,1.0,0.04,0.04,0.0,0.9,0.0,0.0,3.1,13.0,16.0,2.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.08,0.02,4.2,232293.0
0,0,8,0,21.8,436,0.35,0.51,0.16,1.17,128,2,0,8.2,17.8,2022-10-23,60,15,0,0,0,0,13,0,117087,1,2,1,42.0,0,-8125,1522,9647,4.5,True,1,0,2,0.1009140014648437,64,Tottenham,Newcastle United,1,2,18329,2022,559156,0.0501108989119529,0,1,0,0.1009140014648437,0.1991380006074905,0.0481131002306938,Tottenham,3,4,13,2.1,DEF,1.0,0.04,0.07,0.03,0.72,0.0,0.0,3.1,8.8,16.3,6.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.02,0.06,0.0,1.0,0.0,0.02,0.08,0.02,3.2,232202.0
