assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,8,1,2.3,259,0.01,0.03,0.02,1.33,117,0,0,2.1,10.4,2022-10-20,90,11,0,0,0,0,12,0,180769,1,0,2,8.0,2,2518,10815,8297,6.3,True,1,0,1,0.0143481995910406,90,Leicester,Leeds,2,0,18317,2022,557803,0.0,0,0,0,0.0143481995910406,0.3791829943656921,0.3791829943656921,Leicester,2,3,12,0.0,MID,2.0,0.29,0.29,0.0,2.38,2.0,0.0,10.7,45.8,58.0,4.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,8.0,0.0,0.0,0.0,0.19,0.0,4.0,0.0,0.0,1.83,1.71,13.8,544596.0
0,0,31,1,0.6,259,0.0,0.02,0.02,2.12,130,0,1,5.1,43.2,2022-10-23,90,20,0,0,0,0,13,0,165754,1,4,0,7.0,8,-11768,3110,14878,6.3,False,0,1,1,0.0123022003099322,90,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558891,0.0,0,0,1,0.0123022003099322,0.3054029941558838,0.3054029941558838,Leicester,3,2,13,3.6,MID,2.0,0.26,0.28,0.02,2.86,2.0,0.0,9.0,43.4,35.0,12.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,7.0,0.0,1.0,0.01,0.05,0.0,2.0,0.0,0.01,1.73,1.7,8.3,538267.0
0,0,13,0,4.8,259,0.05,0.07,0.02,1.03,137,1,0,3.9,26.8,2022-10-29,90,13,0,0,0,0,14,0,163703,1,1,0,7.0,2,-3473,8274,11747,6.3,True,0,0,1,0.009698829613626,90,Leicester,Manchester City,0,1,18338,2022,559771,0.0,0,0,0,0.009698829613626,0.2958399951457977,0.2958399951457977,Leicester,5,3,14,2.3,MID,3.0,0.05,0.09,0.04,3.84,0.0,1.0,11.4,67.0,27.9,19.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,13.0,1.0,2.0,0.03,0.05,0.0,2.0,1.0,0.03,1.36,1.33,7.4,519779.0
0,3,39,1,28.0,259,0.3,0.35,0.05,1.24,143,0,1,9.1,47.6,2022-11-05,90,8,0,0,0,0,15,0,161613,1,2,0,15.0,11,-3277,6114,9391,6.3,False,0,1,2,0.0357078984379768,90,Everton,Leicester,0,2,18344,2022,562178,0.4001300036907196,0,2,1,0.0357078984379768,0.8065729737281799,0.7887979745864868,Leicester,3,2,15,5.2,MID,2.0,0.06,0.12,0.06,4.48,1.0,1.0,11.1,80.4,7.7,22.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,12.0,1.0,3.0,0.04,0.0,0.0,0.0,1.0,0.04,0.98,0.98,5.9,510226.0
0,0,-6,0,0.7,259,0.02,0.86,0.84,1.01,159,0,0,4.0,15.6,2022-11-12,54,19,0,1,0,0,16,0,186892,1,2,0,24.0,-1,22257,27610,5353,6.3,False,0,0,2,0.7791910171508789,59,West Ham,Leicester,0,2,18360,2022,564463,0.0,0,0,0,0.0180224999785423,0.0180224999785423,0.0,Leicester,3,3,16,4.0,MID,2.0,0.35,0.44,0.09,4.39,1.0,2.0,18.1,117.6,33.4,29.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,21.0,2.0,4.0,0.06,0.4,0.0,2.0,2.0,0.06,1.41,1.39,11.1,491070.0
0,0,20,0,22.0,259,0.11,0.11,0.0,1.9,168,3,0,3.9,17.2,2022-12-26,90,15,0,0,0,0,17,0,181218,1,3,0,0.0,2,-7620,22746,30366,6.3,True,0,0,0,0.0,90,Leicester,Newcastle United,0,3,18369,2022,565509,0.0605098009109497,0,1,0,0.0,0.0629454031586647,0.0629454031586647,Leicester,3,3,17,2.0,MID,1.0,0.37,1.28,0.91,3.28,1.0,1.0,17.0,90.0,33.5,46.0,234.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,12.0,1.0,5.0,0.82,0.4,0.0,2.0,1.0,0.06,1.12,1.08,11.5,512208.0
0,0,2,0,1.7,259,0.0,0.0,0.0,0.59,174,0,0,0.3,1.0,2022-12-30,31,12,0,0,0,0,18,0,172278,0,1,2,0.0,1,-9615,2448,12063,6.3,False,0,0,0,0.0,28,Liverpool,Leicester,2,1,18375,2022,566283,0.0,0,0,0,0.0,0.226282000541687,0.226282000541687,Leicester,3,4,18,0.5,MID,1.0,0.43,1.32,0.89,4.15,3.0,1.0,17.0,80.4,50.7,39.0,234.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,12.0,1.0,4.0,0.81,0.46,0.0,3.0,1.0,0.05,0.89,0.85,11.2,529723.0
0,0,17,0,24.8,259,0.26,0.41,0.15,1.73,188,1,0,5.6,10.4,2023-01-03,90,9,0,0,0,0,19,0,166263,1,1,0,21.0,2,-6419,2370,8789,6.3,True,0,0,5,0.142752006649971,90,Leicester,Fulham,0,1,18389,2022,566997,0.4307039976119995,0,1,0,0.142752006649971,1.1814299821853638,0.7239750027656555,Leicester,2,3,19,1.7,MID,0.0,0.13,0.97,0.84,3.5,3.0,0.0,8.2,33.8,24.4,24.0,175.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,0.0,2.0,0.78,0.06,0.0,1.0,0.0,0.02,0.31,0.29,6.5,540388.0
0,0,8,0,18.2,259,0.07,0.15,0.08,2.14,198,2,0,2.7,3.0,2023-01-14,90,16,0,0,0,0,20,0,161737,1,0,2,6.0,1,-5269,4077,9346,6.2,False,1,0,2,0.0834084004163742,90,Nottingham Forest,Leicester,2,0,18399,2022,568798,0.3046140074729919,0,1,0,0.0834084004163742,0.7221620082855225,0.3341400027275085,Leicester,3,2,20,2.0,MID,0.0,0.37,0.52,0.15,4.22,4.0,0.0,9.8,28.6,48.5,21.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,0.0,5.0,0.14,0.49,0.0,2.0,0.0,0.14,1.47,1.01,4.2,519759.0
1,0,25,0,31.6,259,0.06,0.16,0.1,1.53,206,2,0,5.9,22.8,2023-01-21,90,5,0,0,0,0,21,0,156397,1,2,2,5.0,5,-5936,2277,8213,6.2,True,0,0,1,0.0977232009172439,90,Leicester,Brighton,2,2,18407,2022,570180,0.0254314001649618,0,2,0,0.0977232009172439,0.2133689969778061,0.1156459972262382,Leicester,3,3,21,2.2,MID,0.0,0.33,0.56,0.23,4.46,3.0,0.0,8.6,14.4,44.7,27.0,211.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,4.0,0.0,7.0,0.23,0.74,0.0,2.0,0.0,0.23,2.13,1.28,4.2,500278.0
0,0,21,0,14.6,259,0.02,0.02,0.0,1.68,211,2,0,3.8,23.4,2023-02-04,90,2,0,0,0,0,22,0,154070,1,4,2,0.0,1,-3261,3593,6854,6.2,False,1,0,0,0.0,90,Aston Villa,Leicester,2,4,18412,2022,573358,0.2722150087356567,0,1,0,0.0,1.1623300313949585,0.8901190161705017,Leicester,3,2,22,2.3,MID,0.0,0.39,0.72,0.33,5.4,5.0,0.0,14.2,36.2,74.6,32.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,8.0,0.0,8.0,0.32,0.76,0.0,4.0,0.0,0.32,2.12,1.17,5.9,484397.0
0,0,9,0,3.3,259,0.03,0.03,0.0,1.81,236,1,0,1.2,8.2,2023-02-19,31,14,0,0,0,0,24,0,145396,0,0,3,0.0,1,-6787,798,7585,6.1,False,0,0,0,0.0,28,Manchester United,Leicester,3,0,18437,2022,576962,0.0,0,0,0,0.0,0.0782791003584861,0.0782791003584861,Leicester,3,4,24,0.7,MID,0.0,0.08,0.18,0.1,3.21,4.0,0.0,9.7,46.2,46.2,5.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,4.0,6.0,0.0,1.0,0.1,0.3,0.0,3.0,0.0,0.1,1.38,1.01,4.5,310467.0
0,0,1,0,0.8,259,0.01,0.01,0.0,0.0,246,0,0,0.1,0.2,2023-02-25,28,1,0,0,0,0,25,0,146458,0,1,0,0.0,1,95,3007,2912,6.1,True,0,0,0,0.0,26,Leicester,Arsenal,0,1,18447,2022,577867,0.0,0,0,0,0.0,0.0,0.0,Leicester,4,3,25,0.3,MID,0.0,0.05,0.05,0.0,3.49,3.0,0.0,5.0,31.6,17.9,0.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.27,0.0,1.0,0.0,0.0,1.24,0.97,3.0,299466.0
0,0,4,0,2.1,259,0.01,0.01,0.0,2.03,305,3,0,0.7,0.6,2023-04-15,61,13,0,0,0,0,31,0,127337,1,1,3,4.0,2,-737,300,1037,6.1,False,0,0,0,0.0,64,Manchester City,Leicester,3,1,18506,2022,588688,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,5,31,-0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,8.3,259,0.02,0.04,0.02,0.53,317,1,0,1.1,0.6,2023-04-22,66,20,0,0,0,0,32,0,130355,1,1,2,2.0,2,2290,2762,472,6.1,True,0,0,1,0.0121696339920163,71,Leicester,Wolverhampton Wanderers,2,1,18518,2022,590144,0.0,0,0,0,0.0121696339920163,0.6568765640258789,0.6447069048881531,Leicester,2,3,32,0.8,MID,0.0,0.01,0.01,0.0,2.03,3.0,0.0,0.7,0.6,2.1,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,127337.0
0,0,11,0,6.8,259,0.04,0.09,0.05,1.7,323,1,0,2.7,18.4,2023-04-25,90,11,0,0,0,0,33,0,130821,1,1,1,2.0,1,816,1832,1016,6.1,False,1,0,1,0.0294905193150043,90,Leeds,Leicester,1,1,18523,2022,591489,0.0,0,0,0,0.0294905193150043,0.4810764193534851,0.4515858888626098,Leicester,3,2,33,0.8,MID,0.0,0.03,0.05,0.02,2.56,4.0,0.0,1.8,1.2,10.4,6.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.66,0.64,0.3,257692.0
0,0,20,0,12.3,259,0.02,0.05,0.03,3.3,337,2,0,3.3,18.2,2023-05-01,90,8,0,0,0,0,34,0,129737,1,2,2,2.0,2,-1109,618,1727,6.1,True,0,0,1,0.0160315055400133,90,Leicester,Everton,2,2,18538,2022,593570,0.4511882662773132,0,1,0,0.0160315055400133,1.533078670501709,1.0658588409423828,Leicester,2,3,34,1.4,MID,0.0,0.07,0.14,0.07,4.26,5.0,0.0,4.5,19.6,17.2,8.0,217.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,5.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,1.14,1.1,1.1,388513.0
0,0,13,0,21.8,259,0.02,0.1,0.08,1.32,343,4,0,4.4,11.0,2023-05-08,59,9,0,0,0,0,35,0,129749,1,3,5,11.0,1,-244,770,1014,6.1,False,0,0,3,0.0638628825545311,61,Fulham,Leicester,5,3,18544,2022,595675,0.0853771641850471,0,2,0,0.0638628825545311,0.3940170407295227,0.3086398839950561,Leicester,3,2,35,1.6,MID,0.0,0.08,0.18,0.1,5.53,4.0,0.0,7.1,37.2,27.4,6.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,5.0,0.0,3.0,0.06,0.45,0.0,1.0,0.0,0.06,2.67,2.16,3.0,390913.0
0,0,10,0,18.3,259,0.03,0.03,0.0,2.04,358,3,0,4.1,20.8,2023-05-15,90,12,0,0,0,0,36,0,129246,1,3,0,2.0,2,-598,312,910,6.1,True,0,0,0,0.0,90,Leicester,Liverpool,0,3,18559,2022,597568,0.0409720949828624,0,1,0,0.0,0.0409720949828624,0.0,Leicester,4,3,36,0.0,MID,0.0,0.08,0.24,0.16,6.32,7.0,0.0,10.4,47.6,40.9,15.0,239.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,4.0,0.0,5.0,0.11,0.54,0.0,3.0,0.0,0.11,2.41,1.83,3.8,390307.0
0,0,11,1,1.0,259,0.0,0.0,0.0,2.05,366,0,0,2.0,17.2,2023-05-22,90,15,0,0,0,0,37,0,129299,1,0,0,2.0,3,-91,510,601,6.1,False,0,0,0,0.0,90,Newcastle United,Leicester,0,0,18567,2022,599389,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,4,37,1.5,MID,0.0,0.07,0.18,0.11,6.66,9.0,0.0,11.8,50.0,52.4,15.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,5.0,0.0,4.0,0.08,0.58,0.0,4.0,0.0,0.08,1.97,1.37,3.0,388732.0
1,1,29,0,0.0,259,0.19,0.21,0.02,1.34,378,1,0,0.0,0.0,2023-05-28,90,19,0,0,0,0,38,0,134100,1,1,2,0.0,6,4260,4773,513,6.1,True,0,0,1,0.0166015047580003,90,Leicester,West Ham,2,1,18579,2022,601189,0.614321768283844,1,2,0,0.0166015047580003,0.93224835395813,0.7307412624359131,Leicester,2,3,38,2.8,MID,1.0,0.05,0.13,0.08,5.41,7.0,0.0,10.5,49.0,41.1,15.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,6.0,0.0,3.0,0.06,0.13,0.0,3.0,0.0,0.06,0.43,0.31,3.1,388294.0
