assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,1,0,0.7,529,0.0,0.0,0.0,0.92,10,1,0,0.1,0.0,2022-08-07,33,13,0,0,0,0,1,0,100675,0,2,0,0.0,1,0,0,0,7.0,True,0,0,0,0.0,29,West Ham,Manchester City,0,2,18211,2022,540074,0.0,0,0,0,0.0,0.0238326992839574,0.0238326992839574,West Ham,5,3,1,0.3,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,1.1,529,0.0,0.02,0.02,0.0,18,0,0,1.6,0.0,2022-08-14,21,16,0,0,0,0,2,0,94375,0,0,1,16.0,1,-13835,10658,24493,7.0,False,0,0,1,0.0301559008657932,18,Nottingham Forest,West Ham,1,0,18219,2022,541279,0.0,0,0,0,0.0301559008657932,0.0301559008657932,0.0,West Ham,2,2,2,1.5,FWD,0.0,0.0,0.0,0.0,0.92,1.0,0.0,0.1,0.0,0.7,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3,100675.0
0,0,4,0,10.5,529,0.04,0.04,0.0,0.63,30,1,0,1.5,2.4,2022-08-21,28,5,0,0,0,0,3,0,86332,0,2,0,2.0,1,-12751,10425,23176,7.0,True,0,0,0,0.0,26,West Ham,Brighton,0,2,18229,2022,542928,0.0602626018226146,0,1,0,0.0,0.0602626018226146,0.0,West Ham,3,3,3,1.0,FWD,0.0,0.0,0.02,0.02,0.92,1.0,0.0,1.7,0.0,1.8,16.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.05,0.02,1.8,195050.0
0,0,8,1,12.3,529,0.02,0.11,0.09,0.36,32,0,0,3.1,9.4,2022-08-28,64,2,0,0,0,0,4,0,74541,1,1,0,9.0,2,-15044,5727,20771,6.9,False,0,0,1,0.0396088995039463,66,Aston Villa,West Ham,0,1,18239,2022,545259,0.0112958000972867,0,1,0,0.0396088995039463,0.0509046018123626,0.0509046018123626,West Ham,2,2,4,1.2,FWD,0.0,0.04,0.06,0.02,1.55,2.0,0.0,3.2,2.4,12.3,18.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,0.03,0.06,0.0,1.0,0.0,0.03,0.11,0.02,2.8,281382.0
0,0,-2,0,0.3,529,0.0,0.0,0.0,0.05,75,0,0,0.0,0.0,2022-09-18,20,8,0,0,0,0,8,0,41471,0,0,1,2.0,0,-637,1058,1695,6.7,False,1,0,0,0.0,19,Everton,West Ham,1,0,18277,2022,551406,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,2,8,0.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,34,1,15.3,529,0.06,0.14,0.08,0.49,90,0,1,6.3,37.8,2022-10-01,65,20,0,0,0,0,9,0,41651,1,0,2,10.0,8,-552,2697,3249,6.7,True,0,1,2,0.0959964022040367,70,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552618,0.1358020007610321,0,1,1,0.0959964022040367,0.2756190001964569,0.0860384032130241,West Ham,2,3,9,4.0,FWD,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.3,2.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,41471.0
0,3,24,0,21.8,529,0.02,0.7,0.68,0.63,100,1,1,12.3,38.4,2022-10-09,79,9,0,0,0,0,10,0,130808,1,1,3,63.0,9,84891,90669,5778,6.7,True,0,1,5,1.024580001831055,83,West Ham,Fulham,3,1,18301,2022,554748,0.0854827985167503,0,2,1,1.024580001831055,1.1390899419784546,0.029034599661827,West Ham,2,3,10,5.7,FWD,1.0,0.06,0.14,0.08,0.54,0.0,1.0,6.3,37.8,15.6,12.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,8.0,1.0,2.0,0.1,0.14,0.0,1.0,1.0,0.1,0.28,0.09,4.5,83122.0
0,0,2,0,23.0,529,0.14,0.58,0.44,0.45,108,1,0,9.2,0.0,2022-10-16,86,17,0,0,0,0,11,0,240130,1,1,1,70.0,2,104816,114631,9815,6.8,False,0,0,7,0.4947839975357055,90,Southampton,West Ham,1,1,18309,2022,556690,0.57294100522995,0,2,0,0.4947839975357055,0.8797839879989624,0.0,West Ham,2,2,11,4.8,FWD,1.0,0.08,0.84,0.76,1.17,1.0,2.0,18.6,76.2,37.4,75.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,17.0,2.0,7.0,1.12,0.22,0.0,3.0,2.0,1.12,1.41,0.12,10.2,213930.0
0,0,1,0,2.8,529,0.05,0.28,0.23,1.73,118,1,0,1.0,0.0,2022-10-19,90,12,0,0,0,0,12,0,210733,1,0,1,8.0,2,-10757,16710,27467,6.8,False,0,0,2,0.3715929985046386,90,Liverpool,West Ham,1,0,18320,2022,557545,0.0,0,0,0,0.3715929985046386,0.0645689964294433,0.0,West Ham,2,4,12,0.0,FWD,1.0,0.22,1.42,1.2,1.57,2.0,2.0,27.8,76.2,60.1,143.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,19.0,2.0,14.0,1.62,0.79,0.0,5.0,2.0,1.62,2.29,0.12,14.5,412589.0
0,0,2,1,32.5,529,0.06,0.15,0.09,0.34,129,0,0,7.8,9.8,2022-10-24,73,3,0,0,0,0,13,0,240591,1,0,2,36.0,2,11248,39802,28554,6.8,True,0,0,2,0.0600523017346859,78,West Ham,Bournemouth,2,0,18330,2022,559529,0.1317950040102005,0,3,0,0.0600523017346859,0.1529729962348938,0.0,West Ham,2,3,13,5.1,FWD,0.0,0.21,1.56,1.35,2.81,3.0,1.0,22.5,38.4,47.6,141.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,13.0,1.0,14.0,1.89,0.66,0.0,4.0,1.0,1.89,2.08,0.03,10.5,581671.0
