assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,5,0,0.0,455,0.0,0.0,0.0,0.46,10,0,0,0.1,1.2,2022-08-07,28,13,0,0,0,0,1,0,101841,1,2,0,0.0,1,0,0,0,5.0,True,0,0,0,0.0,28,West Ham,Manchester City,0,2,18211,2022,540061,0.0,0,0,0,0.0,0.0,0.0,West Ham,5,3,1,2.1,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,0,0.0,455,0.0,0.0,0.0,1.36,18,1,0,4.6,46.2,2022-08-14,90,16,0,0,0,0,2,5,98067,1,0,1,0.0,3,-13820,5412,19232,5.0,False,0,0,0,0.0,90,Nottingham Forest,West Ham,1,0,18219,2022,541267,0.0,0,0,0,0.0,0.0321577005088329,0.0321577005088329,West Ham,2,2,2,1.2,GK,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.1,1.2,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,101841.0
0,0,9,0,0.0,455,0.0,0.0,0.0,1.71,30,2,0,0.4,4.2,2022-08-21,90,5,0,0,0,0,3,0,100325,1,2,0,0.0,1,-3963,5969,9932,5.0,True,0,0,0,0.0,90,West Ham,Brighton,0,2,18229,2022,542916,0.0,0,0,0,0.0,0.0258616991341114,0.0258616991341114,West Ham,3,3,3,1.7,GK,0.0,0.0,0.0,0.0,1.82,1.0,0.0,4.7,47.4,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.3,199908.0
0,1,27,1,0.0,455,0.0,0.0,0.0,0.49,32,0,0,1.9,19.2,2022-08-28,90,2,0,0,0,0,4,3,99260,1,1,0,0.0,8,-5420,2797,8217,5.0,False,0,0,0,0.0,90,Aston Villa,West Ham,0,1,18239,2022,545250,0.0,0,0,0,0.0,0.0674934983253479,0.0674934983253479,West Ham,2,2,4,3.2,GK,0.0,0.0,0.0,0.0,3.53,3.0,0.0,5.1,51.6,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,5.0,300233.0
0,1,17,0,0.0,455,0.0,0.0,0.0,0.63,47,1,0,1.4,13.8,2022-08-31,90,18,0,0,0,0,5,4,100432,1,1,1,0.0,4,-2769,2411,5180,5.0,True,0,0,0,0.0,90,West Ham,Tottenham,1,1,18249,2022,546406,0.0,0,0,0,0.0,0.1282410025596618,0.1282410025596618,West Ham,3,3,5,2.9,GK,1.0,0.0,0.0,0.0,3.56,3.0,0.0,6.9,69.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,6.1,297652.0
0,0,9,0,0.0,455,0.0,0.0,0.0,0.87,54,2,0,0.9,9.4,2022-09-03,90,6,0,0,0,0,6,1,103158,1,1,2,0.0,1,-1249,4490,5739,5.0,False,0,0,0,0.0,90,Chelsea,West Ham,2,1,18260,2022,547261,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,4,6,2.9,GK,1.0,0.0,0.0,0.0,2.83,3.0,0.0,3.7,37.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,7.8,300017.0
0,0,9,0,0.0,455,0.0,0.0,0.0,0.36,75,1,0,1.1,11.2,2022-09-18,90,8,0,0,0,0,8,1,125655,1,0,1,0.0,2,9854,14377,4523,5.0,False,0,0,0,0.0,90,Everton,West Ham,1,0,18277,2022,551394,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,2,8,3.8,GK,0.0,0.0,0.0,0.0,1.5,3.0,0.0,2.3,23.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,5.8,203590.0
0,0,28,1,0.0,455,0.0,0.0,0.0,0.74,90,0,0,2.0,20.2,2022-10-01,90,20,0,0,0,0,9,4,139257,1,0,2,0.0,7,16451,25670,9219,5.0,True,0,0,0,0.0,90,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552608,0.0,0,0,0,0.0,0.0848392024636268,0.0848392024636268,West Ham,2,3,9,4.5,GK,0.0,0.0,0.0,0.0,1.23,3.0,0.0,2.0,20.6,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,228813.0
0,0,10,0,0.0,455,0.0,0.0,0.0,0.7,100,1,0,0.7,6.8,2022-10-09,90,9,0,0,0,0,10,1,158218,1,1,3,0.0,2,15458,22006,6548,5.0,True,0,0,0,0.0,90,West Ham,Fulham,3,1,18301,2022,554738,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,3,10,3.7,GK,1.0,0.0,0.0,0.0,1.1,1.0,0.0,3.1,31.4,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,8.3,264912.0
0,2,22,0,0.0,455,0.0,0.0,0.0,0.45,108,1,0,4.7,46.6,2022-10-16,90,17,0,0,0,0,11,7,161572,1,1,1,0.0,6,2537,10408,7871,5.0,False,0,0,0,0.0,90,Southampton,West Ham,1,1,18309,2022,556681,0.0,0,0,0,0.0,0.0660530999302864,0.0660530999302864,West Ham,2,2,11,4.2,GK,1.0,0.0,0.0,0.0,1.8,2.0,0.0,3.8,38.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,12.0,423130.0
