assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,28,0,5.8,374,0.01,0.04,0.03,1.74,147,1,1,5.7,43.8,2022-11-06,90,17,0,0,0,0,15,0,545319,1,4,1,7.0,7,-43464,34078,77542,5.7,False,0,1,1,0.0191038995981216,90,Southampton,Newcastle United,1,4,18348,2022,562643,0.0,0,0,1,0.0191038995981216,0.8329190015792847,0.8138149976730347,Newcastle United,3,2,15,4.2,MID,2.0,0.2,0.51,0.31,2.19,1.0,0.0,12.0,52.0,60.3,8.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,11.0,0.0,3.0,0.21,0.2,1.0,4.0,0.0,0.21,1.32,1.19,11.0,1708928.0
0,0,3,1,8.5,374,0.06,0.26,0.2,0.3,156,0,0,4.1,4.8,2022-11-12,90,6,0,0,0,0,16,0,536695,1,0,1,28.0,3,-11701,23332,35033,5.7,True,0,0,2,0.0949153006076812,90,Newcastle United,Chelsea,1,0,18357,2022,564723,0.0,0,0,0,0.0949153006076812,0.0949153006076812,0.0144076999276876,Newcastle United,3,4,16,3.8,MID,1.0,0.14,0.17,0.03,3.76,2.0,1.0,11.7,72.6,37.2,7.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,12.0,1.0,1.0,0.02,0.14,0.0,2.0,1.0,0.02,1.69,1.64,15.2,1687692.0
1,0,25,1,13.3,374,0.07,0.16,0.09,0.52,168,0,0,6.7,27.4,2022-12-26,90,10,0,0,0,0,17,0,476741,1,3,0,26.0,6,-63544,53221,116765,5.7,False,0,0,3,0.1363410055637359,90,Leicester,Newcastle United,0,3,18369,2022,565524,0.2407460063695907,1,1,0,0.1363410055637359,0.5086939930915833,0.3723529875278473,Newcastle United,3,3,17,6.0,MID,2.0,0.15,0.38,0.23,2.41,1.0,1.0,14.4,69.4,39.6,35.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,13.0,1.0,3.0,0.11,0.14,0.0,2.0,1.0,0.11,1.77,1.63,13.5,1669026.0
0,0,4,1,3.0,374,0.06,0.06,0.0,0.47,176,0,0,2.0,15.0,2022-12-31,90,11,0,0,0,0,18,0,481218,1,0,0,2.0,2,2815,17304,14489,5.7,True,1,0,0,0.0,90,Newcastle United,Leeds,0,0,18377,2022,566387,0.0,0,0,0,0.0,0.3608039915561676,0.3608039915561676,Newcastle United,2,4,18,4.0,MID,2.0,0.14,0.46,0.32,2.56,1.0,1.0,16.5,76.0,27.6,61.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,16.0,1.0,6.0,0.25,0.24,1.0,1.0,1.0,0.25,1.44,1.2,14.0,1558755.0
0,0,3,1,5.9,374,0.15,0.19,0.04,1.13,181,0,0,2.4,8.0,2023-01-03,90,1,0,0,0,0,19,0,463553,1,0,0,10.0,2,-17684,5920,23604,5.7,False,1,0,1,0.013132800348103,90,Arsenal,Newcastle United,0,0,18382,2022,567034,0.0,0,0,0,0.013132800348103,0.1692019999027252,0.1692019999027252,Newcastle United,3,4,19,2.8,MID,3.0,0.19,0.48,0.29,1.29,0.0,0.0,12.8,47.2,24.8,56.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,11.0,0.0,5.0,0.23,0.24,1.0,1.0,0.0,0.23,0.96,0.75,13.8,1494654.0
0,0,5,0,15.9,374,0.31,0.31,0.0,0.22,197,0,0,2.4,4.2,2023-01-15,45,9,0,0,0,0,20,0,447468,1,0,1,4.0,1,-17295,11947,29242,5.7,True,0,0,0,0.0,49,Newcastle United,Fulham,1,0,18398,2022,569293,0.1253249943256378,0,1,0,0.0,0.4444630146026611,0.3191379904747009,Newcastle United,2,4,20,2.8,MID,3.0,0.28,0.41,0.13,2.12,0.0,0.0,11.1,50.4,22.2,38.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,10.0,0.0,4.0,0.15,0.24,1.0,1.0,0.0,0.15,1.04,0.9,12.8,1421512.0
0,0,6,1,4.8,374,0.05,0.05,0.0,0.3,203,0,0,2.2,6.8,2023-01-21,90,7,0,0,0,0,21,0,376934,1,0,0,10.0,3,-71137,2043,73180,5.6,False,0,0,0,0.0,90,Crystal Palace,Newcastle United,0,0,18404,2022,570340,0.0,0,0,0,0.0,0.1899040043354034,0.1899040043354034,Newcastle United,3,2,21,0.7,MID,2.0,0.52,0.56,0.04,1.82,0.0,0.0,6.8,27.2,24.8,16.0,225.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,0.01,0.13,0.0,1.0,0.0,0.01,0.97,0.85,9.6,1392239.0
0,0,10,0,7.7,374,0.14,0.14,0.0,1.34,257,2,0,1.6,6.4,2023-03-04,90,13,0,0,0,0,26,0,281029,1,0,2,2.0,1,-2839,2178,5017,5.5,False,1,0,0,0.0,90,Manchester City,Newcastle United,2,0,18458,2022,579195,0.0,0,0,0,0.0,0.2555960118770599,0.2555960118770599,Newcastle United,3,5,26,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,16.6,374,0.02,0.37,0.35,1.12,268,1,0,3.8,8.0,2023-03-12,90,20,0,0,0,0,27,0,283653,1,1,2,13.0,2,1803,5801,3998,5.5,True,0,0,1,0.6039819717407227,90,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582149,0.0169626995921134,0,1,0,0.6039819717407227,0.1230340003967285,0.1060710027813911,Newcastle United,2,4,27,1.5,MID,0.0,0.14,0.14,0.0,1.34,2.0,0.0,1.6,6.4,7.7,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,-0.2,281029.0
0,0,15,0,5.8,374,0.12,0.3,0.18,0.38,278,1,0,5.3,12.8,2023-03-17,90,16,0,0,0,0,28,0,313960,1,2,1,34.0,2,22507,26073,3566,5.5,False,0,0,2,0.155129000544548,90,Nottingham Forest,Newcastle United,1,2,18479,2022,582689,0.0,0,0,0,0.155129000544548,0.724448025226593,0.5693190097808838,Newcastle United,3,2,28,2.2,MID,0.0,0.16,0.51,0.35,2.46,3.0,0.0,5.4,14.4,24.3,15.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,0.6,0.02,0.0,1.0,0.0,0.6,0.38,0.36,1.3,564682.0
0,0,15,1,25.4,374,0.21,0.24,0.03,0.43,288,0,0,5.5,18.4,2023-04-02,90,14,0,0,0,0,29,0,314223,1,0,2,11.0,3,6402,15828,9426,5.5,True,0,0,1,0.0811612978577613,90,Newcastle United,Manchester United,2,0,18489,2022,585607,0.1774809956550598,0,2,0,0.0811612978577613,1.4179500341415403,1.2013800144195557,Newcastle United,3,4,29,7.0,MID,0.0,0.28,0.81,0.53,2.84,4.0,0.0,10.7,27.2,30.1,49.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,5.0,0.0,3.0,0.76,0.02,0.0,1.0,0.0,0.76,1.1,0.93,3.5,878642.0
1,0,21,0,17.4,374,0.03,0.08,0.05,0.81,70,1,0,4.9,31.0,2023-04-05,90,19,0,0,0,0,29,0,314223,1,5,1,1.0,5,6402,15828,9426,5.5,False,0,0,1,0.0514545999467372,90,West Ham,Newcastle United,1,5,18268,2022,586113,0.119776003062725,1,1,0,0.0514545999467372,0.8152660131454468,0.6440359950065613,Newcastle United,3,3,29,7.0,MID,0.0,0.28,0.81,0.53,2.84,4.0,0.0,10.7,27.2,30.1,49.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,5.0,0.0,3.0,0.76,0.02,0.0,1.0,0.0,0.76,1.1,0.93,3.5,878642.0
0,0,11,0,22.3,374,0.07,0.1,0.03,2.65,292,1,0,3.8,14.4,2023-04-08,90,4,0,0,0,0,30,0,321450,1,2,1,1.0,2,6735,12396,5661,5.5,False,0,0,1,0.02823550067842,90,Brentford,Newcastle United,1,2,18493,2022,586676,0.1311070024967193,0,1,0,0.02823550067842,0.2695200145244598,0.2412839978933334,Newcastle United,3,3,30,3.5,MID,0.0,0.17,0.75,0.58,2.31,3.0,0.0,14.0,51.8,39.8,48.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,9.0,0.0,4.0,0.81,0.14,1.0,2.0,0.0,0.81,1.66,1.32,10.7,911836.0
0,0,9,0,43.3,374,0.09,0.09,0.0,1.93,301,3,0,5.9,14.0,2023-04-15,90,2,0,0,0,0,31,0,327482,1,0,3,2.0,2,5361,12373,7012,5.5,False,0,0,0,0.0,90,Aston Villa,Newcastle United,3,0,18502,2022,588134,0.172786995768547,0,4,0,0.0,0.1823659986257553,0.0930545032024383,Newcastle United,3,2,31,3.5,MID,0.0,0.22,0.48,0.26,3.84,3.0,0.0,14.0,58.2,45.5,36.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,9.0,0.0,4.0,0.23,0.25,1.0,2.0,0.0,0.23,1.81,1.45,12.7,949633.0
0,0,19,0,50.1,374,0.36,0.36,0.0,0.68,320,1,0,7.1,21.2,2023-04-23,69,18,0,0,0,0,32,0,329299,1,1,6,0.0,2,1231,7264,6033,5.5,True,0,0,0,0.0,72,Newcastle United,Tottenham,6,1,18521,2022,590890,0.4358373582363128,0,4,0,0.0,1.2450700998306274,0.9248092174530028,Newcastle United,3,4,32,3.3,MID,0.0,0.19,0.27,0.08,5.39,5.0,0.0,14.6,59.4,83.0,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,9.0,0.0,2.0,0.08,0.42,1.0,6.0,0.0,0.08,1.27,0.98,14.0,963155.0
1,1,24,0,23.3,374,0.13,0.16,0.03,0.66,322,1,0,6.1,32.6,2023-04-27,90,8,0,0,0,0,33,0,323925,1,4,1,5.0,6,-5392,2419,7811,5.5,False,0,0,1,0.0197859667241573,90,Everton,Newcastle United,1,4,18522,2022,591849,0.2047104686498642,1,2,0,0.0197859667241573,1.0476068258285522,0.8428963422775269,Newcastle United,3,2,33,3.8,MID,0.0,0.52,0.55,0.03,5.26,5.0,0.0,16.8,49.6,115.7,3.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,6.0,0.0,1.0,0.03,0.74,0.0,9.0,0.0,0.03,1.7,1.26,10.3,978231.0
0,0,11,0,49.0,374,0.45,0.66,0.21,0.83,340,1,0,7.8,16.0,2023-04-30,90,17,0,0,0,0,34,0,318591,1,1,3,13.0,2,-4867,3713,8580,5.5,True,0,0,2,0.1503989100456237,90,Newcastle United,Southampton,3,1,18541,2022,592889,0.2077934443950653,0,3,0,0.1503989100456237,1.6124941110610962,1.2927905321121216,Newcastle United,2,4,34,4.2,MID,0.0,0.58,0.61,0.03,3.27,5.0,0.0,19.1,67.8,116.7,7.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,10.0,0.0,1.0,0.02,0.81,1.0,10.0,0.0,0.02,2.48,1.86,10.6,980706.0
0,0,5,0,4.8,374,0.04,0.21,0.17,1.2,346,2,0,3.0,9.0,2023-05-07,90,1,0,0,0,0,35,0,317320,1,2,0,16.0,2,-2597,4566,7163,5.5,True,0,0,2,0.0997627675533294,90,Newcastle United,Arsenal,0,2,18547,2022,595444,0.0,0,0,0,0.0997627675533294,0.220088243484497,0.1698569506406784,Newcastle United,4,4,35,2.8,MID,0.0,0.94,1.18,0.24,2.17,3.0,0.0,21.0,69.8,122.4,18.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,10.0,0.0,3.0,0.17,0.85,1.0,9.0,0.0,0.17,3.91,3.06,11.3,971815.0
0,0,9,0,19.1,374,0.11,0.11,0.0,2.06,357,2,0,3.5,15.4,2023-05-13,90,11,0,0,0,0,36,0,334944,1,2,2,0.0,1,16846,21392,4546,5.5,False,1,0,0,0.0,90,Leeds,Newcastle United,2,2,18558,2022,596078,0.0377877280116081,0,1,0,0.0,0.0377877280116081,0.0377877280116081,Newcastle United,3,2,36,0.0,MID,0.0,0.62,1.03,0.41,2.69,4.0,0.0,16.9,57.6,77.1,34.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,10.0,0.0,5.0,0.27,0.41,1.0,5.0,0.0,0.27,2.88,2.31,10.8,959836.0
0,1,32,0,12.3,374,0.03,0.25,0.22,0.49,248,1,1,7.8,47.8,2023-05-18,90,5,0,0,0,0,36,0,334944,1,1,4,18.0,7,16846,21392,4546,5.5,True,1,1,2,0.53175288438797,90,Newcastle United,Brighton,4,1,18449,2022,597628,0.0657680854201316,0,1,1,0.53175288438797,0.8387144207954407,0.241193488240242,Newcastle United,3,4,36,0.0,MID,0.0,0.62,1.03,0.41,2.69,4.0,0.0,16.9,57.6,77.1,34.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,10.0,0.0,5.0,0.27,0.41,1.0,5.0,0.0,0.27,2.88,2.31,10.8,959836.0
0,0,9,1,49.8,374,0.38,1.02,0.64,0.07,366,0,0,8.0,18.8,2023-05-22,90,10,0,0,0,0,37,0,332628,1,0,0,11.0,2,-2143,8092,10235,5.5,True,1,0,1,0.3460741639137268,90,Newcastle United,Leicester,0,0,18567,2022,599374,0.162236139178276,0,3,0,0.3460741639137268,0.5204147100448608,0.5204147100448608,Newcastle United,3,4,37,3.3,MID,0.0,0.52,1.12,0.6,2.52,4.0,1.0,18.6,72.8,66.1,47.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,11.0,1.0,6.0,0.78,0.27,0.0,4.0,1.0,0.78,2.67,1.7,7.0,970855.0
0,0,9,0,0.0,374,0.04,0.04,0.0,2.21,374,1,0,0.0,0.0,2023-05-28,90,6,0,0,0,0,38,0,335165,1,1,1,0.0,2,1687,7843,6156,5.5,False,0,0,0,0.0,90,Chelsea,Newcastle United,1,1,18575,2022,600928,0.021440964192152,0,1,0,0.0,0.3522394895553589,0.3307985365390777,Newcastle United,3,4,38,3.2,MID,1.0,0.45,1.48,1.03,1.76,3.0,1.0,18.8,75.6,66.9,45.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,11.0,1.0,5.0,0.98,0.23,0.0,4.0,1.0,0.98,1.58,0.93,6.1,984892.0
