assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,2,30,1,0.2,64,0.0,0.24,0.24,0.66,2,0,1,5.9,42.0,2022-08-06,90,2,0,0,0,0,1,0,3496,1,0,2,17.0,10,0,0,0,5.0,True,0,1,1,0.1018690019845962,90,Bournemouth,Aston Villa,2,0,18204,2022,539398,0.0,0,0,1,0.1018690019845962,0.0,0.0,Bournemouth,2,2,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,0.0,64,0.0,0.0,0.0,1.75,17,4,0,0.7,7.0,2022-08-13,90,13,1,0,0,0,2,0,132873,1,0,4,0.0,0,67096,79355,12259,5.0,False,0,0,0,0.0,90,Manchester City,Bournemouth,4,0,18214,2022,540571,0.0,0,0,0,0.0,0.0267488993704319,0.0267488993704319,Bournemouth,2,5,2,3.5,MID,1.0,0.0,0.24,0.24,0.66,0.0,1.0,5.9,42.0,0.2,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,1.0,0.1,0.0,0.0,0.0,1.0,0.1,0.0,0.0,1.1,3496.0
0,0,13,0,2.3,64,0.01,0.09,0.08,1.32,21,3,0,1.6,8.4,2022-08-20,90,1,0,0,0,0,3,0,106121,1,3,0,5.0,2,-23920,12600,36520,5.0,True,0,0,1,0.0144162997603416,90,Bournemouth,Arsenal,0,3,18227,2022,542552,0.0,0,0,0,0.0144162997603416,0.0144162997603416,0.0,Bournemouth,4,2,3,3.0,MID,1.0,0.0,0.24,0.24,2.41,4.0,1.0,6.6,49.0,0.2,17.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,1.0,1.0,0.1,0.0,0.0,0.0,1.0,0.1,0.03,0.03,4.6,136369.0
0,0,8,0,0.3,64,0.06,0.12,0.06,3.32,36,9,0,1.0,4.0,2022-08-27,90,12,0,0,0,0,4,0,88836,1,0,9,6.0,2,-19906,2878,22784,5.0,False,0,0,1,0.0239454004913568,90,Liverpool,Bournemouth,9,0,18236,2022,544479,0.0,0,0,0,0.0239454004913568,0.0,0.0,Bournemouth,2,4,4,2.0,MID,1.0,0.01,0.33,0.32,3.73,7.0,1.0,8.2,57.4,2.5,22.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,12.0,1.0,2.0,0.12,0.0,0.0,0.0,1.0,0.12,0.04,0.03,7.6,242490.0
0,0,13,1,4.8,64,0.27,0.3,0.03,1.51,42,0,0,1.8,10.6,2022-08-31,90,20,0,0,0,0,5,0,79649,1,0,0,3.0,3,-10415,2135,12550,5.0,True,0,0,1,0.0130505003035068,90,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546288,0.0,0,0,0,0.0130505003035068,0.1205440014600753,0.1074939966201782,Bournemouth,2,2,5,2.9,MID,0.0,0.07,0.21,0.14,6.39,16.0,0.0,3.3,19.4,2.6,11.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.0,4.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.03,8.5,327830.0
0,0,13,0,7.5,64,0.03,0.03,0.0,1.9,58,2,0,2.0,10.4,2022-09-03,90,16,0,0,0,0,6,0,76528,1,3,2,2.0,2,-4403,4489,8892,5.0,False,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547144,0.0,0,0,0,0.0,0.2484740018844604,0.2484740018844604,Bournemouth,2,2,6,1.8,MID,1.0,0.34,0.51,0.17,6.15,12.0,0.0,4.4,23.0,7.4,14.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,7.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.13,0.11,7.9,274606.0
0,0,7,0,2.6,64,0.0,0.0,0.0,1.92,77,1,0,2.2,19.0,2022-09-17,90,15,0,0,0,0,8,0,71101,1,1,1,0.0,2,-484,2563,3047,5.0,False,0,0,0,0.0,90,Newcastle United,Bournemouth,1,1,18275,2022,550693,0.0,0,0,0,0.0,0.632390022277832,0.632390022277832,Bournemouth,2,4,8,1.7,MID,1.0,0.3,0.33,0.03,3.41,2.0,0.0,3.8,21.0,12.3,5.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.37,0.36,4.7,156177.0
0,0,9,1,4.8,64,0.06,0.23,0.17,0.87,82,0,0,5.6,11.4,2022-10-01,90,4,0,0,0,0,9,0,67911,1,0,0,40.0,2,-3583,2344,5927,5.0,True,1,0,3,0.4561089873313904,90,Bournemouth,Brentford,0,0,18283,2022,552397,0.0,0,0,0,0.4561089873313904,0.1819829940795898,0.1245170012116432,Bournemouth,3,2,9,1.5,MID,0.0,0.03,0.03,0.0,3.82,3.0,0.0,4.2,29.4,10.1,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,3.5,147629.0
0,0,13,0,12.4,64,0.05,0.05,0.0,1.08,92,1,0,2.6,12.0,2022-10-08,90,10,0,0,0,0,10,0,64003,1,1,2,2.0,2,-4103,1801,5904,5.0,True,0,0,0,0.0,90,Bournemouth,Leicester,2,1,18293,2022,554063,0.0645178034901619,0,1,0,0.0,0.0744403973221778,0.0744403973221778,Bournemouth,3,2,10,1.5,MID,1.0,0.06,0.23,0.17,2.79,1.0,0.0,7.8,30.4,7.4,40.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,3.0,0.46,0.0,0.0,0.0,0.0,0.46,0.81,0.76,3.2,139012.0
0,0,23,0,0.6,64,0.0,0.36,0.36,2.13,103,2,1,8.6,47.8,2022-10-15,90,9,0,0,0,0,11,0,61376,1,2,2,38.0,7,-2889,979,3868,5.0,False,0,1,3,0.4305489957332611,90,Fulham,Bournemouth,2,2,18304,2022,555981,0.0,0,0,1,0.4305489957332611,0.1883929967880249,0.08712700009346,Bournemouth,2,2,11,2.7,MID,1.0,0.11,0.28,0.17,3.87,2.0,0.0,10.4,42.4,19.8,42.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,0.0,3.0,0.46,0.06,0.0,1.0,0.0,0.46,0.89,0.83,4.7,203015.0
