assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,5,0,15.7,628,0.06,0.06,0.0,0.41,86,1,0,2.7,10.8,2022-10-03,45,10,0,0,0,0,9,0,883,0,0,4,0.0,1,376,540,164,4.5,False,0,0,0,0.0,43,Leicester,Nottingham Forest,4,0,18287,2022,553629,0.0454056002199649,0,1,0,0.0,0.4091480076313019,0.3637419939041137,Nottingham Forest,2,3,9,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,15.3,628,0.04,0.04,0.0,0.34,99,1,0,3.1,16.0,2022-10-10,57,2,0,0,0,0,10,0,1733,1,1,1,0.0,0,509,753,244,4.5,True,1,0,0,0.0,60,Nottingham Forest,Aston Villa,1,1,18300,2022,555415,0.0185336004942655,0,1,0,0.0,0.0185336004942655,0.0185336004942655,Nottingham Forest,2,2,10,-0.2,DEF,0.0,0.06,0.06,0.0,0.41,1.0,0.0,2.7,10.8,15.7,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.41,0.36,0.0,883.0
0,0,17,1,0.8,628,0.01,0.01,0.0,1.37,114,0,0,0.8,7.6,2022-10-18,68,5,0,0,0,0,12,0,2212,1,0,0,0.0,6,-369,223,592,4.5,False,0,0,0,0.0,70,Brighton,Nottingham Forest,0,0,18315,2022,557322,0.0,0,0,0,0.0,0.07758329808712,0.07758329808712,Nottingham Forest,2,3,12,0.0,DEF,0.0,0.1,0.1,0.0,0.75,2.0,0.0,5.8,26.8,31.0,0.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,0.43,0.38,-0.2,2616.0
0,1,30,1,0.6,628,0.0,0.0,0.0,1.66,126,0,0,2.4,23.2,2022-10-22,90,12,0,0,0,0,13,0,2677,1,0,1,0.0,7,244,486,242,4.5,True,0,0,0,0.0,90,Nottingham Forest,Liverpool,1,0,18327,2022,557955,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,4,2,13,1.3,DEF,1.0,0.05,0.05,0.0,1.71,1.0,0.0,3.9,23.6,16.1,0.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.1,0.1,-0.2,3945.0
0,0,12,0,1.2,628,0.01,0.01,0.0,2.3,131,5,0,3.3,31.8,2022-10-30,90,1,0,0,0,0,14,0,4987,1,0,5,0.0,0,1847,2325,478,4.5,False,0,0,0,0.0,90,Arsenal,Nottingham Forest,5,0,18332,2022,560763,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,14,1.3,DEF,2.0,0.01,0.01,0.0,3.03,0.0,0.0,3.2,30.8,1.4,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.3,4889.0
0,0,12,0,21.3,628,0.06,0.06,0.0,1.46,146,2,0,4.0,19.0,2022-11-05,90,4,0,0,0,0,15,0,8887,1,2,2,0.0,1,3337,4326,989,4.5,True,0,0,0,0.0,90,Nottingham Forest,Brentford,2,2,18347,2022,561911,0.0263449996709823,0,1,0,0.0,0.5008599758148193,0.4745149910449981,Nottingham Forest,3,2,15,2.3,DEF,2.0,0.02,0.02,0.0,5.33,5.0,0.0,6.5,62.6,2.6,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.6,9876.0
0,1,23,1,14.2,628,0.01,0.01,0.0,1.23,157,0,0,3.3,18.6,2022-11-12,90,7,0,0,0,0,16,0,9466,1,0,1,0.0,7,360,2810,2450,4.5,True,0,0,0,0.0,90,Nottingham Forest,Crystal Palace,1,0,18358,2022,564503,0.0306710992008447,0,1,0,0.0,0.0306710992008447,0.0,Nottingham Forest,2,2,16,2.2,DEF,1.0,0.07,0.07,0.0,5.42,7.0,0.0,9.7,74.0,23.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,8.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.5,0.47,4.9,16551.0
0,0,15,0,3.3,628,0.01,0.01,0.0,1.88,169,2,0,1.4,10.4,2022-12-27,73,14,0,0,0,0,17,0,8409,1,0,3,0.0,1,-1481,4384,5865,4.5,False,0,0,0,0.0,77,Manchester United,Nottingham Forest,3,0,18370,2022,565700,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,17,0.4,DEF,1.0,0.08,0.08,0.0,4.99,7.0,0.0,10.6,69.4,36.7,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,8.0,0.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,0.53,0.47,5.8,23340.0
0,2,19,0,0.8,628,0.01,0.25,0.24,0.94,177,1,1,8.3,44.8,2023-01-01,90,6,0,0,0,0,18,0,8060,1,1,1,37.0,10,-450,434,884,4.5,True,0,1,2,0.1732120066881179,90,Nottingham Forest,Chelsea,1,1,18378,2022,566778,0.0,0,0,1,0.1732120066881179,0.2369190007448196,0.2369190007448196,Nottingham Forest,3,2,18,4.5,DEF,1.0,0.08,0.08,0.0,4.57,4.0,0.0,8.7,48.0,38.8,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,9.0,0.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,0.53,0.47,4.9,26762.0
0,2,23,1,0.9,628,0.0,0.04,0.04,0.39,190,0,0,2.3,19.6,2023-01-04,90,17,0,0,0,0,19,0,14437,1,1,0,2.0,8,5723,6358,635,4.5,False,0,0,2,0.043911799788475,90,Southampton,Nottingham Forest,0,1,18391,2022,567368,0.0,0,0,0,0.043911799788475,0.1062420010566711,0.062330100685358,Nottingham Forest,2,2,19,5.8,DEF,1.0,0.03,0.27,0.24,4.05,3.0,1.0,13.0,73.8,18.3,37.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,18.0,1.0,2.0,0.17,0.03,0.0,1.0,1.0,0.17,0.27,0.24,7.1,25935.0
0,2,36,1,25.8,628,0.3,0.3,0.0,1.02,198,0,0,6.3,33.0,2023-01-14,90,10,0,0,0,0,20,0,35870,1,0,2,4.0,8,18671,21953,3282,4.5,True,0,0,0,0.0,90,Nottingham Forest,Leicester,2,0,18399,2022,568776,0.4429419934749603,0,2,0,0.0,0.648527979850769,0.6269090175628662,Nottingham Forest,3,2,20,6.3,DEF,1.0,0.02,0.3,0.28,3.21,3.0,1.0,12.0,74.8,5.0,39.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,19.0,1.0,4.0,0.22,0.0,0.0,0.0,1.0,0.22,0.34,0.3,10.7,30906.0
0,0,14,0,23.8,628,0.15,0.33,0.18,1.16,202,1,0,5.0,13.6,2023-01-21,74,3,0,0,0,0,21,0,164084,1,1,1,13.0,2,123539,129935,6396,4.5,False,0,0,1,0.1315940022468567,80,Bournemouth,Nottingham Forest,1,1,18403,2022,570246,0.1633179932832718,0,2,0,0.1315940022468567,0.150857999920845,0.0463565997779369,Nottingham Forest,2,2,21,5.3,DEF,2.0,0.31,0.59,0.28,2.35,1.0,1.0,16.9,97.4,27.5,43.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,26.0,1.0,4.0,0.22,0.44,0.0,2.0,1.0,0.22,0.99,0.93,16.6,58367.0
0,0,2,0,0.7,628,0.01,0.01,0.0,0.21,218,0,0,1.0,9.4,2023-02-05,45,11,0,0,0,0,22,0,170395,0,0,1,0.0,1,5942,32729,26787,4.6,True,0,0,0,0.0,41,Nottingham Forest,Leeds,1,0,18419,2022,573841,0.0,0,0,0,0.0,0.1629479974508285,0.1629479974508285,Nottingham Forest,2,2,22,3.2,DEF,2.0,0.45,0.67,0.22,2.57,1.0,0.0,13.6,66.2,50.5,19.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,18.0,0.0,3.0,0.18,0.61,0.0,4.0,0.0,0.18,0.91,0.74,17.4,214391.0
0,0,9,0,15.7,628,0.02,0.14,0.12,1.62,224,2,0,6.8,19.2,2023-02-11,90,9,0,0,0,0,23,0,155406,1,0,2,33.0,0,-14605,3997,18602,4.6,False,1,0,1,0.1972119957208633,90,Fulham,Nottingham Forest,2,0,18425,2022,574887,0.0272461008280515,0,1,0,0.1972119957208633,0.2274280041456222,0.2001820057630539,Nottingham Forest,2,2,23,1.0,DEF,1.0,0.46,0.64,0.18,2.39,1.0,0.0,12.3,56.0,50.3,17.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,11.0,0.0,1.0,0.13,0.61,0.0,4.0,0.0,0.13,0.96,0.84,14.8,370349.0
0,0,8,0,0.3,628,0.0,0.0,0.0,2.26,238,1,0,1.3,12.8,2023-02-18,78,13,0,0,0,0,24,0,132645,1,1,1,0.0,2,-23234,877,24111,4.5,True,0,0,0,0.0,80,Nottingham Forest,Manchester City,1,1,18439,2022,576508,0.0,0,0,0,0.0,0.0227594003081321,0.0227594003081321,Nottingham Forest,5,2,24,0.0,DEF,0.0,0.18,0.48,0.3,2.99,3.0,0.0,12.8,42.2,40.2,46.0,209.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,0.0,2.0,0.33,0.19,0.0,3.0,0.0,0.33,0.54,0.41,9.5,489885.0
0,0,13,0,1.6,628,0.02,0.06,0.04,1.7,258,2,0,2.3,19.2,2023-03-05,90,8,0,0,0,0,26,0,65203,1,2,2,2.0,1,-25002,80,25082,4.4,True,0,0,1,0.014381599612534,90,Nottingham Forest,Everton,2,2,18459,2022,580095,0.0,0,0,0,0.014381599612534,0.0228144004940986,0.0228144004940986,Nottingham Forest,2,2,26,0.4,DEF,0.0,0.02,0.14,0.12,3.88,3.0,0.0,8.1,32.0,16.0,33.0,168.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,0.2,0.03,0.0,1.0,0.0,0.2,0.25,0.22,1.0,288051.0
0,0,14,0,13.4,628,0.05,0.15,0.1,2.05,269,3,0,4.3,13.0,2023-03-11,90,18,0,0,0,0,27,0,58923,1,1,3,17.0,1,-6418,1194,7612,4.4,False,0,0,1,0.0936383977532386,90,Tottenham,Nottingham Forest,3,1,18470,2022,581242,0.0480183996260166,0,1,0,0.0936383977532386,0.0267079006880521,0.0267079006880521,Nottingham Forest,2,4,27,1.0,DEF,0.0,0.02,0.06,0.04,3.96,3.0,0.0,3.6,32.0,1.9,2.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.05,0.4,197848.0
0,0,17,0,5.5,628,0.02,0.02,0.0,2.42,278,2,0,3.4,28.0,2023-03-17,90,15,0,0,0,0,28,0,62660,1,2,1,0.0,1,3347,7143,3796,4.4,True,0,0,0,0.0,90,Nottingham Forest,Newcastle United,1,2,18479,2022,582670,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,2,28,0.3,DEF,0.0,0.07,0.21,0.14,3.75,5.0,0.0,6.6,32.2,15.0,19.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,2.0,0.11,0.05,0.0,1.0,0.0,0.11,0.05,0.05,1.4,124126.0
0,0,10,0,0.2,628,0.0,0.0,0.0,2.37,324,1,0,1.3,12.8,2023-04-26,90,5,0,0,0,0,33,0,38373,1,1,3,0.0,2,-2060,79,2139,4.3,True,0,0,0,0.0,90,Nottingham Forest,Brighton,3,1,18524,2022,591592,0.0,0,0,0,0.0,0.0576557964086532,0.0576557964086532,Nottingham Forest,3,2,33,0.1,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,0.9,628,0.0,0.0,0.0,1.63,333,2,0,1.8,15.0,2023-04-29,90,4,0,0,0,0,34,0,38149,1,1,2,2.0,1,-196,1381,1577,4.3,False,0,0,0,0.0,90,Brentford,Nottingham Forest,2,1,18534,2022,592406,0.0,0,0,0,0.0,0.2985389232635498,0.2985389232635498,Nottingham Forest,2,3,34,0.6,DEF,0.0,0.0,0.0,0.0,2.37,1.0,0.0,1.3,12.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.1,38373.0
