assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,18,0,0.0,49,0.0,0.0,0.0,3.44,6,5,0,4.6,45.6,2023-08-12,90,15,0,0,0,0,1,7,649104,1,1,5,0.0,1,0,0,0,5.0,False,1,0,0,0,90,Newcastle United,Aston Villa,5,1,22281,2023,603921,0.0,0,0,0,0,0.1071313694119453,0.1071313694119453,Aston Villa,3,4,1,2.7,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,31,1,0.0,49,0.0,0.0,0.0,0.68,11,0,0,2.2,22.4,2023-08-20,90,9,0,0,0,0,2,2,717905,1,0,4,0.0,8,-14621,33535,48156,5.0,True,0,0,0,0,90,Aston Villa,Everton,4,0,22292,2023,605738,0.0,0,0,0,0,0.0543033592402935,0.0543033592402935,Aston Villa,2,4,2,4.5,GK,0.0,0.0,0.0,0.0,3.44,5.0,0.0,4.6,45.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.7,649104.0,0.0,0.0,0.0,0.0,3.44,5.0,0.0,4.6,45.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.7,649104.0,68801.0,-0.17897932452779375
0,0,16,0,0.0,49,0.0,0.0,0.0,2.47,37,3,0,2.1,20.8,2023-09-03,90,11,0,0,0,0,4,2,624158,1,0,3,0.0,1,-124016,2856,126872,5.0,False,0,0,0,0,90,Liverpool,Aston Villa,3,0,21933,2023,609381,0.0,0,0,0,0,0.0,0.0,Aston Villa,3,5,4,1.5,GK,1.0,0.0,0.0,0.0,4.12,5.0,0.0,6.8,68.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,7.2,1367009.0,1.0,0.0,0.0,0.0,4.12,5.0,0.0,6.8,68.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,7.2,1367009.0,-93747.0,-0.9559694129255056
0,0,13,0,0.0,49,0.0,0.0,0.0,1.17,41,1,0,1.7,16.6,2023-09-16,90,8,0,0,0,0,5,2,628176,1,1,3,0.0,2,-16600,25761,42361,4.9,True,0,0,0,0,90,Aston Villa,Crystal Palace,3,1,21938,2023,610462,0.0,0,0,0,0,0.0,0.0,Aston Villa,2,4,5,1.0,GK,1.0,0.0,0.0,0.0,3.15,3.0,0.0,4.3,43.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,6.0,1342063.0,1.0,0.0,0.0,0.0,6.59,8.0,0.0,8.9,88.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,1.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,8.7,1991167.0,4018.0,-0.243680455653093
0,0,27,1,0.0,49,0.0,0.0,0.0,1.35,55,0,0,3.5,34.8,2023-09-24,90,7,0,0,0,0,6,4,628307,1,1,0,0.0,6,-6232,18485,24717,4.9,False,1,0,0,0,90,Chelsea,Aston Villa,0,1,21947,2023,612749,0.0,0,0,0,0,0.3124411106109619,0.3124411106109619,Aston Villa,3,3,6,2.2,GK,0.0,0.0,0.0,0.0,3.64,4.0,0.0,3.8,37.4,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1252334.0,1.0,0.0,0.0,0.0,7.76,9.0,0.0,10.6,105.4,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,2.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,9.7,2619343.0,131.0,-0.14425258089903245
0,0,10,0,0.0,49,0.0,0.0,0.0,1.71,61,1,0,1.5,14.6,2023-09-30,90,5,0,0,0,0,7,2,645065,1,1,6,0.0,2,10489,30829,20340,4.9,True,0,0,0,0,90,Aston Villa,Brighton,6,1,21955,2023,614288,0.0,0,0,0,0,0.0628196895122528,0.0628196895122528,Aston Villa,2,4,7,3.3,GK,1.0,0.0,0.0,0.0,4.99,4.0,0.0,7.3,72.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,4.7,1880641.0,2.0,0.0,0.0,0.0,5.67,4.0,0.0,9.5,94.6,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,2.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,9.2,2598546.0,16758.0,0.20498739471164182
0,1,18,0,0.0,49,0.0,0.0,0.0,1.19,80,1,0,1.9,19.4,2023-10-08,90,20,0,0,0,0,8,2,680037,1,1,1,0.0,3,24783,57820,33037,4.9,False,0,0,0,0,90,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616991,0.0,0,0,0,0,0.0953236445784568,0.0953236445784568,Aston Villa,3,2,8,3.7,GK,1.0,0.0,0.0,0.0,4.23,2.0,0.0,6.7,66.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,6.5,1901548.0,1.0,0.0,0.0,0.0,6.7,5.0,0.0,8.8,86.8,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,3.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,8.0,2525706.0,34972.0,0.27276929680707046
0,0,22,0,0.0,49,0.0,0.0,0.0,1.15,81,1,0,2.4,24.0,2023-10-22,90,19,0,0,0,0,9,3,699742,1,1,4,0.0,3,14945,37793,22848,4.9,True,0,0,0,0,90,Aston Villa,West Ham,4,1,21976,2023,618965,0.0,0,0,0,0,0.0231446791440248,0.0231446791440248,Aston Villa,2,4,9,2.7,GK,1.0,0.0,0.0,0.0,4.25,2.0,0.0,6.9,68.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,3.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,9.2,1953409.0,1.0,0.0,0.0,0.0,7.89,6.0,0.0,10.7,106.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,4.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,11.7,3205743.0,19705.0,0.24645042133210204
0,0,5,0,0.0,49,0.0,0.0,0.0,0.48,92,1,0,0.4,4.2,2023-10-29,90,12,1,0,0,0,10,1,765758,1,1,3,0.0,0,55256,77601,22345,4.9,True,0,0,0,0,90,Aston Villa,Luton,3,1,21987,2023,620440,0.0,0,0,0,0,0.4805960357189178,0.4805960357189178,Aston Villa,2,4,10,2.5,GK,0.0,0.0,0.0,0.0,4.05,3.0,0.0,5.8,58.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,9.7,2024844.0,1.0,0.0,0.0,0.0,6.57,4.0,0.0,11.0,109.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,5.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,12.9,3281327.0,66016.0,0.5528585436135514
0,0,8,0,0.0,49,0.0,0.0,0.0,0.41,108,2,0,0.7,7.2,2023-11-05,90,16,0,0,0,0,11,1,760685,1,0,2,0.0,1,-3658,26362,30020,4.9,False,0,0,0,0,90,Nottingham Forest,Aston Villa,2,0,22002,2023,622083,0.0,0,0,0,0,0.1798965334892273,0.1798965334892273,Aston Villa,3,2,11,1.3,GK,0.0,0.0,0.0,0.0,2.82,3.0,0.0,4.7,47.6,0.0,0.0,270.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,8.9,2145537.0,1.0,0.0,0.0,0.0,5.88,4.0,0.0,9.7,97.0,0.0,0.0,450.0,1.0,0.0,0.0,0.0,1.0,12.0,5.0,5.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.97,14.4,3418909.0,-5073.0,-0.0648788620481714
