assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,2,31,0,11.7,44,0.0,0.55,0.55,0.03,11,0,1,6.9,38.2,2023-08-20,16,9,0,0,0,0,2,0,3101,0,0,4,19.0,7,-1228,67,1295,5.0,True,0,1,1,0.3773444294929504,7,Aston Villa,Everton,4,0,22292,2023,605752,0.0118473293259739,0,1,1,0.3773444294929504,0.3891917765140533,0.0,Aston Villa,2,4,2,0.9,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9016152716593245
0,0,3,0,0.0,44,0.0,0.0,0.0,0.33,25,0,0,0.2,0.0,2023-08-27,4,6,0,0,0,0,3,0,11960,0,3,1,2.0,1,5987,7315,1328,5.0,False,0,0,0,0.0,1,Burnley,Aston Villa,1,3,22302,2023,607466,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,2,3,3.2,FWD,0.0,0.0,0.55,0.55,0.03,0.0,1.0,6.9,38.2,11.7,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,1.0,0.38,0.01,0.0,1.0,1.0,0.38,0.39,0.0,0.9,3101.0,0.0,0.0,0.55,0.55,0.03,0.0,1.0,6.9,38.2,11.7,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,1.0,0.38,0.01,0.0,1.0,1.0,0.38,0.39,0.0,0.9,3101.0,8859.0,0.6926992942265418
0,0,-1,0,0.8,44,0.01,0.09,0.08,0.12,37,0,0,0.4,0.0,2023-09-03,17,11,0,0,0,0,4,0,12358,0,0,3,8.0,1,-311,2128,2439,5.0,False,0,0,2,0.0591902323067188,13,Liverpool,Aston Villa,3,0,21933,2023,609393,0.0,0,0,0,0.0591902323067188,0.0591902323067188,0.0,Aston Villa,3,5,4,1.7,FWD,0.0,0.0,0.55,0.55,0.36,0.0,1.0,7.1,38.2,11.7,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,0.38,0.01,0.0,1.0,1.0,0.38,0.39,0.0,4.1,15061.0,0.0,0.0,0.55,0.55,0.36,0.0,1.0,7.1,38.2,11.7,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,0.38,0.01,0.0,1.0,1.0,0.38,0.39,0.0,4.1,15061.0,398.0,-0.06809721918108168
0,1,23,0,0.4,44,0.0,0.1,0.1,0.35,41,0,1,6.1,34.2,2023-09-16,19,8,0,0,0,0,5,0,14493,0,1,3,26.0,5,553,2735,2182,5.0,True,1,1,2,0.089898370206356,14,Aston Villa,Crystal Palace,3,1,21938,2023,610475,0.0,0,0,1,0.089898370206356,0.089898370206356,0.0,Aston Villa,2,4,5,2.3,FWD,0.0,0.01,0.64,0.63,0.48,0.0,1.0,7.5,38.2,12.5,29.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,1.0,3.0,0.44,0.01,0.0,1.0,1.0,0.44,0.45,0.0,5.8,27419.0,0.0,0.01,0.64,0.63,0.48,0.0,1.0,7.5,38.2,12.5,29.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,1.0,3.0,0.44,0.01,0.0,1.0,1.0,0.44,0.45,0.0,5.8,27419.0,2135.0,0.11246695139312589
0,0,0,0,0.8,44,0.0,0.0,0.0,0.19,55,0,0,0.0,0.0,2023-09-24,1,7,0,0,0,0,6,0,22756,0,1,0,0.0,1,7068,9270,2202,5.0,False,0,0,0,0.0,1,Chelsea,Aston Villa,0,1,21947,2023,612762,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,3,6,2.0,FWD,0.0,0.01,0.19,0.18,0.8,0.0,1.0,6.7,34.2,1.2,36.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,7.0,1.0,4.0,0.15,0.0,0.0,0.0,1.0,0.15,0.15,0.0,7.2,38811.0,0.0,0.01,0.74,0.73,0.83,0.0,2.0,13.6,72.4,12.9,55.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,11.0,14.0,2.0,5.0,0.53,0.01,0.0,1.0,2.0,0.53,0.54,0.0,8.1,41912.0,8263.0,0.6161087866108786
0,0,-1,0,0.5,44,0.0,0.0,0.0,0.1,61,0,0,0.1,0.2,2023-09-30,11,5,0,0,0,0,7,0,30560,0,1,6,0.0,0,6620,10803,4183,5.0,True,1,0,0,0.0,6,Aston Villa,Brighton,6,1,21955,2023,614300,0.0,0,0,0,0.0,0.1099191606044769,0.1099191606044769,Aston Villa,2,4,7,2.0,FWD,0.0,0.01,0.19,0.18,0.66,0.0,1.0,6.5,34.2,2.0,34.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,7.0,1.0,4.0,0.15,0.0,0.0,0.0,1.0,0.15,0.15,0.0,6.0,49607.0,0.0,0.01,0.74,0.73,1.02,0.0,2.0,13.6,72.4,13.7,55.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,11.0,15.0,2.0,5.0,0.53,0.01,0.0,1.0,2.0,0.53,0.54,0.0,10.1,64668.0,7804.0,0.4417456292539704
0,0,2,0,0.3,44,0.0,0.01,0.01,0.04,130,0,0,0.2,0.2,2023-11-26,1,18,0,0,0,0,13,0,20871,0,2,1,1.0,1,-476,1186,1662,5.0,False,0,0,1,0.0111970901489257,1,Tottenham,Aston Villa,1,2,22024,2023,625575,0.0,0,0,0,0.0111970901489257,0.0111970901489257,0.0,Aston Villa,3,4,13,0.3,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9689.0,-0.16713483146067415
0,0,0,0,0.2,44,0.0,0.04,0.04,0.33,132,0,0,0.4,0.0,2023-12-03,25,3,0,0,0,0,14,0,21277,0,2,2,4.0,0,120,1409,1289,5.0,False,1,0,1,0.0580372028052806,16,Bournemouth,Aston Villa,2,2,22025,2023,627170,0.0,0,0,0,0.0580372028052806,0.0580372028052806,0.0,Aston Villa,3,2,14,0.2,FWD,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.2,0.2,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.3,20871.0,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.2,0.2,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.3,20871.0,406.0,0.04447739065974796
0,0,3,0,0.3,44,0.0,0.0,0.0,0.0,141,0,0,0.1,0.2,2023-12-06,1,13,0,0,0,0,15,0,20709,0,0,1,0.0,1,-621,620,1241,5.0,True,0,0,0,0.0,1,Aston Villa,Manchester City,1,0,22035,2023,628064,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,4,15,-0.5,FWD,0.0,0.0,0.05,0.05,0.37,0.0,0.0,0.6,0.2,0.5,5.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.5,42148.0,0.0,0.0,0.05,0.05,0.37,0.0,0.0,0.6,0.2,0.5,5.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.5,42148.0,-568.0,-0.33369156367544334
0,0,1,0,4.5,44,0.0,0.03,0.03,0.0,163,0,0,0.9,1.0,2023-12-17,25,4,0,0,0,0,17,0,20346,0,2,1,3.0,0,-371,1075,1446,5.0,False,1,0,1,0.0209448020905256,22,Brentford,Aston Villa,1,2,22057,2023,630848,0.0,0,0,0,0.0209448020905256,0.389399766921997,0.3684549629688263,Aston Villa,3,2,17,0.4,FWD,0.0,0.0,0.04,0.04,0.33,0.0,0.0,0.5,0.2,0.5,4.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,-0.3,41986.0,0.0,0.0,0.05,0.05,0.37,0.0,0.0,0.7,0.4,0.8,5.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,62857.0,-363.0,-0.14716382387941293
