assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,4,0,0.6,379,0.01,0.01,0.0,1.08,10,0,0,0.0,0.0,2023-08-14,22,20,0,0,0,0,1,0,42634,0,0,1,0.0,1,0,0,0,6.0,True,0,0,0,0.0,20,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604629,0.0,0,0,0,0.0,0.9172488451004028,0.9172488451004028,Manchester United,2,4,1,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,1.8,379,0.01,0.01,0.0,0.55,18,1,0,1.3,10.8,2023-08-19,24,18,0,0,0,0,2,0,45143,0,0,2,0.0,1,-5767,1961,7728,6.0,False,0,0,0,0.0,21,Tottenham,Manchester United,2,0,22290,2023,605271,0.0,0,0,0,0.0,0.0200999286025762,0.0200999286025762,Manchester United,3,4,2,1.5,MID,0.0,0.01,0.01,0.0,1.08,0.0,0.0,0.0,0.0,0.6,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,2.7,42634.0,0.0,0.01,0.01,0.0,1.08,0.0,0.0,0.0,0.0,0.6,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,2.7,42634.0,2509.0,-0.5952110640933017
0,2,32,0,27.9,379,0.14,0.42,0.28,1.24,28,2,1,10.7,43.8,2023-08-26,90,16,0,0,0,0,3,0,41387,1,2,3,35.0,9,-6036,1671,7707,5.9,True,0,1,1,0.1608244180679321,90,Manchester United,Nottingham Forest,3,2,22300,2023,606954,0.0743307918310165,0,2,1,0.1608244180679321,0.3208729326725006,0.0857177302241325,Manchester United,2,4,3,4.2,MID,0.0,0.02,0.02,0.0,1.63,1.0,0.0,1.3,10.8,2.4,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,4.2,87777.0,0.0,0.02,0.02,0.0,1.63,1.0,0.0,1.3,10.8,2.4,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,4.2,87777.0,-3756.0,-0.6436340371081254
1,2,25,0,27.5,379,0.02,0.08,0.06,2.27,31,3,0,6.8,38.0,2023-09-03,90,1,0,0,0,0,4,0,46368,1,1,3,2.0,7,961,3991,3030,5.9,False,0,0,1,0.0467574633657932,90,Arsenal,Manchester United,3,1,21934,2023,609666,0.2652246952056885,1,2,0,0.0467574633657932,0.5269525647163391,0.2617278695106506,Manchester United,3,5,4,4.5,MID,0.0,0.16,0.44,0.28,2.87,3.0,1.0,12.0,54.6,30.3,35.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,11.0,1.0,1.0,0.16,0.07,0.0,2.0,1.0,0.16,1.26,1.02,8.4,129164.0,0.0,0.16,0.44,0.28,2.87,3.0,1.0,12.0,54.6,30.3,35.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,11.0,1.0,1.0,0.16,0.07,0.0,2.0,1.0,0.16,1.26,1.02,8.4,129164.0,4981.0,0.1368750890186583
0,0,13,0,9.5,379,0.02,0.02,0.0,1.89,45,3,0,2.0,6.8,2023-09-16,90,5,0,0,0,0,5,0,60406,1,3,1,4.0,2,7948,12556,4608,5.9,True,0,0,0,0.0,90,Manchester United,Brighton,1,3,21940,2023,610436,0.0,0,0,0,0.0,0.1887796074151992,0.1887796074151992,Manchester United,2,4,5,6.5,MID,0.0,0.17,0.51,0.34,4.06,6.0,1.0,18.8,92.6,57.2,37.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,17.0,1.0,2.0,0.21,0.34,1.0,4.0,1.0,0.21,0.87,0.37,10.2,132898.0,0.0,0.18,0.52,0.34,5.14,6.0,1.0,18.8,92.6,57.8,37.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,18.0,1.0,2.0,0.21,0.34,1.0,4.0,1.0,0.21,1.79,1.28,12.9,175532.0,14038.0,0.4630622232579818
0,0,8,0,11.6,379,0.17,0.17,0.0,0.27,65,0,0,1.9,7.2,2023-09-30,13,8,0,0,0,0,7,0,60313,0,1,0,0.0,1,-8304,4115,12419,5.9,True,0,0,0,0.0,10,Manchester United,Crystal Palace,0,1,21957,2023,614640,0.0322848819196224,0,1,0,0.0,0.0322848819196224,0.0,Manchester United,2,4,7,1.5,MID,0.0,0.04,0.1,0.06,4.16,6.0,0.0,8.8,44.8,37.0,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,9.0,0.0,1.0,0.05,0.27,1.0,2.0,0.0,0.05,0.72,0.45,11.0,106774.0,0.0,0.19,0.53,0.34,5.95,9.0,1.0,20.8,99.4,66.7,41.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,19.0,1.0,2.0,0.21,0.34,1.0,4.0,1.0,0.21,1.06,0.56,16.7,193304.0,-93.0,-0.5022378129914117
0,0,10,0,12.6,379,0.01,0.03,0.02,0.42,78,0,0,3.1,11.4,2023-10-07,45,4,0,0,0,0,8,0,57592,0,1,2,7.0,1,-4132,2075,6207,5.9,True,0,0,1,0.0148833123967051,42,Manchester United,Brentford,2,1,21972,2023,616474,0.0124625219032168,0,1,0,0.0148833123967051,0.0986977443099021,0.0838144347071647,Manchester United,2,4,8,1.2,MID,0.0,0.19,0.19,0.0,2.16,3.0,0.0,3.9,14.0,21.1,4.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.22,0.19,8.0,120719.0,0.0,0.35,0.69,0.34,5.67,8.0,1.0,21.4,95.8,76.5,41.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,19.0,1.0,2.0,0.21,0.37,1.0,5.0,1.0,0.21,1.07,0.54,16.7,208474.0,-2721.0,-0.4989133059647428
0,0,5,0,2.9,379,0.15,0.15,0.0,0.05,89,0,0,1.1,5.8,2023-10-21,27,17,0,0,0,0,9,0,55932,0,2,1,2.0,1,-2764,2146,4910,5.9,False,0,0,0,0.0,21,Sheffield United,Manchester United,1,2,21983,2023,618488,0.0,0,0,0,0.0,0.0,0.0,Manchester United,3,2,9,2.0,MID,0.0,0.18,0.2,0.02,0.69,0.0,0.0,5.0,18.6,24.2,7.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.01,0.04,0.0,2.0,0.0,0.01,0.13,0.08,2.7,117905.0,0.0,0.22,0.3,0.08,4.85,6.0,0.0,13.8,63.4,61.2,13.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,11.0,0.0,2.0,0.06,0.31,1.0,4.0,0.0,0.06,0.85,0.53,13.7,224679.0,-1660.0,-0.39172335600907027
0,0,13,0,15.9,379,0.26,0.31,0.05,3.83,98,3,0,3.1,9.8,2023-10-29,85,13,0,0,0,0,10,0,52680,1,3,0,5.0,2,-3703,1018,4721,5.9,True,0,0,1,0.0474153757095336,90,Manchester United,Manchester City,0,3,21992,2023,620724,0.3627910017967224,0,1,0,0.0474153757095336,0.4252020418643951,0.0624110586941242,Manchester United,5,4,10,0.8,MID,0.0,0.33,0.35,0.02,0.74,0.0,0.0,6.1,24.4,27.1,9.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,0.01,0.04,0.0,2.0,0.0,0.01,0.13,0.08,4.7,173837.0,0.0,0.35,0.37,0.02,2.63,3.0,0.0,8.1,31.2,36.6,13.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,5.0,0.0,1.0,0.01,0.04,0.0,2.0,0.0,0.01,0.32,0.27,11.2,234243.0,-3252.0,-0.6452343613870012
0,0,15,1,17.0,379,0.08,0.1,0.02,0.9,104,0,0,3.3,14.0,2023-11-04,78,10,0,0,0,0,11,0,53004,1,1,0,2.0,3,-495,2583,3078,5.9,False,0,0,1,0.0211678687483072,84,Fulham,Manchester United,0,1,21998,2023,621206,0.0550128407776355,0,1,0,0.0211678687483072,0.0761807113885879,0.0550128407776355,Manchester United,3,3,11,2.5,MID,0.0,0.42,0.49,0.07,4.3,3.0,0.0,7.3,27.0,31.4,14.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,0.0,2.0,0.06,0.38,0.0,2.0,0.0,0.06,0.52,0.15,4.0,166204.0,0.0,0.59,0.66,0.07,4.57,3.0,0.0,9.2,34.2,43.0,14.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,5.0,0.0,2.0,0.06,0.41,0.0,3.0,0.0,0.06,0.56,0.15,5.5,226517.0,324.0,-0.08744038155802862
