assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,4,0,0.3,320,0.0,0.0,0.0,0.3,118,0,0,0.6,5.8,2023-11-11,17,14,0,0,0,0,12,0,493,0,0,1,0.0,1,11,34,23,4.8,False,0,0,0,0.0,15,Manchester United,Luton,1,0,22012,2023,623257,0.0,0,0,0,0.0,0.0,0.0,Luton,2,4,12,-0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19298245614035087
0,0,0,0,10.5,320,0.0,0.0,0.0,1.36,125,1,0,1.7,6.4,2023-11-25,29,8,0,0,0,0,13,0,505,0,1,2,0.0,0,-5,28,33,4.8,True,1,0,0,0.0,27,Luton,Crystal Palace,2,1,22019,2023,624879,0.0282259453088045,0,1,0,0.0,0.0282259453088045,0.0,Luton,2,2,13,-0.2,MID,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6,5.8,0.3,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,493.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6,5.8,0.3,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,493.0,12.0,-0.08196721311475409
0,0,2,0,1.0,320,0.07,0.07,0.0,1.79,133,1,0,0.8,4.6,2023-12-02,30,4,0,0,0,0,14,0,518,0,1,3,2.0,1,4,29,25,4.8,False,0,0,0,0.0,28,Brentford,Luton,3,1,22027,2023,626526,0.0,0,0,0,0.0,0.0,0.0,Luton,2,2,14,0.0,MID,0.0,0.0,0.0,0.0,1.66,1.0,0.0,2.3,12.2,10.8,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,-0.9,998.0,0.0,0.0,0.0,0.0,1.66,1.0,0.0,2.3,12.2,10.8,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,-0.9,998.0,13.0,0.07407407407407407
0,0,3,0,0.0,320,0.0,0.0,0.0,0.09,146,1,0,0.0,0.0,2023-12-05,2,1,0,0,0,0,15,0,536,0,4,3,0.0,1,9,21,12,4.8,True,0,0,0,0.0,1,Luton,Arsenal,3,4,22039,2023,627914,0.0,0,0,0,0.0,0.0,0.0,Luton,5,2,15,-0.2,MID,0.0,0.07,0.07,0.0,3.45,2.0,0.0,3.1,16.8,11.8,2.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,-0.9,1516.0,0.0,0.07,0.07,0.0,3.45,2.0,0.0,3.1,16.8,11.8,2.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,-0.9,1516.0,18.0,0.2727272727272727
0,0,3,0,0.0,320,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,1,13,0,0,0,0,16,0,540,0,2,1,0.0,1,-9,16,25,4.8,True,0,0,0,0.0,1,Luton,Manchester City,1,2,22050,2023,629339,0.0,0,0,0,0.0,0.0,0.0,Luton,5,2,16,-0.7,MID,0.0,0.07,0.07,0.0,3.24,3.0,0.0,2.5,11.0,11.5,2.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,-0.4,1559.0,0.0,0.07,0.07,0.0,3.54,3.0,0.0,3.1,16.8,11.8,2.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,-1.1,2052.0,4.0,-0.21951219512195122
0,0,7,0,1.7,320,0.02,0.14,0.12,0.93,205,1,0,1.1,0.0,2024-01-12,73,6,0,0,0,0,21,0,608,1,1,1,10.0,2,-6,37,43,4.8,False,0,0,2,0.1283271759748459,77,Burnley,Luton,1,1,22096,2023,634550,0.0,0,0,0,0.1283271759748459,0.3240418136119842,0.1957146376371383,Luton,2,2,21,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,-0.075
0,0,2,1,15.8,320,0.05,0.26,0.21,0.36,214,0,0,5.9,14.8,2024-01-30,67,5,0,0,0,0,22,0,638,1,0,4,28.0,2,8,32,24,4.8,True,1,0,2,0.173753947019577,73,Luton,Brighton,4,0,22107,2023,637813,0.070879079401493,0,1,0,0.173753947019577,1.1658815145492554,0.9650174975395204,Luton,2,2,22,1.5,MID,0.0,0.02,0.14,0.12,0.93,1.0,0.0,1.1,0.0,1.7,10.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.32,0.2,0.2,608.0,0.0,0.02,0.14,0.12,0.93,1.0,0.0,1.1,0.0,1.7,10.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.32,0.2,0.2,608.0,30.0,0.14285714285714285
0,0,3,0,3.8,320,0.01,0.01,0.0,1.69,229,3,0,1.1,3.2,2024-02-03,67,15,0,0,0,0,23,0,698,1,4,4,4.0,2,52,77,25,4.8,False,0,0,0,0.0,72,Newcastle United,Luton,4,4,22123,2023,638625,0.0,0,0,0,0.0,0.0,0.0,Luton,2,4,23,1.0,MID,1.0,0.07,0.4,0.33,1.29,1.0,0.0,7.0,14.8,17.5,38.0,140.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,4.0,0.0,4.0,0.3,0.07,0.0,1.0,0.0,0.3,1.49,1.16,1.7,1246.0,1.0,0.07,0.4,0.33,1.29,1.0,0.0,7.0,14.8,17.5,38.0,140.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,4.0,0.0,4.0,0.3,0.07,0.0,1.0,0.0,0.3,1.49,1.16,1.7,1246.0,60.0,0.5098039215686274
0,0,3,0,2.3,320,0.0,0.0,0.0,1.7,235,2,0,0.8,1.6,2024-02-10,52,17,0,0,0,0,24,0,1028,1,3,1,4.0,1,297,374,77,4.8,True,0,0,0,0.0,58,Luton,Sheffield United,1,3,22129,2023,640157,0.0,0,0,0,0.0,0.0,0.0,Luton,2,2,24,1.7,MID,1.0,0.08,0.41,0.33,2.98,4.0,0.0,8.1,18.0,21.3,42.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,9.0,6.0,0.0,4.0,0.3,0.07,0.0,1.0,0.0,0.3,1.49,1.16,2.7,1944.0,1.0,0.08,0.41,0.33,2.98,4.0,0.0,8.1,18.0,21.3,42.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,9.0,6.0,0.0,4.0,0.3,0.07,0.0,1.0,0.0,0.3,1.49,1.16,2.7,1944.0,330.0,0.6585365853658537
0,0,3,0,0.6,320,0.01,0.01,0.0,0.75,245,0,0,0.7,2.4,2024-02-18,22,14,0,0,0,0,25,0,1236,0,2,1,4.0,1,-6,242,248,4.8,True,0,0,0,0.0,18,Luton,Manchester United,1,2,22139,2023,642547,0.0,0,0,0,0.0,0.0334845148026943,0.0334845148026943,Luton,3,2,25,1.3,MID,1.0,0.06,0.27,0.21,3.75,5.0,0.0,7.8,19.6,21.9,36.0,186.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,9.0,5.0,0.0,2.0,0.17,0.07,0.0,1.0,0.0,0.17,1.17,0.97,4.2,2364.0,1.0,0.08,0.41,0.33,4.68,6.0,0.0,8.9,19.6,23.6,46.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,10.0,7.0,0.0,4.0,0.3,0.07,0.0,1.0,0.0,0.3,1.49,1.16,4.4,2972.0,208.0,-0.012244897959183673
