assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,1,0,0.3,193,0.0,0.01,0.01,0.41,55,0,0,0.6,0.0,2023-09-24,11,2,0,0,0,0,6,0,3663,0,1,0,7.0,1,-31,229,260,4.9,True,0,0,1,0.0286350976675748,9,Chelsea,Aston Villa,0,1,21947,2023,612745,0.0,0,0,0,0.0286350976675748,0.0286350976675748,0.0,Chelsea,3,3,6,0.1,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06339468302658487
0,0,25,1,2.9,193,0.02,0.51,0.49,0.32,64,0,1,6.4,36.4,2023-10-02,64,10,0,0,0,0,7,0,12066,1,2,0,25.0,6,7481,8717,1236,4.9,False,0,1,2,0.8550718426704407,67,Fulham,Chelsea,0,2,21964,2023,615831,0.0,0,0,1,0.8550718426704407,0.9749245047569276,0.1198526918888092,Chelsea,3,3,7,2.3,FWD,0.0,0.0,0.01,0.01,0.41,0.0,0.0,0.6,0.0,0.3,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.1,3663.0,0.0,0.0,0.01,0.01,0.41,0.0,0.0,0.6,0.0,0.3,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.1,3663.0,8403.0,0.751632673565759
0,0,0,0,2.9,193,0.02,0.1,0.08,0.29,73,1,0,2.0,2.0,2023-10-07,45,6,0,0,0,0,8,0,48528,1,4,1,15.0,1,32680,40443,7763,4.9,False,0,0,1,0.0879228264093399,49,Burnley,Chelsea,1,4,21967,2023,616395,0.0,0,0,0,0.0879228264093399,0.1371126323938369,0.0491898097097873,Chelsea,3,2,8,3.2,FWD,1.0,0.02,0.52,0.5,0.73,0.0,1.0,7.0,36.4,3.2,32.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,3.0,0.88,0.0,0.0,0.0,1.0,0.88,1.0,0.12,2.4,15729.0,1.0,0.02,0.52,0.5,0.73,0.0,1.0,7.0,36.4,3.2,32.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,3.0,0.88,0.0,0.0,0.0,1.0,0.88,1.0,0.12,2.4,15729.0,36462.0,0.6779239098867361
1,0,11,0,0.0,193,0.0,0.0,0.0,0.07,115,0,0,0.2,0.0,2023-11-12,1,13,0,0,0,0,12,0,17475,0,4,4,2.0,4,-3020,203,3223,4.9,True,0,0,0,0.0,1,Chelsea,Manchester City,4,4,22009,2023,624152,0.0,0,0,0,0.0,0.0,0.0,Chelsea,5,3,12,0.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.61,0.57,0.61,1.0,1.0,8.4,38.4,5.8,40.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,7.0,1.0,3.0,0.94,0.0,0.0,0.0,1.0,0.94,1.11,0.17,5.5,60594.0,-31053.0,-0.8814944541739638
0,0,3,0,2.8,193,0.0,0.0,0.0,0.35,127,1,0,0.5,0.0,2023-11-25,21,15,0,0,0,0,13,0,20074,0,1,4,2.0,1,1903,3695,1792,4.9,False,0,0,0,0.0,18,Newcastle United,Chelsea,4,1,22021,2023,624922,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,4,13,1.2,FWD,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,17475.0,0.0,0.02,0.1,0.08,0.36,1.0,0.0,2.2,2.0,2.9,17.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,5.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.09,0.14,0.05,3.4,66003.0,2599.0,0.3468197557864042
0,0,3,0,0.3,193,0.0,0.0,0.0,0.72,135,1,0,0.0,0.0,2023-12-03,9,5,0,0,0,0,14,0,20420,0,2,3,0.0,1,192,2079,1887,4.9,True,0,0,0,0.0,3,Chelsea,Brighton,3,2,22029,2023,627247,0.0,0,0,0,0.0,0.0,0.0,Chelsea,2,3,14,1.5,FWD,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.7,0.0,2.8,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,37549.0,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.7,0.0,2.8,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,37549.0,346.0,0.048411497730711045
0,0,-1,0,1.3,193,0.0,0.04,0.04,0.13,150,0,0,1.1,0.2,2023-12-06,13,14,0,0,0,0,15,0,19941,0,1,2,9.0,1,-610,1060,1670,4.9,False,0,0,1,0.1375629603862762,5,Manchester United,Chelsea,2,1,22044,2023,628107,0.0,0,0,0,0.1375629603862762,0.1375629603862762,0.0,Chelsea,3,4,15,1.3,FWD,0.0,0.0,0.0,0.0,1.14,2.0,0.0,0.7,0.0,3.1,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,57969.0,0.0,0.0,0.0,0.0,1.14,2.0,0.0,0.7,0.0,3.1,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,57969.0,-479.0,-0.22344322344322345
0,0,0,0,11.8,193,0.01,0.11,0.1,0.92,154,1,0,1.8,0.0,2023-12-10,66,9,0,0,0,0,16,0,20319,1,0,2,8.0,2,150,1734,1584,4.9,False,0,0,1,0.1058571189641952,71,Everton,Chelsea,2,0,22048,2023,629287,0.0289228446781635,0,1,0,0.1058571189641952,0.2561297118663788,0.1213497593998909,Chelsea,3,2,16,1.8,FWD,0.0,0.0,0.04,0.04,1.2,2.0,0.0,1.6,0.2,4.4,11.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.14,0.14,0.0,4.0,60435.0,0.0,0.0,0.04,0.04,1.27,2.0,0.0,1.8,0.2,4.4,13.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,7.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.14,0.14,0.0,4.2,77910.0,378.0,0.045207956600361664
0,0,1,0,2.7,193,0.06,0.91,0.85,0.13,165,0,0,1.9,0.0,2023-12-16,15,17,0,0,0,0,17,0,21132,0,0,2,16.0,1,445,2756,2311,4.9,True,0,0,2,0.8513190746307373,13,Chelsea,Sheffield United,2,0,22059,2023,630279,0.0,0,0,0,0.8513190746307373,0.8810580372810364,0.0297389961779117,Chelsea,2,3,17,1.7,FWD,0.0,0.01,0.15,0.14,1.77,2.0,0.0,2.9,0.2,13.4,17.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,0.0,2.0,0.24,0.03,0.0,1.0,0.0,0.24,0.39,0.12,4.6,60680.0,0.0,0.01,0.15,0.14,2.19,3.0,0.0,3.6,0.2,16.2,21.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15.0,9.0,0.0,2.0,0.24,0.03,0.0,1.0,0.0,0.24,0.39,0.12,6.0,98229.0,813.0,0.0878231695283205
0,0,2,0,1.0,193,0.02,0.17,0.15,0.91,180,1,0,1.3,0.0,2023-12-24,58,20,0,0,0,0,18,0,20124,1,1,2,14.0,1,-1022,1260,2282,4.9,False,0,0,1,0.1290638595819473,60,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632905,0.0,0,0,0,0.1290638595819473,0.2808610498905182,0.1517971903085708,Chelsea,3,2,18,1.2,FWD,0.0,0.07,1.06,0.99,1.18,1.0,0.0,4.8,0.2,15.8,33.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,0.0,4.0,1.09,0.03,0.0,1.0,0.0,1.09,1.27,0.15,4.8,61392.0,0.0,0.07,1.06,0.99,2.25,3.0,0.0,5.3,0.2,18.9,35.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,6.0,0.0,4.0,1.09,0.03,0.0,1.0,0.0,1.09,1.27,0.15,7.5,101886.0,-1008.0,-0.2885375494071146
