assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,-5,0,4.6,490,0.01,0.25,0.24,2.01,7,1,0,1.4,1.0,2023-08-12,90,8,0,0,0,0,1,0,135543,1,1,0,8.0,1,0,0,0,4.5,True,1,0,2,0.1479987204074859,90,Sheffield United,Crystal Palace,0,1,22280,2023,603824,0.0,0,0,0,0.1479987204074859,0.1479987204074859,0.0,Sheffield United,2,2,1,0.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,1.1,490,0.05,0.1,0.05,1.25,17,1,0,1.1,0.0,2023-08-18,73,16,0,0,0,0,2,0,152039,1,1,2,13.0,2,5078,15466,10388,4.5,False,0,0,1,0.0527561269700527,76,Nottingham Forest,Sheffield United,2,1,22285,2023,604799,0.0,0,0,0,0.0527561269700527,0.0,0.0,Sheffield United,2,2,2,1.0,FWD,0.0,0.01,0.25,0.24,2.01,1.0,0.0,1.4,1.0,4.6,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5,135543.0,0.0,0.01,0.25,0.24,2.01,1.0,0.0,1.4,1.0,4.6,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5,135543.0,16496.0,0.1964106134447281
0,0,-4,0,0.3,490,0.0,0.0,0.0,2.8,30,1,0,0.0,0.0,2023-08-27,70,13,0,0,0,0,3,0,143750,1,2,1,0.0,1,-11252,11231,22483,4.5,True,1,0,0,0.0,76,Sheffield United,Manchester City,1,2,22303,2023,607478,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,5,2,3,-0.2,FWD,0.0,0.06,0.35,0.29,3.26,2.0,0.0,2.5,1.0,5.7,21.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,0.2,0.0,0.0,0.0,0.0,0.2,0.15,0.0,1.5,287582.0,0.0,0.06,0.35,0.29,3.26,2.0,0.0,2.5,1.0,5.7,21.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,0.2,0.0,0.0,0.0,0.0,0.2,0.15,0.0,1.5,287582.0,-8289.0,-0.333748591089755
0,0,3,0,0.0,490,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,1,5,0,0,0,0,12,0,93334,0,1,1,0.0,1,16252,21928,5676,4.3,False,0,0,0,0.0,1,Brighton,Sheffield United,1,1,22008,2023,623893,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,3,12,-0.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50416.0,0.5887552528619041
0,0,5,0,0.0,490,0.0,0.11,0.11,0.14,129,0,0,3.3,6.0,2023-11-25,9,3,0,0,0,0,13,0,118155,0,3,1,27.0,1,23567,32521,8954,4.3,True,0,0,3,0.1361249387264251,5,Sheffield United,Bournemouth,1,3,22023,2023,624970,0.0,0,0,0,0.1361249387264251,0.1361249387264251,0.0,Sheffield United,2,2,13,0.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,93334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,93334.0,24821.0,0.5682218203737192
0,0,-7,0,0.7,490,0.02,0.26,0.24,1.12,134,3,0,4.3,2.2,2023-12-02,45,6,0,0,0,0,14,0,140217,0,0,5,40.0,0,21949,29615,7666,4.3,False,1,0,3,0.4916715323925018,39,Burnley,Sheffield United,5,0,22028,2023,626494,0.0,0,0,0,0.4916715323925018,0.429960697889328,0.0,Sheffield United,2,2,14,0.5,FWD,0.0,0.0,0.11,0.11,0.14,0.0,0.0,3.3,6.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,211489.0,0.0,0.0,0.11,0.11,0.14,0.0,0.0,3.3,6.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,211489.0,22062.0,0.5887449370993267
0,0,4,0,12.3,490,0.0,0.0,0.0,0.78,147,1,0,1.6,3.4,2023-12-06,74,11,0,0,0,0,15,0,160620,1,2,0,0.0,2,19586,26623,7037,4.3,True,0,0,0,0.0,81,Sheffield United,Liverpool,0,2,22040,2023,627972,0.098784826695919,0,1,0,0.0,0.098784826695919,0.0,Sheffield United,4,2,15,0.0,FWD,0.0,0.02,0.37,0.35,1.26,3.0,0.0,7.6,8.2,0.7,67.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,2.0,0.0,6.0,0.63,0.0,0.0,0.0,0.0,0.63,0.57,0.0,0.5,351706.0,0.0,0.02,0.37,0.35,1.26,3.0,0.0,7.6,8.2,0.7,67.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,2.0,0.0,6.0,0.63,0.0,0.0,0.0,0.0,0.63,0.57,0.0,0.5,351706.0,20403.0,0.5818775995246583
0,0,-1,0,0.3,490,0.0,0.06,0.06,0.28,158,0,0,0.3,0.0,2023-12-09,52,4,0,0,0,0,16,0,180917,1,0,1,6.0,0,18634,27939,9305,4.3,True,1,0,1,0.0578980036079883,56,Sheffield United,Brentford,1,0,22052,2023,628762,0.0,0,0,0,0.0578980036079883,0.0578980036079883,0.0,Sheffield United,2,2,16,0.3,FWD,0.0,0.02,0.37,0.35,2.04,4.0,0.0,9.2,11.6,13.0,67.0,128.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,3.0,0.0,6.0,0.63,0.1,0.0,1.0,0.0,0.63,0.66,0.0,0.7,418992.0,0.0,0.02,0.37,0.35,2.04,4.0,0.0,9.2,11.6,13.0,67.0,129.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,4.0,0.0,6.0,0.63,0.1,0.0,1.0,0.0,0.63,0.66,0.0,0.5,512326.0,20297.0,0.5003221995489207
0,0,1,0,0.0,490,0.0,0.0,0.0,2.35,165,1,0,0.0,0.0,2023-12-16,32,7,0,0,0,0,17,0,178851,0,0,2,0.0,1,-1826,20535,22361,4.3,False,0,0,0,0.0,30,Chelsea,Sheffield United,2,0,22059,2023,630294,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,3,17,0.3,FWD,0.0,0.02,0.32,0.3,2.18,4.0,0.0,6.2,5.6,13.3,46.0,171.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,2.0,0.0,4.0,0.55,0.1,0.0,1.0,0.0,0.55,0.59,0.0,0.8,481754.0,0.0,0.02,0.43,0.41,2.32,4.0,0.0,9.5,11.6,13.3,73.0,181.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,4.0,0.0,7.0,0.69,0.1,0.0,1.0,0.0,0.69,0.72,0.0,0.8,693243.0,-2066.0,-0.042568071615069
0,0,3,0,1.3,490,0.0,0.03,0.03,0.0,190,0,0,2.1,3.0,2023-12-26,4,12,0,0,0,0,19,0,179201,0,3,2,17.0,1,-1414,13458,14872,4.3,True,0,0,1,0.2501959204673767,3,Sheffield United,Luton,2,3,22084,2023,632953,0.0,0,0,0,0.2501959204673767,0.2501959204673767,0.0,Sheffield United,2,2,19,0.7,FWD,0.0,0.0,0.06,0.06,2.63,1.0,0.0,0.3,0.0,0.3,6.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.6,359768.0,0.0,0.02,0.32,0.3,4.53,5.0,0.0,6.2,5.6,13.3,46.0,203.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,3.0,0.0,4.0,0.55,0.1,0.0,1.0,0.0,0.55,0.59,0.0,1.1,660605.0,350.0,-0.049911754324038125
