assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,9,0,0.5,83,0.02,0.02,0.0,0.84,3,1,0,1.7,16.2,2023-08-12,59,19,0,0,0,0,1,0,13935,1,1,1,0.0,1,0,0,0,4.5,True,0,0,0,0.0,61,Bournemouth,West Ham,1,1,22277,2023,603728,0.0,0,0,0,0.0,0.2469067871570587,0.2469067871570587,Bournemouth,2,2,1,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,18,0,10.6,83,0.06,0.06,0.0,3.08,14,3,0,3.6,25.2,2023-08-19,83,11,0,0,0,0,2,0,13514,1,1,3,0.0,1,-2409,492,2901,4.5,False,0,0,0,0.0,88,Liverpool,Bournemouth,3,1,22288,2023,605135,0.0234627667814493,0,1,0,0.0,0.3218301236629486,0.2983673512935638,Bournemouth,2,5,2,0.5,DEF,0.0,0.02,0.02,0.0,0.84,1.0,0.0,1.7,16.2,0.5,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,13935.0,0.0,0.02,0.02,0.0,0.84,1.0,0.0,1.7,16.2,0.5,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,13935.0,-421.0,-0.7099911582670203
1,0,19,0,14.3,83,0.17,0.17,0.0,3.29,32,2,0,4.1,26.6,2023-09-02,90,4,0,0,0,0,4,0,13644,1,2,2,0.0,4,-1143,562,1705,4.4,False,0,0,0,0.0,90,Brentford,Bournemouth,2,2,21928,2023,608662,0.1068312898278236,1,1,0,0.0,0.246446892619133,0.1396156102418899,Bournemouth,2,2,4,1.5,DEF,0.0,0.08,0.08,0.0,3.92,4.0,0.0,5.3,41.4,11.1,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.57,0.55,2.5,27449.0,0.0,0.08,0.08,0.0,3.92,4.0,0.0,5.3,41.4,11.1,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.57,0.55,2.5,27449.0,130.0,-0.5041905602117336
0,0,4,0,0.0,83,0.0,0.0,0.0,0.5,42,0,0,1.0,10.0,2023-09-17,16,7,0,0,0,0,5,0,15348,0,0,0,0.0,1,779,2223,1444,4.4,True,0,0,0,0.0,15,Bournemouth,Chelsea,0,0,21942,2023,610969,0.0,0,0,0,0.0,0.1582748293876648,0.1582748293876648,Bournemouth,3,2,5,1.7,DEF,0.0,0.23,0.23,0.0,6.37,5.0,0.0,7.7,51.8,24.9,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.13,1.0,2.0,0.0,0.0,0.57,0.44,2.0,27158.0,0.0,0.25,0.25,0.0,7.21,6.0,0.0,9.4,68.0,25.4,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,6.0,0.0,0.0,0.0,0.13,1.0,2.0,0.0,0.0,0.82,0.68,4.0,41093.0,1704.0,0.21243523316062177
0,0,-2,0,0.1,83,0.01,0.01,0.0,0.12,53,0,0,1.0,9.4,2023-09-24,7,5,0,0,0,0,6,0,14872,0,1,3,0.0,0,-526,502,1028,4.4,False,1,0,0,0.0,4,Brighton,Bournemouth,3,1,21951,2023,612729,0.0,0,0,0,0.0,0.0769150108098983,0.0769150108098983,Bournemouth,2,3,6,1.2,DEF,0.0,0.17,0.17,0.0,3.79,2.0,0.0,5.1,36.6,14.3,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.11,1.0,1.0,0.0,0.0,0.4,0.3,3.2,28992.0,0.0,0.25,0.25,0.0,7.71,6.0,0.0,10.4,78.0,25.4,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,0.0,0.0,0.0,0.13,1.0,2.0,0.0,0.0,0.97,0.84,5.7,56441.0,-476.0,-0.3437908496732026
0,0,11,0,2.5,83,0.03,0.03,0.0,3.47,62,4,0,2.3,20.0,2023-09-30,90,1,0,0,0,0,7,0,14314,1,4,0,0.0,0,-606,491,1097,4.4,True,0,0,0,0.0,90,Bournemouth,Arsenal,0,4,21959,2023,614690,0.0,0,0,0,0.0,0.2647269070148468,0.2647269070148468,Bournemouth,5,2,7,-0.2,DEF,0.0,0.18,0.18,0.0,3.91,2.0,0.0,6.1,46.0,14.4,0.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,0.11,1.0,1.0,0.0,0.0,0.48,0.37,4.4,43864.0,0.0,0.24,0.24,0.0,6.99,5.0,0.0,9.7,71.2,25.0,0.0,196.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,8.0,6.0,0.0,0.0,0.0,0.13,1.0,2.0,0.0,0.0,0.8,0.67,4.9,57378.0,-558.0,-0.38161209068010077
0,0,11,0,1.2,83,0.03,0.03,0.0,2.71,75,3,0,2.5,21.6,2023-10-07,90,9,0,0,0,0,8,0,14572,1,0,3,2.0,1,77,1126,1049,4.4,False,0,0,0,0.0,90,Everton,Bournemouth,3,0,21969,2023,616416,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,8,0.3,DEF,0.0,0.04,0.04,0.0,4.09,4.0,0.0,4.3,39.4,2.6,0.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.7,44534.0,0.0,0.21,0.21,0.0,7.38,6.0,0.0,8.4,66.0,16.9,0.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,5.0,5.0,0.0,0.0,0.0,0.11,1.0,1.0,0.0,0.0,0.75,0.64,4.2,58178.0,258.0,0.035402298850574714
0,0,2,0,0.1,83,0.0,0.0,0.0,0.52,82,1,0,0.0,0.0,2023-10-21,5,20,0,0,0,0,9,0,14820,0,2,1,0.0,1,114,1079,965,4.4,True,0,0,0,0.0,1,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618041,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,9,0.7,DEF,0.0,0.07,0.07,0.0,6.3,7.0,0.0,5.8,51.0,3.8,2.0,187.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1.3,43758.0,0.0,0.24,0.24,0.0,10.09,9.0,0.0,10.9,87.6,18.1,2.0,293.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,8.0,6.0,0.0,0.0,0.0,0.11,1.0,1.0,0.0,0.0,0.75,0.64,4.5,72750.0,248.0,0.05577299412915851
0,0,7,0,3.9,83,0.02,0.02,0.0,1.01,106,3,0,1.0,6.2,2023-11-04,45,13,0,0,0,0,11,0,13261,0,1,6,0.0,0,-824,147,971,4.3,False,0,0,0,0.0,40,Manchester City,Bournemouth,6,1,22000,2023,621516,0.0,0,0,0,0.0,0.0969649702310562,0.0969649702310562,Bournemouth,2,5,11,-0.7,DEF,0.0,0.03,0.03,0.0,3.23,4.0,0.0,2.5,21.6,1.3,2.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29392.0,0.0,0.07,0.07,0.0,6.82,8.0,0.0,5.8,51.0,3.9,2.0,192.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,2.0,58578.0,-1559.0,-0.7370304114490162
0,0,24,1,1.4,83,0.01,0.01,0.0,0.51,113,0,0,1.3,11.4,2023-11-11,90,15,0,0,0,0,12,0,12915,1,0,2,0.0,5,-399,115,514,4.3,True,1,0,0,0.0,90,Bournemouth,Newcastle United,2,0,22005,2023,623470,0.0,0,0,0,0.0,0.8139840364456177,0.8139840364456177,Bournemouth,3,2,12,1.2,DEF,0.0,0.02,0.02,0.0,1.53,4.0,0.0,1.0,6.2,4.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,28081.0,0.0,0.08,0.08,0.0,7.71,11.0,0.0,5.8,47.8,7.7,2.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.1,56967.0,-346.0,-0.6343402225755167
