assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,16,0,10.4,109,0.16,0.16,0.0,2.02,32,2,0,3.2,17.8,2023-09-02,80,3,0,0,0,0,4,0,305673,1,2,2,4.0,1,-53968,5180,59148,4.9,True,0,0,0,0.0,84,Brentford,Bournemouth,2,2,21928,2023,608647,0.0661580115556716,0,1,0,0.0,0.5880627632141113,0.5880627632141113,Brentford,2,2,4,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8389503793060564
0,0,12,0,0.5,109,0.0,0.0,0.0,1.43,46,1,0,0.9,8.8,2023-09-16,71,15,0,0,0,0,5,0,291524,1,0,1,0.0,2,-18052,6053,24105,4.9,False,0,0,0,0.0,77,Newcastle United,Brentford,1,0,21943,2023,610663,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,4,5,0.5,DEF,0.0,0.16,0.16,0.0,2.02,2.0,0.0,3.2,17.8,10.4,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.59,0.59,0.2,305673.0,0.0,0.16,0.16,0.0,2.02,2.0,0.0,3.2,17.8,10.4,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.59,0.59,0.2,305673.0,-14149.0,-0.5985808077458717
0,0,4,0,0.0,109,0.0,0.0,0.0,0.02,101,0,0,0.5,5.0,2023-11-04,1,19,0,0,0,0,11,0,137946,0,2,3,0.0,1,-2532,3041,5573,4.8,True,0,0,0,0.0,1,Brentford,West Ham,3,2,21995,2023,621535,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,2,11,0.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153578.0,-0.2939400975156722
0,0,11,0,14.7,109,0.24,0.3,0.06,1.53,117,3,0,3.7,13.2,2023-11-12,90,11,0,0,0,0,12,0,137292,1,0,3,9.0,1,-966,3361,4327,4.8,False,0,0,1,0.0656427145004272,90,Liverpool,Brentford,3,0,22011,2023,623856,0.0241678748279809,0,1,0,0.0656427145004272,0.1144451647996902,0.0246345717459917,Brentford,2,5,12,0.2,DEF,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,137946.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,137946.0,-654.0,-0.1256503642039542
0,0,16,0,12.1,109,0.04,0.04,0.0,1.52,121,1,0,4.0,23.4,2023-11-25,90,1,0,0,0,0,13,0,138579,1,1,0,4.0,2,641,4504,3863,4.8,True,0,0,0,0.0,90,Brentford,Arsenal,0,1,22015,2023,625119,0.0867915228009224,0,1,0,0.0,0.1074459552764892,0.0206544324755668,Brentford,5,2,13,0.8,DEF,0.0,0.24,0.3,0.06,1.55,3.0,0.0,4.2,18.2,14.7,9.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,0.0,1.0,0.07,0.02,0.0,1.0,0.0,0.07,0.11,0.02,0.5,275238.0,0.0,0.24,0.3,0.06,1.55,3.0,0.0,4.2,18.2,14.7,9.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,0.0,1.0,0.07,0.02,0.0,1.0,0.0,0.07,0.11,0.02,0.5,275238.0,1287.0,0.07661049360583244
1,3,38,0,23.6,109,0.03,0.22,0.19,0.23,133,1,1,11.0,57.0,2023-12-02,90,12,0,0,0,0,14,0,174645,1,1,3,29.0,14,32497,35703,3206,4.8,True,0,1,3,0.2239204049110412,90,Brentford,Luton,3,1,22027,2023,626501,0.0477231740951538,0,2,1,0.2239204049110412,0.1490517258644104,0.0192602314054965,Brentford,2,2,14,5.0,DEF,0.0,0.28,0.34,0.06,3.07,4.0,0.0,8.2,41.6,26.8,13.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,4.0,0.0,1.0,0.07,0.11,0.0,2.0,0.0,0.07,0.22,0.05,1.3,413817.0,0.0,0.28,0.34,0.06,3.07,4.0,0.0,8.2,41.6,26.8,13.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,4.0,0.0,1.0,0.07,0.11,0.0,2.0,0.0,0.07,0.22,0.05,1.3,413817.0,36066.0,0.8352052224421085
0,0,11,0,1.2,109,0.01,0.1,0.09,1.52,142,2,0,1.9,14.2,2023-12-06,90,5,0,0,0,0,15,0,204268,1,1,2,4.0,1,29993,36774,6781,4.8,False,0,0,1,0.0554206743836402,90,Brighton,Brentford,2,1,22036,2023,628011,0.0,0,0,0,0.0554206743836402,0.0554206743836402,0.0,Brentford,2,3,15,4.5,DEF,0.0,0.31,0.56,0.25,3.28,5.0,1.0,18.7,93.6,50.4,42.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,17.0,1.0,4.0,0.29,0.16,0.0,4.0,1.0,0.29,0.37,0.06,6.0,450516.0,0.0,0.31,0.56,0.25,3.3,5.0,1.0,19.2,98.6,50.4,42.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,18.0,1.0,4.0,0.29,0.16,0.0,4.0,1.0,0.29,0.37,0.06,6.3,588462.0,29623.0,0.68862357938239
0,0,11,0,5.6,109,0.05,0.17,0.12,0.89,158,1,0,2.9,12.4,2023-12-09,90,17,0,0,0,0,16,0,261056,1,0,1,11.0,2,50659,56879,6220,4.8,False,0,0,1,0.1059639826416969,90,Sheffield United,Brentford,1,0,22052,2023,628769,0.0,0,0,0,0.1059639826416969,0.1018290072679519,0.1018290072679519,Brentford,2,2,16,4.5,DEF,0.0,0.08,0.36,0.28,3.27,4.0,1.0,16.9,94.6,36.9,37.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,17.0,1.0,4.0,0.28,0.13,0.0,3.0,1.0,0.28,0.31,0.04,10.3,517492.0,0.0,0.32,0.66,0.34,4.82,7.0,1.0,21.1,112.8,51.6,46.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,11.0,19.0,1.0,5.0,0.34,0.16,0.0,4.0,1.0,0.34,0.43,0.06,10.8,792730.0,56788.0,0.802849490483209
0,0,-3,0,0.5,109,0.0,0.0,0.0,2.0,163,2,0,0.7,4.6,2023-12-17,70,2,0,0,0,1,17,0,242628,1,2,1,2.0,-2,-13269,11074,24343,4.8,True,0,0,0,0.0,74,Brentford,Aston Villa,1,2,22057,2023,630823,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,17,3.4,DEF,0.0,0.09,0.49,0.4,2.64,4.0,1.0,15.8,83.6,30.4,44.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,17.0,1.0,5.0,0.39,0.05,0.0,2.0,1.0,0.39,0.31,0.12,14.0,639969.0,0.0,0.37,0.83,0.46,5.69,8.0,1.0,23.5,120.2,57.2,57.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,20.0,1.0,6.0,0.45,0.16,0.0,4.0,1.0,0.45,0.53,0.17,15.0,915840.0,-18428.0,-0.3746505915238445
0,0,26,0,11.6,109,0.01,0.22,0.21,1.09,203,2,1,10.9,62.4,2024-01-20,90,16,0,0,0,0,21,0,154373,1,2,3,35.0,7,928,9581,8653,4.8,True,0,1,2,0.4317564964294433,90,Brentford,Nottingham Forest,3,2,22104,2023,635942,0.0250567197799682,0,1,1,0.4317564964294433,0.4471201300621032,0.4065437614917755,Brentford,2,2,21,2.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.12,2.89,3.0,0.0,3.6,17.0,6.1,13.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.1,0.1,7.9,503684.0,-88255.0,0.050893934408248326
