assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,4,0,13.8,64,0.02,0.18,0.16,0.88,3,1,0,3.5,5.2,2023-08-12,74,19,0,0,0,0,1,0,8398,1,1,1,16.0,2,0,0,0,5.0,True,0,0,4,0.0935443416237831,76,Bournemouth,West Ham,1,1,22277,2023,603733,0.0168536957353353,0,1,0,0.0935443416237831,0.0935443416237831,0.0,Bournemouth,2,2,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,27.8,64,0.19,0.19,0.0,0.08,14,0,0,3.3,3.4,2023-08-19,14,11,0,0,0,0,2,0,9519,0,1,3,2.0,1,-135,1015,1150,5.0,False,0,0,0,0.0,10,Liverpool,Bournemouth,3,1,22288,2023,605147,0.4090512096881866,0,2,0,0.0,0.3383332788944244,0.0,Bournemouth,2,5,2,1.0,MID,0.0,0.02,0.18,0.16,0.88,1.0,0.0,3.5,5.2,13.8,16.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.09,0.02,0.0,1.0,0.0,0.09,0.09,0.0,1.6,8398.0,0.0,0.02,0.18,0.16,0.88,1.0,0.0,3.5,5.2,13.8,16.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.09,0.02,0.0,1.0,0.0,0.09,0.09,0.0,1.6,8398.0,1121.0,-0.06235565819861432
0,0,5,0,1.4,64,0.01,0.01,0.0,0.28,22,0,0,0.6,2.2,2023-08-26,17,18,0,0,0,0,3,0,8242,0,2,0,2.0,1,-1505,243,1748,5.0,True,0,0,0,0.0,12,Bournemouth,Tottenham,0,2,22296,2023,606655,0.0,0,0,0,0.0,0.0170503482222557,0.0170503482222557,Bournemouth,3,2,3,1.3,MID,0.0,0.21,0.37,0.16,0.96,1.0,0.0,6.8,8.6,41.6,18.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,4.0,0.09,0.43,0.0,3.0,0.0,0.09,0.43,0.0,2.6,17917.0,0.0,0.21,0.37,0.16,0.96,1.0,0.0,6.8,8.6,41.6,18.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,4.0,0.09,0.43,0.0,3.0,0.0,0.09,0.43,0.0,2.6,17917.0,-1277.0,-0.7559015570065294
0,2,23,0,0.1,64,0.0,1.02,1.02,1.84,32,1,1,7.4,35.0,2023-09-02,30,4,0,0,0,0,4,0,7352,0,2,2,39.0,8,-1055,287,1342,4.9,False,0,1,2,1.0404340028762815,27,Brentford,Bournemouth,2,2,21928,2023,608672,0.0,0,0,1,1.0404340028762815,1.0404340028762815,0.0,Bournemouth,2,2,4,3.0,MID,0.0,0.22,0.38,0.16,1.24,1.0,0.0,7.4,10.8,43.0,20.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,0.09,0.43,0.0,3.0,0.0,0.09,0.45,0.02,3.9,26159.0,0.0,0.22,0.38,0.16,1.24,1.0,0.0,7.4,10.8,43.0,20.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,0.09,0.43,0.0,3.0,0.0,0.09,0.45,0.02,3.9,26159.0,-890.0,-0.6476365868631062
0,0,4,0,10.5,64,0.04,0.04,0.0,0.0,42,0,0,1.3,2.4,2023-09-17,1,7,0,0,0,0,5,0,10517,0,0,0,0.0,1,2226,3360,1134,4.9,True,0,0,0,0.0,1,Bournemouth,Chelsea,0,0,21942,2023,610972,0.0932021886110305,0,1,0,0.0,0.0932021886110305,0.0,Bournemouth,3,2,5,3.3,MID,0.0,0.2,1.22,1.02,2.2,1.0,1.0,11.3,40.6,29.3,43.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0,2.0,1.04,0.41,0.0,2.0,1.0,1.04,1.4,0.02,5.3,25113.0,0.0,0.22,1.4,1.18,3.08,2.0,1.0,14.8,45.8,43.1,59.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,12.0,1.0,6.0,1.13,0.43,0.0,3.0,1.0,1.13,1.49,0.02,6.9,33511.0,3165.0,0.4953271028037383
0,0,-2,0,10.7,64,0.05,0.46,0.41,0.12,53,0,0,1.8,1.8,2023-09-24,8,5,0,0,0,0,6,0,10846,0,1,3,5.0,0,255,1304,1049,4.9,False,1,0,1,0.3408990502357483,5,Brighton,Bournemouth,3,1,21951,2023,612732,0.0769150108098983,0,1,0,0.3408990502357483,0.4178140461444855,0.0769150108098983,Bournemouth,2,3,6,2.5,MID,0.0,0.05,1.07,1.02,2.12,1.0,1.0,9.3,39.6,12.0,41.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,1.0,2.0,1.04,0.09,0.0,1.0,1.0,1.04,1.15,0.02,7.6,26111.0,0.0,0.26,1.44,1.18,3.08,2.0,1.0,16.1,48.2,53.6,59.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,13.0,1.0,6.0,1.13,0.52,0.0,4.0,1.0,1.13,1.58,0.02,10.2,44028.0,329.0,0.10837229069273269
0,0,3,0,4.3,64,0.02,0.02,0.0,0.51,75,0,0,0.7,2.4,2023-10-07,23,9,0,0,0,0,8,0,9892,0,0,3,0.0,1,-493,612,1105,4.9,False,0,0,0,0.0,21,Everton,Bournemouth,3,0,21969,2023,616428,0.0,0,0,0,0.0,0.0306156054139137,0.0306156054139137,Bournemouth,2,2,8,0.3,MID,0.0,0.09,0.5,0.41,0.12,0.0,0.0,3.1,4.2,21.2,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.34,0.17,0.0,2.0,0.0,0.34,0.51,0.08,5.8,21363.0,0.0,0.1,1.53,1.43,2.24,1.0,1.0,11.1,41.4,22.7,46.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,10.0,1.0,3.0,1.38,0.17,0.0,2.0,1.0,1.38,1.57,0.09,10.1,36957.0,-954.0,-0.2871287128712871
0,0,7,0,13.4,64,0.05,0.1,0.05,0.74,82,1,0,4.2,9.4,2023-10-21,56,20,0,0,0,0,9,0,9441,1,2,1,19.0,1,-534,372,906,4.9,True,0,0,1,0.0525667183101177,61,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618037,0.1308392435312271,0,1,0,0.0525667183101177,0.8259831070899963,0.6425771117210388,Bournemouth,2,2,9,0.7,MID,0.0,0.07,0.48,0.41,0.63,0.0,0.0,2.5,4.2,15.0,5.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,0.34,0.08,0.0,1.0,0.0,0.34,0.45,0.11,2.8,20738.0,0.0,0.11,1.54,1.43,2.47,1.0,1.0,11.2,41.6,25.6,44.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,10.0,1.0,3.0,1.38,0.17,0.0,2.0,1.0,1.38,1.58,0.11,9.1,38607.0,-451.0,-0.41784037558685444
0,0,2,0,0.3,64,0.01,0.01,0.0,0.41,129,1,0,0.1,0.2,2023-11-25,8,17,0,0,0,0,13,0,7699,0,3,1,0.0,1,-358,126,484,4.9,False,0,0,0,0.0,4,Sheffield United,Bournemouth,1,3,22023,2023,624988,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,13,0.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.05,1.25,1.0,0.0,4.9,11.8,17.7,19.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,0.05,0.13,0.0,1.0,0.0,0.05,0.86,0.67,1.0,19333.0,-1742.0,-0.5868852459016394
0,0,-2,0,0.3,64,0.0,0.27,0.27,0.04,177,0,0,0.4,0.0,2023-12-23,9,16,0,0,0,0,18,0,6797,0,3,2,4.0,1,-230,47,277,4.8,False,0,0,1,0.2854505181312561,3,Nottingham Forest,Bournemouth,2,3,22070,2023,632695,0.0,0,0,0,0.2854505181312561,0.2854505181312561,0.0,Bournemouth,2,2,18,0.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-902.0,-0.7098765432098766
