assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,15,0,35.9,206,0.42,0.45,0.03,1.23,9,1,0,5.0,11.4,2023-08-13,75,11,0,0,0,0,1,0,1339493,1,1,1,3.0,2,0,0,0,5.5,True,0,0,1,0.0285643395036458,83,Chelsea,Liverpool,1,1,22283,2023,604409,0.5029239058494568,0,2,0,0.0285643395036458,0.826264500617981,0.826264500617981,Chelsea,4,3,1,2.1,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.2,206,0.0,0.0,0.0,0.39,84,1,0,0.2,1.4,2023-10-21,6,1,0,0,0,0,9,0,339162,0,2,2,0.0,1,11935,20389,8454,5.3,True,0,0,0,0.0,4,Chelsea,Arsenal,2,2,21978,2023,618320,0.0,0,0,0,0.0,0.0,0.0,Chelsea,5,3,9,-0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000331.0,0.4137919079152654
0,0,7,0,17.2,206,0.31,0.38,0.07,1.64,95,1,0,3.8,7.4,2023-10-28,23,4,0,0,0,0,10,0,354403,0,2,0,13.0,1,13028,20961,7933,5.3,True,0,0,1,0.0487820692360401,20,Chelsea,Brentford,0,2,21989,2023,619568,0.1140144243836402,0,1,0,0.0487820692360401,0.1627964973449707,0.1140144243836402,Chelsea,2,3,10,0.7,DEF,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.2,1.4,0.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,339162.0,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.2,1.4,0.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,339162.0,15241.0,0.45088945801896585
0,0,20,0,25.8,206,0.04,0.07,0.03,0.23,110,1,0,6.4,20.6,2023-11-06,76,18,0,0,0,0,11,0,359241,1,4,1,18.0,2,3200,13850,10650,5.3,False,0,0,1,0.03583425283432,89,Tottenham,Chelsea,1,4,22004,2023,622764,0.4014103710651397,0,2,0,0.03583425283432,1.007487177848816,0.5702425837516785,Chelsea,3,4,11,1.3,DEF,0.0,0.31,0.38,0.07,2.03,2.0,0.0,4.0,8.8,17.4,13.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.05,0.11,0.0,1.0,0.0,0.05,0.16,0.11,0.5,693565.0,0.0,0.31,0.38,0.07,2.03,2.0,0.0,4.0,8.8,17.4,13.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.05,0.11,0.0,1.0,0.0,0.05,0.16,0.11,0.5,693565.0,4838.0,0.1306122448979592
1,0,26,0,21.6,206,0.03,0.13,0.1,2.77,115,3,0,7.5,37.2,2023-11-12,63,13,0,0,0,0,12,0,389671,1,4,4,16.0,4,26024,32791,6767,5.3,True,0,0,2,0.1103468984365463,70,Chelsea,Manchester City,4,4,22009,2023,624142,0.948011040687561,1,2,0,0.1103468984365463,0.1522195190191269,0.1140459477901458,Chelsea,5,3,12,1.3,DEF,0.0,0.35,0.45,0.1,2.26,3.0,0.0,10.4,29.4,43.2,31.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,4.0,0.0,2.0,0.08,0.52,0.0,3.0,0.0,0.08,1.17,0.68,1.8,1052806.0,0.0,0.35,0.45,0.1,2.26,3.0,0.0,10.4,29.4,43.2,31.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,4.0,0.0,2.0,0.08,0.52,0.0,3.0,0.0,0.08,1.17,0.68,1.8,1052806.0,30430.0,0.657869457505435
0,0,7,0,12.9,206,0.06,0.11,0.05,2.63,127,4,0,2.7,10.8,2023-11-25,72,15,0,0,0,1,13,0,519339,1,1,4,3.0,-3,115507,123178,7671,5.4,False,0,0,1,0.0697181969881057,76,Newcastle United,Chelsea,4,1,22021,2023,624912,0.0759514421224594,0,1,0,0.0697181969881057,0.145340621471405,0.145340621471405,Chelsea,3,4,13,0.5,DEF,0.0,0.38,0.58,0.2,4.64,5.0,0.0,17.7,65.2,64.6,47.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,7.0,0.0,4.0,0.19,1.46,1.0,5.0,0.0,0.19,1.32,0.8,3.3,1103315.0,0.0,0.38,0.58,0.2,5.03,6.0,0.0,17.9,66.6,64.8,47.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,7.0,8.0,0.0,4.0,0.19,1.46,1.0,5.0,0.0,0.19,1.32,0.8,3.1,1442477.0,129668.0,0.8827503458184625
0,0,13,0,43.1,206,0.15,0.17,0.02,1.24,150,1,0,7.4,24.6,2023-12-06,45,14,0,0,0,0,15,0,449379,0,1,2,6.0,1,9241,19593,10352,5.4,False,0,0,1,0.0457499586045742,36,Manchester United,Chelsea,2,1,22044,2023,628108,0.1533613055944442,0,2,0,0.0457499586045742,0.1833129227161407,0.0,Chelsea,3,4,15,0.0,DEF,0.0,0.09,0.24,0.15,5.4,7.0,0.0,10.2,48.0,34.5,19.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,8.0,1.0,0.0,3.0,0.18,1.02,1.0,3.0,0.0,0.18,0.3,0.26,1.8,909010.0,0.0,0.44,0.69,0.25,7.27,9.0,0.0,20.4,76.0,77.5,50.0,234.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,9.0,4.0,0.0,5.0,0.26,1.54,1.0,6.0,0.0,0.26,1.47,0.94,3.8,1622654.0,-69960.0,0.30859909834696947
0,0,4,0,0.2,206,0.0,0.0,0.0,0.07,154,0,0,0.2,1.8,2023-12-10,26,9,0,0,0,0,16,0,507994,1,0,2,0.0,1,55130,63183,8053,5.4,False,0,0,0,0.0,26,Everton,Chelsea,2,0,22048,2023,629278,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,16,0.6,DEF,0.0,0.21,0.28,0.07,3.87,5.0,0.0,10.1,35.4,56.0,9.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,-2.0,0.0,2.0,0.12,0.23,0.0,3.0,0.0,0.12,0.33,0.15,0.5,968718.0,0.0,0.28,0.48,0.2,6.87,9.0,0.0,24.0,93.2,103.4,43.0,256.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,11.0,4.0,0.0,5.0,0.26,1.58,1.0,7.0,0.0,0.26,1.49,0.83,3.1,1717630.0,58615.0,0.7739064517940367
1,0,18,0,14.4,206,0.35,0.35,0.0,0.04,367,0,0,3.9,22.2,2024-05-11,11,16,0,0,0,0,37,0,288004,0,3,2,2.0,4,66,1216,1150,5.3,False,0,0,0,0.0,6,Nottingham Forest,Chelsea,2,3,22261,2023,660898,0.4838427901268005,1,1,0,0.0,0.556718111038208,0.0728753507137298,Chelsea,3,2,37,0.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219990.0,0.027895181741335588
0,0,-7,0,0.8,206,0.0,0.0,0.0,1.07,332,1,0,0.0,0.0,2024-05-15,19,5,0,0,0,1,37,0,288004,0,2,1,0.0,-2,66,1216,1150,5.3,False,0,0,0,0.0,12,Brighton,Chelsea,1,2,22226,2023,662175,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,3,37,0.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027895181741335588
