assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,13,1,12.8,282,0.08,0.08,0.0,2.73,5,0,0,2.8,13.2,2023-08-12,90,9,0,0,0,0,1,0,86790,1,1,0,2.0,3,0,0,0,5.0,False,0,0,0,0.0,90,Everton,Fulham,0,1,22279,2023,603807,0.0961599424481391,0,1,0,0.0,0.1623706519603729,0.0662107020616531,Fulham,2,2,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,9,0,33.8,282,0.08,0.08,0.0,1.94,13,2,0,4.9,13.0,2023-08-19,66,4,0,0,0,0,2,0,81757,1,3,0,2.0,1,-6612,1553,8165,5.0,True,1,0,0,0.0,69,Fulham,Brentford,0,3,22287,2023,605092,0.1229970604181289,0,3,0,0.0,0.1229970604181289,0.0,Fulham,2,3,2,2.0,MID,1.0,0.08,0.08,0.0,2.73,0.0,0.0,2.8,13.2,12.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.16,0.07,1.6,86790.0,1.0,0.08,0.08,0.0,2.73,0.0,0.0,2.8,13.2,12.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.16,0.07,1.6,86790.0,-5033.0,-0.6803869108870138
1,0,13,0,14.0,282,0.03,0.03,0.0,0.94,21,1,0,3.1,17.0,2023-08-26,20,1,0,0,0,0,3,0,67179,0,2,2,0.0,4,-14960,457,15417,4.9,False,0,0,0,0.0,17,Arsenal,Fulham,2,2,22297,2023,606945,0.0615853890776634,1,1,0,0.0,0.0,0.0,Fulham,2,5,3,2.2,MID,1.0,0.16,0.16,0.0,4.67,2.0,0.0,7.7,26.2,46.6,4.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,4.0,0.0,0.0,0.29,0.07,3.6,168547.0,1.0,0.16,0.16,0.0,4.67,2.0,0.0,7.7,26.2,46.6,4.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,4.0,0.0,0.0,0.29,0.07,3.6,168547.0,-14578.0,-0.9424215698626686
0,0,14,0,0.8,282,0.0,0.0,0.0,2.26,39,5,0,0.6,5.2,2023-09-02,90,13,0,0,0,0,4,0,57053,1,1,5,0.0,2,-10759,1113,11872,4.9,False,0,0,0,0.0,90,Manchester City,Fulham,5,1,21927,2023,608728,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,5,4,1.1,MID,1.0,0.19,0.19,0.0,5.61,3.0,0.0,10.8,43.2,60.6,4.0,176.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,8.0,0.0,0.0,0.0,0.28,1.0,5.0,0.0,0.0,0.29,0.07,5.8,235726.0,1.0,0.19,0.19,0.0,5.61,3.0,0.0,10.8,43.2,60.6,4.0,176.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,8.0,0.0,0.0,0.0,0.28,1.0,5.0,0.0,0.0,0.29,0.07,5.8,235726.0,-10126.0,-0.8285714285714286
0,0,13,1,5.0,282,0.02,0.02,0.0,0.86,44,0,0,0.9,4.2,2023-09-16,61,12,0,0,0,0,5,0,56168,1,0,1,0.0,3,-2154,5034,7188,4.8,True,0,0,0,0.0,63,Fulham,Luton,1,0,21939,2023,610405,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,3,5,3.5,MID,0.0,0.11,0.11,0.0,5.14,8.0,0.0,8.6,35.2,48.6,2.0,176.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,7.0,0.0,0.0,0.0,0.18,1.0,4.0,0.0,0.0,0.12,0.0,5.3,205989.0,1.0,0.19,0.19,0.0,7.87,8.0,0.0,11.4,48.4,61.4,4.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,10.0,0.0,0.0,0.0,0.28,1.0,5.0,0.0,0.0,0.29,0.07,6.9,292779.0,-885.0,-0.17623956799214532
0,0,11,1,28.6,282,0.11,0.12,0.01,0.3,56,0,0,5.3,19.0,2023-09-23,90,8,0,0,0,0,6,0,56560,1,0,0,5.0,3,19,4528,4509,4.8,False,0,0,1,0.0151736112311482,90,Crystal Palace,Fulham,0,0,21948,2023,612140,0.1492427289485931,0,2,0,0.0151736112311482,0.2181715667247772,0.068928837776184,Fulham,2,2,6,3.0,MID,1.0,0.05,0.05,0.0,4.06,6.0,0.0,4.6,26.4,19.8,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,9.0,0.0,0.0,0.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,6.8,180400.0,2.0,0.21,0.21,0.0,8.73,8.0,0.0,12.3,52.6,66.4,4.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,8.0,13.0,0.0,0.0,0.0,0.28,1.0,5.0,0.0,0.0,0.29,0.07,10.4,348947.0,392.0,0.00210246763306407
0,0,3,0,15.8,282,0.11,0.11,0.0,1.69,64,2,0,1.8,2.4,2023-10-02,64,7,0,0,0,0,7,0,55917,1,2,0,0.0,2,-791,4414,5205,4.8,True,0,0,0,0.0,67,Fulham,Chelsea,0,2,21964,2023,615814,0.0864243060350418,0,1,0,0.0,0.0,0.0,Fulham,3,3,7,2.7,MID,2.0,0.13,0.14,0.01,3.42,5.0,0.0,6.8,28.4,34.4,5.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,8.0,0.0,1.0,0.02,0.15,0.0,2.0,0.0,0.02,0.22,0.07,7.6,169781.0,2.0,0.24,0.25,0.01,6.3,8.0,0.0,14.8,58.4,82.2,7.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,13.0,0.0,1.0,0.02,0.33,1.0,6.0,0.0,0.02,0.34,0.07,11.8,318717.0,-643.0,-0.08223308036178396
0,0,3,0,5.0,282,0.04,0.04,0.0,0.02,76,0,0,0.8,3.2,2023-10-07,11,17,0,0,0,0,8,0,57201,0,1,3,0.0,1,634,5993,5359,4.8,True,0,0,0,0.0,1,Fulham,Sheffield United,3,1,21970,2023,616443,0.0,0,0,0,0.0,0.1345089375972747,0.1345089375972747,Fulham,2,3,8,2.5,MID,2.0,0.24,0.25,0.01,2.85,2.0,0.0,8.0,25.6,49.4,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,8.0,0.0,1.0,0.02,0.24,0.0,3.0,0.0,0.02,0.22,0.07,9.2,168645.0,2.0,0.27,0.28,0.01,6.05,8.0,0.0,11.7,47.8,64.2,5.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,14.0,0.0,1.0,0.02,0.3,1.0,4.0,0.0,0.02,0.22,0.07,12.5,292877.0,1284.0,0.055849189570119806
0,0,2,0,1.4,282,0.0,0.0,0.0,0.21,90,0,0,0.2,0.8,2023-10-23,18,18,0,0,0,0,9,0,52697,0,0,2,0.0,1,-4204,1122,5326,4.8,False,0,0,0,0.0,16,Tottenham,Fulham,2,0,21984,2023,619304,0.0,0,0,0,0.0,0.1155452951788902,0.1155452951788902,Fulham,2,4,9,1.3,MID,1.0,0.26,0.27,0.01,2.01,2.0,0.0,7.9,24.6,49.4,5.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,0.0,1.0,0.02,0.24,0.0,3.0,0.0,0.02,0.35,0.2,8.2,169678.0,2.0,0.28,0.29,0.01,5.13,7.0,0.0,9.4,34.0,55.2,5.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,11.0,0.0,1.0,0.02,0.24,0.0,3.0,0.0,0.02,0.35,0.2,12.8,282899.0,-4504.0,-0.651985111662531
0,0,5,0,0.1,282,0.0,0.01,0.01,0.61,94,1,0,0.5,1.4,2023-10-29,57,5,0,0,0,0,10,0,48650,1,1,1,3.0,1,-4106,733,4839,4.8,False,0,0,1,0.0270138643682003,60,Brighton,Fulham,1,1,21988,2023,620647,0.0,0,0,0,0.0270138643682003,0.0,0.0,Fulham,2,3,10,1.0,MID,0.0,0.15,0.15,0.0,1.92,2.0,0.0,2.8,6.4,22.2,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.25,0.25,6.5,165815.0,2.0,0.28,0.29,0.01,3.08,2.0,0.0,9.0,29.6,55.8,5.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,10.0,0.0,1.0,0.02,0.24,0.0,3.0,0.0,0.02,0.47,0.32,13.0,278543.0,-4047.0,-0.7368987796123474
