assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,12,0,3.3,713,0.04,0.1,0.06,0.56,47,1,0,2.1,16.8,2023-09-18,90,6,0,0,0,0,5,0,651,1,1,1,1.0,2,485,534,49,5.0,True,0,0,1,0.0468439348042011,90,Nottingham Forest,Burnley,1,1,21944,2023,611588,0.0,0,0,0,0.0468439348042011,0.2238843739032745,0.1770404428243637,Nottingham Forest,2,2,5,2.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319039451114922
0,0,1,0,2.2,713,0.01,0.01,0.0,0.78,59,2,0,0.2,0.2,2023-09-23,55,13,0,0,0,0,6,0,858,1,0,2,0.0,0,139,237,98,5.0,False,1,0,0,0.0,61,Manchester City,Nottingham Forest,2,0,21946,2023,612169,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,5,6,0.0,MID,0.0,0.04,0.1,0.06,0.56,1.0,0.0,2.1,16.8,3.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.22,0.18,2.2,651.0,0.0,0.04,0.1,0.06,0.56,1.0,0.0,2.1,16.8,3.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.22,0.18,2.2,651.0,207.0,0.41492537313432837
0,0,8,0,6.5,713,0.04,0.08,0.04,0.87,67,1,0,2.5,16.6,2023-10-01,76,4,0,0,0,0,7,0,891,1,1,1,2.0,1,-6,142,148,5.0,True,1,0,1,0.0167973302304744,79,Nottingham Forest,Brentford,1,1,21963,2023,615249,0.0,0,0,0,0.0167973302304744,0.0391499251127243,0.0223525967448949,Nottingham Forest,2,2,7,1.0,MID,0.0,0.05,0.11,0.06,1.34,3.0,0.0,2.3,17.0,5.5,1.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.22,0.18,2.2,1509.0,0.0,0.05,0.11,0.06,1.34,3.0,0.0,2.3,17.0,5.5,1.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.22,0.18,2.2,1509.0,33.0,-0.020689655172413793
0,0,6,1,11.5,713,0.05,0.05,0.0,0.78,74,0,0,2.7,11.6,2023-10-07,75,8,0,0,0,0,8,0,1035,1,0,0,4.0,3,47,163,116,5.0,False,0,0,0,0.0,79,Crystal Palace,Nottingham Forest,0,0,21968,2023,616632,0.081980176270008,0,1,0,0.0,0.4298839271068573,0.3479037284851074,Nottingham Forest,2,2,8,1.3,MID,0.0,0.09,0.19,0.1,2.21,4.0,0.0,4.8,33.6,12.0,3.0,221.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,3.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,0.26,0.2,3.2,2400.0,0.0,0.09,0.19,0.1,2.21,4.0,0.0,4.8,33.6,12.0,3.0,221.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,3.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,0.26,0.2,3.2,2400.0,144.0,0.16845878136200718
0,0,-4,1,5.7,713,0.0,0.45,0.45,0.61,88,0,0,2.0,3.2,2023-10-21,77,12,0,0,0,0,9,0,1284,1,2,2,11.0,2,134,248,114,5.0,True,1,0,2,0.6004118323326111,81,Nottingham Forest,Luton,2,2,21982,2023,618067,0.0,0,0,0,0.6004118323326111,1.436735987663269,0.836324155330658,Nottingham Forest,2,2,9,2.5,MID,1.0,0.1,0.14,0.04,2.43,3.0,0.0,5.4,28.4,20.2,6.0,206.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,4.0,0.0,1.0,0.02,0.08,0.0,1.0,0.0,0.02,0.47,0.37,2.3,2784.0,1.0,0.14,0.24,0.1,2.99,4.0,0.0,7.5,45.2,23.5,7.0,296.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,6.0,0.0,2.0,0.06,0.08,0.0,1.0,0.0,0.06,0.69,0.55,4.5,3435.0,249.0,0.3701657458563536
0,0,5,0,11.5,713,0.01,0.07,0.06,2.95,97,3,0,4.6,20.6,2023-10-29,90,11,0,0,0,0,10,0,1146,1,0,3,14.0,1,-159,48,207,5.0,False,1,0,2,0.0906339213252067,90,Liverpool,Nottingham Forest,3,0,21991,2023,620617,0.0278007220476865,0,1,0,0.0906339213252067,0.0843036621809005,0.0565029419958591,Nottingham Forest,2,5,10,1.5,MID,2.0,0.09,0.58,0.49,2.26,1.0,0.0,7.2,31.4,23.7,17.0,228.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,6.0,0.0,3.0,0.62,0.08,0.0,1.0,0.0,0.62,1.91,1.21,4.8,3210.0,2.0,0.14,0.69,0.55,3.6,4.0,0.0,9.5,48.4,29.2,18.0,373.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,6.0,8.0,0.0,4.0,0.66,0.08,0.0,1.0,0.0,0.66,2.13,1.38,7.0,4719.0,-138.0,-0.6235294117647059
0,0,9,1,10.4,713,0.0,0.0,0.0,1.26,108,0,0,2.3,12.2,2023-11-05,90,2,0,0,0,0,11,0,1170,1,0,2,0.0,3,-35,94,129,5.0,True,0,0,0,0.0,90,Nottingham Forest,Aston Villa,2,0,22002,2023,622075,0.0160529091954231,0,1,0,0.0,0.5403291583061218,0.5242762565612793,Nottingham Forest,3,2,11,2.0,MID,2.0,0.06,0.57,0.51,4.34,3.0,0.0,9.3,35.4,28.7,29.0,242.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,6.0,0.0,4.0,0.69,0.11,0.0,2.0,0.0,0.69,1.95,1.24,5.3,3465.0,2.0,0.11,0.66,0.55,5.99,6.0,0.0,12.0,52.2,37.4,31.0,373.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,3.0,8.0,7.0,0.0,5.0,0.71,0.11,0.0,2.0,0.0,0.71,1.99,1.26,6.3,5214.0,24.0,-0.15695067264573992
0,0,9,0,15.4,713,0.14,0.14,0.0,1.45,119,3,0,4.1,21.2,2023-11-12,89,19,0,0,0,0,12,0,1187,1,2,3,4.0,2,-26,69,95,5.0,False,0,0,0,0.0,90,West Ham,Nottingham Forest,3,2,22013,2023,623736,0.098370760679245,0,1,0,0.0,0.3319671750068664,0.2335963994264602,Nottingham Forest,2,3,12,2.0,MID,2.0,0.01,0.52,0.51,4.82,3.0,0.0,8.9,36.0,27.6,25.0,257.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,6.0,0.0,4.0,0.69,0.04,0.0,2.0,0.0,0.69,2.06,1.42,6.0,3600.0,3.0,0.1,0.65,0.55,6.47,4.0,0.0,14.1,64.2,45.6,31.0,408.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,8.0,10.0,0.0,5.0,0.71,0.13,0.0,3.0,0.0,0.71,2.53,1.79,8.3,5526.0,17.0,-0.15853658536585366
0,0,12,1,15.3,713,0.06,0.06,0.0,0.64,139,0,0,3.1,15.2,2023-12-02,64,9,0,0,0,0,14,0,1241,1,1,0,0.0,3,-109,32,141,5.0,True,0,0,0,0.0,70,Nottingham Forest,Everton,0,1,22033,2023,626818,0.0475032404065132,0,1,0,0.0,0.0475032404065132,0.0,Nottingham Forest,2,2,14,1.5,MID,1.0,0.14,0.14,0.0,2.71,3.0,0.0,6.4,33.4,25.8,4.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.11,0.0,2.0,0.0,0.0,0.87,0.76,4.0,2357.0,2.0,0.15,0.66,0.51,6.27,6.0,0.0,13.0,57.2,43.0,29.0,346.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,10.0,8.0,0.0,4.0,0.69,0.14,0.0,3.0,0.0,0.69,2.39,1.65,8.0,4787.0,54.0,-0.630057803468208
0,0,2,0,1.8,713,0.0,0.0,0.0,1.16,145,2,0,0.1,0.0,2023-12-06,45,10,0,0,0,0,15,0,1281,1,0,5,0.0,1,6,61,55,5.0,False,0,0,0,0.0,50,Fulham,Nottingham Forest,5,0,22038,2023,627952,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,3,15,1.5,MID,1.0,0.2,0.2,0.0,2.09,3.0,0.0,7.2,36.4,30.7,4.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,0.15,0.0,2.0,0.0,0.0,0.38,0.23,3.5,2428.0,2.0,0.21,0.27,0.06,6.3,6.0,0.0,14.1,69.2,52.6,18.0,333.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,9.0,0.0,2.0,0.09,0.19,0.0,4.0,0.0,0.09,1.0,0.81,7.0,4744.0,40.0,0.05172413793103448
