assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,4,0,2.1,499,0.01,0.01,0.0,0.35,18,0,0,1.0,7.4,2023-08-19,14,14,0,0,0,0,2,0,45916,0,0,2,0.0,1,-10174,967,11141,5.5,True,0,0,0,0.0,11,Tottenham,Manchester United,2,0,22290,2023,605257,0.0,0,0,0,0.0,0.5789341926574707,0.5789341926574707,Tottenham,3,4,2,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8402708952758506
0,0,10,0,5.3,499,0.23,0.23,0.0,0.16,22,0,0,1.4,8.2,2023-08-26,30,3,0,0,0,0,3,0,40046,0,2,0,0.0,1,-7352,1029,8381,5.4,False,0,0,0,0.0,25,Bournemouth,Tottenham,0,2,22296,2023,606670,0.0,0,0,0,0.0,0.7401134967803955,0.7401134967803955,Tottenham,3,2,3,0.7,MID,0.0,0.01,0.01,0.0,0.35,0.0,0.0,1.0,7.4,2.1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,45916.0,0.0,0.01,0.01,0.0,0.35,0.0,0.0,1.0,7.4,2.1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,45916.0,-5870.0,-0.7812964930924549
0,0,-1,0,0.9,499,0.02,0.02,0.0,0.62,34,1,0,0.2,1.2,2023-09-02,22,6,0,0,0,0,4,0,35557,0,5,2,0.0,0,-5284,851,6135,5.4,False,1,0,0,0.0,17,Burnley,Tottenham,2,5,21929,2023,608704,0.0,0,0,0,0.0,0.1043857336044311,0.1043857336044311,Tottenham,3,2,4,1.0,MID,0.0,0.24,0.24,0.0,0.51,0.0,0.0,2.4,15.6,7.4,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,0.7,85962.0,0.0,0.24,0.24,0.0,0.51,0.0,0.0,2.4,15.6,7.4,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,0.7,85962.0,-4489.0,-0.7563698826223876
0,0,3,0,0.6,499,0.0,0.0,0.0,0.01,48,0,0,0.3,0.8,2023-09-16,1,17,0,0,0,0,5,0,31768,0,1,2,2.0,1,-4727,1006,5733,5.3,True,0,0,0,0.0,1,Tottenham,Sheffield United,2,1,21936,2023,611534,0.0,0,0,0,0.0,0.101111315190792,0.101111315190792,Tottenham,2,4,5,1.2,MID,0.0,0.26,0.26,0.0,1.13,1.0,0.0,2.6,16.8,8.3,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.42,1.7,121519.0,0.0,0.26,0.26,0.0,1.13,1.0,0.0,2.6,16.8,8.3,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.42,1.7,121519.0,-3789.0,-0.7014393826977297
0,0,3,0,1.2,499,0.0,0.0,0.0,0.18,51,0,0,0.2,1.2,2023-09-24,12,1,0,0,0,0,6,0,30380,0,2,2,0.0,1,-1832,628,2460,5.3,False,0,0,0,0.0,8,Arsenal,Tottenham,2,2,21952,2023,612792,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,5,6,0.3,MID,0.0,0.25,0.25,0.0,0.79,1.0,0.0,1.9,10.2,6.8,2.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,2.9,107371.0,0.0,0.26,0.26,0.0,1.14,1.0,0.0,2.9,17.6,8.9,2.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,2.9,153287.0,-1388.0,-0.5932642487046632
0,0,3,0,1.7,499,0.01,0.02,0.01,0.0,68,0,0,0.6,2.2,2023-09-30,1,11,0,0,0,0,7,0,29573,0,1,2,2.0,1,-1117,1096,2213,5.3,True,0,0,1,0.0125227058306336,1,Tottenham,Liverpool,2,1,21962,2023,614973,0.0,0,0,0,0.0125227058306336,0.0998349711298942,0.0998349711298942,Tottenham,4,4,7,0.5,MID,0.0,0.02,0.02,0.0,0.81,1.0,0.0,0.7,3.2,2.7,2.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,2.5,97705.0,0.0,0.26,0.26,0.0,1.32,1.0,0.0,3.1,18.8,10.1,2.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,3.2,183667.0,-807.0,-0.3375642187972197
0,0,3,0,2.0,499,0.02,0.09,0.08,0.76,77,0,0,1.3,9.4,2023-10-07,45,12,0,0,0,0,8,0,29103,0,1,0,2.0,0,-748,1084,1832,5.3,False,1,0,1,0.0364162810146808,40,Luton,Tottenham,0,1,21971,2023,616145,0.0,0,0,0,0.0364162810146808,0.0,0.0,Tottenham,3,2,8,1.2,MID,0.0,0.01,0.02,0.01,0.19,0.0,0.0,1.1,4.2,3.5,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.2,0.2,2.0,91721.0,0.0,0.26,0.27,0.01,0.97,1.0,0.0,2.7,13.6,9.7,4.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,8.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,1.05,1.05,3.7,167324.0,-470.0,-0.25651577503429357
0,0,9,1,6.1,499,0.05,0.1,0.05,1.03,90,0,0,2.7,11.4,2023-10-23,90,10,0,0,0,0,9,0,29136,1,0,2,9.0,2,-348,1451,1799,5.2,True,1,0,1,0.0266904365271329,90,Tottenham,Fulham,2,0,21984,2023,619280,0.0,0,0,0,0.0266904365271329,0.7569542527198792,0.7569542527198792,Tottenham,2,4,9,1.0,MID,0.0,0.03,0.11,0.09,0.94,0.0,0.0,2.1,12.8,4.9,4.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.1,0.1,2.0,89056.0,0.0,0.05,0.13,0.09,1.57,1.0,0.0,2.6,14.8,6.4,6.0,81.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,8.0,3.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.31,0.31,4.2,156381.0,33.0,-0.10707692307692308
0,0,9,0,1.6,499,0.01,0.01,0.0,0.19,96,1,0,1.1,9.2,2023-10-27,26,8,0,0,0,0,10,0,29020,0,2,1,0.0,1,-309,1191,1500,5.2,False,0,0,0,0.0,24,Crystal Palace,Tottenham,1,2,21990,2023,619491,0.0,0,0,0,0.0,0.0470067225396633,0.0470067225396633,Tottenham,3,2,10,1.0,MID,1.0,0.08,0.21,0.14,1.79,0.0,0.0,4.6,23.0,9.8,13.0,136.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,3.0,0.0,3.0,0.08,0.0,0.0,0.0,0.0,0.08,0.86,0.86,2.7,87812.0,1.0,0.08,0.21,0.14,1.98,0.0,0.0,5.1,25.0,11.6,15.0,149.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,8.0,5.0,0.0,3.0,0.08,0.0,0.0,0.0,0.0,0.08,0.96,0.96,4.2,149960.0,-116.0,-0.11482720178372352
0,0,7,0,1.4,499,0.02,0.03,0.01,2.94,110,3,0,3.9,21.0,2023-11-06,45,7,0,0,0,0,11,0,28709,0,4,1,17.0,1,-504,1134,1638,5.2,True,0,0,1,0.0168115496635437,45,Tottenham,Chelsea,1,4,22004,2023,622759,0.0,0,0,0,0.0168115496635437,0.0691006109118461,0.0691006109118461,Tottenham,3,4,11,1.3,MID,1.0,0.08,0.2,0.13,1.98,1.0,0.0,5.1,30.0,9.7,11.0,161.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,3.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,0.8,0.8,3.2,87259.0,1.0,0.09,0.22,0.14,2.16,1.0,0.0,5.9,33.4,12.6,13.0,174.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,5.0,0.0,3.0,0.08,0.0,0.0,0.0,0.0,0.08,0.9,0.9,4.0,147212.0,-311.0,-0.18181818181818182
