assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,2,0,0.0,419,0.0,0.0,0.0,0.1,33,0,0,0.2,1.6,2023-09-02,16,5,0,0,0,0,4,0,36288,0,1,3,0.0,1,-2297,868,3165,4.0,False,0,0,0,0.0,14,Brighton,Newcastle United,3,1,21931,2023,608892,0.0,0,0,0,0.0,0.3524409830570221,0.3524409830570221,Newcastle United,3,3,4,0.7,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5695512025787255
0,0,24,1,11.6,419,0.02,0.1,0.08,0.65,66,0,0,3.0,7.6,2023-09-30,90,6,0,0,0,0,7,0,43394,1,0,2,11.0,6,3698,6842,3144,3.9,True,0,0,2,0.0562143102288246,90,Newcastle United,Burnley,2,0,21958,2023,614660,0.0125381089746952,0,1,0,0.0562143102288246,0.875386118888855,0.8332847952842712,Newcastle United,2,4,7,3.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,1.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.7,36288.0,7106.0,0.3703184458241538
0,0,10,0,0.8,419,0.01,0.01,0.0,1.22,79,2,0,1.8,15.0,2023-10-08,90,19,0,0,0,0,8,0,138914,1,2,2,2.0,1,85165,114091,28926,3.9,False,0,0,0,0.0,90,West Ham,Newcastle United,2,2,21973,2023,616965,0.0,0,0,0,0.0,0.0562706924974918,0.0562706924974918,Newcastle United,3,3,8,2.8,DEF,1.0,0.02,0.1,0.08,0.65,0.0,0.0,3.0,7.6,11.6,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,0.06,0.01,0.0,1.0,0.0,0.06,0.88,0.83,3.0,43394.0,1.0,0.02,0.1,0.08,0.75,0.0,0.0,3.2,9.2,11.6,11.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,0.0,2.0,0.06,0.01,0.0,1.0,0.0,0.06,1.23,1.19,3.7,79682.0,95520.0,0.5954886482026612
0,0,23,1,1.9,419,0.01,0.01,0.0,1.21,87,0,0,3.2,27.6,2023-10-21,90,8,0,0,0,0,9,0,194892,1,0,4,2.0,6,58185,70554,12369,3.9,True,0,0,0,0.0,90,Newcastle United,Crystal Palace,4,0,21981,2023,618156,0.0,0,0,0,0.0,0.6496439576148987,0.6496439576148987,Newcastle United,2,4,9,4.8,DEF,1.0,0.03,0.11,0.08,1.87,2.0,0.0,4.8,22.6,12.4,13.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,2.0,0.06,0.01,0.0,1.0,0.0,0.06,0.93,0.89,5.8,182308.0,1.0,0.03,0.11,0.08,1.97,2.0,0.0,5.0,24.2,12.4,13.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,0.06,0.01,0.0,1.0,0.0,0.06,1.28,1.24,6.5,218596.0,55978.0,0.7016750479360371
0,0,12,0,0.8,419,0.0,0.0,0.0,0.98,100,2,0,1.9,16.2,2023-10-28,90,20,0,0,0,0,10,0,355710,1,2,2,2.0,0,155575,174241,18666,4.0,False,1,0,0,0.0,90,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620128,0.0,0,0,0,0.0,0.1067377924919128,0.1067377924919128,Newcastle United,3,2,10,2.8,DEF,2.0,0.04,0.12,0.08,3.08,2.0,0.0,8.0,50.2,14.3,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,13.0,0.0,2.0,0.06,0.01,0.0,1.0,0.0,0.06,1.58,1.54,10.6,377200.0,2.0,0.04,0.12,0.08,3.08,2.0,0.0,8.0,50.2,14.3,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,13.0,0.0,2.0,0.06,0.01,0.0,1.0,0.0,0.06,1.58,1.54,10.6,377200.0,160818.0,0.8064766960245092
0,3,24,1,0.8,419,0.0,0.09,0.09,0.56,107,0,0,3.2,27.6,2023-11-04,90,1,0,0,0,0,11,0,368609,1,0,1,4.0,9,18198,34604,16406,4.0,True,0,0,1,0.0638614371418953,90,Newcastle United,Arsenal,1,0,22001,2023,621768,0.0,0,0,0,0.0638614371418953,0.0638614371418953,0.0,Newcastle United,5,4,11,5.0,DEF,1.0,0.02,0.02,0.0,3.41,4.0,0.0,6.9,58.8,3.5,6.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,10.4,689516.0,2.0,0.04,0.12,0.08,4.06,4.0,0.0,9.9,66.4,15.1,17.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,10.0,13.0,0.0,2.0,0.06,0.01,0.0,1.0,0.0,0.06,1.69,1.65,13.4,732910.0,12899.0,0.3567535777298569
0,0,9,0,1.0,419,0.01,0.01,0.0,2.49,113,2,0,2.4,21.2,2023-11-11,90,3,0,0,0,0,12,0,612335,1,0,2,2.0,0,234691,242405,7714,4.1,False,1,0,0,0.0,90,Bournemouth,Newcastle United,2,0,22005,2023,623486,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,2,12,3.5,DEF,2.0,0.01,0.1,0.09,2.75,2.0,0.0,8.3,71.4,3.5,8.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,15.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.82,0.76,12.6,919211.0,3.0,0.04,0.21,0.17,4.62,4.0,0.0,13.1,94.0,15.9,21.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,11.0,22.0,0.0,3.0,0.12,0.01,0.0,1.0,0.0,0.12,1.75,1.65,18.4,1101519.0,243726.0,0.9383173609361943
0,0,21,0,10.8,419,0.01,0.36,0.35,0.58,127,1,1,7.4,36.6,2023-11-25,85,7,0,0,0,0,13,0,634018,1,1,4,27.0,7,28101,52989,24888,4.1,True,1,1,2,0.4155204594135284,89,Newcastle United,Chelsea,4,1,22021,2023,624898,0.0238684564828872,0,1,1,0.4155204594135284,0.6077566742897034,0.6077566742897034,Newcastle United,3,4,13,5.8,DEF,1.0,0.01,0.1,0.09,4.03,4.0,0.0,7.5,65.0,2.6,8.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,9.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.17,0.11,11.3,1336654.0,2.0,0.03,0.12,0.09,6.46,6.0,0.0,12.5,107.6,5.3,12.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,11.0,16.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.88,0.81,18.9,1670460.0,21683.0,0.3608382449246889
0,0,24,1,1.8,419,0.02,0.24,0.22,0.36,138,0,0,2.1,7.8,2023-12-02,90,14,0,0,0,0,14,0,729044,1,0,1,11.0,6,89495,100863,11368,4.1,True,0,0,1,0.5403317809104919,90,Newcastle United,Manchester United,1,0,22032,2023,626934,0.0,0,0,0,0.5403317809104919,0.1014185026288032,0.1014185026288032,Newcastle United,3,4,14,5.5,DEF,1.0,0.02,0.46,0.44,3.63,3.0,1.0,13.0,85.4,12.6,33.0,265.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,16.0,1.0,3.0,0.48,0.02,0.0,1.0,1.0,0.48,0.67,0.61,14.3,1614962.0,2.0,0.03,0.47,0.44,5.82,5.0,1.0,18.1,129.2,15.3,37.0,445.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,13.0,22.0,1.0,3.0,0.48,0.02,0.0,1.0,1.0,0.48,1.43,1.36,21.9,2165564.0,95026.0,0.7974178257344228
0,0,13,0,0.9,419,0.01,0.01,0.0,2.91,144,2,0,2.6,24.8,2023-12-07,89,9,0,0,0,0,15,0,853673,1,0,3,0.0,1,122841,131435,8594,4.2,False,0,0,0,0.0,90,Everton,Newcastle United,3,0,22037,2023,628187,0.0,0,0,0,0.0,0.121798075735569,0.121798075735569,Newcastle United,3,2,15,4.0,DEF,1.0,0.04,0.61,0.57,3.43,3.0,1.0,11.9,65.6,13.6,40.0,265.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,13.0,1.0,3.0,0.96,0.02,0.0,1.0,1.0,0.96,0.71,0.71,14.8,1975397.0,2.0,0.04,0.7,0.66,4.97,5.0,1.0,17.0,109.4,15.2,46.0,445.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,10.0,22.0,1.0,4.0,1.02,0.02,0.0,1.0,1.0,1.02,0.88,0.82,22.6,2699716.0,124629.0,0.8772539973862558
