assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,0,24,0,14.9,805,0.16,0.16,0.0,1.28,225,2,0,4.0,25.0,2024-02-03,89,10,0,0,0,0,23,0,50,1,2,2,0.0,4,36,38,2,4.0,True,0,0,0,0.0,90,Burnley,Fulham,2,2,22119,2023,638573,0.4565720558166504,1,1,0,0.0,0.013242888264358,0.013242888264358,Burnley,2,2,23,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
0,0,7,0,1.0,805,0.0,0.03,0.03,2.86,234,3,0,2.4,20.6,2024-02-10,90,11,0,0,0,0,24,0,3061,1,1,3,2.0,1,2762,3143,381,4.0,False,0,0,1,0.0135682364925742,90,Liverpool,Burnley,3,1,22128,2023,640103,0.0,0,0,0,0.0135682364925742,0.0,0.0,Burnley,2,5,24,2.0,DEF,0.0,0.16,0.16,0.0,1.28,2.0,0.0,4.0,25.0,14.9,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.46,1.0,1.0,0.0,0.0,0.01,0.01,1.4,50.0,0.0,0.16,0.16,0.0,1.28,2.0,0.0,4.0,25.0,14.9,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.46,1.0,1.0,0.0,0.0,0.01,0.01,1.4,50.0,3011.0,0.7837684449489217
0,0,3,0,0.8,805,0.0,0.0,0.0,2.23,242,5,0,0.7,4.4,2024-02-17,79,1,0,0,0,0,25,0,5521,1,5,0,2.0,-1,1659,2326,667,4.0,True,1,0,0,0.0,83,Burnley,Arsenal,0,5,22136,2023,641731,0.0,0,0,0,0.0,0.0667940825223922,0.0667940825223922,Burnley,5,2,25,0.8,DEF,0.0,0.16,0.19,0.03,4.14,5.0,0.0,6.4,45.6,15.9,2.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,0.01,0.46,1.0,1.0,0.0,0.01,0.01,0.01,3.4,3111.0,0.0,0.16,0.19,0.03,4.14,5.0,0.0,6.4,45.6,15.9,2.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,0.01,0.46,1.0,1.0,0.0,0.01,0.01,0.01,3.4,3111.0,2460.0,0.5542933511526896
0,0,5,0,15.3,805,0.06,0.06,0.0,2.39,256,3,0,3.6,20.2,2024-02-24,90,8,0,0,0,0,26,0,6158,1,0,3,0.0,1,793,1472,679,4.0,False,0,0,0,0.0,90,Crystal Palace,Burnley,3,0,22150,2023,643251,0.0380685739219188,0,1,0,0.0,0.0380685739219188,0.0,Burnley,2,2,26,0.0,DEF,0.0,0.16,0.19,0.03,6.37,10.0,0.0,7.1,50.0,16.7,4.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,5.0,4.0,0.0,1.0,0.01,0.46,1.0,1.0,0.0,0.01,0.08,0.08,4.2,8632.0,0.0,0.16,0.19,0.03,6.37,10.0,0.0,7.1,50.0,16.7,4.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,5.0,4.0,0.0,1.0,0.01,0.46,1.0,1.0,0.0,0.01,0.08,0.08,4.2,8632.0,637.0,0.36866573686657367
0,0,8,0,37.5,805,0.07,0.07,0.0,1.1,262,2,0,6.1,21.2,2024-03-03,90,3,0,0,0,0,27,0,5836,1,2,0,2.0,1,39,753,714,4.0,True,0,0,0,0.0,90,Burnley,Bournemouth,0,2,22156,2023,645457,0.1392862200736999,0,3,0,0.0,0.1392862200736999,0.0139463050290942,Burnley,2,2,27,0.0,DEF,0.0,0.06,0.09,0.03,7.48,11.0,0.0,6.7,45.2,17.1,4.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,1.0,0.0,1.0,0.01,0.04,0.0,1.0,0.0,0.01,0.1,0.07,2.8,14740.0,0.0,0.22,0.25,0.03,8.76,13.0,0.0,10.7,70.2,32.0,4.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,8.0,5.0,0.0,1.0,0.01,0.49,1.0,2.0,0.0,0.01,0.12,0.08,4.2,14790.0,-322.0,0.026584867075664622
0,0,5,0,0.7,805,0.0,0.0,0.0,1.82,279,2,0,1.9,14.6,2024-03-10,90,19,0,0,0,0,28,0,5709,1,2,2,4.0,0,-226,284,510,4.0,False,1,0,0,0.0,90,West Ham,Burnley,2,2,22173,2023,647321,0.0,0,0,0,0.0,0.0217197258025407,0.0217197258025407,Burnley,2,3,28,-0.3,DEF,0.0,0.13,0.13,0.0,5.72,10.0,0.0,10.4,45.8,53.6,4.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,0.18,0.0,4.0,0.0,0.0,0.24,0.08,0.8,17515.0,0.0,0.29,0.32,0.03,9.86,15.0,0.0,16.8,91.4,69.5,6.0,438.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,8.0,6.0,0.0,1.0,0.01,0.63,1.0,5.0,0.0,0.01,0.26,0.09,4.2,20626.0,-127.0,-0.28463476070528965
0,0,16,0,43.2,805,0.56,0.59,0.03,1.07,283,1,0,7.0,14.0,2024-03-16,90,4,0,0,0,0,29,0,14062,1,1,2,13.0,2,711,1019,308,4.0,True,0,0,1,0.1008105427026748,90,Burnley,Brentford,2,1,22177,2023,648333,0.8046190142631531,0,4,0,0.1008105427026748,1.3275270462036133,1.14567768573761,Burnley,2,2,29,0.5,DEF,0.0,0.13,0.13,0.0,5.31,7.0,0.0,11.6,56.0,53.5,6.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,0.18,0.0,4.0,0.0,0.0,0.2,0.04,-0.3,17703.0,0.0,0.13,0.16,0.03,10.4,15.0,0.0,14.7,81.0,55.3,10.0,439.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,8.0,2.0,0.0,1.0,0.01,0.18,0.0,4.0,0.0,0.01,0.27,0.1,2.5,26285.0,8353.0,0.5357950263752826
0,0,-10,0,0.6,805,0.01,0.01,0.0,6.94,294,2,0,0.0,0.0,2024-03-30,39,7,0,0,0,1,30,0,6465,1,2,2,0.0,-3,-167,514,681,4.0,False,0,0,0,0.0,39,Chelsea,Burnley,2,2,22188,2023,649781,0.0,0,0,0,0.0,0.0175080262124538,0.0175080262124538,Burnley,2,3,30,-0.5,DEF,0.0,0.63,0.66,0.03,3.99,5.0,0.0,15.0,49.8,81.4,19.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,3.0,0.0,1.0,0.1,0.94,0.0,7.0,0.0,0.1,1.49,1.18,0.2,25607.0,0.0,0.69,0.72,0.03,8.61,13.0,0.0,19.3,74.4,97.5,21.0,439.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,7.0,3.0,0.0,1.0,0.1,0.98,0.0,8.0,0.0,0.1,1.59,1.25,1.0,37286.0,-7597.0,-0.1397489539748954
0,0,5,0,1.1,805,0.02,0.02,0.0,0.79,314,1,0,1.6,6.6,2024-04-06,83,9,0,0,0,0,32,0,5574,1,0,1,8.0,2,-93,253,346,4.0,False,0,0,0,0.0,87,Everton,Burnley,1,0,22208,2023,651724,0.0,0,0,0,0.0,0.0946695506572723,0.0946695506572723,Burnley,2,2,32,-0.3,DEF,0.0,0.57,0.6,0.03,8.01,3.0,0.0,7.0,14.0,43.8,13.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,-1.0,0.0,1.0,0.1,0.8,0.0,4.0,0.0,0.1,1.35,1.16,0.0,20527.0,0.0,0.64,0.67,0.03,10.93,7.0,0.0,15.0,49.8,82.0,19.0,309.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,6.0,0.0,0.0,1.0,0.1,0.94,0.0,7.0,0.0,0.1,1.51,1.2,-0.3,32072.0,-891.0,-0.15525876460767946
0,0,10,0,16.8,805,0.31,0.34,0.03,0.91,324,1,0,4.4,20.4,2024-04-13,90,5,0,0,0,0,33,0,6291,1,1,1,7.0,2,612,954,342,4.0,True,0,0,1,0.0308495108038187,90,Burnley,Brighton,1,1,22218,2023,653230,0.078040100634098,0,1,0,0.0308495108038187,0.6053206920623779,0.4964310824871063,Burnley,2,2,33,-0.3,DEF,0.0,0.03,0.03,0.0,7.73,3.0,0.0,1.6,6.6,1.7,8.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,-0.8,12039.0,0.0,0.59,0.62,0.03,10.62,6.0,0.0,10.5,35.2,45.6,25.0,302.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,7.0,1.0,0.0,1.0,0.1,0.8,0.0,4.0,0.0,0.1,1.46,1.28,-0.6,31810.0,717.0,0.4722222222222222
