assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,0,18,0,23.4,60,0.1,0.33,0.23,3.44,6,5,0,8.5,32.2,2023-08-12,90,15,0,0,0,0,1,0,2116959,1,1,5,29.0,5,0,0,0,8.0,False,0,0,2,0.365252822637558,90,Newcastle United,Aston Villa,5,1,22281,2023,603931,0.1003796756267547,1,2,0,0.365252822637558,0.5727638602256775,0.1071313694119453,Aston Villa,3,4,1,2.1,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,11,1,32.4,60,0.05,0.2,0.15,0.64,11,0,0,5.2,7.2,2023-08-20,73,9,0,0,0,0,2,0,2282862,1,0,4,12.0,5,7626,147192,139566,8.0,True,0,0,1,0.4207921028137207,83,Aston Villa,Everton,4,0,22292,2023,605748,0.1324059069156646,0,3,0,0.4207921028137207,0.6950739622116089,0.1418759524822235,Aston Villa,2,4,2,5.0,FWD,0.0,0.1,0.33,0.23,3.44,5.0,0.0,8.5,32.2,23.4,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,2.0,0.37,0.1,1.0,2.0,0.0,0.37,0.57,0.11,2.1,2116959.0,0.0,0.1,0.33,0.23,3.44,5.0,0.0,8.5,32.2,23.4,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,2.0,0.37,0.1,1.0,2.0,0.0,0.37,0.57,0.11,2.1,2116959.0,165903.0,0.02659385265624673
1,0,8,0,24.8,60,0.01,0.79,0.78,0.39,25,1,0,11.1,20.8,2023-08-27,85,6,0,0,0,0,3,0,2286440,1,3,1,65.0,5,-49457,158524,207981,8.0,False,0,0,5,1.131255865097046,89,Burnley,Aston Villa,1,3,22302,2023,607463,0.9017562866210938,1,2,0,1.131255865097046,2.4567253589630127,0.5676220059394836,Aston Villa,3,2,3,5.5,FWD,1.0,0.15,0.53,0.38,4.08,5.0,0.0,13.7,39.4,55.8,41.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.0,3.0,0.79,0.23,1.0,5.0,0.0,0.79,1.27,0.25,7.1,4399821.0,1.0,0.15,0.53,0.38,4.08,5.0,0.0,13.7,39.4,55.8,41.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.0,3.0,0.79,0.23,1.0,5.0,0.0,0.79,1.27,0.25,7.1,4399821.0,3578.0,-0.1349422245262684
0,0,2,0,11.8,60,0.02,0.22,0.2,2.35,37,3,0,2.1,0.0,2023-09-03,72,11,0,0,0,0,4,0,2177877,1,0,3,10.0,2,-127619,85482,213101,8.0,False,0,0,2,0.1703733205795288,77,Liverpool,Aston Villa,3,0,21933,2023,609391,0.0776059105992317,0,1,0,0.1703733205795288,0.2931594252586365,0.1272745132446289,Aston Villa,3,5,4,3.7,FWD,1.0,0.16,1.32,1.16,4.47,6.0,0.0,24.8,60.2,80.6,106.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,15.0,0.0,8.0,1.92,1.13,2.0,7.0,0.0,1.92,3.72,0.82,12.6,6686261.0,1.0,0.16,1.32,1.16,4.47,6.0,0.0,24.8,60.2,80.6,106.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,15.0,0.0,8.0,1.92,1.13,2.0,7.0,0.0,1.92,3.72,0.82,12.6,6686261.0,-108563.0,-0.42741549250962046
1,0,9,0,13.4,60,0.04,0.65,0.61,1.17,41,1,0,6.0,0.8,2023-09-16,90,8,0,0,0,0,5,0,2009637,1,1,3,46.0,5,-204656,72099,276755,8.0,True,0,0,4,0.3245986700057983,90,Aston Villa,Crystal Palace,3,1,21938,2023,610472,0.0497714951634407,0,1,0,0.3245986700057983,0.5074809193611145,0.1331107467412948,Aston Villa,2,4,5,4.0,FWD,1.0,0.08,1.21,1.13,3.38,4.0,0.0,18.4,28.0,69.0,87.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,12.0,0.0,8.0,1.72,1.11,1.0,6.0,0.0,1.72,3.44,0.84,14.2,6747179.0,1.0,0.18,1.54,1.36,6.82,9.0,0.0,26.9,60.2,92.4,116.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13.0,17.0,0.0,10.0,2.09,1.21,2.0,8.0,0.0,2.09,4.02,0.94,16.3,8864138.0,-168240.0,-0.5866522958028287
0,3,37,1,15.1,60,0.14,0.34,0.2,1.16,55,0,1,7.9,34.2,2023-09-24,90,7,0,0,0,0,6,0,1719580,1,1,0,30.0,9,-298097,30794,328891,7.9,False,0,1,2,0.1780399829149246,90,Chelsea,Aston Villa,0,1,21947,2023,612759,0.3124411106109619,0,1,1,0.1780399829149246,0.5144497156143188,0.0239686090499162,Aston Villa,3,3,6,5.2,FWD,0.0,0.07,1.66,1.59,3.91,5.0,0.0,19.2,21.6,50.0,121.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,12.0,0.0,11.0,1.63,1.03,1.0,4.0,0.0,1.63,3.26,0.83,13.2,6473954.0,1.0,0.22,2.19,1.97,7.99,10.0,0.0,32.9,61.0,105.8,162.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,16.0,22.0,0.0,14.0,2.41,1.26,2.0,9.0,0.0,2.41,4.53,1.08,20.3,10873775.0,-290057.0,-0.8287723980705339
2,3,102,0,53.1,60,0.17,0.98,0.81,1.71,61,1,3,27.4,130.0,2023-09-30,90,5,0,0,0,0,7,0,1810773,1,1,6,91.0,23,70975,165220,94245,7.9,True,0,3,6,1.160372614860535,90,Aston Villa,Brighton,6,1,21955,2023,614298,0.4256710410118103,1,5,3,1.160372614860535,1.5860437154769895,0.1300164610147476,Aston Villa,2,4,7,12.3,FWD,1.0,0.2,1.21,1.01,4.68,4.0,1.0,16.0,35.0,40.3,86.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,16.0,1.0,8.0,0.67,0.44,0.0,3.0,1.0,0.67,1.32,0.28,12.9,5907094.0,2.0,0.26,2.2,1.94,5.71,5.0,1.0,32.3,63.0,97.5,163.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,26.0,1.0,14.0,2.23,1.47,1.0,8.0,1.0,2.23,4.47,0.99,23.4,10476396.0,91193.0,0.273543637870233
1,0,16,0,10.6,60,0.22,0.53,0.31,1.19,80,1,0,6.4,16.2,2023-10-08,90,20,0,0,0,0,8,0,2987250,1,1,1,37.0,5,1068831,1120684,51853,8.1,False,0,0,3,0.2326953709125518,90,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,617001,0.3998486697673797,1,1,0,0.2326953709125518,0.2326953709125518,0.0,Aston Villa,3,2,8,12.3,FWD,1.0,0.35,1.97,1.62,4.04,2.0,4.0,41.3,165.0,81.6,167.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,37.0,4.0,12.0,1.66,0.79,1.0,7.0,4.0,1.66,2.61,0.29,21.5,5539990.0,1.0,0.38,2.98,2.6,6.78,6.0,4.0,54.5,185.8,118.2,242.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,13.0,44.0,4.0,19.0,2.96,1.77,2.0,10.0,4.0,2.96,5.36,0.98,30.7,10004307.0,1176477.0,0.9115541769684027
1,2,36,0,14.7,60,0.04,0.64,0.6,1.15,81,1,1,12.6,58.6,2023-10-22,90,19,0,0,0,0,9,0,3362516,1,1,4,53.0,11,405748,457204,51456,8.2,True,0,1,4,0.8829790949821472,90,Aston Villa,West Ham,4,1,21976,2023,618975,0.0523354597389698,1,1,1,0.8829790949821472,0.9353145956993104,0.0523354597389698,Aston Villa,2,4,9,13.0,FWD,1.0,0.53,1.85,1.32,4.06,2.0,4.0,41.7,180.4,78.8,158.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,37.0,4.0,11.0,1.57,1.14,2.0,7.0,4.0,1.57,2.33,0.15,29.8,6517603.0,1.0,0.59,2.72,2.13,7.58,6.0,4.0,49.8,181.2,104.0,214.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,13.0,44.0,4.0,17.0,2.07,1.27,2.0,9.0,4.0,2.07,3.13,0.41,37.5,10705117.0,375266.0,0.7976801792946172
0,0,7,0,21.5,60,0.61,1.4,0.79,0.48,92,1,0,9.0,12.2,2023-10-29,90,12,0,0,0,0,10,0,4255692,1,1,3,56.0,2,852615,872806,20191,8.3,True,0,0,2,1.1947060823440552,90,Aston Villa,Luton,3,1,21987,2023,620450,0.6837684512138367,0,2,0,1.1947060823440552,1.878474473953247,0.0,Aston Villa,2,4,10,6.5,FWD,0.0,0.43,2.15,1.72,4.05,3.0,4.0,46.4,204.8,78.4,181.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,39.0,4.0,13.0,2.28,0.88,3.0,7.0,4.0,2.28,2.75,0.18,37.6,8160539.0,1.0,0.61,3.14,2.53,6.38,4.0,5.0,60.3,239.8,106.9,257.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,14.0,53.0,5.0,19.0,2.78,1.24,3.0,9.0,5.0,2.78,3.78,0.34,46.8,11889756.0,893176.0,0.9547792433793171
