assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,0,9,0,0.7,106,0.03,0.03,0.0,0.69,8,2,0,0.8,3.4,2023-08-13,48,18,0,0,0,0,1,0,78109,1,2,2,4.0,4,0,0,0,5.5,True,0,0,0,0.0,60,Brentford,Tottenham,2,2,22282,2023,604189,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,1,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,25,1,65.8,106,0.68,0.75,0.07,0.46,13,0,0,11.1,26.6,2023-08-19,90,10,0,0,0,0,2,0,67183,1,3,0,19.0,3,-12476,1748,14224,5.5,False,0,0,2,0.1052291095256805,90,Fulham,Brentford,0,3,22287,2023,605106,0.2193948626518249,0,4,0,0.1052291095256805,1.1890469789505005,0.958317220211029,Brentford,2,3,2,3.5,MID,0.0,0.03,0.03,0.0,0.69,2.0,0.0,0.8,3.4,0.7,4.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,78109.0,0.0,0.03,0.03,0.0,0.69,2.0,0.0,0.8,3.4,0.7,4.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,78109.0,-10926.0,-0.7811169546706737
0,0,14,1,25.5,106,0.07,0.07,0.0,0.64,23,0,0,3.5,9.0,2023-08-26,71,8,0,0,0,0,3,0,65381,1,1,1,0.0,3,-3842,5237,9079,5.4,True,0,0,0,0.0,73,Brentford,Crystal Palace,1,1,22298,2023,606897,0.1114958599209785,0,2,0,0.0,0.1096884161233902,0.0260848570615053,Brentford,2,2,3,3.3,MID,1.0,0.71,0.78,0.07,1.15,2.0,0.0,11.9,30.0,66.5,23.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7.0,0.0,2.0,0.11,0.22,0.0,4.0,0.0,0.11,1.19,0.96,5.6,145292.0,1.0,0.71,0.78,0.07,1.15,2.0,0.0,11.9,30.0,66.5,23.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7.0,0.0,2.0,0.11,0.22,0.0,4.0,0.0,0.11,1.19,0.96,5.6,145292.0,-1802.0,-0.26837105336686223
0,3,27,0,34.1,106,0.37,0.4,0.03,2.02,32,2,1,9.0,43.2,2023-09-02,80,3,0,0,0,0,4,0,60318,1,2,2,13.0,9,-5677,2716,8393,5.4,True,1,1,1,0.0624647177755832,84,Brentford,Bournemouth,2,2,21928,2023,608650,0.4460696280002594,0,2,1,0.0624647177755832,0.8181416988372803,0.8181416988372803,Brentford,2,2,4,4.8,MID,2.0,0.78,0.85,0.07,1.79,2.0,0.0,15.4,39.0,92.0,23.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,10.0,0.0,2.0,0.11,0.33,0.0,6.0,0.0,0.11,1.3,0.98,8.9,210673.0,2.0,0.78,0.85,0.07,1.79,2.0,0.0,15.4,39.0,92.0,23.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,10.0,0.0,2.0,0.11,0.33,0.0,6.0,0.0,0.11,1.3,0.98,8.9,210673.0,-5063.0,-0.5110270951480781
0,0,15,0,42.2,106,0.22,0.22,0.0,1.43,46,1,0,6.4,22.2,2023-09-16,90,15,0,0,0,0,5,0,68847,1,0,1,0.0,2,5954,12181,6227,5.4,False,0,0,0,0.0,90,Newcastle United,Brentford,1,0,21943,2023,610665,0.3540601730346679,0,3,0,0.0,0.2728391587734222,0.1955432444810867,Brentford,2,4,5,4.2,MID,2.0,1.12,1.22,0.1,3.12,2.0,1.0,23.6,78.8,125.4,32.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,15.0,1.0,3.0,0.17,0.78,0.0,8.0,1.0,0.17,2.12,1.8,11.6,192882.0,2.0,1.15,1.25,0.1,3.81,4.0,1.0,24.4,82.2,126.1,36.0,289.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,5.0,19.0,1.0,3.0,0.17,0.78,0.0,8.0,1.0,0.17,2.12,1.8,13.7,270991.0,8529.0,0.3234463276836158
0,2,29,0,7.0,106,0.01,0.13,0.12,1.84,52,3,1,6.2,38.0,2023-09-23,90,9,0,0,0,0,6,0,73947,1,3,1,17.0,9,4357,9557,5200,5.4,True,0,1,1,0.0661335214972496,90,Brentford,Everton,1,3,21949,2023,612336,0.0,0,0,1,0.0661335214972496,0.1169520393013954,0.0508185140788555,Brentford,2,2,6,5.8,MID,1.0,0.66,0.69,0.03,4.09,3.0,1.0,18.9,74.4,101.8,13.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,14.0,1.0,1.0,0.06,0.91,0.0,7.0,1.0,0.06,1.2,1.04,12.3,194546.0,2.0,1.37,1.47,0.1,5.24,5.0,1.0,30.8,104.4,168.3,36.0,379.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,6.0,21.0,1.0,3.0,0.17,1.13,0.0,11.0,1.0,0.17,2.39,2.0,17.9,339838.0,5100.0,0.29524971200108424
1,1,21,0,26.3,106,0.24,0.24,0.0,0.22,67,1,0,5.3,26.8,2023-10-01,68,16,0,0,0,0,7,0,125062,1,1,1,0.0,6,44860,55225,10365,5.4,False,0,0,0,0.0,71,Nottingham Forest,Brentford,1,1,21963,2023,615264,0.3918457627296448,1,2,0,0.0,0.069039300084114,0.069039300084114,Brentford,2,2,7,5.7,MID,0.0,0.6,0.75,0.15,5.29,6.0,2.0,21.6,103.4,83.3,30.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,20.0,2.0,2.0,0.13,0.8,0.0,5.0,2.0,0.13,1.21,1.06,14.8,203112.0,2.0,1.35,1.57,0.22,6.39,6.0,2.0,36.2,139.0,174.6,49.0,421.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,5.0,26.0,2.0,4.0,0.23,1.13,0.0,11.0,2.0,0.23,2.51,2.05,21.6,335676.0,51115.0,0.6839457234334502
0,2,27,1,26.6,106,0.03,0.15,0.12,0.65,78,0,1,8.8,44.6,2023-10-07,82,14,0,0,0,0,8,0,146857,1,1,2,17.0,10,22366,38722,16356,5.4,False,0,1,1,0.0679973810911178,85,Manchester United,Brentford,2,1,21972,2023,616483,0.042162749916315,0,2,1,0.0679973810911178,0.5709153413772583,0.4607551991939544,Brentford,2,4,8,7.8,MID,0.0,0.47,0.59,0.12,3.49,5.0,1.0,17.9,87.0,75.5,17.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,17.0,1.0,1.0,0.07,0.75,1.0,5.0,1.0,0.07,0.46,0.32,15.7,267856.0,1.0,0.91,1.06,0.15,6.15,7.0,2.0,30.4,139.2,135.1,30.0,399.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,6.0,29.0,2.0,2.0,0.13,1.3,1.0,9.0,2.0,0.13,1.39,1.16,23.8,393555.0,21795.0,0.40607865209339483
0,0,9,1,30.3,106,0.3,0.39,0.09,1.14,83,0,0,4.5,9.0,2023-10-21,75,6,0,0,0,0,9,0,371748,1,0,3,6.0,2,210265,227024,16759,5.5,True,1,0,1,0.112608328461647,80,Brentford,Burnley,3,0,21977,2023,618098,0.2146024107933044,0,2,0,0.112608328461647,0.3782276809215545,0.2656193673610687,Brentford,2,2,9,6.5,MID,1.0,0.28,0.52,0.24,2.71,4.0,2.0,20.3,109.4,59.9,34.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,25.0,2.0,2.0,0.13,0.43,1.0,4.0,2.0,0.13,0.76,0.58,19.3,345866.0,1.0,0.87,1.14,0.27,6.16,7.0,3.0,35.7,174.8,136.2,47.0,410.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,7.0,36.0,3.0,3.0,0.2,1.23,1.0,9.0,3.0,0.2,1.85,1.59,28.3,475031.0,224891.0,0.8625088705939299
0,0,5,1,2.0,106,0.0,0.0,0.0,1.11,95,0,0,0.5,3.2,2023-10-28,63,7,0,0,0,0,10,0,316647,1,2,0,0.0,3,-46448,26463,72911,5.5,False,0,0,0,0.0,67,Chelsea,Brentford,0,2,21989,2023,619576,0.0,0,0,0,0.0,0.9770580530166626,0.9770580530166626,Brentford,2,3,10,5.0,MID,2.0,0.57,0.78,0.21,2.01,1.0,1.0,18.6,80.4,83.2,23.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,18.0,1.0,2.0,0.18,0.65,1.0,6.0,1.0,0.18,1.02,0.8,20.0,643667.0,2.0,0.8,1.13,0.33,5.28,5.0,2.0,31.2,140.6,132.4,40.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,8.0,29.0,2.0,3.0,0.25,1.0,1.0,9.0,2.0,0.25,1.41,1.04,30.0,786461.0,-55101.0,-0.4674059613178497
