assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,0,25,1,84.8,343,0.37,0.76,0.39,0.3,1,0,0,14.3,30.6,2023-08-11,90,6,0,0,0,0,1,0,396614,1,3,0,28.0,5,0,0,0,6.5,False,0,0,3,0.2900267243385315,90,Burnley,Manchester City,0,3,22275,2023,603627,0.5029374361038208,1,6,0,0.2900267243385315,0.8048052787780762,0.2552573680877685,Manchester City,5,2,1,3.7,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,33,1,27.5,343,0.02,0.13,0.11,0.29,16,0,1,8.7,38.4,2023-08-19,90,15,0,0,0,0,2,0,488030,1,0,1,21.0,7,22454,74423,51969,6.5,True,1,1,1,0.3054761886596679,90,Manchester City,Newcastle United,1,0,22291,2023,605562,0.1567178815603256,0,2,1,0.3054761886596679,0.6939631700515747,0.3450796008110046,Manchester City,3,5,2,6.5,FWD,1.0,0.37,0.76,0.39,0.3,0.0,0.0,14.3,30.6,84.8,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,3.0,0.29,0.5,1.0,6.0,0.0,0.29,0.8,0.26,3.7,396614.0,1.0,0.37,0.76,0.39,0.3,0.0,0.0,14.3,30.6,84.8,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,3.0,0.29,0.5,1.0,6.0,0.0,0.29,0.8,0.26,3.7,396614.0,91416.0,0.17765364896512437
0,0,7,0,54.9,343,0.18,0.97,0.79,0.73,30,1,0,13.2,13.4,2023-08-27,90,17,0,0,0,0,3,0,876700,1,2,1,64.0,2,328987,387880,58893,6.6,False,0,0,8,1.0106762647628784,90,Sheffield United,Manchester City,1,2,22303,2023,607491,0.2134925574064254,0,4,0,1.0106762647628784,1.2894946336746216,0.3005382418632507,Manchester City,5,2,3,6.2,FWD,2.0,0.39,0.89,0.5,0.59,0.0,1.0,23.0,69.0,112.3,49.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,12.0,1.0,4.0,0.6,0.66,1.0,8.0,1.0,0.6,1.5,0.6,10.2,884644.0,2.0,0.39,0.89,0.5,0.59,0.0,1.0,23.0,69.0,112.3,49.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,12.0,1.0,4.0,0.6,0.66,1.0,8.0,1.0,0.6,1.5,0.6,10.2,884644.0,388670.0,0.7363627614023229
2,2,51,0,3.0,343,0.02,0.67,0.65,1.45,39,1,1,6.0,33.4,2023-09-02,89,10,0,0,0,0,4,0,957184,1,1,5,24.0,14,62846,158031,95185,6.6,True,0,1,2,0.6909951567649841,90,Manchester City,Fulham,5,1,21927,2023,608714,0.0,0,0,1,0.6909951567649841,1.0630980730056765,0.3721029758453369,Manchester City,2,5,4,8.0,FWD,2.0,0.57,1.86,1.29,1.32,1.0,1.0,36.2,82.4,167.2,113.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,14.0,1.0,12.0,1.61,0.87,1.0,12.0,1.0,1.61,2.79,0.9,16.4,1761344.0,2.0,0.57,1.86,1.29,1.32,1.0,1.0,36.2,82.4,167.2,113.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,14.0,1.0,12.0,1.61,0.87,1.0,12.0,1.0,1.61,2.79,0.9,16.4,1761344.0,80484.0,0.24819126753443702
2,1,37,0,61.7,343,0.43,0.49,0.06,0.94,49,1,0,11.3,40.4,2023-09-16,90,19,0,0,0,0,5,0,1614672,1,3,1,11.0,9,583725,657397,73672,6.7,False,0,0,2,0.0690292045474052,90,West Ham,Manchester City,1,3,21937,2023,610360,0.5654380321502686,2,4,0,0.0690292045474052,1.9085267782211304,1.798397421836853,Manchester City,5,3,5,9.3,FWD,1.0,0.22,1.77,1.55,2.47,2.0,2.0,27.9,85.2,85.4,109.0,269.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,23.0,2.0,11.0,2.01,0.37,0.0,6.0,2.0,2.01,3.05,1.02,20.7,2321914.0,2.0,0.59,2.53,1.94,2.77,2.0,2.0,42.2,115.8,170.2,137.0,359.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,7.0,28.0,2.0,14.0,2.3,0.87,1.0,12.0,2.0,2.3,3.85,1.27,24.4,2718528.0,657488.0,0.7984540446934557
0,0,4,0,5.1,343,0.02,0.57,0.55,0.25,59,0,0,3.7,9.0,2023-09-23,56,16,0,0,0,0,6,0,2985141,1,0,2,23.0,1,1330151,1350654,20503,6.9,True,0,0,4,0.3378515541553497,62,Manchester City,Nottingham Forest,2,0,21946,2023,612155,0.0,0,0,0,0.3378515541553497,0.5635153651237488,0.5098178386688232,Manchester City,2,5,6,7.5,FWD,0.0,0.63,2.13,1.5,3.12,3.0,1.0,30.5,87.2,119.6,99.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,25.0,1.0,12.0,1.77,0.78,2.0,8.0,1.0,1.77,4.26,2.47,23.5,3448556.0,2.0,1.02,3.02,2.0,3.71,3.0,2.0,53.5,156.2,231.9,148.0,449.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,8.0,37.0,2.0,16.0,2.37,1.44,3.0,16.0,2.0,2.37,5.76,3.07,33.7,4333200.0,1370469.0,0.970093869629809
0,3,29,0,36.2,343,0.08,0.17,0.09,0.44,70,2,1,10.3,46.6,2023-09-30,90,20,0,0,0,0,7,0,3209003,1,1,2,20.0,8,217290,370904,153614,7.0,False,1,1,2,0.1104302182793617,90,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614622,0.111261174082756,0,3,1,0.1104302182793617,0.1500550359487533,0.0764443352818489,Manchester City,5,2,7,7.0,FWD,0.0,0.47,1.73,1.26,2.64,2.0,1.0,21.0,82.8,69.8,58.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,24.0,1.0,8.0,1.1,0.57,2.0,4.0,1.0,1.1,3.54,2.68,24.8,5556997.0,1.0,0.67,2.83,2.16,3.66,3.0,2.0,42.9,134.6,152.2,143.0,415.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,10.0,33.0,2.0,17.0,2.41,0.94,2.0,10.0,2.0,2.41,5.52,3.33,37.5,6921727.0,223862.0,0.4142660499734995
0,0,7,1,2.3,343,0.04,0.19,0.15,0.35,71,0,0,1.6,1.6,2023-10-08,67,1,0,0,0,0,8,0,3245457,1,0,1,12.0,2,19226,311945,292719,7.0,False,0,0,2,0.100006528198719,69,Arsenal,Manchester City,1,0,21965,2023,617311,0.0,0,0,0,0.100006528198719,0.100006528198719,0.0,Manchester City,5,5,8,4.2,FWD,0.0,0.53,1.23,0.7,1.63,3.0,1.0,25.3,96.0,103.0,54.0,236.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,18.0,1.0,8.0,0.52,0.68,2.0,7.0,1.0,0.52,2.62,2.38,23.8,7808816.0,0.0,0.73,2.87,2.14,3.81,5.0,2.0,44.5,142.8,160.9,142.0,415.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,11.0,34.0,2.0,18.0,2.22,0.89,2.0,11.0,2.0,2.22,4.97,3.06,38.0,9642700.0,36454.0,0.03179617109667518
0,3,34,0,6.8,343,0.03,0.35,0.32,0.83,86,1,1,6.5,33.8,2023-10-21,90,5,0,0,0,0,9,0,3332646,1,1,2,24.0,9,50476,214415,163939,7.1,True,0,1,3,0.4424210488796234,90,Manchester City,Brighton,2,1,21980,2023,618130,0.0,0,0,1,0.4424210488796234,0.507863461971283,0.1266893297433853,Manchester City,2,5,9,7.3,FWD,1.0,0.14,0.93,0.79,1.04,2.0,1.0,15.6,57.2,43.6,55.0,213.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,11.0,1.0,8.0,0.55,0.11,0.0,3.0,1.0,0.55,0.81,0.59,18.7,9439601.0,1.0,0.59,2.09,1.5,3.43,4.0,2.0,32.9,131.0,108.3,90.0,392.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,11.0,34.0,2.0,12.0,1.31,0.68,2.0,7.0,2.0,1.31,3.79,2.76,36.0,12011457.0,87189.0,0.13340945252329828
0,0,14,1,34.6,343,0.15,0.27,0.12,1.03,98,0,0,5.9,9.2,2023-10-29,86,14,0,0,0,0,10,0,3463180,1,3,0,15.0,2,111940,305031,193091,7.1,False,0,0,3,0.1561998575925827,90,Manchester United,Manchester City,0,3,21992,2023,620743,0.1351770162582397,0,2,0,0.1561998575925827,1.6467163562774658,1.5256924629211426,Manchester City,5,4,10,4.8,FWD,1.0,0.15,0.71,0.56,1.62,3.0,2.0,18.4,82.0,45.3,56.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,19.0,2.0,7.0,0.65,0.11,0.0,3.0,2.0,0.65,0.76,0.2,18.5,9787106.0,1.0,0.6,1.77,1.17,2.81,4.0,2.0,33.4,131.4,112.1,90.0,393.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,8.0,29.0,2.0,13.0,1.06,0.68,2.0,7.0,2.0,1.06,3.23,2.51,35.3,14386919.0,130534.0,0.22472406358281707
0,0,14,1,59.4,343,0.96,1.02,0.06,0.31,106,0,0,7.9,8.4,2023-11-04,70,3,0,0,0,0,11,0,3467933,1,1,6,11.0,2,-1021,169041,170062,7.2,True,0,0,2,0.0536939799785614,75,Manchester City,Bournemouth,6,1,22000,2023,621497,0.2942458689212799,0,4,0,0.0536939799785614,0.5425276756286621,0.3187696933746338,Manchester City,2,5,11,5.3,FWD,2.0,0.22,0.81,0.59,2.21,1.0,1.0,14.0,44.6,43.7,51.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,13.0,1.0,8.0,0.7,0.14,0.0,2.0,1.0,0.7,2.25,1.65,16.3,10041283.0,2.0,0.32,1.55,1.23,2.9,3.0,2.0,28.0,100.2,85.0,94.0,389.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,7.0,22.0,2.0,14.0,1.15,0.25,0.0,5.0,2.0,1.15,2.97,2.24,30.8,16235427.0,4753.0,-0.003010884598484826
1,0,19,0,23.0,343,0.09,0.24,0.15,2.15,115,3,0,6.6,8.6,2023-11-12,78,7,0,0,0,0,12,0,3356349,1,4,4,34.0,5,-118199,133412,251611,7.2,False,0,0,2,0.1378030180931091,85,Chelsea,Manchester City,4,4,22009,2023,624163,0.014905241318047,0,1,0,0.1378030180931091,0.42442587018013,0.2866228520870209,Manchester City,5,3,12,4.0,FWD,2.0,1.14,1.64,0.5,2.17,1.0,1.0,20.3,51.4,100.8,50.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,13.0,1.0,8.0,0.65,0.43,0.0,6.0,1.0,0.65,2.7,1.97,17.4,10263759.0,3.0,1.26,2.0,0.74,2.96,3.0,2.0,32.2,99.6,139.3,82.0,403.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,11.0,23.0,2.0,12.0,0.86,0.54,0.0,9.0,2.0,0.86,2.95,2.05,28.6,16718219.0,-111584.0,-0.30699204982559486
0,0,12,0,49.0,343,0.26,0.49,0.23,0.56,126,1,0,6.5,8.0,2023-11-25,90,11,0,0,0,0,13,0,3301296,1,1,1,8.0,2,-71260,132294,203554,7.1,True,0,0,2,0.2022873312234878,90,Manchester City,Liverpool,1,1,22020,2023,624572,0.1631811261177063,0,3,0,0.2022873312234878,0.2913737893104553,0.1236309632658958,Manchester City,4,5,13,3.5,FWD,2.0,1.2,1.53,0.33,3.49,3.0,0.0,20.4,26.2,117.0,60.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,9.0,0.0,7.0,0.35,0.44,0.0,7.0,0.0,0.35,2.61,2.13,14.1,10287462.0,3.0,1.27,2.07,0.8,4.67,4.0,1.0,28.5,61.6,126.1,96.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,13.0,20.0,1.0,12.0,0.89,0.44,0.0,7.0,1.0,0.89,3.22,2.26,25.6,16865565.0,-55053.0,-0.21217931921583574
1,0,27,0,91.0,343,1.03,1.07,0.04,0.38,137,2,0,13.2,27.2,2023-12-03,86,18,0,0,0,0,14,0,3073869,1,3,3,14.0,5,-230613,61136,291749,7.0,True,0,0,1,0.0751005634665489,90,Manchester City,Tottenham,3,3,22031,2023,627545,1.0534015893936155,1,7,0,0.0751005634665489,1.5019336938858032,0.5775603652000427,Manchester City,3,5,14,4.5,FWD,1.0,1.31,1.75,0.44,3.02,4.0,0.0,21.0,25.0,131.4,53.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,9.0,0.0,6.0,0.39,0.47,0.0,8.0,0.0,0.39,1.26,0.73,12.8,10125578.0,2.0,1.49,2.37,0.88,4.88,5.0,1.0,33.4,68.0,172.8,92.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,13.0,20.0,1.0,12.0,0.99,0.61,0.0,10.0,1.0,0.99,3.41,2.38,24.9,16921404.0,-227427.0,-0.653507516613061
0,0,2,1,1.0,343,0.0,0.0,0.0,1.4,141,0,0,0.2,1.4,2023-12-06,67,2,0,0,0,0,15,0,3028311,1,0,1,0.0,2,-55511,62906,118417,7.0,False,0,0,0,0.0,70,Aston Villa,Manchester City,1,0,22035,2023,628075,0.0,0,0,0,0.0,0.3656105101108551,0.3656105101108551,Manchester City,5,4,15,4.5,FWD,0.0,1.38,1.8,0.42,3.09,6.0,0.0,26.3,43.8,163.0,56.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,12.0,0.0,5.0,0.42,1.23,1.0,11.0,0.0,0.42,2.22,0.99,12.0,9731514.0,2.0,2.49,3.09,0.6,4.43,6.0,0.0,40.1,61.4,257.0,82.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,14.0,16.0,0.0,10.0,0.63,1.66,1.0,17.0,0.0,0.63,4.41,2.83,22.1,16662627.0,-45558.0,-0.3061442839573579
1,0,15,0,18.2,343,0.3,0.77,0.47,0.33,156,1,0,5.7,27.4,2023-12-10,90,12,0,0,0,0,16,0,2985228,1,2,1,11.0,5,-48172,88187,136359,7.0,False,0,0,3,0.5852301120758057,90,Luton,Manchester City,1,2,22050,2023,629350,0.4539136290550232,1,1,0,0.5852301120758057,1.184991478919983,0.7017381191253662,Manchester City,5,2,16,5.3,FWD,1.0,1.29,1.56,0.27,2.34,3.0,0.0,19.9,36.6,141.0,22.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,3.0,0.28,1.22,1.0,10.0,0.0,0.28,2.16,1.07,12.5,9403476.0,2.0,2.34,2.82,0.48,4.8,6.0,0.0,34.4,53.6,223.4,67.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,15.0,16.0,0.0,7.0,0.47,1.53,1.0,15.0,0.0,0.47,3.13,1.67,21.8,16227758.0,-43083.0,-0.2145306529619766
0,0,3,0,37.4,343,0.12,0.23,0.11,1.82,167,2,0,6.4,7.6,2023-12-16,90,8,0,0,0,0,17,0,3266671,1,2,2,19.0,2,229715,335909,106194,6.9,True,0,0,1,0.2242481857538223,90,Manchester City,Crystal Palace,2,2,22061,2023,630307,0.0787078514695167,0,2,0,0.2242481857538223,0.5806065201759338,0.3563583195209503,Manchester City,2,5,17,4.2,FWD,1.0,1.33,1.84,0.51,2.11,3.0,0.0,19.1,56.0,110.2,25.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,12.0,0.0,4.0,0.66,1.51,2.0,8.0,0.0,0.66,3.05,1.64,14.3,9087408.0,1.0,1.68,2.57,0.89,4.82,7.0,0.0,32.2,72.6,182.2,67.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,19.0,0.0,8.0,1.0,1.69,2.0,12.0,0.0,1.0,3.77,2.06,21.8,15745053.0,281443.0,0.5195961122181935
0,2,37,0,55.2,343,0.5,1.7,1.2,1.01,187,1,1,19.5,57.4,2023-12-27,90,9,0,0,0,0,19,0,2959376,1,3,1,82.0,8,138218,236744,98526,6.8,False,0,1,5,1.1123021841049194,90,Everton,Manchester City,1,3,22081,2023,633118,0.3101414740085602,0,4,0,0.3511332869529724,0.8605633974075317,0.265653908252716,Manchester City,5,2,19,5.4,FWD,0.0,0.42,1.0,0.58,2.15,3.0,0.0,12.1,35.0,55.6,30.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,7.0,0.0,4.0,0.81,0.53,1.0,3.0,0.0,0.81,1.77,1.06,9.5,6251899.0,1.0,1.45,2.07,0.62,3.93,5.0,0.0,25.5,63.6,147.6,44.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,14.0,0.0,5.0,0.88,1.59,2.0,10.0,0.0,0.88,3.63,2.0,18.5,12354079.0,-307295.0,0.4122587765084857
0,1,33,1,10.2,343,0.06,1.25,1.19,0.33,196,0,1,8.6,28.0,2023-12-30,90,17,0,0,0,0,20,0,3645671,1,0,2,48.0,7,665210,713951,48741,6.9,True,0,1,4,1.1569503545761108,90,Manchester City,Sheffield United,2,0,22090,2023,633498,0.0,0,0,1,1.1569503545761108,1.2464227676391602,0.0894724428653717,Manchester City,2,5,20,6.3,FWD,0.0,0.62,1.93,1.31,2.83,3.0,1.0,25.9,65.0,92.6,101.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,10.0,1.0,6.0,1.34,0.39,0.0,6.0,0.0,0.58,1.44,0.62,9.6,6226047.0,1.0,0.92,2.7,1.78,4.56,4.0,1.0,31.8,93.8,111.8,112.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,17.0,1.0,9.0,1.92,0.84,1.0,7.0,0.0,1.16,2.99,1.69,19.4,12239586.0,686295.0,0.8721869378464702
0,0,15,0,47.3,343,0.16,0.79,0.63,1.23,209,2,0,13.0,18.0,2024-01-13,90,15,0,0,0,0,21,0,3828811,1,3,2,65.0,2,161713,444120,282407,7.0,False,0,0,6,0.4226050674915313,90,Newcastle United,Manchester City,2,3,22100,2023,634969,0.1865888386964798,0,4,0,0.4226050674915313,0.562744677066803,0.1358803510665893,Manchester City,5,4,21,6.2,FWD,1.0,0.56,2.95,2.39,1.34,1.0,2.0,28.1,85.4,65.4,130.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,15.0,2.0,9.0,2.27,0.31,0.0,4.0,1.0,1.51,2.11,0.36,11.7,6605047.0,1.0,0.98,3.95,2.97,3.49,4.0,2.0,40.2,120.4,121.0,160.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,6.0,22.0,2.0,13.0,3.08,0.84,1.0,7.0,1.0,2.32,3.87,1.41,21.2,12856946.0,183140.0,0.22258360666568483
0,3,56,1,3.6,343,0.01,0.94,0.93,0.48,220,0,2,12.0,66.2,2024-01-31,86,6,0,0,0,0,22,0,3668726,1,1,3,50.0,13,-153275,163664,316939,7.0,True,0,2,2,1.07920503616333,89,Manchester City,Burnley,3,1,22114,2023,637935,0.0,0,0,2,1.07920503616333,0.8709021806716919,0.2764666676521301,Manchester City,2,5,22,8.5,FWD,1.0,0.72,3.74,3.02,2.57,3.0,2.0,41.1,103.4,112.7,195.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,17.0,2.0,15.0,2.69,0.5,0.0,8.0,1.0,1.93,2.67,0.49,17.9,10433858.0,1.0,0.84,3.97,3.13,4.39,5.0,2.0,47.5,111.0,150.1,214.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,19.0,2.0,16.0,2.92,0.58,0.0,10.0,1.0,2.15,3.25,0.85,22.1,13700529.0,-160085.0,-0.3189222705642703
