assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,2,0,1.2,84,0.03,0.03,0.0,0.58,62,1,0,0.2,0.6,2023-09-30,7,1,0,0,0,0,7,0,1704,0,4,0,0.0,1,4,82,78,4.4,True,0,0,0,0.0,2,Bournemouth,Arsenal,0,4,21959,2023,614701,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,5,2,7,-0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
0,0,13,0,23.3,84,0.13,0.13,0.0,2.54,75,3,0,4.1,15.4,2023-10-07,85,9,0,0,0,0,8,0,1835,1,0,3,2.0,1,52,162,110,4.4,False,0,0,0,0.0,88,Everton,Bournemouth,3,0,21969,2023,616415,0.0306156054139137,0,1,0,0.0,0.119754746556282,0.119754746556282,Bournemouth,2,2,8,0.7,DEF,0.0,0.03,0.03,0.0,0.58,1.0,0.0,0.2,0.6,1.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1704.0,0.0,0.03,0.03,0.0,0.58,1.0,0.0,0.2,0.6,1.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1704.0,131.0,0.19117647058823528
0,0,3,0,0.0,84,0.0,0.0,0.0,0.6,93,0,0,0.2,2.0,2023-10-28,5,6,0,0,0,0,10,0,1985,0,1,2,0.0,1,-61,85,146,4.4,True,0,0,0,0.0,2,Bournemouth,Burnley,2,1,21985,2023,619878,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,10,1.2,DEF,0.0,0.16,0.16,0.0,3.12,4.0,0.0,4.3,16.0,24.5,2.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.12,0.12,0.5,3539.0,0.0,0.16,0.16,0.0,3.12,4.0,0.0,4.3,16.0,24.5,2.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.12,0.12,0.5,3539.0,150.0,-0.26406926406926406
0,0,3,0,0.1,84,0.0,0.0,0.0,0.21,113,0,0,0.3,3.2,2023-11-11,22,15,0,0,0,0,12,0,2028,0,0,2,0.0,1,20,86,66,4.4,True,0,0,0,0.0,16,Bournemouth,Newcastle United,2,0,22005,2023,623481,0.0,0,0,0,0.0,0.4842493832111358,0.4842493832111358,Bournemouth,3,2,12,0.2,DEF,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1985.0,0.0,0.16,0.16,0.0,3.72,4.0,0.0,4.5,18.0,24.5,2.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.12,0.12,1.7,5524.0,43.0,0.13157894736842105
1,0,21,0,22.1,84,0.37,0.37,0.0,0.81,129,1,0,4.9,27.2,2023-11-25,90,17,0,0,0,0,13,0,2257,1,3,1,0.0,5,136,229,93,4.4,False,0,0,0,0.0,90,Sheffield United,Bournemouth,1,3,22023,2023,624975,0.5193918347358704,1,2,0,0.0,1.5705903768539429,1.0511986017227173,Bournemouth,2,2,13,2.5,DEF,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.5,5.2,0.1,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,1.4,4013.0,0.0,0.13,0.13,0.0,3.35,3.0,0.0,4.6,20.6,23.4,2.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.6,0.6,2.1,5848.0,229.0,0.422360248447205
0,0,10,0,4.5,84,0.05,0.05,0.0,0.68,132,2,0,1.6,11.2,2023-12-03,90,2,0,0,0,0,14,0,2748,1,2,2,0.0,1,431,555,124,4.4,True,0,0,0,0.0,90,Bournemouth,Aston Villa,2,2,22025,2023,627145,0.0,0,0,0,0.0,0.1692945808172226,0.1692945808172226,Bournemouth,3,2,14,1.8,DEF,0.0,0.37,0.37,0.0,1.02,1.0,0.0,5.2,30.4,22.2,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.52,1.0,2.0,0.0,0.0,2.05,1.54,2.7,4285.0,0.0,0.37,0.37,0.0,1.62,1.0,0.0,5.4,32.4,22.2,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,0.0,0.0,0.0,0.52,1.0,2.0,0.0,0.0,2.05,1.54,3.9,6270.0,491.0,0.6347569955817378
0,0,21,1,23.0,84,0.15,0.15,0.0,0.84,143,0,0,5.6,32.8,2023-12-06,90,8,0,0,0,0,15,0,3014,1,2,0,0.0,6,261,430,169,4.4,False,0,0,0,0.0,90,Crystal Palace,Bournemouth,0,2,22043,2023,628039,0.0362266078591346,0,1,0,0.0,0.0362266078591346,0.0,Bournemouth,2,2,15,3.2,DEF,0.0,0.42,0.42,0.0,1.7,3.0,0.0,6.8,41.6,26.7,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,7.0,0.0,0.0,0.0,0.52,1.0,2.0,0.0,0.0,2.22,1.7,4.5,7033.0,0.0,0.42,0.42,0.0,2.3,3.0,0.0,7.0,43.6,26.7,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,8.0,0.0,0.0,0.0,0.52,1.0,2.0,0.0,0.0,2.22,1.7,5.7,9018.0,266.0,0.4357262103505843
0,0,22,1,0.8,84,0.0,0.0,0.0,1.16,157,0,0,1.6,14.8,2023-12-09,90,14,0,0,0,0,16,0,3270,1,3,0,0.0,6,195,505,310,4.4,False,0,0,0,0.0,90,Manchester United,Bournemouth,0,3,22051,2023,628738,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,4,16,3.3,DEF,1.0,0.57,0.57,0.0,2.33,3.0,0.0,12.1,71.2,49.6,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,12.0,0.0,0.0,0.0,0.56,1.0,3.0,0.0,0.0,1.78,1.22,7.5,8019.0,1.0,0.57,0.57,0.0,2.54,3.0,0.0,12.4,74.4,49.7,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,13.0,0.0,0.0,0.0,0.56,1.0,3.0,0.0,0.0,2.26,1.7,7.7,10047.0,256.0,0.2392638036809816
1,0,30,0,36.0,84,0.08,0.08,0.0,0.75,177,2,0,7.8,41.8,2023-12-23,90,16,0,0,0,0,18,0,7338,1,3,2,0.0,4,-245,961,1206,4.4,False,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,22070,2023,632681,0.057547703385353,1,2,0,0.0,0.587267279624939,0.5576642751693726,Bournemouth,2,2,18,4.4,DEF,2.0,0.15,0.15,0.0,2.0,0.0,0.0,7.2,47.6,23.8,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,12.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.04,0.0,6.5,6284.0,2.0,0.57,0.57,0.0,3.49,3.0,0.0,13.7,86.0,50.4,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,18.0,0.0,0.0,0.0,0.56,1.0,3.0,0.0,0.0,1.78,1.22,10.8,11289.0,4068.0,-0.11305952930318412
0,0,24,1,0.9,84,0.0,0.0,0.0,0.28,182,0,0,1.1,9.8,2023-12-26,90,10,0,0,0,0,19,0,9781,1,0,3,0.0,6,2181,3415,1234,4.4,True,0,0,0,0.0,90,Bournemouth,Fulham,3,0,22075,2023,632974,0.0,0,0,0,0.0,0.21551613509655,0.21551613509655,Bournemouth,2,2,19,3.4,DEF,1.0,0.08,0.08,0.0,1.91,2.0,0.0,9.4,56.6,36.8,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,10.0,0.0,0.0,0.0,0.06,1.0,2.0,0.0,0.0,0.59,0.56,7.7,10608.0,2.0,0.28,0.28,0.0,3.43,4.0,0.0,16.6,100.6,64.3,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,17.0,0.0,0.0,0.0,0.09,1.0,3.0,0.0,0.0,0.79,0.73,12.7,16370.0,2443.0,0.4691331469133147
