assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,1,0,0.3,705,0.0,0.0,0.0,0.5,42,0,0,0.4,0.0,2023-09-17,17,7,0,0,0,0,5,0,390,0,0,0,4.0,1,177,226,49,5.5,True,0,0,0,0.0,16,Bournemouth,Chelsea,0,0,21942,2023,610970,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,5,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436363636363637
0,0,5,0,12.0,705,0.06,0.06,0.0,0.75,62,1,0,2.6,10.0,2023-09-30,31,1,0,0,0,0,7,0,865,0,4,0,4.0,1,37,146,109,5.5,True,0,0,0,0.0,26,Bournemouth,Arsenal,0,4,21959,2023,614700,0.0826942920684814,0,1,0,0.0,0.1574478894472122,0.1574478894472122,Bournemouth,5,2,7,0.2,MID,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.3,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,390.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.3,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,390.0,475.0,0.1450980392156863
0,0,6,0,22.4,705,0.25,0.25,0.0,1.69,75,1,0,3.8,9.6,2023-10-07,33,9,0,0,0,0,8,0,1316,0,0,3,6.0,1,191,433,242,5.5,False,0,0,0,0.0,31,Everton,Bournemouth,3,0,21969,2023,616425,0.120938241481781,0,2,0,0.0,0.120938241481781,0.060979813337326,Bournemouth,2,2,8,0.7,MID,0.0,0.06,0.06,0.0,1.25,1.0,0.0,3.0,10.0,12.3,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.16,0.16,2.3,1255.0,0.0,0.06,0.06,0.0,1.25,1.0,0.0,3.0,10.0,12.3,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.16,0.16,2.3,1255.0,451.0,0.28296296296296297
0,0,22,0,0.2,705,0.0,0.28,0.28,0.79,106,2,1,5.2,34.4,2023-11-04,18,13,0,0,0,0,11,0,1418,0,1,6,17.0,6,-129,69,198,5.5,False,0,1,1,0.3608239889144897,14,Manchester City,Bournemouth,6,1,22000,2023,621517,0.0,0,0,1,0.3608239889144897,0.3608239889144897,0.0,Bournemouth,2,5,11,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,2.44,2.0,0.0,6.4,19.6,34.4,10.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.2,0.0,3.0,0.0,0.0,0.28,0.22,0.9,2181.0,102.0,-0.48314606741573035
0,0,-2,0,11.1,705,0.01,0.63,0.62,0.21,113,0,0,5.3,4.4,2023-11-11,22,15,0,0,0,0,12,0,1695,0,0,2,37.0,1,113,198,85,5.5,True,0,0,5,0.7850162386894226,16,Bournemouth,Newcastle United,2,0,22005,2023,623480,0.0370660796761512,0,1,0,0.7850162386894226,0.9196656346321106,0.1710195541381836,Bournemouth,3,2,12,1.8,MID,0.0,0.0,0.28,0.28,0.79,2.0,1.0,5.2,34.4,0.2,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.0,1.0,0.36,0.0,0.0,0.0,1.0,0.36,0.36,0.0,1.0,1418.0,0.0,0.31,0.59,0.28,3.23,4.0,1.0,11.6,54.0,34.6,27.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,1.0,1.0,0.36,0.2,0.0,3.0,1.0,0.36,0.64,0.22,1.9,3599.0,277.0,0.3992932862190813
0,0,1,0,1.3,705,0.0,0.23,0.23,0.41,129,1,0,2.6,2.6,2023-11-25,24,17,0,0,0,0,13,0,2346,0,3,1,22.0,1,406,553,147,5.5,False,0,0,3,0.2448232918977737,20,Sheffield United,Bournemouth,1,3,22023,2023,624985,0.0,0,0,0,0.2448232918977737,0.4837186932563782,0.2635958194732666,Bournemouth,2,2,13,3.2,MID,0.0,0.01,0.91,0.9,1.0,2.0,1.0,10.5,38.8,11.3,54.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,1.0,6.0,1.15,0.04,0.0,1.0,1.0,1.15,1.28,0.17,2.8,3113.0,0.0,0.26,1.16,0.9,2.69,3.0,1.0,14.3,48.4,33.7,60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,8.0,1.0,6.0,1.15,0.16,0.0,3.0,1.0,1.15,1.4,0.23,3.5,4429.0,651.0,0.58
0,0,4,0,1.3,705,0.06,0.06,0.0,0.11,132,1,0,0.9,3.8,2023-12-03,19,2,0,0,0,0,14,0,2287,0,2,2,4.0,1,-109,135,244,5.5,True,0,0,0,0.0,10,Bournemouth,Aston Villa,2,2,22025,2023,627156,0.0,0,0,0,0.0,0.0984135195612907,0.0984135195612907,Bournemouth,3,2,14,2.2,MID,0.0,0.01,1.14,1.13,1.41,3.0,1.0,13.1,41.4,12.6,76.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,8.0,1.0,9.0,1.39,0.04,0.0,1.0,1.0,1.39,1.76,0.43,6.0,5459.0,0.0,0.01,1.14,1.13,1.41,3.0,1.0,13.1,41.4,12.6,76.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,8.0,1.0,9.0,1.39,0.04,0.0,1.0,1.0,1.39,1.76,0.43,6.0,5459.0,-59.0,-0.287598944591029
1,0,18,1,26.5,705,0.01,0.31,0.3,0.69,143,0,0,7.2,19.8,2023-12-06,78,8,0,0,0,0,15,0,2360,1,2,0,26.0,6,-5,169,174,5.5,False,0,0,3,0.240889772772789,82,Crystal Palace,Bournemouth,0,2,22043,2023,628047,0.7307218313217163,1,2,0,0.240889772772789,0.2146089673042297,0.0362266078591346,Bournemouth,2,2,15,2.2,MID,0.0,0.07,0.92,0.85,0.73,2.0,0.0,8.8,10.8,13.7,63.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,8.0,1.03,0.04,0.0,1.0,0.0,1.03,1.5,0.53,7.2,6328.0,0.0,0.07,1.2,1.13,1.52,4.0,1.0,14.0,45.2,13.9,80.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,9.0,1.0,9.0,1.39,0.04,0.0,1.0,1.0,1.39,1.86,0.53,8.2,7746.0,73.0,-0.014577259475218658
0,0,4,0,2.5,705,0.09,0.09,0.0,0.07,157,0,0,0.8,3.4,2023-12-09,18,14,0,0,0,0,16,0,2879,0,3,0,2.0,1,378,578,200,5.5,False,0,0,0,0.0,14,Manchester United,Bournemouth,0,3,22051,2023,628749,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,4,16,1.5,MID,1.0,0.07,0.6,0.53,1.21,2.0,0.0,10.7,26.2,29.1,52.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,8.0,0.0,6.0,0.49,0.73,1.0,2.0,0.0,0.49,0.8,0.4,7.6,6993.0,1.0,0.08,1.51,1.43,2.21,4.0,1.0,21.2,65.0,40.4,106.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,11.0,15.0,1.0,12.0,1.63,0.77,1.0,3.0,1.0,1.63,2.08,0.57,10.4,10106.0,519.0,0.48586118251928023
0,0,4,0,2.4,705,0.01,0.01,0.0,0.24,177,1,0,1.5,5.0,2023-12-23,20,16,0,0,0,0,18,0,3494,0,3,2,8.0,1,-452,229,681,5.5,False,0,0,0,0.0,14,Nottingham Forest,Bournemouth,2,3,22070,2023,632691,0.0,0,0,0,0.0,0.4000185430049896,0.4000185430049896,Bournemouth,2,2,18,2.0,MID,1.0,0.1,0.4,0.3,0.76,0.0,0.0,8.0,23.2,29.0,28.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,0.0,3.0,0.24,0.73,1.0,2.0,0.0,0.24,0.21,0.04,3.7,5239.0,1.0,0.16,0.69,0.53,1.28,2.0,0.0,11.5,29.6,31.6,54.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,9.0,0.0,6.0,0.49,0.73,1.0,2.0,0.0,0.49,0.8,0.4,9.1,9872.0,615.0,-0.4967032967032967
