assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1,0,10,0,0.8,267,0.0,0.0,0.0,0.6,5,0,0,0.3,0.6,2023-08-12,32,9,0,0,0,0,1,0,93427,0,1,0,2.0,4,0,0,0,5.5,False,0,0,0,0.0,31,Everton,Fulham,0,1,22279,2023,603812,0.0,0,0,0,0.0,0.0662107020616531,0.0662107020616531,Fulham,2,2,1,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,11.3,267,0.01,0.03,0.02,1.94,13,2,0,2.0,2.6,2023-08-19,67,4,0,0,0,0,2,0,105836,1,3,0,6.0,2,4046,13051,9005,5.5,True,0,0,1,0.0103937834501266,70,Fulham,Brentford,0,3,22287,2023,605090,0.0170274246484041,0,1,0,0.0103937834501266,0.0594777166843414,0.0320565104484558,Fulham,2,3,2,3.0,MID,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.6,0.8,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.5,93427.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.6,0.8,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.5,93427.0,12409.0,0.18344214726151614
0,0,25,1,10.3,267,0.0,0.02,0.02,1.53,21,0,1,5.2,35.0,2023-08-26,62,1,0,0,0,0,3,0,90370,1,2,2,7.0,8,-16255,3081,19336,5.5,False,0,1,1,0.0133548574522137,65,Arsenal,Fulham,2,2,22297,2023,606938,0.0229491759091615,0,1,1,0.0133548574522137,0.257680207490921,0.2213761806488037,Fulham,2,5,3,4.2,MID,0.0,0.01,0.03,0.02,2.54,2.0,0.0,2.3,3.2,12.1,8.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,1.0,0.01,0.02,0.0,1.0,0.0,0.01,0.13,0.1,4.5,199263.0,0.0,0.01,0.03,0.02,2.54,2.0,0.0,2.3,3.2,12.1,8.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,1.0,0.01,0.02,0.0,1.0,0.0,0.01,0.13,0.1,4.5,199263.0,-15466.0,-0.7251193290806085
0,0,1,0,19.4,267,0.03,0.03,0.0,2.26,39,5,0,2.3,1.4,2023-09-02,90,13,0,0,0,0,4,0,84928,1,1,5,2.0,1,-6779,6122,12901,5.5,False,1,0,0,0.0,90,Manchester City,Fulham,5,1,21927,2023,608727,0.0485595241189003,0,1,0,0.0,0.0134675800800323,0.0134675800800323,Fulham,2,5,4,2.8,MID,1.0,0.01,0.05,0.04,4.07,2.0,1.0,7.5,38.2,22.4,15.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,14.0,1.0,2.0,0.02,0.04,0.0,2.0,1.0,0.02,0.38,0.32,8.7,289633.0,1.0,0.01,0.05,0.04,4.07,2.0,1.0,7.5,38.2,22.4,15.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,14.0,1.0,2.0,0.02,0.04,0.0,2.0,1.0,0.02,0.38,0.32,8.7,289633.0,-5442.0,-0.3563580928349892
0,0,14,1,59.7,267,0.36,0.36,0.0,0.86,44,0,0,7.4,10.2,2023-09-16,80,12,0,0,0,0,5,0,134032,1,0,1,4.0,3,42490,55511,13021,5.5,True,0,0,0,0.0,82,Fulham,Luton,1,0,21939,2023,610403,0.6202740669250488,0,4,0,0.0,0.1536118239164352,0.0400543138384819,Fulham,2,3,5,4.5,MID,1.0,0.04,0.08,0.04,5.73,7.0,1.0,9.5,39.0,41.0,15.0,219.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,11.0,1.0,2.0,0.02,0.09,0.0,3.0,1.0,0.02,0.33,0.27,10.0,281134.0,1.0,0.04,0.08,0.04,6.33,7.0,1.0,9.8,39.6,41.8,17.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,15.0,1.0,2.0,0.02,0.09,0.0,3.0,1.0,0.02,0.4,0.33,11.5,374561.0,49104.0,0.6200023346757719
0,0,3,1,12.3,267,0.04,0.21,0.17,0.18,56,0,0,4.5,12.0,2023-09-23,74,8,0,0,0,0,6,0,122677,1,0,0,21.0,3,-9517,9202,18719,5.5,False,0,0,2,0.1629024744033813,79,Crystal Palace,Fulham,0,0,21948,2023,612138,0.068928837776184,0,1,0,0.1629024744033813,0.2009744644165039,0.046229500323534,Fulham,2,2,6,3.8,MID,2.0,0.39,0.41,0.02,4.65,5.0,1.0,14.9,46.6,89.4,13.0,232.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,12.0,1.0,1.0,0.01,0.69,0.0,6.0,1.0,0.01,0.42,0.27,11.5,309330.0,2.0,0.4,0.44,0.04,7.19,7.0,1.0,17.2,49.8,101.5,21.0,331.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,8.0,18.0,1.0,2.0,0.02,0.71,0.0,7.0,1.0,0.02,0.55,0.37,16.0,508593.0,-11355.0,-0.34085455391998853
0,0,3,0,29.3,267,0.07,0.07,0.0,1.69,64,2,0,3.6,2.2,2023-10-02,74,7,0,0,0,0,7,0,109299,1,2,0,4.0,1,-13684,5801,19485,5.5,True,1,0,0,0.0,77,Fulham,Chelsea,0,2,21964,2023,615812,0.056220032274723,0,2,0,0.0,0.0838808491826057,0.0838808491826057,Fulham,3,3,7,2.3,MID,2.0,0.43,0.6,0.17,3.3,5.0,0.0,14.2,23.6,91.4,27.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,7.0,0.0,2.0,0.16,0.74,0.0,6.0,0.0,0.16,0.37,0.1,11.1,341637.0,3.0,0.44,0.65,0.21,6.77,7.0,1.0,21.4,61.2,113.0,40.0,373.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,8.0,17.0,1.0,4.0,0.19,0.78,0.0,8.0,1.0,0.19,0.69,0.35,18.3,537843.0,-13378.0,-0.5411690263386855
1,0,13,0,20.4,267,0.21,0.5,0.29,0.55,76,1,0,5.1,16.6,2023-10-07,70,17,0,0,0,0,8,0,127555,1,1,3,14.0,5,12163,26443,14280,5.5,True,0,0,3,0.5851292610168457,86,Fulham,Sheffield United,3,1,21970,2023,616435,0.5233655571937561,1,1,0,0.5851292610168457,1.2536810636520386,0.1451862305402755,Fulham,2,3,8,3.5,MID,2.0,0.47,0.64,0.17,2.73,2.0,0.0,15.5,24.4,101.3,29.0,228.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,7.0,0.0,2.0,0.16,0.75,0.0,7.0,0.0,0.16,0.44,0.17,10.6,366008.0,3.0,0.5,0.69,0.19,6.52,7.0,1.0,23.0,60.8,131.0,38.0,380.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,8.0,16.0,1.0,3.0,0.18,0.82,0.0,9.0,1.0,0.18,0.71,0.41,17.6,541306.0,18256.0,0.29867642364265895
0,0,4,0,28.8,267,0.05,0.05,0.0,0.83,90,1,0,3.4,3.6,2023-10-23,45,18,0,0,0,0,9,0,107342,1,0,2,2.0,1,-16270,3369,19639,5.5,False,0,0,0,0.0,48,Tottenham,Fulham,2,0,21984,2023,619299,0.0621341057121753,0,2,0,0.0,0.0112180924043059,0.0112180924043059,Fulham,2,4,9,2.3,MID,1.0,0.32,0.78,0.46,2.42,3.0,0.0,13.2,30.8,62.0,39.0,218.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,9.0,0.0,5.0,0.75,0.65,1.0,4.0,0.0,0.75,1.54,0.28,9.6,359531.0,2.0,0.71,1.17,0.46,5.54,8.0,0.0,22.9,42.4,141.1,45.0,388.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,13.0,0.0,5.0,0.75,1.32,1.0,9.0,0.0,0.75,1.71,0.33,16.9,578491.0,-20213.0,-0.7071453407510431
0,0,2,0,12.6,267,0.02,0.32,0.3,0.71,94,0,0,4.4,5.6,2023-10-29,32,5,0,0,0,0,10,0,91887,0,1,1,26.0,1,-15659,1065,16724,5.5,False,0,0,3,0.2397787570953369,30,Brighton,Fulham,1,1,21988,2023,620652,0.0191308092325925,0,1,0,0.2397787570953369,0.3754961192607879,0.135717362165451,Fulham,2,3,10,2.3,MID,0.0,0.33,0.62,0.29,3.07,4.0,0.0,12.1,22.4,78.5,20.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,7.0,0.0,3.0,0.59,0.64,1.0,5.0,0.0,0.59,1.35,0.24,8.1,344196.0,2.0,0.73,1.19,0.46,4.11,4.0,0.0,24.0,44.6,150.5,45.0,343.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,13.0,0.0,5.0,0.75,1.33,1.0,10.0,0.0,0.75,1.7,0.33,16.4,600905.0,-15455.0,-0.8802630839282702
