assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,5,0,11.7,660,0.24,0.32,0.08,1.27,66,1,0,2.5,6.2,2023-09-30,23,15,0,0,0,0,7,0,602,0,0,2,7.0,1,5,34,29,5.0,False,0,0,1,0.0810330808162689,21,Newcastle United,Burnley,2,0,21958,2023,614685,0.12102971971035,0,1,0,0.0810330808162689,0.2370246350765228,0.0349618308246135,Burnley,2,4,7,-0.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936
0,0,29,0,12.4,660,0.47,0.65,0.18,1.58,73,4,1,9.0,42.4,2023-10-07,78,7,0,0,0,0,8,0,672,1,4,1,35.0,6,0,33,33,5.0,True,1,1,3,0.1650300472974777,82,Burnley,Chelsea,1,4,21967,2023,616380,0.4783159494400024,0,1,1,0.1650300472974777,0.6433460116386414,0.0,Burnley,3,2,8,1.3,MID,0.0,0.24,0.32,0.08,1.27,1.0,0.0,2.5,6.2,11.7,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.08,0.12,0.0,1.0,0.0,0.08,0.24,0.03,-0.6,602.0,0.0,0.24,0.32,0.08,1.27,1.0,0.0,2.5,6.2,11.7,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.08,0.12,0.0,1.0,0.0,0.08,0.24,0.03,-0.6,602.0,70.0,0.0
0,0,2,0,0.3,660,0.0,0.03,0.03,2.53,83,1,0,0.0,0.0,2023-10-21,45,4,0,0,0,0,9,0,1155,1,0,3,1.0,1,325,420,95,5.0,False,0,0,1,0.0207192804664373,50,Brentford,Burnley,3,0,21977,2023,618116,0.0,0,0,0,0.0207192804664373,0.0207192804664373,0.0,Burnley,2,2,9,1.5,MID,0.0,0.71,0.97,0.26,2.85,5.0,1.0,11.5,48.6,24.1,42.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,7.0,1.0,4.0,0.25,0.6,0.0,2.0,1.0,0.25,0.88,0.03,0.7,1274.0,0.0,0.71,0.97,0.26,2.85,5.0,1.0,11.5,48.6,24.1,42.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,7.0,1.0,4.0,0.25,0.6,0.0,2.0,1.0,0.25,0.88,0.03,0.7,1274.0,483.0,0.6310679611650486
0,0,6,0,10.8,660,0.01,0.02,0.01,0.35,102,1,0,3.7,7.0,2023-11-04,12,8,0,0,0,0,11,0,1086,0,2,0,19.0,1,-58,70,128,5.0,True,0,0,1,0.0424933023750782,10,Burnley,Crystal Palace,0,2,21996,2023,621563,0.018786372616887,0,1,0,0.0424933023750782,0.0612796768546104,0.0,Burnley,2,2,11,0.2,MID,0.0,0.47,0.68,0.21,4.11,5.0,1.0,9.0,42.4,12.7,36.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,7.0,1.0,4.0,0.19,0.48,0.0,1.0,1.0,0.19,0.66,0.0,2.8,1827.0,0.0,0.71,1.0,0.29,5.38,6.0,1.0,11.5,48.6,24.4,43.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,8.0,1.0,5.0,0.27,0.6,0.0,2.0,1.0,0.27,0.9,0.03,2.2,2429.0,-69.0,-0.29292929292929293
0,0,2,0,12.3,660,0.02,0.02,0.0,0.0,111,0,0,1.7,2.4,2023-11-11,2,1,0,0,0,0,12,0,1045,0,1,3,2.0,1,-77,19,96,5.0,False,0,0,0,0.0,1,Arsenal,Burnley,3,1,22006,2023,623286,0.0395934432744979,0,1,0,0.0,0.0395934432744979,0.0395934432744979,Burnley,2,5,12,-0.3,MID,0.0,0.01,0.05,0.04,2.88,2.0,0.0,3.7,7.0,11.1,20.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.06,0.02,0.0,1.0,0.0,0.06,0.08,0.0,1.7,2241.0,0.0,0.72,1.02,0.3,5.73,7.0,1.0,15.2,55.6,35.2,62.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,6.0,9.0,1.0,6.0,0.31,0.62,0.0,3.0,1.0,0.31,0.96,0.03,2.4,3515.0,-41.0,-0.6695652173913044
0,0,3,0,0.0,660,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05,1,20,0,0,0,0,15,0,1080,0,0,1,0.0,1,-18,26,44,5.0,False,0,0,0,0.0,1,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627898,0.0,0,0,0,0.0,0.0,0.0,Burnley,2,2,15,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.01,0.35,1.0,0.0,5.4,9.4,23.1,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.04,0.06,0.0,2.0,0.0,0.04,0.1,0.04,-0.1,2131.0,35.0,-0.2571428571428571
0,0,20,0,1.5,660,0.02,0.13,0.11,1.61,152,1,1,5.8,36.4,2023-12-09,77,5,0,0,0,0,16,0,1117,1,1,1,20.0,6,-6,41,47,5.0,False,1,1,2,0.1337804049253463,80,Brighton,Burnley,1,1,22046,2023,628714,0.0,0,0,1,0.1337804049253463,0.1337804049253463,0.0,Burnley,2,3,16,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.03,0.04,0.01,0.35,1.0,0.0,5.4,9.4,23.1,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.04,0.06,0.0,2.0,0.0,0.04,0.1,0.04,-0.1,3211.0,37.0,-0.06818181818181818
0,0,16,0,23.5,660,0.09,0.12,0.03,1.07,164,2,0,4.7,12.2,2023-12-16,86,9,0,0,0,0,17,0,1469,1,2,0,11.0,2,276,353,77,5.0,True,0,0,1,0.0603551417589187,90,Burnley,Everton,0,2,22058,2023,630487,0.1322927922010421,0,2,0,0.0603551417589187,0.2104429751634597,0.150087833404541,Burnley,2,2,17,1.3,MID,0.0,0.02,0.13,0.11,1.61,1.0,1.0,5.8,36.4,1.5,20.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,7.0,1.0,2.0,0.13,0.0,0.0,0.0,1.0,0.13,0.13,0.0,1.1,2197.0,0.0,0.04,0.15,0.11,1.61,1.0,1.0,7.5,38.8,13.8,22.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,8.0,1.0,2.0,0.13,0.04,0.0,1.0,1.0,0.13,0.17,0.04,0.8,3242.0,352.0,0.641860465116279
1,3,38,1,22.3,660,0.01,0.04,0.03,1.18,173,0,1,9.2,62.8,2023-12-23,79,10,0,0,0,0,18,0,1425,1,2,0,7.0,14,-81,116,197,5.0,False,0,1,1,0.032121043652296,84,Fulham,Burnley,0,2,22067,2023,632719,0.1292498707771301,1,2,1,0.032121043652296,0.2251531481742859,0.0637822225689888,Burnley,2,3,18,3.3,MID,0.0,0.11,0.25,0.14,2.68,3.0,1.0,10.5,48.6,25.0,31.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,9.0,1.0,3.0,0.19,0.13,0.0,2.0,1.0,0.19,0.34,0.15,2.4,3666.0,0.0,0.11,0.25,0.14,2.68,3.0,1.0,10.5,48.6,25.0,31.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,9.0,1.0,3.0,0.19,0.13,0.0,2.0,1.0,0.19,0.34,0.15,2.4,3666.0,-44.0,-0.25878594249201275
0,0,13,0,16.7,660,0.31,0.33,0.02,1.69,185,2,0,3.8,12.4,2023-12-26,90,11,0,0,0,0,19,0,3566,1,2,0,9.0,2,1962,2225,263,5.0,True,0,0,1,0.0298280157148838,90,Burnley,Liverpool,0,2,22079,2023,633008,0.3479498326778412,0,1,0,0.0298280157148838,0.7000750303268433,0.3222971856594085,Burnley,4,2,19,3.2,MID,1.0,0.12,0.29,0.17,3.86,3.0,2.0,19.7,111.4,47.3,38.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,22.0,2.0,4.0,0.23,0.26,1.0,4.0,2.0,0.23,0.57,0.21,5.7,4011.0,1.0,0.12,0.29,0.17,3.86,3.0,2.0,19.7,111.4,47.3,38.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,23.0,2.0,4.0,0.23,0.26,1.0,4.0,2.0,0.23,0.57,0.21,5.7,5091.0,2141.0,0.7885852090032154
