assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,6,1,35.0,570,0.3,0.36,0.06,0.74,10,0,0,5.5,11.0,2023-08-14,62,14,0,0,0,0,1,0,7757,1,0,1,9.0,3,0,0,0,5.0,False,0,0,1,0.0639659017324447,65,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604644,0.3069764673709869,0,3,0,0.0639659017324447,0.382723718881607,0.0117813684046268,Wolverhampton Wanderers,2,4,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,18,0,29.1,570,0.32,0.34,0.02,0.33,20,0,0,7.3,25.0,2023-08-19,35,5,0,0,0,0,2,0,15866,0,4,1,19.0,4,4148,5957,1809,5.0,True,0,0,1,0.0314284712076187,33,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605066,0.653803288936615,1,2,0,0.0314284712076187,0.1204142123460769,0.0889857411384582,Wolverhampton Wanderers,2,2,2,3.5,MID,1.0,0.3,0.36,0.06,0.74,0.0,0.0,5.5,11.0,35.0,9.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.06,0.31,0.0,3.0,0.0,0.06,0.38,0.01,1.1,7757.0,1.0,0.3,0.36,0.06,0.74,0.0,0.0,5.5,11.0,35.0,9.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.06,0.31,0.0,3.0,0.0,0.06,0.38,0.01,1.1,7757.0,8109.0,0.5341231006953386
0,0,4,0,0.5,570,0.03,0.31,0.28,0.06,27,0,0,1.6,3.2,2023-08-26,16,9,0,0,0,0,3,0,19613,0,1,0,12.0,1,2167,6342,4175,5.0,False,0,0,2,0.2546430826187134,14,Everton,Wolverhampton Wanderers,0,1,22299,2023,606889,0.0,0,0,0,0.2546430826187134,0.1463650912046432,0.0,Wolverhampton Wanderers,2,2,3,2.7,MID,1.0,0.62,0.7,0.08,1.07,0.0,0.0,12.8,36.0,64.1,28.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,0.0,2.0,0.1,0.96,1.0,5.0,0.0,0.1,0.5,0.1,4.6,23623.0,1.0,0.62,0.7,0.08,1.07,0.0,0.0,12.8,36.0,64.1,28.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,0.0,2.0,0.1,0.96,1.0,5.0,0.0,0.1,0.5,0.1,4.6,23623.0,3747.0,0.2060473519064372
0,0,5,0,35.3,570,0.02,0.07,0.05,1.16,36,1,0,4.7,7.6,2023-09-03,59,8,0,0,0,0,4,0,17264,1,2,3,4.0,1,-2732,1433,4165,5.0,False,0,0,1,0.0520044118165969,63,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609355,0.1851386725902557,0,3,0,0.0520044118165969,0.1851386725902557,0.0417337529361248,Wolverhampton Wanderers,2,2,4,2.2,MID,1.0,0.65,1.01,0.36,1.13,0.0,0.0,14.4,39.2,64.6,40.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,8.0,0.0,4.0,0.35,0.96,1.0,5.0,0.0,0.35,0.65,0.1,7.3,43236.0,1.0,0.65,1.01,0.36,1.13,0.0,0.0,14.4,39.2,64.6,40.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,8.0,0.0,4.0,0.35,0.96,1.0,5.0,0.0,0.35,0.65,0.1,7.3,43236.0,-2349.0,-0.4880314397999285
0,0,-2,0,11.3,570,0.03,0.1,0.07,0.04,82,0,0,2.1,0.2,2023-10-21,15,3,0,0,0,0,9,0,10282,0,2,1,9.0,0,-639,267,906,4.8,False,1,0,2,0.1302604675292968,11,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618058,0.0965019613504409,0,1,0,0.1302604675292968,0.1039013490080833,0.0236889943480491,Wolverhampton Wanderers,2,2,9,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6982.0,-0.5447570332480819
1,2,34,0,13.3,570,0.29,0.56,0.27,0.2,120,0,1,8.2,51.4,2023-11-11,3,18,0,0,0,0,12,0,9048,0,1,2,17.0,11,-398,107,505,4.7,True,0,1,1,0.3041949272155761,1,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623000,0.4819648265838623,1,1,1,0.3041949272155761,0.7861597537994385,0.0,Wolverhampton Wanderers,3,2,12,3.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.07,0.04,0.0,0.0,2.1,0.2,11.3,9.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.13,0.1,0.0,1.0,0.0,0.13,0.1,0.02,0.0,10282.0,-1234.0,-0.6503267973856209
0,0,2,0,7.4,570,0.1,0.1,0.0,1.31,131,0,0,0.9,1.8,2023-12-02,27,1,0,0,0,0,14,0,17314,0,1,2,0.0,1,-699,1670,2369,4.7,False,0,0,0,0.0,20,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626652,0.0,0,0,0,0.0,0.0589279122650623,0.0589279122650623,Wolverhampton Wanderers,2,5,14,2.5,MID,0.0,0.29,0.56,0.27,0.2,0.0,1.0,8.2,51.4,13.3,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,1.0,1.0,0.3,0.48,1.0,1.0,1.0,0.3,0.79,0.0,3.7,9048.0,0.0,0.32,0.66,0.34,0.24,0.0,1.0,10.3,51.6,24.6,26.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,11.0,1.0,3.0,0.43,0.58,1.0,2.0,1.0,0.43,0.89,0.02,3.7,19330.0,8266.0,-0.17306263926714532
0,0,19,1,49.8,570,0.59,0.8,0.21,0.77,149,0,0,9.7,17.2,2023-12-05,78,6,0,0,0,0,15,0,18118,1,0,1,30.0,3,665,2395,1730,4.7,True,0,0,3,0.1881281435489654,83,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627882,0.5354583859443665,0,3,0,0.1881281435489654,0.5238201022148132,0.3952765762805938,Wolverhampton Wanderers,2,2,15,4.3,MID,0.0,0.39,0.66,0.27,1.51,0.0,1.0,9.1,53.2,20.7,17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,1.0,1.0,0.3,0.48,1.0,1.0,1.0,0.3,0.85,0.06,6.2,26362.0,0.0,0.39,0.66,0.27,1.51,0.0,1.0,9.1,53.2,20.7,17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,1.0,1.0,0.3,0.48,1.0,1.0,1.0,0.3,0.85,0.06,6.2,26362.0,804.0,0.16121212121212122
1,1,23,0,56.1,570,0.43,0.43,0.0,0.31,160,1,0,8.8,29.4,2023-12-09,68,16,0,0,0,0,16,0,18656,1,1,1,2.0,6,390,2196,1806,4.7,True,0,0,0,0.0,75,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628788,0.7120019793510437,1,4,0,0.0,0.6382685303688049,0.0,Wolverhampton Wanderers,2,2,16,4.2,MID,1.0,0.69,0.9,0.21,2.08,0.0,0.0,10.6,19.0,57.2,30.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,3.0,0.19,0.54,0.0,3.0,0.0,0.19,0.58,0.45,6.8,35432.0,1.0,0.98,1.46,0.48,2.28,0.0,1.0,18.8,70.4,70.5,47.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,15.0,1.0,4.0,0.49,1.02,1.0,4.0,1.0,0.49,1.37,0.45,10.5,44480.0,538.0,0.09745127436281859
0,0,14,0,50.8,570,0.25,0.25,0.0,1.14,170,3,0,7.0,15.2,2023-12-17,90,19,0,0,0,0,17,0,21257,1,0,3,4.0,2,2353,4123,1770,4.7,False,0,0,0,0.0,90,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630909,0.113148033618927,0,3,0,0.0,0.1943325251340866,0.17926125228405,Wolverhampton Wanderers,2,3,17,2.4,MID,1.0,1.12,1.33,0.21,2.39,1.0,0.0,19.4,48.4,113.3,32.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,10.0,0.0,3.0,0.19,1.25,1.0,7.0,0.0,0.19,1.22,0.45,11.0,54088.0,1.0,1.41,1.89,0.48,2.59,1.0,1.0,27.6,99.8,126.6,49.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,21.0,1.0,4.0,0.49,1.73,2.0,8.0,1.0,0.49,2.01,0.45,14.7,63136.0,2601.0,0.3992872900050908
