assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,5.3,223,0.03,0.03,0.0,0.6,5,0,0,1.1,1.4,2022-08-06,25,20,0,0,0,0,1,0,10219,0,1,2,4.0,1,0,0,0,5.0,True,0,223,,,0,0,0.0,23,Sub,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539437,0.0,0,0,0,0.0,0.0,0.0,4381,Leeds,Mateusz Klich,Mateusz Klich,2,2,1,1.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,7,0,21.0,223,0.05,0.05,0.0,0.06,19,0,0,2.7,6.2,2022-08-13,6,17,0,0,0,0,2,0,10469,0,2,2,0.0,1,-1036,431,1467,5.0,False,0,223,,,0,0,0.0,2,Sub,Southampton,Leeds,2,2,18215,2022,540612,0.1340389996767044,0,2,0,0.0,0.0967843979597091,0.0,4381,Leeds,Mateusz Klich,Mateusz Klich,2,2,2,0.5,MID,0.0,0.03,0.03,0.0,0.6,0.0,0.0,1.1,1.4,5.3,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.01,0.01,0.0,0.2,0.0,0.0,0.37,0.47,1.77,1.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.01,0.01,0.0,0.12,0.0,0.0,0.22,0.28,1.06,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,250.0,-0.5458377239199157
0,0,1,0,0.3,223,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21,7,6,0,0,0,0,3,0,9421,0,0,3,0.0,1,-1508,599,2107,4.9,True,0,223,,,0,0,0.0,5,Sub,Leeds,Chelsea,3,0,18228,2022,543082,0.0,0,0,0,0.0,0.0,0.0,4381,Leeds,Mateusz Klich,Mateusz Klich,3,2,3,0.0,MID,0.0,0.05,0.05,0.0,0.06,0.0,0.0,2.7,6.2,21.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.5,0.0,0.03,0.03,0.0,0.22,0.0,0.0,1.27,2.53,8.77,1.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.03,0.0,0.53,0.0,0.02,0.02,0.0,0.13,0.0,0.0,0.76,1.52,5.26,0.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.4,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.02,0.0,0.32,-1048.0,-0.557280118255728
0,0,6,0,21.6,223,0.04,0.04,0.0,0.12,34,1,0,3.4,10.6,2022-08-27,31,5,0,0,0,0,4,0,8824,0,0,1,2.0,1,-1028,683,1711,4.9,False,0,223,,,0,0,0.0,28,Sub,Brighton,Leeds,1,0,18234,2022,544425,0.1134210005402565,0,2,0,0.0,0.8032879829406738,0.7269449830055237,4381,Leeds,Mateusz Klich,Mateusz Klich,2,3,4,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.22,0.0,0.0,1.27,2.53,8.87,1.33,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.03,0.0,0.53,0.0,0.02,0.02,0.0,0.13,0.0,0.0,0.76,1.52,5.32,0.8,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,0.6,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.02,0.0,0.32,-597.0,-0.429406850459482
0,0,4,0,12.8,223,0.02,0.04,0.02,0.57,45,0,0,3.0,7.6,2022-08-30,26,8,0,0,0,0,5,0,8404,0,1,1,10.0,1,-710,448,1158,4.9,True,0,223,,,0,1,0.0308827999979257,22,Sub,Leeds,Everton,1,1,18245,2022,545987,0.041195198893547,0,1,0,0.0308827999979257,0.182104006409645,0.1512210071086883,4381,Leeds,Mateusz Klich,Mateusz Klich,2,2,5,0.5,MID,0.0,0.04,0.04,0.0,0.12,1.0,0.0,3.4,10.6,21.6,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,2.0,0.0,0.0,0.8,0.73,0.5,0.0,0.03,0.03,0.0,0.06,0.33,0.0,2.03,5.6,14.3,0.67,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.33,0.0,0.0,0.3,0.24,0.33,0.0,0.02,0.02,0.0,0.16,0.2,0.0,1.44,3.64,9.64,1.2,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,0.8,0.0,0.0,0.0,0.05,0.0,0.0,0.8,0.0,0.0,0.18,0.15,0.42,-420.0,-0.44209215442092153
0,0,4,0,1.9,223,0.07,0.07,0.0,1.13,52,2,0,0.7,3.4,2022-09-03,31,4,0,0,0,0,6,0,8484,0,2,5,2.0,0,-239,810,1049,4.8,False,1,223,,,0,0,0.0,28,Sub,Brentford,Leeds,5,2,18257,2022,547241,0.0,0,0,0,0.0,0.0,0.0,4381,Leeds,Mateusz Klich,Mateusz Klich,2,3,6,0.3,MID,0.0,0.02,0.04,0.02,0.57,0.0,0.0,3.0,7.6,12.8,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03,0.04,0.0,0.0,1.0,0.0,0.03,0.18,0.15,0.5,0.0,0.02,0.03,0.01,0.23,0.33,0.0,2.13,6.07,11.57,4.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.33,0.29,0.33,0.0,0.03,0.03,0.0,0.27,0.2,0.0,2.04,5.16,12.2,3.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.0,0.0,0.2,0.01,0.06,0.0,0.0,1.0,0.0,0.01,0.22,0.18,0.52,80.0,-0.12856374394835934
0,0,0,0,0.0,223,0.0,0.07,0.07,0.34,85,0,0,1.5,0.0,2022-10-02,11,2,0,0,0,0,9,0,7583,0,0,0,18.0,1,-277,232,509,4.8,True,0,223,,,0,1,0.0847131982445716,6,Sub,Leeds,Aston Villa,0,0,18286,2022,553303,0.0,0,0,0,0.0847131982445716,0.0847131982445716,0.0,4381,Leeds,Mateusz Klich,Mateusz Klich,2,2,9,1.0,MID,0.0,0.07,0.07,0.0,1.13,2.0,0.0,0.7,3.4,1.9,2.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.04,0.05,0.01,0.61,1.0,0.0,2.37,7.2,12.1,4.67,29.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.33,0.67,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.33,0.29,0.43,0.0,0.04,0.04,0.0,0.38,0.6,0.0,1.96,5.56,11.52,2.8,20.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.4,0.8,0.0,0.2,0.01,0.06,0.0,0.0,1.0,0.0,0.01,0.22,0.18,0.36,-901.0,-0.3738191632928475
0,0,3,0,0.4,223,0.0,0.0,0.0,0.37,95,1,0,0.2,0.0,2022-10-09,14,7,0,0,0,0,10,0,7543,0,1,2,2.0,1,-114,433,547,4.7,False,0,223,,,0,0,0.0,9,Sub,Crystal Palace,Leeds,2,1,18296,2022,554735,0.0,0,0,0,0.0,0.0,0.0,4381,Leeds,Mateusz Klich,Mateusz Klich,2,2,10,1.0,MID,0.0,0.0,0.07,0.07,0.34,0.0,0.0,1.5,0.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,1.0,0.0,0.03,0.06,0.03,0.68,0.67,0.0,1.73,3.67,4.9,10.0,22.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.0,0.67,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.09,0.05,0.6,0.0,0.03,0.04,0.02,0.43,0.6,0.0,1.72,4.32,7.32,6.4,21.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,2.0,0.8,0.0,0.4,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.21,0.18,0.46,-40.0,-0.11632653061224489
0,0,3,0,1.8,223,0.0,0.0,0.0,0.07,104,0,0,0.2,0.4,2022-10-16,15,1,0,0,0,0,11,0,7470,0,1,0,0.0,1,-143,298,441,4.7,True,0,223,,,0,0,0.0,13,Sub,Leeds,Arsenal,0,1,18305,2022,556769,0.0,0,0,0,0.0,0.0,0.0,4381,Leeds,Mateusz Klich,Mateusz Klich,4,2,11,0.5,MID,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.2,0.0,0.4,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.05,0.02,0.61,1.0,0.0,0.8,1.13,0.77,7.33,18.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.33,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.77,0.0,0.03,0.04,0.02,0.51,0.8,0.0,1.76,4.32,7.34,6.8,22.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.8,0.8,0.0,0.4,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.21,0.18,0.66,-73.0,-0.19350473612990526
0,0,5,0,0.1,223,0.0,0.04,0.04,0.0,117,0,0,1.3,5.4,2022-10-20,8,10,0,0,0,0,12,0,7374,0,0,2,7.0,1,-153,148,301,4.7,False,0,223,,,0,1,0.0222216006368398,6,Sub,Leicester,Leeds,2,0,18317,2022,557822,0.0,0,0,0,0.0222216006368398,0.0222216006368398,0.0,4381,Leeds,Mateusz Klich,Mateusz Klich,2,3,12,0.0,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,0.4,1.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.02,0.02,0.26,0.33,0.0,0.63,0.13,0.73,6.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.83,0.0,0.02,0.04,0.02,0.5,0.6,0.0,1.12,2.28,3.38,6.4,19.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.6,0.8,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.05,0.03,0.66,-96.0,-0.34075723830734966
