assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,1,26,1,0.6,16,0.01,0.01,0.0,1.21,1,0,0,2.7,24.2,2022-08-05,90,7,0,0,0,0,1,0,689975,1,2,0,2.0,7,0,0,0,5.0,False,0,0,0,0.0,90,Crystal Palace,Arsenal,0,2,18202,2022,539139,0.0,0,0,0,0.0,0.0576273016631603,0.0576273016631603,Arsenal,4,2,1,2.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,12,0,1.8,16,0.02,0.07,0.05,0.46,11,2,0,2.1,13.2,2022-08-13,90,10,0,0,0,0,2,0,756694,1,2,4,6.0,1,-7155,48645,55800,5.0,True,0,0,1,0.0571530982851982,90,Arsenal,Leicester,4,2,18217,2022,540646,0.0,0,0,0,0.0571530982851982,0.1419110000133514,0.1419110000133514,Arsenal,3,4,2,4.5,DEF,1.0,0.01,0.01,0.0,1.21,0.0,0.0,2.7,24.2,0.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66719.0,-0.06850495476087894
0,1,29,1,1.5,16,0.0,0.1,0.1,0.28,21,0,0,2.5,19.8,2022-08-20,90,3,0,0,0,0,3,0,754827,1,3,0,4.0,7,-29099,68563,97662,5.0,False,0,0,1,0.052608098834753,90,Bournemouth,Arsenal,0,3,18227,2022,542564,0.0,0,0,0,0.052608098834753,0.2561599910259247,0.2561599910259247,Arsenal,4,2,3,6.0,DEF,0.0,0.02,0.07,0.05,0.46,2.0,0.0,2.1,13.2,1.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.14,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1867.0,-0.17505790344412694
0,1,27,0,12.6,16,0.02,0.77,0.75,0.83,31,1,1,9.4,46.2,2022-08-27,90,9,0,0,0,0,4,0,759675,1,1,2,35.0,9,-20145,41844,61989,5.0,True,0,1,1,0.8410509824752808,90,Arsenal,Fulham,2,1,18238,2022,544645,0.0956408008933067,0,1,1,0.8410509824752808,0.642524003982544,0.5468840003013611,Arsenal,2,4,4,7.0,DEF,1.0,0.0,0.1,0.1,0.28,0.0,0.0,2.5,19.8,1.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.26,0.26,6.0,0.67,0.01,0.06,0.05,0.65,0.67,0.0,2.43,19.07,1.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,5.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.15,0.15,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.0,-0.19401346392765306
0,0,16,0,1.3,16,0.01,0.32,0.31,0.45,41,1,0,8.8,17.4,2022-08-31,90,2,0,0,0,0,5,0,994950,1,1,2,69.0,2,176657,213104,36447,5.0,True,0,0,4,0.2053489983081817,90,Arsenal,Aston Villa,2,1,18247,2022,546255,0.0,0,0,0,0.2053489983081817,0.2771269977092743,0.2057889997959137,Arsenal,2,4,5,5.7,DEF,0.0,0.02,0.77,0.75,0.83,1.0,1.0,9.4,46.2,12.6,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,1.0,0.84,0.1,0.0,0.0,1.0,1.0,0.84,0.64,0.55,7.0,0.33,0.01,0.31,0.3,0.52,1.0,0.33,4.67,26.4,5.3,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.67,0.33,1.0,0.32,0.03,0.0,0.0,0.33,0.33,0.32,0.35,0.31,5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235275.0,0.70789938729959
0,0,13,0,1.0,16,0.03,0.05,0.02,1.55,56,3,0,2.5,14.0,2022-09-04,90,14,0,0,0,0,6,0,1123841,1,1,3,10.0,1,85958,160863,74905,5.1,False,0,0,1,0.0172926001250743,90,Manchester United,Arsenal,3,1,18261,2022,548106,0.0,0,0,0,0.0172926001250743,0.1526879966259002,0.1526879966259002,Arsenal,4,4,6,4.0,DEF,0.0,0.01,0.32,0.31,0.45,1.0,0.0,8.8,17.4,1.3,69.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.28,0.21,5.7,0.33,0.01,0.4,0.39,0.52,0.67,0.33,6.9,27.8,5.13,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,6.0,0.33,2.0,0.37,0.03,0.0,0.0,0.33,0.33,0.37,0.39,0.34,6.23,0.4,0.01,0.25,0.24,0.65,0.8,0.2,5.1,24.16,3.56,23.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,5.2,0.2,1.4,0.23,0.02,0.0,0.0,0.2,0.2,0.23,0.28,0.24,5.2,128891.0,0.36458722133622884
0,0,27,1,1.1,16,0.02,0.04,0.02,0.53,72,0,0,1.8,16.2,2022-09-18,90,4,0,0,0,0,8,0,1177943,1,3,0,1.0,6,7928,47611,39683,5.1,False,0,0,1,0.0256376005709171,90,Brentford,Arsenal,0,3,18280,2022,551054,0.0,0,0,0,0.0256376005709171,0.5510690212249756,0.5254309773445129,Arsenal,4,3,8,5.0,DEF,0.0,0.03,0.05,0.02,1.55,3.0,0.0,2.5,14.0,1.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.15,4.0,0.0,0.02,0.38,0.36,0.94,1.67,0.33,6.9,25.87,4.97,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,4.0,0.33,2.0,0.35,0.03,0.0,0.0,0.33,0.33,0.35,0.36,0.3,5.57,0.2,0.02,0.26,0.25,0.71,1.4,0.2,5.06,22.12,3.64,24.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,4.0,0.2,1.6,0.23,0.02,0.0,0.0,0.2,0.2,0.23,0.29,0.26,5.44,54102.0,0.09081952940637386
0,0,11,0,3.4,16,0.02,0.02,0.0,1.57,81,1,0,1.6,10.6,2022-10-01,90,18,0,0,0,0,9,0,1140828,1,1,3,2.0,2,-32504,43054,75558,5.1,True,0,0,0,0.0,90,Arsenal,Tottenham,3,1,18282,2022,551991,0.0,0,0,0,0.0,0.8445190191268921,0.8445190191268921,Arsenal,3,4,9,3.0,DEF,1.0,0.02,0.04,0.02,0.53,0.0,0.0,1.8,16.2,1.1,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.55,0.53,5.0,0.33,0.02,0.14,0.12,0.84,1.33,0.0,4.37,15.87,1.13,26.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.33,0.29,4.9,0.4,0.02,0.26,0.24,0.73,1.0,0.2,5.0,22.72,3.5,23.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,5.0,0.2,1.6,0.23,0.02,0.0,0.0,0.2,0.2,0.23,0.38,0.34,5.54,-37115.0,-0.2740363538259198
0,0,16,0,0.8,16,0.01,0.01,0.0,1.13,91,2,0,2.3,22.6,2022-10-09,90,12,0,0,0,0,10,0,1108166,1,2,3,0.0,1,-40708,39234,79942,5.1,True,0,0,0,0.0,90,Arsenal,Liverpool,3,2,18292,2022,555079,0.0,0,0,0,0.0,0.1045159995555877,0.1045159995555877,Arsenal,4,4,10,2.5,DEF,0.0,0.02,0.02,0.0,1.57,1.0,0.0,1.6,10.6,3.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,3.0,0.33,0.02,0.04,0.01,1.22,1.33,0.0,1.97,13.6,1.83,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,3.0,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.52,0.51,4.0,0.2,0.02,0.24,0.22,0.99,1.2,0.2,4.82,20.88,3.88,23.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,4.0,0.2,1.4,0.22,0.02,0.0,0.0,0.2,0.2,0.22,0.49,0.46,4.94,-32662.0,-0.34157884137745853
0,3,32,1,0.3,16,0.0,0.1,0.1,1.86,104,0,0,6.0,42.2,2022-10-16,90,11,0,0,0,0,11,0,1102599,1,1,0,17.0,8,-14252,45840,60092,5.1,False,1,0,1,0.0992477983236312,90,Leeds,Arsenal,0,1,18305,2022,556774,0.0,0,0,0,0.0992477983236312,0.0195195004343986,0.0195195004343986,Arsenal,4,2,11,4.7,DEF,0.0,0.01,0.01,0.0,1.13,2.0,0.0,2.3,22.6,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.5,0.33,0.02,0.02,0.01,1.08,1.0,0.0,1.9,16.47,1.77,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.49,3.5,0.2,0.02,0.09,0.07,1.05,1.4,0.0,3.4,16.16,1.52,16.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,2.4,0.0,1.2,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.39,0.37,4.04,-5567.0,-0.13453913831514558
