assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,0,0,0.0,538,0.0,0.0,0.0,0.25,12,0,0,0.0,0.0,2022-08-13,1,8,0,0,0,0,2,0,12338,0,1,2,0.0,0,-860,1034,1894,4.5,True,1,538,,,0,0,0.0,1,Sub,Aston Villa,Everton,2,1,18212,2022,540351,0.0,0,0,0,0.0,0.0,0.0,631,Aston Villa,Ashley Young,Ashley Young,2,2,2,0.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.2937158469945355
0,0,12,0,0.5,538,0.0,0.0,0.0,1.67,51,1,0,1.6,15.4,2022-09-03,63,13,0,0,0,0,6,0,12511,0,1,1,0.0,2,-814,501,1315,4.4,True,0,538,,,0,0,0.0,64,Sub,Aston Villa,Manchester City,1,1,18258,2022,547438,0.0,0,0,0,0.0,0.1440459936857223,0.1440459936857223,631,Aston Villa,Ashley Young,Ashley Young,5,2,6,-0.6,DEF,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,-0.44823788546255505
0,0,19,1,19.7,538,0.06,0.12,0.06,0.34,71,0,0,3.9,10.0,2022-09-16,90,17,0,0,0,0,8,0,14923,1,0,1,9.0,5,654,1050,396,4.4,True,1,538,,,0,2,0.0715740025043487,90,DR,Aston Villa,Southampton,1,0,18272,2022,550334,0.1022519990801811,0,1,0,0.0715740025043487,0.182899996638298,0.0213443003594875,631,Aston Villa,Ashley Young,Ashley Young,2,2,8,1.8,DEF,0.0,0.0,0.0,0.0,1.67,1.0,0.0,1.6,15.4,0.5,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,-0.6,0.0,0.0,0.0,0.0,0.64,0.33,0.0,0.53,5.13,0.17,0.0,21.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.2,0.0,0.0,0.0,0.0,0.38,0.2,0.0,0.32,3.08,0.1,0.0,12.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.12,2412.0,0.45228215767634855
0,2,33,1,61.9,538,0.14,0.14,0.0,0.37,85,0,0,9.0,21.8,2022-10-02,90,11,0,0,0,0,9,0,15944,1,0,0,6.0,8,957,1875,918,4.4,False,0,538,,,0,0,0.0,90,DR,Leeds,Aston Villa,0,0,18286,2022,553308,0.2429189980030059,0,5,0,0.0,0.5561839938163757,0.3622150123119354,631,Aston Villa,Ashley Young,Ashley Young,2,2,9,6.5,DEF,1.0,0.06,0.12,0.06,0.34,0.0,0.0,3.9,10.0,19.7,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.07,0.1,0.0,0.0,1.0,0.0,0.07,0.18,0.02,1.8,0.33,0.02,0.04,0.02,0.75,0.33,0.0,1.83,8.47,6.73,3.0,51.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.67,1.33,2.33,0.0,0.67,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.11,0.06,0.4,0.2,0.01,0.02,0.01,0.45,0.2,0.0,1.1,5.08,4.04,1.8,30.8,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.8,1.4,0.0,0.4,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.07,0.03,0.24,1021.0,0.3426423200859291
0,3,25,0,16.9,538,0.03,0.07,0.04,0.31,99,1,1,8.0,47.8,2022-10-10,90,16,0,0,0,0,10,0,29927,1,1,1,15.0,11,11463,13303,1840,4.4,False,0,538,,,1,2,0.0361553989350795,90,DL,Nottingham Forest,Aston Villa,1,1,18300,2022,555432,0.0439292006194591,0,1,1,0.0361553989350795,0.1219109967350959,0.0418261997401714,631,Aston Villa,Ashley Young,Ashley Young,2,2,10,8.5,DEF,1.0,0.14,0.14,0.0,0.37,0.0,0.0,9.0,21.8,61.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.24,0.0,0.0,5.0,0.0,0.0,0.56,0.36,6.5,0.67,0.07,0.09,0.02,0.79,0.33,0.0,4.83,15.73,27.37,5.0,81.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.67,5.0,0.0,0.67,0.02,0.12,0.0,0.0,2.0,0.0,0.02,0.29,0.18,2.57,0.4,0.04,0.05,0.01,0.53,0.2,0.0,2.9,9.44,16.42,3.0,48.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.8,3.0,0.0,0.4,0.01,0.07,0.0,0.0,1.2,0.0,0.01,0.18,0.11,1.54,13983.0,0.7569834246846728
0,0,13,0,12.0,538,0.03,0.03,0.0,0.87,101,2,0,2.6,13.6,2022-10-16,90,6,0,0,0,0,11,0,87905,1,2,0,0.0,1,53596,57716,4120,4.4,True,0,538,,,0,0,0.0,90,DL,Aston Villa,Chelsea,0,2,18302,2022,556551,0.0428769998252391,0,1,0,0.0,1.494379997253418,1.451509952545166,631,Aston Villa,Ashley Young,Ashley Young,3,2,11,6.2,DEF,0.0,0.03,0.07,0.04,0.31,1.0,1.0,8.0,47.8,16.9,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,2.0,0.04,0.04,0.0,0.0,1.0,1.0,0.04,0.12,0.04,8.5,0.67,0.08,0.11,0.03,0.34,0.33,0.33,6.97,26.53,32.83,10.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,8.0,0.33,1.33,0.04,0.13,0.0,0.0,2.33,0.33,0.04,0.29,0.14,5.6,0.4,0.05,0.07,0.02,0.59,0.4,0.2,4.5,19.0,19.8,6.0,66.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.6,1.0,5.2,0.2,0.8,0.02,0.08,0.0,0.0,1.4,0.2,0.02,0.2,0.11,3.24,57978.0,0.8667442913513164
0,0,9,0,15.2,538,0.07,0.07,0.0,2.17,116,3,0,3.1,15.4,2022-10-20,90,9,0,0,0,0,12,0,181659,1,0,3,0.0,1,49822,57031,7209,4.4,False,0,538,,,0,0,0.0,90,DL,Fulham,Aston Villa,3,0,18316,2022,557753,0.0594764985144138,0,1,0,0.0,0.1063460037112236,0.0468695014715194,631,Aston Villa,Ashley Young,Ashley Young,2,2,12,0.0,DEF,0.0,0.03,0.03,0.0,0.87,2.0,0.0,2.6,13.6,12.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,1.49,1.45,6.2,0.33,0.07,0.08,0.01,0.52,1.0,0.33,6.53,27.73,30.27,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,6.67,0.33,0.67,0.01,0.11,0.0,0.0,2.33,0.33,0.01,0.72,0.62,7.07,0.4,0.05,0.07,0.02,0.71,0.8,0.2,5.02,21.72,22.2,6.0,84.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,0.6,5.4,0.2,0.8,0.02,0.09,0.0,0.0,1.6,0.2,0.02,0.5,0.4,4.48,93754.0,0.775560398505604
0,0,23,1,5.1,538,0.1,0.14,0.04,0.95,121,0,0,3.4,22.0,2022-10-23,90,4,0,0,0,0,13,0,133813,1,0,4,7.0,6,-3174,9677,12851,4.4,True,0,538,,,0,1,0.0308896992355585,90,DL,Aston Villa,Brentford,4,0,18322,2022,558783,0.0,0,0,0,0.0308896992355585,0.7610880136489868,0.7301989793777466,631,Aston Villa,Ashley Young,Ashley Young,3,2,13,5.4,DEF,0.0,0.07,0.07,0.0,2.17,3.0,0.0,3.1,15.4,15.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.11,0.05,0.0,0.0,0.04,0.06,0.01,1.12,2.0,0.33,4.57,25.6,14.7,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,4.33,0.33,0.67,0.01,0.05,0.0,0.0,1.0,0.33,0.01,0.57,0.51,4.9,0.4,0.07,0.09,0.02,0.81,1.2,0.2,5.32,21.72,25.14,6.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.0,5.2,0.2,0.8,0.02,0.1,0.0,0.0,1.8,0.2,0.02,0.49,0.38,4.6,-47846.0,-0.14089133522727273
0,0,4,0,1.4,538,0.01,0.01,0.0,3.44,140,4,0,1.2,10.4,2022-10-29,90,15,0,0,0,0,14,0,142223,1,0,4,0.0,0,5361,14471,9110,4.4,False,0,538,,,0,0,0.0,90,DL,Newcastle United,Aston Villa,4,0,18341,2022,560091,0.0,0,0,0,0.0,0.1476899981498718,0.1476899981498718,631,Aston Villa,Ashley Young,Ashley Young,2,4,14,4.5,DEF,1.0,0.1,0.14,0.04,0.95,0.0,0.0,3.4,22.0,5.1,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.76,0.73,5.4,0.33,0.07,0.08,0.01,1.33,1.67,0.0,3.03,17.0,10.77,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,2.67,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.79,0.74,3.87,0.4,0.07,0.09,0.02,0.93,1.2,0.2,5.22,24.12,22.22,5.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,5.4,0.2,0.6,0.01,0.08,0.0,0.0,1.6,0.2,0.01,0.61,0.53,5.32,8410.0,0.22734404817437767
0,0,4,0,0.3,538,0.0,0.0,0.0,0.0,141,0,0,0.3,2.8,2022-11-06,11,14,0,0,0,0,15,0,127327,0,1,3,0.0,1,-14662,2825,17487,4.4,True,0,538,,,0,0,0.0,9,Sub,Aston Villa,Manchester United,3,1,18342,2022,562542,0.0,0,0,0,0.0,0.0,0.0,631,Aston Villa,Ashley Young,Ashley Young,3,2,15,1.8,DEF,0.0,0.01,0.01,0.0,3.44,4.0,0.0,1.2,10.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4.5,0.33,0.06,0.07,0.01,2.19,2.33,0.0,2.57,15.93,7.23,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.67,2.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.34,0.31,3.3,0.2,0.05,0.06,0.02,1.55,2.0,0.2,3.66,21.84,10.12,4.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.4,3.8,0.2,0.6,0.01,0.03,0.0,0.0,0.6,0.2,0.01,0.53,0.48,4.92,-14896.0,-0.7218393068137062
