assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,12,0,41.9,301,0.2,0.2,0.0,0.28,228,1,0,6.1,9.0,2023-02-12,90,2,0,0,0,0,23,0,4064729,1,1,3,10.0,2,132984,271735,138751,12.4,True,0,301,,,0,0,0.0,90,AMC,Manchester City,Aston Villa,3,1,18429,2022,575585,0.1078160032629966,0,3,0,0.0,1.2547500133514404,1.1907299757003784,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,2,5,23,10.3,MID,0.0,0.15,0.23,0.08,0.63,0.0,0.0,5.9,7.2,48.3,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.08,0.17,0.0,0.0,3.0,0.0,0.08,0.04,0.0,3.5,0.33,0.67,0.7,0.03,0.94,0.67,0.0,6.93,20.2,39.17,9.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.0,0.0,0.67,0.03,0.5,0.67,0.67,2.33,0.0,0.03,0.49,0.23,4.4,0.4,0.54,0.63,0.1,0.66,0.6,0.0,8.76,19.48,48.56,19.4,75.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.4,3.2,0.0,2.0,0.09,0.56,0.4,0.4,3.0,0.0,0.09,0.81,0.5,3.64,149955.0,0.3239671998557807
1,3,42,0,28.1,301,0.2,0.41,0.21,1.45,111,1,1,9.1,54.2,2023-02-15,86,1,0,0,0,0,23,0,4064729,1,3,1,9.0,13,132984,271735,138751,12.4,False,0,301,,,1,1,0.2486650049686432,90,AMC,Arsenal,Manchester City,1,3,18312,2022,575938,0.6495109796524048,1,2,1,0.2486650049686432,0.6551610231399536,0.0,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,5,4,23,10.3,MID,0.0,0.2,0.2,0.0,0.28,1.0,0.0,6.1,9.0,41.9,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,3.0,0.0,0.0,1.25,1.19,10.3,0.33,0.31,0.33,0.03,0.45,0.33,0.0,6.8,14.53,45.53,7.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,3.0,0.0,0.67,0.03,0.34,0.33,0.33,3.0,0.0,0.03,0.71,0.43,5.87,0.4,0.52,0.57,0.05,0.7,0.6,0.0,7.26,18.12,41.68,12.6,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.8,3.4,0.0,1.2,0.04,0.44,0.4,0.4,2.6,0.0,0.04,0.83,0.63,5.2,0.0,0.3239671998557807
0,0,17,0,66.7,301,0.71,1.02,0.31,0.98,238,1,0,9.6,10.8,2023-02-18,87,16,0,0,0,0,24,0,4044351,1,1,1,18.0,2,-24065,79461,103526,12.4,False,0,301,,,0,7,0.2594009935855865,89,AMC,Nottingham Forest,Manchester City,1,1,18439,2022,576530,0.8491309881210327,0,4,0,0.2594009935855865,0.5934630036354065,0.0931136012077331,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,5,2,24,5.5,MID,0.0,0.2,0.41,0.21,1.45,1.0,1.0,9.1,54.2,28.1,9.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,13.0,1.0,1.0,0.25,0.65,1.0,1.0,2.0,1.0,0.25,0.66,0.0,10.3,0.0,0.18,0.28,0.1,0.79,0.67,0.33,7.03,23.47,39.43,7.33,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,5.33,0.33,1.0,0.11,0.31,0.33,0.33,2.67,0.33,0.11,0.65,0.4,8.03,0.2,0.48,0.54,0.06,0.91,0.8,0.2,7.2,24.76,37.5,9.6,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,2.0,5.4,0.2,0.6,0.07,0.45,0.6,0.6,2.4,0.2,0.07,0.68,0.38,6.76,-20378.0,-0.1315120746282523
0,0,12,1,40.8,301,0.35,0.51,0.16,0.4,257,0,0,6.0,12.0,2023-03-04,64,15,0,0,0,0,26,0,3253074,1,0,2,7.0,3,-148865,45201,194066,12.2,True,0,301,,,0,2,0.1612959951162338,67,AMC,Manchester City,Newcastle United,2,0,18458,2022,579185,0.2633199989795685,0,3,0,0.1612959951162338,0.7767069935798645,0.5511990189552307,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,3,5,26,4.0,MID,0.0,0.71,1.02,0.31,0.98,1.0,0.0,9.6,10.8,66.7,18.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,7.0,0.26,0.85,0.0,0.0,4.0,0.0,0.26,0.59,0.09,5.5,0.0,0.37,0.54,0.17,0.9,1.0,0.33,8.27,24.67,45.57,12.33,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,5.67,0.33,2.67,0.17,0.54,0.33,0.33,3.0,0.33,0.17,0.83,0.43,8.7,0.2,0.37,0.49,0.12,0.75,0.6,0.2,7.82,21.72,46.28,10.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.8,4.8,0.2,2.0,0.12,0.5,0.4,0.4,3.0,0.2,0.12,0.68,0.28,6.68,-791277.0,-0.6221710474072898
0,0,5,0,0.3,301,0.0,0.0,0.0,0.09,262,0,0,0.4,3.4,2023-03-11,11,7,0,0,0,0,27,0,2993128,0,1,0,0.0,1,-260819,9452,270271,12.1,False,0,301,,,0,0,0.0,10,Sub,Crystal Palace,Manchester City,0,1,18463,2022,581468,0.0,0,0,0,0.0,0.1270740032196045,0.1270740032196045,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,5,2,27,4.8,MID,1.0,0.35,0.51,0.16,0.4,0.0,0.0,6.0,12.0,40.8,7.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.16,0.26,0.0,0.0,3.0,0.0,0.16,0.78,0.55,4.0,0.33,0.42,0.65,0.23,0.94,0.67,0.33,8.23,25.67,45.2,11.33,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,6.0,0.33,3.33,0.22,0.59,0.33,0.33,3.0,0.33,0.22,0.68,0.21,6.6,0.2,0.32,0.47,0.15,0.75,0.6,0.2,7.34,18.64,45.16,9.4,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.6,4.2,0.2,2.4,0.15,0.41,0.2,0.2,3.0,0.2,0.15,0.66,0.37,6.72,-259946.0,-0.9324188572266134
1,3,52,0,67.0,301,0.63,1.47,0.84,0.33,287,1,1,16.5,73.2,2023-04-01,90,12,0,0,0,0,29,0,2700894,1,1,4,25.0,13,-55287,40545,95832,12.0,True,0,301,,,1,1,0.5385559797286987,90,AMC,Manchester City,Liverpool,4,1,18488,2022,584372,0.9542750120162964,1,5,1,0.5385559797286987,2.271199941635132,1.473289966583252,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,4,5,29,7.5,MID,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.4,3.4,0.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,4.8,0.33,0.35,0.51,0.16,0.49,0.33,0.0,5.33,8.73,35.93,8.33,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,2.0,0.0,3.0,0.14,0.37,0.0,0.0,2.33,0.0,0.14,0.5,0.26,4.77,0.2,0.29,0.43,0.14,0.64,0.6,0.2,6.24,17.88,35.56,8.8,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.4,4.2,0.2,2.0,0.13,0.37,0.2,0.2,2.4,0.2,0.13,0.68,0.39,6.98,-292234.0,-0.405398270969445
2,1,40,0,72.8,301,0.68,0.72,0.04,0.35,298,1,0,11.6,31.4,2023-04-08,90,17,0,0,0,0,30,0,2906676,1,4,1,12.0,9,189714,208215,18501,12.1,False,0,301,,,0,1,0.0326795987784862,90,AMC,Southampton,Manchester City,1,4,18499,2022,586979,1.205180048942566,1,5,0,0.0326795987784862,1.7604600191116333,1.0620800256729126,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,5,2,30,12.5,MID,0.0,0.63,1.47,0.84,0.33,1.0,1.0,16.5,73.2,67.0,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,1.0,1.0,0.54,0.95,1.0,1.0,5.0,1.0,0.54,2.27,1.47,7.5,0.33,0.33,0.66,0.33,0.27,0.33,0.33,7.63,29.53,36.03,10.67,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,5.67,0.33,1.0,0.23,0.41,0.33,0.33,2.67,0.33,0.23,1.06,0.72,5.43,0.2,0.38,0.68,0.3,0.65,0.6,0.4,8.32,30.72,40.58,11.8,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,6.4,0.4,2.2,0.24,0.54,0.4,0.4,2.8,0.4,0.24,0.88,0.45,6.42,205782.0,0.8367914042237866
1,2,26,1,29.1,301,0.06,0.08,0.02,0.22,305,0,0,6.1,25.0,2023-04-15,61,10,0,0,0,0,31,0,2990766,1,1,3,7.0,8,79626,113567,33941,12.1,True,0,301,,,0,1,0.0241352003067731,64,AMC,Manchester City,Leicester,3,1,18506,2022,588674,0.35521399974823,1,2,0,0.0241352003067731,0.3567569851875305,0.0,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,3,5,31,11.0,MID,0.0,0.68,0.72,0.04,0.35,1.0,0.0,11.6,31.4,72.8,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,9.0,0.0,1.0,0.03,1.21,2.0,1.0,5.0,0.0,0.03,1.76,1.06,12.5,0.0,0.44,0.73,0.29,0.26,0.67,0.33,9.5,36.0,46.7,12.33,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,7.67,0.33,0.67,0.19,0.72,1.0,0.67,3.33,0.33,0.19,1.39,0.89,8.27,0.2,0.47,0.74,0.27,0.43,0.6,0.2,8.82,26.16,49.52,12.4,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.6,5.6,0.2,2.2,0.2,0.65,0.6,0.4,3.4,0.2,0.2,1.11,0.66,6.86,84090.0,0.5398080104129945
1,3,59,1,29.3,301,0.07,0.6,0.53,0.41,329,0,2,15.1,84.2,2023-04-26,79,1,0,0,0,0,33,0,2941468,1,1,4,37.0,19,88853,111667,22814,12.1,True,0,301,,,2,4,0.4095640480518341,85,MC,Manchester City,Arsenal,4,1,18531,2022,591682,0.6726888418197632,1,2,2,0.4095640480518341,1.0086089372634888,0.1922028660774231,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,4,5,33,12.7,MID,1.0,0.06,0.08,0.02,0.22,0.0,0.0,6.1,25.0,29.1,7.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,1.0,0.02,0.36,1.0,1.0,2.0,0.0,0.02,0.36,0.0,11.0,0.33,0.46,0.76,0.3,0.3,0.67,0.33,11.4,43.2,56.3,14.67,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,10.0,0.33,1.0,0.2,0.84,1.33,1.0,4.0,0.33,0.2,1.46,0.85,10.33,0.4,0.34,0.56,0.21,0.28,0.4,0.2,8.12,29.0,42.0,10.2,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.0,6.8,0.2,1.0,0.15,0.56,0.8,0.6,3.0,0.2,0.15,1.06,0.64,7.96,-49298.0,0.6607104349313286
0,1,22,0,74.6,301,0.58,0.64,0.06,0.23,345,1,0,10.4,21.4,2023-05-06,90,11,0,0,0,0,35,0,2999082,1,1,2,8.0,3,-251508,45410,296918,12.2,True,0,301,,,0,1,0.025453295558691,90,AMC,Manchester City,Leeds,2,1,18546,2022,594775,0.7300316095352173,0,5,0,0.025453295558691,0.9053495526313782,0.75016188621521,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,2,5,35,5.2,MID,1.0,0.07,0.6,0.53,0.41,0.0,2.0,15.1,84.2,29.3,37.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,19.0,2.0,4.0,0.41,0.67,1.0,1.0,2.0,2.0,0.41,1.01,0.19,12.7,0.67,0.27,0.47,0.2,0.33,0.33,0.67,10.93,46.87,43.73,18.67,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,12.0,0.67,2.0,0.16,0.74,1.33,1.0,3.0,0.67,0.16,1.04,0.42,12.07,0.4,0.29,0.57,0.29,0.28,0.4,0.6,9.94,43.44,39.7,16.2,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.4,10.0,0.6,1.4,0.2,0.64,1.0,0.8,2.8,0.6,0.2,1.1,0.57,9.7,57614.0,-0.7346988852796149
0,0,3,0,5.2,301,0.09,0.09,0.0,0.15,365,0,0,0.8,2.4,2023-05-21,12,6,0,0,0,0,37,0,3070169,0,0,1,0.0,1,45348,120356,75008,12.2,True,0,301,,,0,0,0.0,10,Sub,Manchester City,Chelsea,1,0,18566,2022,598979,0.0,0,0,0,0.0,0.0,0.0,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,3,5,37,3.6,MID,0.0,0.58,0.64,0.06,0.23,1.0,0.0,10.4,21.4,74.6,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.03,0.73,0.0,0.0,5.0,0.0,0.03,0.91,0.75,5.2,0.67,0.24,0.44,0.2,0.29,0.33,0.67,10.53,43.53,44.33,17.33,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,0.67,2.0,0.15,0.59,0.67,0.67,3.0,0.67,0.15,0.76,0.31,9.63,0.4,0.4,0.7,0.3,0.31,0.6,0.6,11.94,47.04,54.56,17.8,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.8,10.4,0.6,1.6,0.21,0.78,1.0,0.8,3.8,0.6,0.21,1.26,0.7,9.78,71087.0,0.23212055445220203
0,0,6,0,16.3,301,0.15,0.15,0.0,1.76,314,1,0,2.7,8.4,2023-05-24,56,5,0,0,0,0,37,0,3070169,1,1,1,2.0,1,45348,120356,75008,12.2,False,0,301,,,0,0,0.0,60,MC,Brighton,Manchester City,1,1,18515,2022,599605,0.0450720861554145,0,1,0,0.0,0.2974341809749603,0.2523620724678039,447,Manchester City,Kevin De Bruyne,Kevin De Bruyne,5,3,37,3.6,MID,0.0,0.09,0.09,0.0,0.15,0.0,0.0,0.8,2.4,5.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.33,0.25,0.44,0.2,0.26,0.33,0.67,8.77,36.0,36.37,15.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,7.67,0.67,1.67,0.15,0.47,0.33,0.33,2.33,0.67,0.15,0.64,0.31,7.17,0.4,0.3,0.43,0.13,0.27,0.4,0.4,8.8,32.88,42.2,12.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.2,8.0,0.4,1.4,0.1,0.59,0.8,0.6,2.8,0.4,0.1,0.81,0.4,9.0,0.0,0.23212055445220203
