assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,5,0,15.7,628,0.06,0.06,0.0,0.41,86,1,0,2.7,10.8,2022-10-03,45,10,0,0,0,0,9,0,883,0,0,4,0.0,1,376,540,164,4.5,False,0,0,0,0.0,43,Leicester,Nottingham Forest,4,0,18287,2022,553629,0.0454056002199649,0,1,0,0.0,0.4091480076313019,0.3637419939041137,Nottingham Forest,2,3,9,0.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5340909090909091
0,0,2,0,15.3,628,0.04,0.04,0.0,0.34,99,1,0,3.1,16.0,2022-10-10,57,2,0,0,0,0,10,0,1733,1,1,1,0.0,0,509,753,244,4.5,True,1,0,0,0.0,60,Nottingham Forest,Aston Villa,1,1,18300,2022,555415,0.0185336004942655,0,1,0,0.0,0.0185336004942655,0.0185336004942655,Nottingham Forest,2,2,10,-0.2,DEF,0.0,0.06,0.06,0.0,0.41,1.0,0.0,2.7,10.8,15.7,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.41,0.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.0,0.5105315947843531
0,0,17,1,0.8,628,0.01,0.01,0.0,1.37,114,0,0,0.8,7.6,2022-10-18,68,5,0,0,0,0,12,0,2212,1,0,0,0.0,6,-369,223,592,4.5,False,0,0,0,0.0,70,Brighton,Nottingham Forest,0,0,18315,2022,557322,0.0,0,0,0,0.0,0.07758329808712,0.07758329808712,Nottingham Forest,2,3,12,0.0,DEF,0.0,0.04,0.04,0.0,0.34,1.0,0.0,3.1,16.0,15.3,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.02,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,-0.452760736196319
0,1,30,1,0.6,628,0.0,0.0,0.0,1.66,126,0,0,2.4,23.2,2022-10-22,90,12,0,0,0,0,13,0,2677,1,0,1,0.0,7,244,486,242,4.5,True,0,0,0,0.0,90,Nottingham Forest,Liverpool,1,0,18327,2022,557955,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,4,2,13,1.3,DEF,1.0,0.01,0.01,0.0,1.37,0.0,0.0,0.8,7.6,0.8,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.33,0.04,0.04,0.0,0.71,0.67,0.0,2.2,11.47,10.6,0.0,56.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.67,2.33,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.17,0.15,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,0.33516483516483514
0,0,12,0,1.2,628,0.01,0.01,0.0,2.3,131,5,0,3.3,31.8,2022-10-30,90,1,0,0,0,0,14,0,4987,1,0,5,0.0,0,1847,2325,478,4.5,False,0,0,0,0.0,90,Arsenal,Nottingham Forest,5,0,18332,2022,560763,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,14,1.3,DEF,1.0,0.0,0.0,0.0,1.66,0.0,0.0,2.4,23.2,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.67,0.02,0.02,0.0,1.12,0.33,0.0,2.1,15.6,5.57,0.0,71.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,4.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.03,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.0,0.6589368533713879
0,0,12,0,21.3,628,0.06,0.06,0.0,1.46,146,2,0,4.0,19.0,2022-11-05,90,4,0,0,0,0,15,0,8887,1,2,2,0.0,1,3337,4326,989,4.5,True,0,0,0,0.0,90,Nottingham Forest,Brentford,2,2,18347,2022,561911,0.0263449996709823,0,1,0,0.0,0.5008599758148193,0.4745149910449981,Nottingham Forest,3,2,15,2.3,DEF,0.0,0.01,0.01,0.0,2.3,5.0,0.0,3.3,31.8,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.67,0.01,0.01,0.0,1.78,1.67,0.0,2.17,20.87,0.87,0.0,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.87,0.4,0.02,0.02,0.0,1.22,1.4,0.0,2.46,17.88,6.72,0.0,70.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.2,2.2,2.8,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.1,0.09,0.48,3900.0,0.6278457196613358
0,1,23,1,14.2,628,0.01,0.01,0.0,1.23,157,0,0,3.3,18.6,2022-11-12,90,7,0,0,0,0,16,0,9466,1,0,1,0.0,7,360,2810,2450,4.5,True,0,0,0,0.0,90,Nottingham Forest,Crystal Palace,1,0,18358,2022,564503,0.0306710992008447,0,1,0,0.0,0.0306710992008447,0.0,Nottingham Forest,2,2,16,2.2,DEF,0.0,0.06,0.06,0.0,1.46,2.0,0.0,4.0,19.0,21.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.5,0.47,2.3,0.33,0.02,0.02,0.0,1.81,2.33,0.0,3.23,24.67,7.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,2.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.17,0.16,1.63,0.4,0.02,0.02,0.0,1.43,1.6,0.0,2.72,19.52,7.84,0.0,79.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,2.8,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.12,0.11,0.94,579.0,0.06844106463878327
0,0,15,0,3.3,628,0.01,0.01,0.0,1.88,169,2,0,1.4,10.4,2022-12-27,73,14,0,0,0,0,17,0,8409,1,0,3,0.0,1,-1481,4384,5865,4.5,False,0,0,0,0.0,77,Manchester United,Nottingham Forest,3,0,18370,2022,565700,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,17,0.4,DEF,1.0,0.01,0.01,0.0,1.23,0.0,0.0,3.3,18.6,14.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,2.2,0.33,0.03,0.03,0.0,1.66,2.33,0.0,3.53,23.13,12.23,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,2.67,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.18,0.16,1.93,0.6,0.02,0.02,0.0,1.6,1.4,0.0,2.76,20.04,7.62,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.8,4.2,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.12,0.11,1.42,-1057.0,-0.1445019026246463
0,2,19,0,0.8,628,0.01,0.25,0.24,0.94,177,1,1,8.3,44.8,2023-01-01,90,6,0,0,0,0,18,0,8060,1,1,1,37.0,10,-450,434,884,4.5,True,0,1,2,0.1732120066881179,90,Nottingham Forest,Chelsea,1,1,18378,2022,566778,0.0,0,0,1,0.1732120066881179,0.2369190007448196,0.2369190007448196,Nottingham Forest,3,2,18,4.5,DEF,0.0,0.01,0.01,0.0,1.88,2.0,0.0,1.4,10.4,3.3,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.33,0.03,0.03,0.0,1.52,1.33,0.0,2.9,16.0,12.93,0.0,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.18,0.16,1.63,0.4,0.02,0.02,0.0,1.71,1.8,0.0,2.88,20.6,8.12,0.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.4,3.2,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.11,0.09,1.5,-349.0,-0.34142640364188165
0,2,23,1,0.9,628,0.0,0.04,0.04,0.39,190,0,0,2.3,19.6,2023-01-04,90,17,0,0,0,0,19,0,14437,1,1,0,2.0,8,5723,6358,635,4.5,False,0,0,2,0.043911799788475,90,Southampton,Nottingham Forest,0,1,18391,2022,567368,0.0,0,0,0,0.043911799788475,0.1062420010566711,0.062330100685358,Nottingham Forest,2,2,19,5.8,DEF,0.0,0.01,0.25,0.24,0.94,1.0,1.0,8.3,44.8,0.8,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,2.0,0.17,0.0,0.0,0.0,0.0,1.0,0.17,0.24,0.24,4.5,0.33,0.01,0.09,0.08,1.35,1.0,0.33,4.33,24.6,6.1,12.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,6.0,0.33,0.67,0.06,0.01,0.0,0.0,0.33,0.33,0.06,0.09,0.08,2.37,0.2,0.02,0.07,0.05,1.56,2.0,0.2,4.06,24.92,8.16,7.4,86.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.4,3.8,0.2,0.4,0.03,0.01,0.0,0.0,0.4,0.2,0.03,0.15,0.14,2.14,6377.0,0.8183898183898184
