assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,6,0,16.3,619,0.25,0.35,0.1,1.12,225,2,0,3.9,10.4,2023-02-12,90,14,0,0,0,0,23,0,179886,1,2,0,12.0,2,8775,30139,21364,5.0,True,0,0,2,0.081911601126194,90,Leeds,Manchester United,0,2,18426,2022,575404,0.1019390001893043,0,1,0,0.081911601126194,0.0290409997105598,0.0,Leeds,3,2,23,3.8,FWD,0.0,0.04,0.11,0.07,1.93,2.0,1.0,7.3,40.2,15.8,17.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,1.0,0.04,0.08,0.0,0.0,1.0,1.0,0.04,0.12,0.0,8.1,0.33,0.2,0.26,0.06,0.83,1.0,0.33,7.37,21.53,30.0,22.33,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.33,0.33,1.33,0.05,0.27,0.0,0.0,2.33,0.33,0.05,0.18,0.05,6.4,0.2,0.15,0.36,0.21,1.03,1.4,0.4,7.64,24.44,24.6,27.4,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,4.8,0.4,1.8,0.25,0.17,0.0,0.0,1.8,0.4,0.25,0.56,0.25,5.22,6091.0,0.17037842455779276
0,0,1,0,2.7,619,0.02,0.02,0.0,1.52,235,1,0,1.2,6.8,2023-02-18,90,8,0,0,0,0,24,0,198404,1,0,1,2.0,1,17519,33061,15542,5.0,False,1,0,0,0.0,90,Everton,Leeds,1,0,18436,2022,576438,0.0,0,0,0,0.0,0.0650515034794807,0.0650515034794807,Leeds,2,2,24,3.5,FWD,0.0,0.25,0.35,0.1,1.12,2.0,0.0,3.9,10.4,16.3,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.08,0.1,0.0,0.0,1.0,0.0,0.08,0.03,0.0,3.8,0.0,0.26,0.34,0.07,1.11,1.67,0.33,7.0,22.33,29.67,18.0,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.33,0.33,1.33,0.06,0.3,0.0,0.0,2.33,0.33,0.06,0.13,0.02,6.67,0.2,0.2,0.33,0.13,0.98,1.4,0.2,6.62,17.08,26.2,23.0,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.4,0.2,1.8,0.19,0.19,0.0,0.0,2.0,0.2,0.19,0.48,0.25,5.24,18518.0,0.3604510009670185
0,0,3,1,9.0,619,0.03,0.08,0.05,0.19,245,0,0,2.3,2.2,2023-02-25,60,17,0,0,0,0,25,0,269966,1,0,1,12.0,1,51032,72941,21909,5.1,True,1,0,2,0.0393001995980739,61,Leeds,Southampton,1,0,18446,2022,577835,0.0,0,0,0,0.0393001995980739,0.1941719949245453,0.1548720002174377,Leeds,2,2,25,3.5,FWD,0.0,0.02,0.02,0.0,1.52,1.0,0.0,1.2,6.8,2.7,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.5,0.0,0.1,0.16,0.06,1.52,1.67,0.33,4.13,19.13,11.6,10.33,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,4.0,0.33,1.0,0.04,0.06,0.0,0.0,0.67,0.33,0.04,0.07,0.02,5.13,0.2,0.17,0.23,0.06,1.03,1.2,0.2,5.44,16.36,21.8,16.2,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.8,3.2,0.2,1.2,0.05,0.18,0.0,0.0,1.6,0.2,0.05,0.13,0.05,5.3,71562.0,0.5380284659989457
0,0,0,0,12.5,619,0.05,0.05,0.0,0.03,255,0,0,1.5,0.8,2023-03-04,22,6,0,0,0,0,26,0,200884,0,0,1,2.0,1,-49367,10463,59830,5.1,False,0,0,0,0.0,21,Chelsea,Leeds,1,0,18456,2022,579568,0.0477012991905212,0,1,0,0.0,0.0477012991905212,0.0,Leeds,2,4,26,2.7,FWD,1.0,0.03,0.08,0.05,0.19,0.0,0.0,2.3,2.2,9.0,12.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.15,3.5,0.33,0.1,0.15,0.05,0.94,1.0,0.0,2.47,6.47,9.33,8.67,80.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,0.67,1.33,0.0,1.33,0.04,0.03,0.0,0.0,0.33,0.0,0.04,0.1,0.07,3.6,0.2,0.17,0.22,0.05,1.01,1.2,0.2,4.9,15.2,20.14,13.6,83.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.0,3.0,0.2,1.2,0.04,0.18,0.0,0.0,1.4,0.2,0.04,0.13,0.06,5.4,-69082.0,-0.7023032165364972
1,0,14,0,11.3,619,0.03,0.03,0.0,0.41,265,0,0,3.5,20.0,2023-03-11,24,5,0,0,0,0,27,0,158852,0,2,2,4.0,4,-41935,9200,51135,5.0,True,0,0,0,0.0,23,Leeds,Brighton,2,2,18466,2022,581270,0.0275577008724212,1,1,0,0.0,0.0,0.0,Leeds,3,2,27,1.8,FWD,0.0,0.05,0.05,0.0,0.03,0.0,0.0,1.5,0.8,12.5,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,2.7,0.33,0.03,0.05,0.02,0.58,0.33,0.0,1.67,3.27,8.07,5.33,57.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,1.0,1.0,0.0,0.67,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.1,0.07,3.23,0.2,0.08,0.12,0.04,0.96,1.0,0.2,3.24,12.08,11.26,9.0,70.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,1.0,2.8,0.2,1.0,0.03,0.04,0.0,0.0,0.6,0.2,0.03,0.09,0.04,4.32,-42032.0,-0.6950360487279357
1,0,16,1,13.9,619,0.01,0.01,0.0,1.31,280,0,0,4.0,21.8,2023-03-18,60,20,0,0,0,0,28,0,139624,1,4,2,4.0,5,-12556,7422,19978,4.9,False,0,0,0,0.0,64,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583129,0.3382219970226288,1,1,0,0.0,0.1102019995450973,0.1102019995450973,Leeds,2,2,28,2.8,FWD,0.0,0.03,0.03,0.0,0.41,0.0,0.0,3.5,20.0,11.3,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8,0.33,0.04,0.05,0.02,0.21,0.0,0.0,2.43,7.67,10.93,6.0,35.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.33,2.0,0.0,0.67,0.01,0.03,0.33,0.33,0.67,0.0,0.01,0.08,0.05,2.67,0.2,0.08,0.11,0.03,0.65,0.6,0.0,2.48,8.04,10.36,6.4,57.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,1.0,1.8,0.0,0.8,0.02,0.04,0.2,0.2,0.6,0.0,0.02,0.07,0.04,3.06,-19228.0,-0.45824817518248173
0,0,0,0,0.9,619,0.01,0.01,0.0,0.78,294,2,0,0.6,4.6,2023-04-09,30,7,0,0,0,0,30,0,101308,0,5,1,0.0,0,-13986,2566,16552,4.9,True,1,0,0,0.0,28,Leeds,Crystal Palace,1,5,18495,2022,587461,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,30,1.2,FWD,1.0,0.01,0.01,0.0,1.31,0.0,0.0,4.0,21.8,13.9,4.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.34,1.0,1.0,1.0,0.0,0.0,0.11,0.11,2.8,0.33,0.03,0.03,0.0,0.58,0.0,0.0,3.0,14.2,12.57,3.33,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.67,3.33,0.0,0.0,0.0,0.14,0.67,0.67,1.0,0.0,0.0,0.05,0.04,2.43,0.4,0.03,0.04,0.01,0.69,0.2,0.0,2.5,10.32,9.88,4.8,51.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,1.4,2.4,0.0,0.4,0.01,0.08,0.4,0.4,0.6,0.0,0.01,0.08,0.07,2.86,-38316.0,-0.7315618788576211
0,0,0,0,0.0,619,0.0,0.0,0.0,0.62,304,1,0,0.0,0.0,2023-04-17,13,12,0,0,0,0,31,0,94061,0,6,1,0.0,1,-7520,2625,10145,4.8,True,0,0,0,0.0,11,Leeds,Liverpool,1,6,18505,2022,589598,0.0,0,0,0,0.0,0.0,0.0,Leeds,4,2,31,-0.3,FWD,0.0,0.01,0.01,0.0,0.78,2.0,0.0,0.6,4.6,0.9,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.33,0.02,0.02,0.0,0.83,0.67,0.0,2.7,15.47,8.7,2.67,38.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.67,1.67,3.0,0.0,0.0,0.0,0.12,0.67,0.67,0.67,0.0,0.0,0.04,0.04,1.93,0.4,0.03,0.04,0.01,0.54,0.4,0.0,2.38,9.88,9.52,4.4,39.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,2.2,1.4,2.2,0.0,0.4,0.01,0.08,0.4,0.4,0.6,0.0,0.01,0.07,0.05,2.4,-7247.0,-0.5888801879404855
0,0,3,0,0.8,619,0.01,0.03,0.02,0.06,316,0,0,0.5,1.4,2023-04-22,10,9,0,0,0,0,32,0,90695,0,1,2,3.0,1,-3149,4884,8033,4.8,False,0,0,1,0.0192708000540733,8,Fulham,Leeds,2,1,18517,2022,589854,0.0,0,0,0,0.0192708000540733,0.0,0.0,Leeds,2,2,32,0.4,FWD,0.0,0.0,0.0,0.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.33,0.01,0.01,0.0,0.9,1.0,0.0,1.53,8.8,4.93,1.33,34.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,5.0,1.33,2.0,0.0,0.0,0.0,0.11,0.33,0.33,0.33,0.0,0.0,0.04,0.04,1.23,0.2,0.02,0.02,0.0,0.63,0.6,0.0,1.92,9.44,7.72,2.0,29.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,3.4,1.4,2.2,0.0,0.0,0.0,0.08,0.4,0.4,0.6,0.0,0.0,0.03,0.02,1.64,-3366.0,-0.2437872571030425
1,0,20,0,30.5,619,0.32,0.74,0.42,1.98,332,4,0,9.2,23.2,2023-04-30,90,3,0,0,0,0,34,0,89714,1,1,4,38.0,5,1143,8181,7038,4.7,False,0,0,4,0.2196358889341354,90,Bournemouth,Leeds,4,1,18533,2022,592940,0.5480276346206665,1,2,0,0.2196358889341354,0.6398687362670898,0.0378499254584312,Leeds,2,2,34,1.9,FWD,0.0,0.01,0.03,0.02,0.06,0.0,0.0,0.5,1.4,0.8,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.01,0.01,0.01,0.49,1.0,0.0,0.37,2.0,0.57,1.0,17.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,4.0,1.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.43,0.2,0.01,0.02,0.0,0.64,0.6,0.0,1.72,9.56,5.38,2.2,27.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,3.6,1.6,2.2,0.0,0.2,0.0,0.07,0.4,0.4,0.4,0.0,0.0,0.02,0.02,1.18,-981.0,0.07510348905972797
0,0,-1,0,0.6,619,0.0,0.0,0.0,1.24,345,2,0,0.0,0.0,2023-05-06,57,13,0,0,0,0,35,0,86839,1,1,2,0.0,0,-956,5024,5980,4.7,False,1,0,0,0.0,60,Manchester City,Leeds,2,1,18546,2022,594788,0.0,0,0,0,0.0,0.0235055424273014,0.0235055424273014,Leeds,2,5,35,0.2,FWD,0.0,0.32,0.74,0.42,1.98,4.0,0.0,9.2,23.2,30.5,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,4.0,0.22,0.55,1.0,1.0,2.0,0.0,0.22,0.64,0.04,1.9,0.0,0.11,0.26,0.15,0.89,1.67,0.0,3.23,8.2,10.43,13.67,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,2.33,2.33,0.0,1.67,0.08,0.18,0.33,0.33,0.67,0.0,0.08,0.21,0.01,0.67,0.2,0.07,0.16,0.09,0.95,1.4,0.0,2.86,10.2,9.22,9.0,40.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,3.4,2.0,2.4,0.0,1.0,0.05,0.18,0.4,0.4,0.6,0.0,0.05,0.15,0.03,1.2,-2875.0,-0.08687749909123955
