assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.0,377,0.0,0.0,0.0,0.0,7,0,0,0.1,0.6,2022-08-06,1,16,0,0,0,0,1,0,191857,0,0,2,0.0,1,0,0,0,4.5,True,0,377,,,0,0,0.0,1,Sub,Newcastle United,Nottingham Forest,2,0,18206,2022,539463,0.0,0,0,0,0.0,0.0,0.0,8635,Newcastle United,Sven Botman,Sven Botman,2,4,1,2.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,1,28,1,0.3,377,0.0,0.0,0.0,1.5,14,0,0,1.2,11.8,2022-08-13,90,5,0,0,0,0,2,0,186217,1,0,0,0.0,7,-19456,7074,26530,4.5,False,0,377,,,0,0,0.0,90,DC,Brighton,Newcastle United,0,0,18213,2022,540689,0.0,0,0,0,0.0,0.0,0.0,8635,Newcastle United,Sven Botman,Sven Botman,3,3,2,4.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,-5640.0,-0.5789786930127366
0,0,12,0,10.4,377,0.2,0.23,0.03,2.11,28,3,0,2.5,8.6,2022-08-21,90,13,0,0,0,0,3,0,193303,1,3,3,6.0,1,-1829,15100,16929,4.5,True,0,377,,,0,1,0.0548931993544101,90,DC,Newcastle United,Manchester City,3,3,18230,2022,543263,0.5041120052337646,0,1,0,0.0548931993544101,0.059119701385498,0.059119701385498,8635,Newcastle United,Sven Botman,Sven Botman,5,4,3,2.0,DEF,1.0,0.0,0.0,0.0,1.5,0.0,0.0,1.2,11.8,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,0.0,0.5,0.0,0.0,0.43,4.13,0.1,0.0,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.26,2.48,0.06,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,7086.0,-0.05710449904773799
0,0,14,0,1.1,377,0.01,0.01,0.0,0.71,40,1,0,2.6,18.6,2022-08-28,90,20,0,0,0,0,4,0,193679,1,1,1,6.0,2,-4792,11686,16478,4.5,False,0,377,,,0,0,0.0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545094,0.0,0,0,0,0.0,0.1518429964780807,0.1518429964780807,8635,Newcastle United,Sven Botman,Sven Botman,3,2,4,2.8,DEF,0.0,0.2,0.23,0.03,2.11,3.0,0.0,2.5,8.6,10.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.05,0.5,0.0,0.0,1.0,0.0,0.05,0.06,0.06,2.0,0.33,0.07,0.08,0.01,1.2,1.0,0.0,1.27,7.0,3.57,2.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,3.0,0.0,0.33,0.02,0.17,0.0,0.0,0.33,0.0,0.02,0.02,0.02,2.8,0.2,0.04,0.05,0.01,0.72,0.6,0.0,0.76,4.2,2.14,1.2,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,1.8,0.0,0.2,0.01,0.1,0.0,0.0,0.2,0.0,0.01,0.01,0.01,1.68,376.0,-0.17014628603891493
0,0,24,1,0.7,377,0.01,0.22,0.21,1.01,57,0,0,6.2,14.6,2022-09-03,90,7,0,0,0,0,6,0,178010,1,0,0,47.0,6,-9181,8316,17497,4.4,True,0,377,,,0,2,0.1809789985418319,90,DC,Newcastle United,Crystal Palace,0,0,18253,2022,547277,0.0,0,0,0,0.1809789985418319,0.113656997680664,0.113656997680664,8635,Newcastle United,Sven Botman,Sven Botman,2,4,6,3.2,DEF,0.0,0.01,0.01,0.0,0.71,1.0,0.0,2.6,18.6,1.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.8,0.33,0.07,0.08,0.01,1.44,1.33,0.0,2.1,13.0,3.93,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.33,0.0,0.33,0.02,0.17,0.0,0.0,0.33,0.0,0.02,0.07,0.07,2.93,0.2,0.04,0.05,0.01,0.86,0.8,0.0,1.28,7.92,2.36,2.4,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.2,2.2,0.0,0.2,0.01,0.1,0.0,0.0,0.2,0.0,0.01,0.04,0.04,2.24,-15669.0,-0.3556734978499206
1,0,26,0,10.8,377,0.03,0.05,0.02,0.47,84,1,0,5.0,20.4,2022-10-01,90,9,0,0,0,0,9,0,190595,1,4,1,19.0,5,-18534,4548,23082,4.4,False,0,377,,,0,1,0.0223325006663799,90,DC,Fulham,Newcastle United,1,4,18285,2022,552377,0.0583402998745441,0,1,0,0.0223325006663799,0.3953790068626404,0.3953790068626404,8635,Newcastle United,Sven Botman,Sven Botman,3,2,9,2.5,DEF,1.0,0.01,0.22,0.21,1.01,0.0,0.0,6.2,14.6,0.7,47.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.11,3.2,0.33,0.07,0.15,0.08,1.28,1.33,0.0,3.77,13.93,4.07,19.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.0,1.0,0.08,0.17,0.0,0.0,0.33,0.0,0.08,0.11,0.11,2.67,0.4,0.04,0.09,0.05,1.07,0.8,0.0,2.52,10.84,2.5,11.8,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,3.4,0.0,0.6,0.05,0.1,0.0,0.0,0.2,0.0,0.05,0.06,0.06,2.88,12585.0,-0.6707926167209555
0,0,22,0,0.8,377,0.01,0.09,0.08,1.19,98,1,0,5.9,22.2,2022-10-08,90,4,0,0,0,0,10,0,197975,1,1,5,36.0,2,5408,14391,8983,4.4,True,0,377,,,0,2,0.0952226966619491,90,DC,Newcastle United,Brentford,5,1,18299,2022,554088,0.0,0,0,0,0.0952226966619491,0.1139210015535354,0.1139210015535354,8635,Newcastle United,Sven Botman,Sven Botman,3,4,10,2.3,DEF,0.0,0.03,0.05,0.02,0.47,1.0,0.0,5.0,20.4,10.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,1.0,0.02,0.06,1.0,0.0,1.0,0.0,0.02,0.4,0.4,2.5,0.33,0.02,0.09,0.08,0.73,0.67,0.0,4.6,17.87,4.2,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,4.33,0.0,1.0,0.07,0.02,0.33,0.0,0.33,0.0,0.07,0.22,0.22,2.83,0.4,0.05,0.1,0.05,1.16,1.0,0.0,3.5,14.8,4.66,15.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,4.2,0.0,0.8,0.05,0.11,0.2,0.0,0.4,0.0,0.05,0.14,0.14,2.9,7380.0,0.23136818687430477
0,1,27,1,10.8,377,0.26,0.26,0.0,0.82,107,0,0,3.5,19.8,2022-10-16,90,14,0,0,0,0,11,0,195102,1,0,0,4.0,7,-3211,6928,10139,4.4,False,0,377,,,0,0,0.0,90,DC,Manchester United,Newcastle United,0,0,18308,2022,556591,0.1024269983172416,0,1,0,0.0,0.0,0.0,8635,Newcastle United,Sven Botman,Sven Botman,3,4,11,3.5,DEF,0.0,0.01,0.09,0.08,1.19,1.0,0.0,5.9,22.2,0.8,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.11,2.3,0.33,0.02,0.12,0.1,0.89,0.67,0.0,5.7,19.07,4.1,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.33,0.0,1.67,0.1,0.02,0.33,0.0,0.33,0.0,0.1,0.21,0.21,2.67,0.2,0.05,0.12,0.07,1.1,1.2,0.0,4.44,16.88,4.76,22.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.0,3.2,0.0,1.2,0.07,0.11,0.2,0.0,0.4,0.0,0.07,0.17,0.17,2.56,-2873.0,-0.18814085662389407
0,1,25,1,20.6,377,0.24,0.24,0.0,0.17,120,0,0,4.1,16.4,2022-10-19,90,8,0,0,0,0,12,0,225331,1,0,1,4.0,7,19006,23730,4724,4.4,True,0,377,,,0,0,0.0,90,DC,Newcastle United,Everton,1,0,18319,2022,557551,0.099097803235054,0,2,0,0.0,0.3335129916667938,0.310824990272522,8635,Newcastle United,Sven Botman,Sven Botman,2,4,12,0.0,DEF,1.0,0.26,0.26,0.0,0.82,0.0,0.0,3.5,19.8,10.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.33,0.1,0.13,0.03,0.83,0.67,0.0,4.8,20.8,7.47,19.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.67,0.0,1.0,0.04,0.05,0.33,0.0,0.67,0.0,0.04,0.17,0.17,2.77,0.4,0.06,0.13,0.06,0.84,0.6,0.0,4.64,19.12,4.84,22.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,4.4,0.0,1.0,0.06,0.03,0.2,0.0,0.4,0.0,0.06,0.15,0.15,2.86,30229.0,0.66795529626766
0,0,12,0,10.8,377,0.14,0.14,0.0,1.65,128,1,0,3.4,20.8,2022-10-23,90,18,0,0,0,0,13,0,231465,1,2,1,2.0,2,15005,24158,9153,4.4,False,0,377,,,0,0,0.0,90,DC,Tottenham,Newcastle United,1,2,18329,2022,559168,0.0771180987358093,0,1,0,0.0,0.0,0.0,8635,Newcastle United,Sven Botman,Sven Botman,3,4,13,4.1,DEF,1.0,0.24,0.24,0.0,0.17,0.0,0.0,4.1,16.4,20.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.33,0.31,0.0,0.67,0.17,0.2,0.03,0.73,0.33,0.0,4.5,19.47,10.73,14.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,5.33,0.0,0.67,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.15,0.14,1.93,0.6,0.11,0.17,0.06,0.73,0.4,0.0,4.94,18.68,8.74,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,5.4,0.0,1.0,0.06,0.05,0.2,0.0,0.8,0.0,0.06,0.19,0.19,2.3,6134.0,0.4504518027078142
