assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,5,0,0.0,455,0.0,0.0,0.0,0.46,10,0,0,0.1,1.2,2022-08-07,28,13,0,0,0,0,1,0,101841,1,2,0,0.0,1,0,0,0,5.0,True,0,455,,,0,0,0.0,28,GK,West Ham,Manchester City,0,2,18211,2022,540061,0.0,0,0,0,0.0,0.0,0.0,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,5,3,1,2.1,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,20,0,0.0,455,0.0,0.0,0.0,1.36,18,1,0,4.6,46.2,2022-08-14,90,16,0,0,0,0,2,5,98067,1,0,1,0.0,3,-13820,5412,19232,5.0,False,0,455,,,0,0,0.0,90,GK,Nottingham Forest,West Ham,1,0,18219,2022,541267,0.0,0,0,0,0.0,0.0321577005088329,0.0321577005088329,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,2,2,2,1.2,GK,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.1,1.2,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.03,0.4,0.0,0.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.02,0.24,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,-3774.0,-0.5607855867553968
0,0,9,0,0.0,455,0.0,0.0,0.0,1.71,30,2,0,0.4,4.2,2022-08-21,90,5,0,0,0,0,3,0,100325,1,2,0,0.0,1,-3963,5969,9932,5.0,True,0,455,,,0,0,0.0,90,GK,West Ham,Brighton,0,2,18229,2022,542916,0.0,0,0,0,0.0,0.0258616991341114,0.0258616991341114,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,3,3,3,1.7,GK,0.0,0.0,0.0,0.0,1.36,1.0,0.0,4.6,46.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.2,0.0,0.0,0.0,0.0,0.61,0.33,0.0,1.57,15.8,0.0,0.0,39.33,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.67,0.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.1,0.0,0.0,0.0,0.0,0.36,0.2,0.0,0.94,9.48,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.66,2258.0,-0.24922960820074208
0,1,27,1,0.0,455,0.0,0.0,0.0,0.49,32,0,0,1.9,19.2,2022-08-28,90,2,0,0,0,0,4,3,99260,1,1,0,0.0,8,-5420,2797,8217,5.0,False,0,455,,,0,0,0.0,90,GK,Aston Villa,West Ham,0,1,18239,2022,545250,0.0,0,0,0,0.0,0.0674934983253479,0.0674934983253479,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,2,2,4,3.2,GK,0.0,0.0,0.0,0.0,1.71,2.0,0.0,0.4,4.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.7,0.0,0.0,0.0,0.0,1.18,1.0,0.0,1.7,17.2,0.0,0.0,69.33,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.33,0.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.67,0.0,0.0,0.0,0.0,0.71,0.6,0.0,1.02,10.32,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.0,-1065.0,-0.49210096241147633
0,1,17,0,0.0,455,0.0,0.0,0.0,0.63,47,1,0,1.4,13.8,2022-08-31,90,18,0,0,0,0,5,4,100432,1,1,1,0.0,4,-2769,2411,5180,5.0,True,0,455,,,0,0,0.0,90,GK,West Ham,Tottenham,1,1,18249,2022,546406,0.0,0,0,0,0.0,0.1282410025596618,0.1282410025596618,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,3,3,5,2.9,GK,1.0,0.0,0.0,0.0,0.49,0.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.2,0.33,0.0,0.0,0.0,1.19,1.0,0.0,2.3,23.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.0,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.03,0.2,0.0,0.0,0.0,0.8,0.6,0.0,1.4,14.16,0.0,0.0,59.6,0.0,0.0,0.0,0.0,0.0,1.6,0.8,1.0,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.64,1172.0,-0.3647740745619813
0,0,9,0,0.0,455,0.0,0.0,0.0,0.87,54,2,0,0.9,9.4,2022-09-03,90,6,0,0,0,0,6,1,103158,1,1,2,0.0,1,-1249,4490,5739,5.0,False,0,455,,,0,0,0.0,90,GK,Chelsea,West Ham,2,1,18260,2022,547261,0.0,0,0,0,0.0,0.0,0.0,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,2,4,6,2.9,GK,0.0,0.0,0.0,0.0,0.63,1.0,0.0,1.4,13.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.9,0.33,0.0,0.0,0.0,0.94,1.0,0.0,1.23,12.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.33,0.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.6,0.2,0.0,0.0,0.0,0.93,0.8,0.0,1.68,16.92,0.0,0.0,77.6,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.2,0.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.22,2726.0,-0.12210382246553915
0,0,9,0,0.0,455,0.0,0.0,0.0,0.36,75,1,0,1.1,11.2,2022-09-18,90,8,0,0,0,0,8,1,125655,1,0,1,0.0,2,9854,14377,4523,5.0,False,0,455,,,0,0,0.0,90,GK,Everton,West Ham,1,0,18277,2022,551394,0.0,0,0,0,0.0,0.0,0.0,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,2,2,8,3.8,GK,0.0,0.0,0.0,0.0,0.87,2.0,0.0,0.9,9.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.33,0.0,0.0,0.0,0.66,1.0,0.0,1.4,14.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.0,1.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.0,0.2,0.0,0.0,0.0,1.01,1.2,0.0,1.84,18.56,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,1.0,0.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.38,22497.0,0.5213756613756614
0,0,28,1,0.0,455,0.0,0.0,0.0,0.74,90,0,0,2.0,20.2,2022-10-01,90,20,0,0,0,0,9,4,139257,1,0,2,0.0,7,16451,25670,9219,5.0,True,0,455,,,0,0,0.0,90,GK,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552608,0.0,0,0,0,0.0,0.0848392024636268,0.0848392024636268,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,2,3,9,4.5,GK,0.0,0.0,0.0,0.0,0.36,1.0,0.0,1.1,11.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.62,1.33,0.0,1.13,11.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.2,0.2,0.0,0.0,0.0,0.81,1.2,0.0,1.14,11.56,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,1.0,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.9,13602.0,0.4715239760382929
0,0,10,0,0.0,455,0.0,0.0,0.0,0.7,100,1,0,0.7,6.8,2022-10-09,90,9,0,0,0,0,10,1,158218,1,1,3,0.0,2,15458,22006,6548,5.0,True,0,455,,,0,0,0.0,90,GK,West Ham,Fulham,3,1,18301,2022,554738,0.0,0,0,0,0.0,0.0,0.0,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,2,3,10,3.7,GK,1.0,0.0,0.0,0.0,0.74,0.0,0.0,2.0,20.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.5,0.33,0.0,0.0,0.0,0.66,1.0,0.0,1.33,13.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.73,0.4,0.0,0.0,0.0,0.62,0.8,0.0,1.46,14.76,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,0.6,1.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.46,18961.0,0.5413602297401415
0,2,22,0,0.0,455,0.0,0.0,0.0,0.45,108,1,0,4.7,46.6,2022-10-16,90,17,0,0,0,0,11,7,161572,1,1,1,0.0,6,2537,10408,7871,5.0,False,0,455,,,0,0,0.0,90,GK,Southampton,West Ham,1,1,18309,2022,556681,0.0,0,0,0,0.0,0.0660530999302864,0.0660530999302864,706,West Ham,Lukasz Fabianski,Lukasz Fabianski,2,2,11,4.2,GK,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.7,6.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.33,0.0,0.0,0.0,0.6,0.67,0.0,1.27,12.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33,2.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4.0,0.2,0.0,0.0,0.0,0.66,1.0,0.0,1.22,12.28,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.6,1.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.56,3354.0,0.13879315060998962
