assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,7,0,17.3,142,0.28,0.28,0.0,0.84,122,1,0,3.2,6.4,2022-10-22,90,14,0,0,0,0,13,0,1133200,1,1,1,8.0,2,-65272,123162,188434,7.7,True,0,142,,,0,0,0.0,90,AMC,Chelsea,Manchester United,1,1,18323,2022,558423,0.2991659939289093,0,1,0,0.0,0.0,0.0,7768,Chelsea,Mason Mount,Mason Mount,3,4,13,7.1,MID,1.0,0.04,0.04,0.0,0.96,0.0,0.0,1.4,2.8,6.8,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.0,0.17,0.36,0.19,1.26,0.0,0.67,9.6,41.27,28.47,26.0,74.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,10.0,0.67,2.0,0.28,0.16,0.67,0.67,1.67,0.67,0.28,0.72,0.43,5.6,0.6,0.12,0.27,0.15,1.04,0.4,0.4,6.86,25.64,24.28,18.4,67.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,1.2,6.4,0.4,1.8,0.21,0.13,0.4,0.4,1.4,0.4,0.21,0.5,0.28,4.2,-644003.0,-0.20947637325254495
0,0,7,0,22.0,142,0.07,0.15,0.08,2.44,134,4,0,6.1,7.6,2022-10-29,90,5,0,0,0,0,14,0,1091262,1,1,4,31.0,2,-51970,88374,140344,7.7,False,0,142,,,0,3,0.0378126986324787,90,AMC,Brighton,Chelsea,4,1,18335,2022,560063,0.0248873997479677,0,1,0,0.0378126986324787,0.1693519949913025,0.1412409991025924,7768,Chelsea,Mason Mount,Mason Mount,3,3,14,6.3,MID,0.0,0.28,0.28,0.0,0.84,1.0,0.0,3.2,6.4,17.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1,0.67,0.12,0.27,0.15,1.2,0.33,0.67,5.93,28.67,11.8,18.67,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.33,6.67,0.67,1.0,0.22,0.1,0.0,0.0,0.33,0.67,0.22,0.26,0.05,5.63,0.6,0.17,0.33,0.15,1.0,0.4,0.4,7.34,26.04,27.12,20.0,79.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.0,6.6,0.4,1.8,0.21,0.19,0.4,0.4,1.6,0.4,0.21,0.48,0.26,5.08,-41938.0,-0.2272230432235329
0,0,6,0,14.7,142,0.07,0.11,0.04,2.25,142,1,0,3.1,4.2,2022-11-06,77,1,0,0,0,0,15,0,903001,1,1,0,12.0,2,-191235,38282,229517,7.6,True,0,142,,,0,1,0.0230043996125459,79,AML,Chelsea,Arsenal,0,1,18343,2022,562353,0.1112419962882995,0,1,0,0.0230043996125459,0.0230043996125459,0.0,7768,Chelsea,Mason Mount,Mason Mount,4,4,15,4.8,MID,0.0,0.07,0.15,0.08,2.44,4.0,0.0,6.1,7.6,22.0,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,3.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.17,0.14,6.3,0.33,0.13,0.16,0.03,1.41,1.67,0.0,3.57,5.6,15.37,14.33,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.33,0.0,1.0,0.01,0.11,0.0,0.0,0.67,0.0,0.01,0.06,0.05,4.47,0.6,0.17,0.3,0.13,1.41,1.0,0.4,7.62,27.56,24.94,23.4,80.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.6,6.8,0.4,1.8,0.18,0.16,0.4,0.4,1.4,0.4,0.18,0.46,0.29,6.04,-188261.0,-0.7140990070911393
0,0,8,0,1.0,142,0.01,0.01,0.0,1.03,156,1,0,0.7,6.4,2022-11-12,72,15,0,0,0,0,16,0,744376,1,0,1,0.0,2,-163834,14921,178755,7.5,False,0,142,,,0,0,0.0,75,AMC,Newcastle United,Chelsea,1,0,18357,2022,564741,0.0,0,0,0,0.0,0.1227189972996711,0.1227189972996711,7768,Chelsea,Mason Mount,Mason Mount,3,4,16,2.5,MID,0.0,0.07,0.11,0.04,2.25,1.0,0.0,3.1,4.2,14.7,12.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.02,0.11,0.0,0.0,1.0,0.0,0.02,0.02,0.0,4.8,0.0,0.14,0.18,0.04,1.84,2.0,0.0,4.13,6.07,18.0,17.0,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.33,0.02,0.15,0.0,0.0,1.0,0.0,0.02,0.06,0.05,6.07,0.4,0.1,0.21,0.11,1.66,1.2,0.4,5.4,19.56,14.42,19.8,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,4.8,0.4,1.4,0.14,0.09,0.0,0.0,0.6,0.4,0.14,0.19,0.06,5.6,-158625.0,-0.845917924781594
0,2,33,1,36.8,142,0.09,0.19,0.1,0.53,164,0,1,11.0,57.6,2022-12-27,90,3,0,0,0,0,17,0,763368,1,0,2,16.0,10,8971,289919,280948,7.5,True,0,142,,,1,2,0.0882161036133766,90,MC,Chelsea,Bournemouth,2,0,18365,2022,565661,0.232364997267723,0,3,1,0.0882161036133766,1.0326900482177734,0.748420000076294,7768,Chelsea,Mason Mount,Mason Mount,2,4,17,10.5,MID,0.0,0.01,0.01,0.0,1.03,1.0,0.0,0.7,6.4,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.5,0.0,0.05,0.09,0.04,1.91,2.0,0.0,3.3,6.07,12.57,14.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.0,0.0,1.33,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.11,0.09,4.53,0.2,0.09,0.12,0.02,1.5,1.4,0.0,2.9,5.48,12.36,11.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.2,2.2,0.0,0.8,0.01,0.09,0.0,0.0,0.6,0.0,0.01,0.07,0.06,4.14,18992.0,0.01571469361515029
0,0,9,0,4.2,142,0.05,0.19,0.14,1.2,177,1,0,2.9,3.2,2023-01-01,72,16,0,0,0,0,18,0,886209,1,1,1,22.0,2,117650,135725,18075,7.5,False,0,142,,,0,2,0.1260509938001632,74,MC,Nottingham Forest,Chelsea,1,1,18378,2022,566798,0.0,0,0,0,0.1260509938001632,0.1632709950208664,0.0372201986610889,7768,Chelsea,Mason Mount,Mason Mount,3,2,18,7.0,MID,1.0,0.09,0.19,0.1,0.53,0.0,1.0,11.0,57.6,36.8,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,2.0,0.09,0.23,0.0,0.0,3.0,1.0,0.09,1.03,0.75,10.5,0.33,0.06,0.1,0.05,1.27,0.67,0.33,4.93,22.73,17.5,9.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,4.67,0.33,1.0,0.04,0.11,0.0,0.0,1.33,0.33,0.04,0.39,0.29,5.93,0.2,0.1,0.15,0.04,1.42,1.4,0.2,4.82,16.44,18.36,13.4,83.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,3.6,0.2,1.2,0.03,0.13,0.0,0.0,1.2,0.2,0.03,0.27,0.2,6.24,122841.0,0.7649544863459038
1,0,17,0,37.1,142,0.11,0.15,0.04,0.83,64,2,0,6.2,11.4,2023-01-12,79,9,0,0,0,0,19,0,1177370,1,1,2,13.0,4,277848,310938,33090,7.6,False,1,142,,,0,1,0.0468299984931945,83,MC,Fulham,Chelsea,2,1,18262,2022,568551,0.2212429940700531,0,3,0,0.0468299984931945,0.4640139937400818,0.3459480106830597,7768,Chelsea,Mason Mount,Mason Mount,3,2,19,8.0,MID,0.0,0.05,0.19,0.14,1.2,1.0,0.0,2.9,3.2,4.2,22.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.04,7.0,0.33,0.05,0.13,0.08,0.92,0.67,0.33,4.87,22.4,14.0,12.67,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.67,0.33,1.33,0.07,0.08,0.0,0.0,1.0,0.33,0.07,0.44,0.3,6.67,0.2,0.06,0.13,0.07,1.49,1.4,0.2,4.76,15.8,15.74,16.2,80.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,3.6,0.2,1.6,0.06,0.07,0.0,0.0,1.0,0.2,0.06,0.3,0.21,6.22,291161.0,0.8076319369353657
0,0,16,1,34.9,142,0.56,0.59,0.03,0.58,194,0,0,5.2,7.4,2023-01-15,90,7,0,0,0,0,20,0,878233,1,0,1,10.0,3,-278887,22932,301819,7.6,True,0,142,,,0,2,0.0532431006431579,90,AML,Chelsea,Crystal Palace,1,0,18395,2022,569419,0.6567180156707764,0,2,0,0.0532431006431579,0.5955579876899719,0.5955579876899719,7768,Chelsea,Mason Mount,Mason Mount,2,4,20,4.3,MID,0.0,0.11,0.15,0.04,0.83,2.0,0.0,6.2,11.4,37.1,13.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.05,0.22,1.0,0.0,3.0,0.0,0.05,0.46,0.35,8.0,0.33,0.08,0.18,0.09,0.85,1.0,0.33,6.7,24.07,26.03,17.0,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,5.33,0.33,1.67,0.09,0.15,0.33,0.0,2.0,0.33,0.09,0.55,0.38,8.5,0.2,0.07,0.13,0.06,1.17,1.0,0.2,4.78,16.56,18.76,12.6,78.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.2,4.0,0.2,1.2,0.06,0.11,0.2,0.0,1.4,0.2,0.06,0.36,0.25,6.56,-299137.0,-0.8587717974694459
0,0,11,1,36.5,142,0.07,0.07,0.0,1.22,207,0,0,5.2,13.8,2023-01-21,81,12,0,0,0,0,21,0,729597,1,0,0,2.0,3,-163241,11780,175021,7.5,False,0,142,,,0,0,0.0,86,AMC,Liverpool,Chelsea,0,0,18408,2022,569928,0.2284190058708191,0,3,0,0.0,0.2284190058708191,0.0,7768,Chelsea,Mason Mount,Mason Mount,3,4,21,3.2,MID,1.0,0.56,0.59,0.03,0.58,0.0,0.0,5.2,7.4,34.9,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.05,0.66,0.0,0.0,2.0,0.0,0.05,0.6,0.6,4.3,0.33,0.24,0.31,0.07,0.87,1.0,0.0,4.77,7.33,25.4,15.0,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,3.0,0.0,1.67,0.08,0.29,0.33,0.0,1.67,0.0,0.08,0.41,0.33,6.43,0.4,0.16,0.23,0.06,0.83,0.8,0.2,5.2,17.2,22.8,12.2,80.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.4,4.2,0.2,1.4,0.06,0.22,0.2,0.0,1.6,0.2,0.06,0.48,0.37,6.46,-148636.0,-0.8738764781773117
0,0,6,1,3.9,142,0.02,0.11,0.09,0.56,214,0,0,1.4,0.8,2023-02-03,74,9,0,0,0,0,22,0,619162,1,0,0,9.0,3,-113395,17079,130474,7.4,True,0,142,,,0,2,0.0933877006173133,76,MC,Chelsea,Fulham,0,0,18415,2022,572939,0.0,0,0,0,0.0933877006173133,0.3825939893722534,0.2892059981822967,7768,Chelsea,Mason Mount,Mason Mount,2,4,22,3.7,MID,1.0,0.07,0.07,0.0,1.22,0.0,0.0,5.2,13.8,36.5,2.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.23,0.0,0.0,3.0,0.0,0.0,0.23,0.0,3.2,0.67,0.25,0.27,0.02,0.88,0.67,0.0,5.53,10.87,36.17,8.33,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.0,3.33,0.0,1.0,0.03,0.37,0.33,0.0,2.67,0.0,0.03,0.43,0.31,5.17,0.6,0.18,0.24,0.06,0.87,0.6,0.2,6.1,18.68,29.9,12.6,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.2,4.4,0.2,1.4,0.06,0.27,0.2,0.0,2.2,0.2,0.06,0.5,0.35,6.6,-110435.0,-0.7685035207688085
0,0,0,0,2.0,142,0.05,0.05,0.0,0.14,230,0,0,0.8,0.0,2023-02-11,22,19,0,0,0,0,23,0,559682,0,1,1,6.0,1,-61564,8929,70493,7.3,False,0,142,,,0,0,0.0,18,Sub,West Ham,Chelsea,1,1,18431,2022,574599,0.0,0,0,0,0.0,0.0518191009759902,0.0518191009759902,7768,Chelsea,Mason Mount,Mason Mount,3,3,23,2.3,MID,1.0,0.02,0.11,0.09,0.56,0.0,0.0,1.4,0.8,3.9,9.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.38,0.29,3.7,1.0,0.22,0.26,0.04,0.79,0.0,0.0,3.93,7.33,25.1,7.0,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,3.0,0.0,1.33,0.05,0.3,0.0,0.0,1.67,0.0,0.05,0.4,0.29,3.73,0.6,0.16,0.22,0.06,0.88,0.6,0.0,4.18,7.32,23.32,11.2,79.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,0.8,3.0,0.0,1.4,0.06,0.22,0.2,0.0,1.6,0.0,0.06,0.37,0.25,5.24,-59480.0,-0.7751504620885901
0,0,0,0,1.3,142,0.0,0.01,0.01,0.49,234,1,0,0.4,0.0,2023-02-18,63,17,0,0,0,0,24,0,525914,1,1,0,4.0,2,-35476,7154,42630,7.3,True,0,142,,,0,1,0.0249764006584882,68,AML,Chelsea,Southampton,0,1,18435,2022,576391,0.0,0,0,0,0.0249764006584882,0.0137053998187184,0.0137053998187184,7768,Chelsea,Mason Mount,Mason Mount,2,4,24,2.5,MID,0.0,0.05,0.05,0.0,0.14,0.0,0.0,0.8,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.3,0.67,0.05,0.08,0.03,0.64,0.0,0.0,2.47,4.87,14.13,5.67,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,2.33,0.0,0.67,0.03,0.08,0.0,0.0,1.0,0.0,0.03,0.22,0.11,3.07,0.6,0.16,0.19,0.03,0.67,0.4,0.0,3.76,6.68,22.88,8.0,69.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,0.8,2.8,0.0,1.0,0.04,0.22,0.2,0.0,1.6,0.0,0.04,0.34,0.26,4.3,-33768.0,-0.7125984251968503
0,0,-3,0,5.8,142,0.38,0.38,0.0,0.49,249,1,0,1.1,5.0,2023-02-26,28,18,0,0,0,0,25,0,493374,0,0,2,0.0,0,-27543,3960,31503,7.2,False,1,142,,,0,0,0.0,21,Sub,Tottenham,Chelsea,2,0,18450,2022,578347,0.0,0,0,0,0.0,0.0379632003605365,0.0379632003605365,7768,Chelsea,Mason Mount,Mason Mount,3,4,25,1.5,MID,0.0,0.0,0.01,0.01,0.49,1.0,0.0,0.4,0.0,1.3,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,2.5,0.33,0.02,0.06,0.03,0.4,0.33,0.0,0.87,0.27,2.4,6.33,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.15,0.12,2.83,0.6,0.14,0.17,0.03,0.6,0.2,0.0,2.6,4.4,15.72,6.2,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.4,2.4,0.0,1.0,0.03,0.18,0.0,0.0,1.0,0.0,0.03,0.25,0.19,3.2,-32540.0,-0.7766686405549446
0,0,3,0,1.8,142,0.01,0.06,0.05,0.16,302,0,0,0.3,0.4,2023-04-15,16,5,0,0,0,0,31,0,411606,0,2,1,1.0,1,-2108,5058,7166,7.2,True,0,142,,,0,1,0.0226776991039514,12,Sub,Chelsea,Brighton,1,2,18503,2022,588466,0.0,0,0,0,0.0226776991039514,0.0226776991039514,0.0,7768,Chelsea,Mason Mount,Mason Mount,3,4,31,0.2,MID,0.0,0.38,0.38,0.0,0.49,1.0,0.0,1.1,5.0,5.8,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.5,0.0,0.14,0.15,0.0,0.37,0.67,0.0,0.77,1.67,3.03,3.33,37.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,2.1,0.4,0.1,0.12,0.02,0.58,0.4,0.0,1.78,3.92,9.9,4.2,53.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.6,1.8,0.0,0.6,0.02,0.05,0.0,0.0,0.6,0.0,0.02,0.14,0.08,2.64,-81768.0,-0.1724476439790576
