assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,20,1,1.5,90,0.01,0.01,0.0,0.92,13,0,0,2.1,19.4,2022-08-13,90,14,0,0,0,0,2,0,4251,1,0,4,0.0,6,-453,64,517,4.5,True,0,0,0,0.0,90,Brentford,Manchester United,4,0,18218,2022,540795,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,2,2.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7796901893287436
0,0,4,0,0.0,90,0.0,0.1,0.1,0.41,102,0,0,2.0,2.0,2022-10-14,19,5,0,0,0,0,11,0,5306,0,0,2,18.0,1,-23,163,186,4.3,True,0,0,1,0.0553302988409996,17,Brentford,Brighton,2,0,18303,2022,555545,0.0,0,0,0,0.0553302988409996,0.0553302988409996,0.0,Brentford,3,3,11,0.2,DEF,1.0,0.01,0.01,0.0,0.92,0.0,0.0,2.1,19.4,1.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.0,-0.0659025787965616
0,0,24,1,40.2,90,0.25,0.25,0.0,0.86,113,0,0,5.7,16.8,2022-10-19,90,6,0,0,0,0,12,0,5439,1,0,0,0.0,6,-5,132,137,4.3,True,0,0,0,0.0,90,Brentford,Chelsea,0,0,18314,2022,557582,0.5917569994926453,0,3,0,0.0,0.5917569994926453,0.532010018825531,Brentford,3,3,12,0.0,DEF,0.0,0.0,0.1,0.1,0.41,0.0,0.0,2.0,2.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,-0.01858736059479554
0,0,5,0,0.6,90,0.0,0.0,0.0,2.26,121,3,0,0.2,1.6,2022-10-23,45,2,0,0,0,0,13,0,6178,1,0,4,0.0,0,707,907,200,4.3,False,0,0,0,0.0,49,Aston Villa,Brentford,4,0,18322,2022,558799,0.0,0,0,0,0.0,0.0387240014970302,0.0387240014970302,Brentford,3,2,13,1.4,DEF,1.0,0.25,0.25,0.0,0.86,0.0,0.0,5.7,16.8,40.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.59,0.0,0.0,3.0,0.0,0.0,0.59,0.53,0.0,0.67,0.09,0.12,0.03,0.73,0.0,0.0,3.27,12.73,13.9,6.0,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.0,4.33,0.0,0.33,0.02,0.2,0.0,0.0,1.0,0.0,0.02,0.22,0.18,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.0,0.6386630532971996
0,0,2,0,3.0,90,0.0,0.0,0.0,0.06,133,0,0,0.2,0.0,2022-10-29,7,20,0,0,0,0,14,0,6165,0,1,1,0.0,1,-42,322,364,4.3,True,0,0,0,0.0,1,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560114,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,14,1.3,DEF,0.0,0.0,0.0,0.0,2.26,3.0,0.0,0.2,1.6,0.6,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.4,0.33,0.08,0.12,0.03,1.18,1.0,0.0,2.63,6.8,13.6,6.0,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.0,2.33,0.0,0.33,0.02,0.2,0.0,0.0,1.0,0.0,0.02,0.23,0.19,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,-0.061224489795918366
0,0,13,0,0.6,90,0.0,0.0,0.0,1.48,146,2,0,1.6,13.0,2022-11-05,90,16,0,0,0,0,15,0,6117,1,2,2,2.0,1,-112,197,309,4.3,False,0,0,0,0.0,90,Nottingham Forest,Brentford,2,2,18347,2022,561926,0.0,0,0,0,0.0,0.3502039909362793,0.3502039909362793,Brentford,3,2,15,2.3,DEF,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.33,0.08,0.08,0.0,1.06,1.0,0.0,2.03,6.13,14.6,0.0,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,2.33,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.21,0.19,0.9,0.4,0.05,0.07,0.02,0.9,0.6,0.0,2.04,7.96,9.06,3.6,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.2,2.8,0.0,0.2,0.01,0.12,0.0,0.0,0.6,0.0,0.01,0.14,0.11,1.08,-48.0,-0.22134387351778656
0,0,11,0,14.6,90,0.02,0.02,0.0,1.61,155,1,0,3.0,15.8,2022-11-12,90,13,0,0,0,0,16,0,6120,1,2,1,0.0,2,-46,236,282,4.3,False,0,0,0,0.0,90,Manchester City,Brentford,1,2,18356,2022,564215,0.0332329012453556,0,1,0,0.0,0.0332329012453556,0.0,Brentford,3,5,16,0.3,DEF,0.0,0.0,0.0,0.0,1.48,2.0,0.0,1.6,13.0,0.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,2.3,0.0,0.0,0.0,0.0,1.27,1.67,0.0,0.67,4.87,1.4,0.67,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.67,0.2,0.05,0.07,0.02,1.01,1.0,0.0,1.94,6.68,8.88,4.0,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.8,1.8,0.0,0.2,0.01,0.12,0.0,0.0,0.6,0.0,0.01,0.21,0.18,1.04,3.0,-0.0888030888030888
0,0,9,0,11.5,90,0.1,0.1,0.0,1.07,163,2,0,2.0,4.0,2022-12-26,90,18,0,0,0,0,17,0,6322,1,2,2,4.0,1,86,858,772,4.3,True,0,0,0,0.0,90,Brentford,Tottenham,2,2,18364,2022,565450,0.5649129748344421,0,1,0,0.0,0.5649129748344421,0.0,Brentford,3,3,17,0.5,DEF,0.0,0.02,0.02,0.0,1.61,1.0,0.0,3.0,15.8,14.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.3,0.0,0.01,0.01,0.0,1.05,1.0,0.0,1.6,9.6,6.07,0.67,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.13,0.12,1.3,0.2,0.05,0.05,0.0,1.25,1.2,0.0,2.14,9.44,11.8,0.4,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.6,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.8,0.0,0.0,0.2,0.18,1.06,202.0,0.05276073619631902
0,0,24,1,10.8,90,0.08,0.08,0.0,1.24,179,0,0,3.0,17.0,2022-12-30,90,19,0,0,0,0,18,0,6521,1,2,0,2.0,6,154,331,177,4.3,False,0,0,0,0.0,90,West Ham,Brentford,0,2,18380,2022,566246,0.1352899968624115,0,1,0,0.0,0.1352899968624115,0.0,Brentford,3,3,18,3.5,DEF,0.0,0.1,0.1,0.0,1.07,2.0,0.0,2.0,4.0,11.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.56,0.0,0.0,1.0,0.0,0.0,0.56,0.0,0.5,0.0,0.04,0.04,0.0,1.39,1.67,0.0,2.2,10.93,8.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,1.33,0.0,0.0,0.0,0.2,0.0,0.0,0.67,0.0,0.0,0.32,0.12,1.03,0.0,0.02,0.02,0.0,1.3,1.6,0.0,1.4,6.88,6.06,1.2,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,0.4,0.0,0.0,0.2,0.08,1.16,199.0,0.3031496062992126
0,0,7,0,0.5,90,0.0,0.0,0.0,2.03,183,1,0,1.5,12.0,2023-01-02,90,12,0,0,0,0,19,0,7072,1,1,3,2.0,2,478,744,266,4.3,True,0,0,0,0.0,90,Brentford,Liverpool,3,1,18384,2022,566902,0.0,0,0,0,0.0,0.0607975013554096,0.0607975013554096,Brentford,4,3,19,2.0,DEF,1.0,0.08,0.08,0.0,1.24,0.0,0.0,3.0,17.0,10.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.14,0.0,3.5,0.33,0.07,0.07,0.0,1.31,1.0,0.0,2.67,12.27,12.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.24,0.0,0.0,1.0,0.0,0.0,0.24,0.0,1.43,0.2,0.04,0.04,0.0,1.09,1.0,0.0,1.96,9.96,8.1,1.6,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.2,2.2,0.0,0.0,0.0,0.15,0.0,0.0,0.6,0.0,0.0,0.22,0.07,1.58,551.0,0.47326732673267324
