assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,15,0,57.0,261,0.28,0.28,0.0,1.03,137,1,0,7.2,14.8,2022-10-29,90,13,0,0,0,0,14,0,941370,1,1,0,0.0,2,-70136,71293,141429,8.2,True,0,261,,,0,0,0.0,90,FWR,Leicester,Manchester City,0,1,18338,2022,559773,0.3669170141220093,0,5,0,0.0,0.1639869958162307,0.064608097076416,6818,Leicester,James Maddison,James Maddison,5,3,14,4.2,MID,1.0,0.07,0.15,0.08,2.12,0.0,1.0,8.8,43.8,19.5,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,1.0,1.0,0.11,0.04,0.0,0.0,1.0,1.0,0.11,0.42,0.31,5.8,0.67,0.15,0.33,0.18,1.22,0.67,0.33,8.13,23.87,27.4,30.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,0.67,3.67,0.33,2.33,0.15,0.1,0.0,0.0,1.67,0.33,0.15,0.48,0.34,7.33,0.6,0.35,0.56,0.22,1.34,1.6,0.8,12.02,45.04,37.56,37.6,88.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,2.4,7.2,0.8,3.4,0.22,0.17,0.2,0.2,2.6,0.8,0.22,0.51,0.25,6.7,-65139.0,-0.32970731753180205
2,2,35,1,54.8,261,0.35,0.81,0.46,1.24,143,0,0,17.7,38.0,2022-11-05,90,8,0,0,0,0,15,0,968574,1,2,0,84.0,11,18332,110042,91710,8.2,False,0,261,,,0,8,0.6100199818611145,90,MR,Everton,Leicester,0,2,18344,2022,562177,0.4562430083751678,2,4,0,0.6100199818611145,1.198539972305298,0.1557630002498626,6818,Leicester,James Maddison,James Maddison,3,2,15,4.6,MID,0.0,0.28,0.28,0.0,1.03,1.0,0.0,7.2,14.8,57.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.37,0.0,0.0,5.0,0.0,0.0,0.16,0.06,4.2,0.67,0.19,0.35,0.15,1.18,0.33,0.33,8.17,24.73,36.6,20.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.0,4.0,0.33,1.67,0.12,0.16,0.0,0.0,2.67,0.33,0.12,0.28,0.14,5.67,0.6,0.29,0.43,0.15,1.11,0.6,0.6,9.7,36.0,38.8,22.2,88.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.2,6.2,0.6,2.0,0.13,0.22,0.2,0.2,2.8,0.6,0.13,0.42,0.25,7.14,27204.0,0.09086403108767199
0,0,23,0,1.2,261,0.0,0.22,0.22,0.01,159,0,1,5.1,32.4,2022-11-12,24,19,0,0,0,0,16,0,1122838,1,2,0,17.0,6,148350,194249,45899,8.2,False,0,261,,,1,1,0.0987858027219772,24,MR,West Ham,Leicester,0,2,18360,2022,564462,0.0,0,0,1,0.0987858027219772,0.160300999879837,0.061515100300312,6818,Leicester,James Maddison,James Maddison,3,3,16,6.3,MID,1.0,0.35,0.81,0.46,1.24,0.0,0.0,17.7,38.0,54.8,84.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,8.0,0.61,0.46,2.0,2.0,4.0,0.0,0.61,1.2,0.16,4.6,0.67,0.23,0.41,0.18,1.46,0.33,0.33,11.23,32.2,43.77,36.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,7.0,0.33,3.0,0.24,0.29,0.67,0.67,3.33,0.33,0.24,0.59,0.18,4.87,0.6,0.22,0.42,0.2,1.18,0.6,0.2,9.86,24.88,38.8,34.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,0.4,4.8,0.2,3.0,0.21,0.23,0.4,0.4,2.8,0.2,0.21,0.56,0.25,6.16,154264.0,0.6177440578310042
0,0,3,0,0.4,261,0.0,0.08,0.08,0.37,206,1,0,0.3,0.4,2023-01-21,21,5,0,0,0,0,21,0,369114,0,2,2,2.0,1,-23576,1973,25549,8.0,True,0,261,,,0,1,0.0826361998915672,17,Sub,Leicester,Brighton,2,2,18407,2022,570186,0.0,0,0,0,0.0826361998915672,0.0,0.0,6818,Leicester,James Maddison,James Maddison,3,3,21,0.2,MID,0.0,0.0,0.22,0.22,0.01,0.0,1.0,5.1,32.4,1.2,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.16,0.06,6.3,0.33,0.21,0.44,0.23,0.76,0.33,0.33,10.0,28.4,37.67,33.67,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.0,6.33,0.33,3.0,0.24,0.27,0.67,0.67,3.0,0.33,0.24,0.51,0.09,5.03,0.6,0.19,0.41,0.23,0.96,0.2,0.4,9.46,28.92,33.16,32.4,76.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.0,5.8,0.4,2.8,0.21,0.19,0.4,0.4,2.4,0.4,0.21,0.44,0.13,5.58,-753724.0,-0.8566237918755905
0,0,27,0,25.3,261,0.02,0.39,0.37,1.3,211,2,1,8.2,36.6,2023-02-04,66,2,0,0,0,0,22,0,379991,1,4,2,20.0,7,7738,22608,14870,8.0,False,0,261,,,1,2,0.4310959875583648,70,AMC,Aston Villa,Leicester,2,4,18412,2022,573361,0.1272169947624206,0,2,1,0.4310959875583648,1.2784099578857422,0.7200980186462402,6818,Leicester,James Maddison,James Maddison,3,2,22,2.7,MID,0.0,0.0,0.08,0.08,0.37,1.0,0.0,0.3,0.4,0.4,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.2,0.33,0.12,0.37,0.25,0.54,0.33,0.33,7.7,23.6,18.8,34.33,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,6.0,0.33,3.33,0.26,0.15,0.67,0.67,1.33,0.33,0.26,0.45,0.07,3.7,0.4,0.14,0.31,0.17,0.95,0.4,0.4,7.82,25.88,26.58,25.6,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,0.4,5.6,0.4,2.2,0.18,0.17,0.4,0.4,2.0,0.4,0.18,0.39,0.12,4.22,10877.0,0.20646779443940444
1,2,38,0,29.3,261,0.09,0.64,0.55,1.17,226,1,1,10.7,51.2,2023-02-11,87,18,0,0,0,0,23,0,416866,1,1,4,26.0,11,34256,46723,12467,8.0,True,1,261,,,1,3,0.4966480135917663,90,AMC,Leicester,Tottenham,4,1,18427,2022,574940,0.0966849029064178,1,2,1,0.4966480135917663,0.919858992099762,0.3904820084571838,6818,Leicester,James Maddison,James Maddison,3,3,23,6.3,MID,0.0,0.02,0.39,0.37,1.3,2.0,1.0,8.2,36.6,25.3,20.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,1.0,2.0,0.43,0.13,0.0,0.0,2.0,1.0,0.43,1.28,0.72,2.7,0.0,0.01,0.23,0.22,0.56,1.0,0.67,4.53,23.13,8.97,13.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.33,4.67,0.67,1.33,0.2,0.04,0.0,0.0,0.67,0.67,0.2,0.48,0.26,3.07,0.2,0.13,0.36,0.23,0.79,0.8,0.4,7.7,24.44,27.74,24.6,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,0.8,5.4,0.4,2.4,0.24,0.19,0.4,0.4,2.2,0.4,0.24,0.56,0.2,3.6,36875.0,0.5787464098665315
0,0,9,0,36.8,261,0.08,0.28,0.2,4.23,236,3,0,7.0,11.8,2023-02-19,90,14,0,0,0,0,24,0,523092,1,0,3,21.0,2,102684,112156,9472,8.1,False,0,261,,,0,6,0.15692700445652,90,AMC,Manchester United,Leicester,3,0,18437,2022,576958,0.1705680042505264,0,3,0,0.15692700445652,0.5894680023193359,0.4395610094070434,6818,Leicester,James Maddison,James Maddison,3,4,24,6.7,MID,0.0,0.09,0.64,0.55,1.17,1.0,1.0,10.7,51.2,29.3,26.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,11.0,1.0,3.0,0.5,0.1,1.0,1.0,2.0,1.0,0.5,0.92,0.39,6.3,0.0,0.04,0.37,0.33,0.95,1.33,0.67,6.4,29.4,18.33,16.0,58.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,2.67,6.33,0.67,2.0,0.34,0.07,0.33,0.33,1.33,0.67,0.34,0.73,0.37,3.07,0.2,0.09,0.43,0.34,0.82,0.8,0.6,8.4,31.72,22.2,29.8,57.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.6,7.2,0.6,3.0,0.34,0.14,0.6,0.6,1.6,0.6,0.34,0.71,0.27,4.02,106226.0,0.8442463906337356
0,0,21,0,67.2,261,0.85,0.89,0.04,1.38,259,1,0,9.6,14.8,2023-03-04,90,17,0,0,0,0,26,0,548939,1,0,1,14.0,1,23743,109839,86096,8.1,False,1,261,,,0,1,0.0214240998029708,90,AMC,Southampton,Leicester,1,0,18460,2022,579777,1.0491299629211426,0,4,0,0.0214240998029708,0.3874090015888214,0.3659850060939789,6818,Leicester,James Maddison,James Maddison,3,2,26,3.0,MID,0.0,0.08,0.28,0.2,4.23,3.0,0.0,7.0,11.8,36.8,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,6.0,0.16,0.17,0.0,0.0,3.0,0.0,0.16,0.59,0.44,6.7,0.0,0.06,0.44,0.37,2.23,2.0,0.67,8.63,33.2,30.47,22.33,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,3.0,6.67,0.67,3.67,0.36,0.13,0.33,0.33,2.33,0.67,0.36,0.93,0.52,5.23,0.0,0.04,0.32,0.28,1.42,1.4,0.6,6.26,26.48,18.6,17.2,57.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,2.2,5.4,0.6,2.6,0.25,0.08,0.2,0.2,1.4,0.6,0.25,0.59,0.32,4.44,25847.0,0.12117794166432745
0,0,16,0,41.7,261,0.24,0.51,0.27,1.53,266,3,0,9.2,17.2,2023-03-11,89,6,0,0,0,0,27,0,570656,1,3,1,33.0,2,19776,68173,48397,8.1,True,0,261,,,0,5,0.2608819901943207,90,FWL,Leicester,Chelsea,1,3,18467,2022,581296,1.0074100494384766,0,3,0,0.2608819901943207,0.2879590094089508,0.1598850041627884,6818,Leicester,James Maddison,James Maddison,3,3,27,1.2,MID,0.0,0.85,0.89,0.04,1.38,1.0,0.0,9.6,14.8,67.2,14.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.02,1.05,0.0,0.0,4.0,0.0,0.02,0.39,0.37,3.0,0.0,0.34,0.6,0.26,2.26,1.67,0.33,9.1,25.93,44.43,20.33,89.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.67,4.67,0.33,3.33,0.22,0.44,0.33,0.33,3.0,0.33,0.22,0.63,0.4,5.33,0.0,0.21,0.46,0.25,1.69,1.6,0.4,7.16,22.96,31.8,16.6,70.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,2.4,4.4,0.4,2.6,0.24,0.29,0.2,0.2,2.2,0.4,0.24,0.64,0.38,3.78,21717.0,0.16964913785708158
1,0,14,0,39.1,261,0.25,0.27,0.02,0.64,273,1,0,6.5,23.4,2023-03-18,89,4,0,0,0,0,28,0,1197342,1,1,1,2.0,4,474743,493670,18927,8.2,False,1,261,,,0,1,0.0144407004117965,90,AMC,Brentford,Leicester,1,1,18474,2022,583036,0.4477530121803283,1,3,0,0.0144407004117965,0.4621939957141876,0.0,6818,Leicester,James Maddison,James Maddison,3,3,28,1.8,MID,0.0,0.24,0.51,0.27,1.53,3.0,0.0,9.2,17.2,41.7,33.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,5.0,0.26,1.01,0.0,0.0,3.0,0.0,0.26,0.29,0.16,1.2,0.0,0.39,0.56,0.17,2.38,2.33,0.0,8.6,14.6,48.57,22.67,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.67,0.0,4.0,0.15,0.74,0.0,0.0,3.33,0.0,0.15,0.42,0.32,3.63,0.0,0.26,0.54,0.29,1.92,2.0,0.4,8.94,26.32,40.06,22.8,84.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,2.2,4.6,0.4,3.4,0.27,0.49,0.2,0.2,2.8,0.4,0.27,0.69,0.42,3.98,626686.0,0.9261525135730408
0,0,3,0,1.9,261,0.0,0.11,0.11,2.29,285,2,0,2.6,7.2,2023-04-01,90,7,0,0,0,0,29,0,1380964,1,1,2,17.0,2,298124,343667,45543,8.3,False,0,261,,,0,1,0.0533111989498138,90,AMC,Crystal Palace,Leicester,2,1,18486,2022,584726,0.0,0,0,0,0.0533111989498138,0.0533111989498138,0.0,6818,Leicester,James Maddison,James Maddison,3,2,29,5.0,MID,0.0,0.25,0.27,0.02,0.64,1.0,0.0,6.5,23.4,39.1,2.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.01,0.45,1.0,1.0,3.0,0.0,0.01,0.46,0.0,1.8,0.0,0.45,0.56,0.11,1.18,1.67,0.0,8.43,18.47,49.33,16.33,89.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.0,2.33,0.0,2.33,0.1,0.83,0.33,0.33,3.33,0.0,0.1,0.38,0.18,2.0,0.0,0.3,0.52,0.22,1.79,1.8,0.2,8.6,23.68,42.82,19.2,89.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,2.0,4.0,0.2,3.2,0.19,0.55,0.4,0.4,3.0,0.2,0.19,0.53,0.27,3.8,183622.0,0.7659720973253513
0,0,15,0,42.9,261,0.1,0.14,0.04,0.95,66,1,0,7.1,12.6,2023-04-04,84,2,0,0,0,0,29,0,1380964,1,2,1,15.0,2,298124,343667,45543,8.3,True,0,261,,,0,1,0.0433571003377437,87,FWR,Leicester,Aston Villa,1,2,18263,2022,585982,0.2842270135879516,0,3,0,0.0433571003377437,0.2116719931364059,0.2116719931364059,6818,Leicester,James Maddison,James Maddison,2,3,29,5.0,MID,0.0,0.0,0.11,0.11,2.29,2.0,0.0,2.6,7.2,1.9,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,5.0,0.0,0.16,0.3,0.13,1.49,2.0,0.0,6.1,15.93,27.57,17.33,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.67,0.0,2.33,0.11,0.49,0.33,0.33,2.0,0.0,0.11,0.27,0.05,2.67,0.0,0.28,0.41,0.13,2.01,2.0,0.0,6.98,14.88,37.34,17.4,89.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.6,2.2,0.0,2.8,0.1,0.53,0.2,0.2,2.6,0.0,0.1,0.36,0.19,3.54,0.0,0.7659720973253513
0,0,5,0,34.6,261,0.1,0.2,0.1,2.22,295,1,0,6.5,1.2,2023-04-08,90,3,0,0,0,0,30,0,1261272,1,1,0,29.0,2,-86430,40500,126930,8.3,True,0,261,,,0,3,0.0946291014552116,90,AMC,Leicester,Bournemouth,0,1,18496,2022,586813,0.0304566007107496,0,2,0,0.0946291014552116,0.4508489966392517,0.356220006942749,6818,Leicester,James Maddison,James Maddison,2,3,30,3.0,MID,0.0,0.1,0.14,0.04,0.95,1.0,0.0,7.1,12.6,42.9,15.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.04,0.28,0.0,0.0,3.0,0.0,0.04,0.21,0.21,5.0,0.0,0.12,0.17,0.06,1.29,1.33,0.0,5.4,14.4,27.97,11.33,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,2.67,0.0,1.0,0.04,0.24,0.33,0.33,2.0,0.0,0.04,0.24,0.07,3.93,0.0,0.29,0.38,0.1,1.36,1.6,0.0,7.0,15.04,38.56,16.2,88.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.2,2.2,0.0,1.8,0.08,0.56,0.2,0.2,2.6,0.0,0.08,0.28,0.15,3.2,-119692.0,-0.5162157319476797
0,0,7,0,35.0,261,0.17,0.7,0.53,2.06,305,3,0,8.0,15.0,2023-04-15,90,13,0,0,0,0,31,0,937713,1,1,3,30.0,2,-323466,11989,335455,8.1,False,0,261,,,0,3,0.4785090088844299,90,AMC,Manchester City,Leicester,3,1,18506,2022,588690,0.0885121971368789,0,2,0,0.4785090088844299,0.8369439840316772,0.418410986661911,6818,Leicester,James Maddison,James Maddison,3,5,31,1.0,MID,0.0,0.1,0.2,0.1,2.22,1.0,0.0,6.5,1.2,34.6,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.09,0.03,0.0,0.0,2.0,0.0,0.09,0.45,0.36,3.0,0.0,0.07,0.15,0.08,1.82,1.33,0.0,5.4,7.0,26.47,20.33,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,1.67,0.06,0.1,0.0,0.0,1.67,0.0,0.06,0.24,0.19,4.33,0.0,0.14,0.25,0.11,1.53,1.6,0.0,6.38,12.32,32.04,19.2,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,2.4,0.0,2.2,0.09,0.35,0.2,0.2,2.2,0.0,0.09,0.29,0.15,3.2,-323559.0,-0.9309874397025132
1,1,20,0,58.2,261,0.51,1.08,0.57,1.7,323,1,0,10.0,32.2,2023-04-25,90,11,0,0,0,0,33,0,688941,1,1,1,10.0,6,-227400,5107,232507,8.0,False,0,261,,,0,2,0.6686369776725769,90,AMC,Leeds,Leicester,1,1,18523,2022,591492,0.8478744626045227,1,4,0,0.6686369776725769,1.3416348695755005,0.4515858888626098,6818,Leicester,James Maddison,James Maddison,3,2,33,1.7,MID,0.0,0.17,0.7,0.53,2.06,3.0,0.0,8.0,15.0,35.0,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.48,0.09,0.0,0.0,2.0,0.0,0.48,0.84,0.42,1.0,0.0,0.12,0.35,0.22,1.74,1.67,0.0,7.2,9.6,37.5,24.67,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,2.33,0.21,0.13,0.0,0.0,2.33,0.0,0.21,0.5,0.33,3.0,0.0,0.12,0.28,0.16,1.63,1.6,0.0,6.14,11.88,30.7,18.6,88.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.4,0.0,1.8,0.14,0.17,0.2,0.2,2.0,0.0,0.14,0.4,0.2,3.16,-248772.0,-0.957014317338204
1,0,14,0,44.4,261,0.04,1.05,1.01,3.3,337,2,0,14.7,43.8,2023-05-01,90,8,0,1,0,0,34,0,559344,1,2,2,59.0,2,-110274,5358,115632,7.9,True,1,261,,,0,5,0.9661029577255248,90,FWR,Leicester,Everton,2,2,18538,2022,593573,1.0866782665252686,1,3,0,0.2049341052770614,1.2916123867034912,0.0,6818,Leicester,James Maddison,James Maddison,2,3,34,2.4,MID,0.0,0.51,1.08,0.57,1.7,1.0,0.0,10.0,32.2,58.2,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,0.67,0.85,1.0,1.0,4.0,0.0,0.67,1.34,0.45,1.7,0.0,0.26,0.66,0.4,1.99,1.67,0.0,8.17,16.13,42.6,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.33,0.0,2.67,0.41,0.32,0.33,0.33,2.67,0.0,0.41,0.88,0.41,1.9,0.0,0.18,0.45,0.27,1.84,1.6,0.0,6.84,13.64,34.52,20.2,88.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,2.8,0.0,2.0,0.27,0.25,0.2,0.2,2.2,0.0,0.27,0.58,0.29,3.14,-129597.0,-0.9114306967517977
1,0,31,0,63.8,261,0.15,1.65,1.5,1.67,343,5,1,17.5,65.8,2023-05-08,90,9,0,0,0,0,35,0,555127,1,3,5,45.0,9,-27211,8675,35886,7.9,False,1,261,,,1,6,1.3099831342697144,90,AMC,Fulham,Leicester,5,3,18544,2022,595678,0.466749906539917,1,5,0,0.5488142371177673,0.4698866009712219,0.0,6818,Leicester,James Maddison,James Maddison,3,2,35,3.8,MID,0.0,0.04,1.05,1.01,3.3,2.0,0.0,14.7,43.8,44.4,59.0,90.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,5.0,0.97,1.09,1.0,1.0,3.0,0.0,0.2,1.29,0.0,2.4,0.0,0.24,0.94,0.7,2.35,2.0,0.0,10.9,30.33,45.87,33.0,90.0,0.0,0.33,0.0,0.0,0.33,0.0,1.0,1.33,2.0,3.33,0.0,3.33,0.7,0.67,0.67,0.67,3.0,0.0,0.45,1.16,0.29,1.7,0.0,0.18,0.63,0.45,2.05,1.6,0.0,9.26,20.96,43.02,28.6,88.8,0.0,0.2,0.0,0.0,0.2,0.0,1.0,1.4,1.4,2.8,0.0,2.8,0.45,0.47,0.4,0.4,2.8,0.0,0.3,0.83,0.29,2.62,-4217.0,-0.6106460806534862
0,0,6,0,6.9,261,0.01,0.18,0.17,2.04,358,3,0,3.5,10.8,2023-05-15,90,12,0,0,0,0,36,0,528571,1,3,0,17.0,2,-26669,7425,34094,7.8,True,0,261,,,0,1,0.0497491061687469,90,AMR,Leicester,Liverpool,0,3,18559,2022,597567,0.0,0,0,0,0.0497491061687469,0.4109305143356323,0.3611814081668854,6818,Leicester,James Maddison,James Maddison,4,3,36,0.0,MID,0.0,0.15,1.65,1.5,1.67,5.0,1.0,17.5,65.8,63.8,45.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,9.0,1.0,6.0,1.31,0.47,1.0,1.0,5.0,0.0,0.55,0.47,0.0,3.8,0.0,0.23,1.26,1.03,2.22,2.67,0.33,14.07,47.27,55.47,38.0,90.0,0.0,0.33,0.0,0.0,0.67,0.0,1.0,2.0,2.67,5.67,0.33,4.33,0.98,0.8,1.0,1.0,4.0,0.0,0.47,1.03,0.15,2.63,0.0,0.19,0.94,0.74,2.19,2.4,0.2,11.34,31.6,47.2,34.6,90.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,1.6,2.2,4.2,0.2,3.8,0.7,0.5,0.6,0.6,3.2,0.0,0.4,0.88,0.25,2.38,-26556.0,-0.6423324261181628
0,0,4,0,18.0,261,0.13,0.13,0.0,1.04,366,0,0,2.7,8.6,2023-05-22,45,15,0,0,0,0,37,0,502271,0,0,0,0.0,1,-24708,4918,29626,7.8,False,0,261,,,0,0,0.0,41,Sub,Newcastle United,Leicester,0,0,18567,2022,599396,0.0839072242379188,0,1,0,0.0,0.0,0.0,6818,Leicester,James Maddison,James Maddison,3,4,37,3.0,MID,0.0,0.01,0.18,0.17,2.04,3.0,0.0,3.5,10.8,6.9,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.41,0.36,0.0,0.0,0.07,0.96,0.89,2.34,3.33,0.33,11.9,40.13,38.37,40.33,90.0,0.0,0.33,0.0,0.0,0.67,0.0,1.0,2.67,2.33,4.33,0.33,4.0,0.78,0.52,0.67,0.67,2.67,0.0,0.27,0.72,0.12,2.07,0.0,0.18,0.93,0.76,2.15,2.8,0.2,10.74,33.52,41.66,32.2,90.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,2.0,2.2,4.2,0.2,3.4,0.69,0.5,0.6,0.6,2.8,0.0,0.39,0.87,0.25,1.78,-26300.0,-0.7152616952292729
0,0,6,0,0.0,261,0.1,0.49,0.39,1.34,378,1,0,0.0,0.0,2023-05-28,90,19,0,0,0,0,38,0,643190,1,1,2,0.0,2,124938,132913,7975,7.8,True,0,261,,,0,5,0.8964168429374695,90,AMR,Leicester,West Ham,2,1,18579,2022,601188,0.0683329999446868,0,1,0,0.8964168429374695,1.3514434099197388,0.5014127492904663,6818,Leicester,James Maddison,James Maddison,2,3,38,3.2,MID,0.0,0.13,0.13,0.0,1.04,0.0,0.0,2.7,8.6,18.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.65,0.56,1.58,2.67,0.33,7.9,28.4,29.57,20.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.67,4.0,0.33,2.33,0.45,0.18,0.33,0.33,2.0,0.0,0.2,0.29,0.12,2.27,0.0,0.17,0.82,0.65,1.95,2.2,0.2,9.68,32.24,38.26,26.2,81.0,0.0,0.2,0.0,0.0,0.4,0.0,0.8,1.8,1.6,4.0,0.2,2.8,0.6,0.5,0.6,0.6,2.6,0.0,0.29,0.7,0.16,2.18,140919.0,0.886789506558401
