assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.8,391,0.01,0.18,0.17,1.19,7,1,0,1.4,5.4,2022-08-06,62,15,0,0,0,0,1,0,125873,1,0,2,8.0,2,0,0,0,5.0,False,0,0,2,0.1177269965410232,65,Newcastle United,Nottingham Forest,2,0,18206,2022,539477,0.0,0,0,0,0.1177269965410232,0.1177269965410232,0.0,Nottingham Forest,2,4,1,0.8,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,-2,0,0.3,391,0.0,0.0,0.0,0.4,18,0,0,0.2,2.0,2022-08-14,18,19,0,0,0,0,2,0,148417,0,0,1,0.0,0,1213,22492,21279,5.0,True,1,0,0,0.0,15,Nottingham Forest,West Ham,1,0,18219,2022,541266,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,2,0.5,FWD,0.0,0.01,0.18,0.17,1.19,1.0,0.0,1.4,5.4,0.8,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22544.0,0.027712412327796945
0,0,3,0,0.1,391,0.0,0.0,0.0,0.24,38,0,0,0.0,0.2,2022-08-28,1,18,0,0,0,0,4,0,127412,0,2,0,0.0,1,-19824,5672,25496,5.0,True,0,0,0,0.0,1,Nottingham Forest,Tottenham,0,2,18241,2022,545401,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,2,4,-0.2,FWD,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,2.0,0.3,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21005.0,-0.6360369609856262
0,0,4,0,0.6,391,0.01,0.01,0.0,0.43,78,0,0,0.7,6.8,2022-09-16,20,9,0,0,0,0,8,0,91707,0,3,2,0.0,1,-5051,2263,7314,4.8,True,0,0,0,0.0,19,Nottingham Forest,Fulham,2,3,18273,2022,550254,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,8,0.0,FWD,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.06,0.06,0.61,0.33,0.0,0.53,2.53,0.4,2.67,27.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,1.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35705.0,-0.5274094183982458
0,0,2,0,10.4,391,0.0,0.0,0.0,0.04,99,0,0,1.0,0.0,2022-10-10,19,2,0,0,0,0,10,0,94467,0,1,1,0.0,1,-745,6896,7641,4.8,True,0,0,0,0.0,17,Nottingham Forest,Aston Villa,1,1,18300,2022,555426,0.051858801394701,0,1,0,0.0,0.051858801394701,0.051858801394701,Nottingham Forest,2,2,10,0.2,FWD,0.0,0.01,0.01,0.0,0.43,0.0,0.0,0.7,6.8,0.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.3,3.0,0.33,0.0,13.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.0,-0.05124853821283621
0,0,3,0,0.0,391,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,1,20,0,0,0,0,11,0,93778,0,0,1,0.0,1,-1391,4538,5929,4.8,False,0,0,0,0.0,1,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555958,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,11,0.2,FWD,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,10.4,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.05,0.2,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.57,2.33,3.7,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.04,0.03,0.46,0.2,0.0,0.66,2.88,2.44,1.6,24.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.2,1.0,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.03,0.01,0.26,-689.0,-0.13289385688353875
0,0,3,0,0.0,391,0.0,0.0,0.0,0.0,146,0,0,0.2,0.0,2022-11-05,1,4,0,0,0,0,15,0,86833,0,2,2,2.0,1,-1442,3923,5365,4.7,True,0,0,0,0.0,1,Nottingham Forest,Brentford,2,2,18347,2022,561922,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,2,15,-0.1,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.57,2.27,3.67,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.02,0.13,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.38,1.8,2.28,0.0,11.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.0,0.8,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.01,0.14,-6945.0,-0.15525409130060294
0,0,3,0,0.0,391,0.0,0.07,0.07,0.26,157,0,0,0.8,4.0,2022-11-12,9,7,0,0,0,0,16,0,88348,0,0,1,4.0,1,974,5199,4225,4.7,True,0,0,1,0.0813964009284973,8,Nottingham Forest,Crystal Palace,1,0,18358,2022,564514,0.0,0,0,0,0.0813964009284973,0.0813964009284973,0.0,Nottingham Forest,2,2,16,0.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,3.47,0.67,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.02,0.1,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.38,1.4,2.22,0.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.01,0.02,1515.0,0.10335314091680815
0,0,3,0,0.3,391,0.0,0.15,0.15,1.1,169,1,0,2.3,3.2,2022-12-27,28,14,0,0,0,0,17,0,87253,0,0,3,19.0,1,-1657,11927,13584,4.7,False,0,0,1,0.0852416008710861,25,Manchester United,Nottingham Forest,3,0,18370,2022,565711,0.0,0,0,0,0.0852416008710861,0.0852416008710861,0.0,Nottingham Forest,2,4,17,0.5,FWD,0.0,0.0,0.07,0.07,0.26,0.0,0.0,0.8,4.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.2,0.0,0.0,0.02,0.02,0.09,0.0,0.0,0.33,1.33,0.0,2.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.1,0.0,0.0,0.02,0.01,0.15,0.0,0.0,0.54,2.16,2.2,1.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.0,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.03,0.01,0.1,-1095.0,-0.06495237348594723
0,0,5,0,0.0,391,0.0,0.0,0.0,0.0,177,0,0,0.2,2.0,2023-01-01,8,6,0,0,0,0,18,0,87479,0,1,1,0.0,1,-97,2773,2870,4.7,True,0,0,0,0.0,7,Nottingham Forest,Chelsea,1,1,18378,2022,566788,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,2,18,0.0,FWD,0.0,0.0,0.15,0.15,1.1,1.0,0.0,2.3,3.2,0.3,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.5,0.0,0.0,0.07,0.07,0.45,0.33,0.0,1.1,2.4,0.1,8.33,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.2,0.0,0.0,0.04,0.04,0.28,0.2,0.0,0.86,1.44,2.14,5.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.0,0.0,0.4,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.04,0.01,0.2,226.0,-0.01718943824206982
