assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,13,0,22.9,116,0.15,0.17,0.02,1.63,125,3,0,3.1,7.2,2022-10-22,86,13,0,0,0,0,13,0,602883,1,1,3,1.0,2,-117347,5730,123077,5.6,False,0,0,1,0.0129463002085685,90,Manchester City,Brighton,3,1,18326,2022,558251,0.0721596032381057,0,1,0,0.0129463002085685,0.1050160005688667,0.0199097003787755,Brighton,3,5,13,1.0,MID,1.0,0.06,0.13,0.07,0.13,0.0,0.0,3.1,8.2,6.5,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,0.0,0.33,0.15,0.26,0.11,0.8,1.0,0.0,6.13,17.53,25.63,18.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,2.0,0.0,2.67,0.06,0.05,0.0,0.0,1.33,0.0,0.06,0.71,0.65,1.17,0.2,0.1,0.36,0.26,1.06,1.6,0.4,6.56,29.52,17.34,18.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.0,4.4,0.4,2.4,0.22,0.03,0.0,0.0,0.8,0.2,0.07,0.79,0.74,3.66,-105705.0,-0.9110296800639717
0,0,23,0,56.6,116,0.09,0.11,0.02,1.36,134,1,0,7.7,20.6,2022-10-29,90,6,0,0,0,0,14,0,501289,1,1,4,0.0,2,-103651,7556,111207,5.5,True,0,0,0,0.0,90,Brighton,Chelsea,4,1,18335,2022,560045,0.247422993183136,0,5,0,0.0,0.2594229876995086,0.1771440058946609,Brighton,3,3,14,1.5,MID,0.0,0.15,0.17,0.02,1.63,3.0,0.0,3.1,7.2,22.9,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.01,0.07,0.0,0.0,1.0,0.0,0.01,0.11,0.02,1.0,0.33,0.16,0.23,0.07,1.08,1.67,0.0,5.03,13.0,21.57,15.67,88.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.67,2.0,0.0,2.33,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.64,0.6,1.0,0.2,0.13,0.2,0.07,1.1,1.8,0.0,4.78,15.44,21.26,11.0,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,2.0,0.0,1.8,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.69,0.64,2.3,-101594.0,-0.8727549826124298
0,0,11,0,19.9,116,0.09,0.34,0.25,1.23,150,2,0,4.9,11.6,2022-11-05,90,20,0,0,0,0,15,0,439342,1,3,2,17.0,2,-63049,12357,75406,5.4,False,0,0,5,0.2861810028553009,90,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561961,0.0277398992329835,0,1,0,0.2861810028553009,0.5604709982872009,0.5051820278167725,Brighton,3,2,15,2.0,MID,0.0,0.09,0.11,0.02,1.36,1.0,0.0,7.7,20.6,56.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.25,0.0,0.0,5.0,0.0,0.0,0.26,0.18,1.5,0.33,0.1,0.14,0.04,1.04,1.33,0.0,4.63,12.0,28.67,5.67,88.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,2.0,0.0,1.0,0.02,0.11,0.0,0.0,2.0,0.0,0.02,0.46,0.4,0.83,0.2,0.14,0.21,0.07,1.08,1.4,0.0,5.84,16.08,31.28,11.0,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,2.0,0.0,1.8,0.04,0.09,0.0,0.0,2.0,0.0,0.04,0.5,0.43,1.2,-61947.0,-0.7184006927748595
0,2,38,0,20.6,116,0.17,0.47,0.3,1.49,152,2,1,8.0,42.8,2022-11-13,90,2,0,0,0,0,16,0,392230,1,2,1,17.0,9,-48354,7073,55427,5.4,True,0,1,1,0.3367939889431,90,Brighton,Aston Villa,1,2,18353,2022,564997,0.2773950099945068,0,1,1,0.3367939889431,0.4163309931755066,0.0795371979475021,Brighton,2,3,16,4.3,MID,0.0,0.09,0.34,0.25,1.23,2.0,0.0,4.9,11.6,19.9,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,5.0,0.29,0.03,0.0,0.0,1.0,0.0,0.29,0.56,0.51,2.0,0.0,0.11,0.21,0.1,1.41,2.0,0.0,5.23,13.13,33.13,6.0,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,2.0,0.0,2.0,0.1,0.12,0.0,0.0,2.33,0.0,0.1,0.31,0.23,1.5,0.2,0.13,0.23,0.1,1.16,1.6,0.0,5.54,14.24,28.24,12.8,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.2,2.0,0.0,2.4,0.08,0.08,0.0,0.0,1.8,0.0,0.08,0.55,0.5,1.3,-47112.0,-0.773664
0,0,3,0,3.7,116,0.02,0.06,0.04,0.98,186,1,0,1.4,1.2,2023-01-03,28,8,0,0,0,0,19,0,310278,0,4,1,9.0,1,-18688,3253,21941,5.4,False,0,0,2,0.0423526987433433,26,Everton,Brighton,1,4,18387,2022,567070,0.0,0,0,0,0.0423526987433433,0.2133730053901672,0.1871529966592788,Brighton,3,2,19,0.2,MID,0.0,0.17,0.47,0.3,1.49,2.0,1.0,8.0,42.8,20.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,1.0,1.0,0.34,0.28,0.0,0.0,1.0,1.0,0.34,0.42,0.08,4.3,0.0,0.12,0.31,0.19,1.36,1.67,0.33,6.87,25.0,32.37,11.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,4.33,0.33,2.0,0.21,0.18,0.0,0.0,2.33,0.33,0.21,0.41,0.25,2.6,0.2,0.11,0.24,0.13,1.17,1.6,0.2,5.36,18.08,25.3,10.2,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,3.4,0.2,1.8,0.14,0.12,0.0,0.0,1.6,0.2,0.14,0.47,0.36,1.76,-81952.0,-0.7417639120425498
0,0,15,1,18.2,116,0.05,0.25,0.2,1.0,193,0,0,6.6,10.8,2023-01-14,82,12,0,0,0,0,20,0,339536,1,0,3,37.0,3,26027,45956,19929,5.4,True,0,0,2,0.1452299952507019,85,Brighton,Liverpool,3,0,18394,2022,568749,0.0621278993785381,0,1,0,0.1452299952507019,0.4013510048389435,0.3816690146923065,Brighton,4,3,20,0.0,MID,0.0,0.02,0.06,0.04,0.98,1.0,0.0,1.4,1.2,3.7,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.19,0.2,0.0,0.09,0.29,0.2,1.23,1.67,0.33,4.77,18.53,14.73,14.33,69.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.33,4.0,0.33,2.67,0.22,0.1,0.0,0.0,0.67,0.33,0.22,0.4,0.26,2.17,0.0,0.1,0.23,0.13,1.34,1.8,0.2,5.02,16.68,24.74,8.8,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,2.2,3.2,0.2,1.8,0.14,0.12,0.0,0.0,1.6,0.2,0.14,0.31,0.19,1.8,29258.0,0.3950368065568794
0,0,7,0,29.0,116,0.11,0.2,0.09,1.3,206,2,0,5.4,12.4,2023-01-21,90,10,0,0,0,0,21,0,360688,1,2,2,13.0,1,18565,38445,19880,5.4,False,1,0,1,0.0506599992513656,90,Leicester,Brighton,2,2,18407,2022,570193,0.1156489998102188,0,2,0,0.0506599992513656,0.4352160096168518,0.2689070105552673,Brighton,3,3,21,1.0,MID,1.0,0.05,0.25,0.2,1.0,0.0,0.0,6.6,10.8,18.2,37.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.15,0.06,0.0,0.0,1.0,0.0,0.15,0.4,0.38,0.0,0.33,0.08,0.26,0.18,1.16,1.0,0.33,5.33,18.27,14.17,21.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,4.33,0.33,1.67,0.17,0.11,0.0,0.0,0.67,0.33,0.17,0.34,0.22,1.5,0.2,0.08,0.25,0.16,1.21,1.2,0.2,5.72,17.4,23.8,16.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,2.2,3.4,0.2,2.0,0.16,0.12,0.0,0.0,1.6,0.2,0.16,0.37,0.27,1.6,21152.0,0.31830261465923704
0,0,-3,0,29.6,116,0.09,1.41,1.32,0.89,223,1,0,11.3,13.8,2023-02-11,90,7,0,0,0,0,23,0,273364,1,1,1,70.0,1,-4772,8414,13186,5.4,False,1,0,7,1.5117599964141846,90,Crystal Palace,Brighton,1,1,18424,2022,574865,0.1193709969520568,0,2,0,1.5117599964141846,1.6347099542617798,0.5531629920005798,Brighton,3,2,23,0.7,MID,0.0,0.11,0.2,0.09,1.3,2.0,0.0,5.4,12.4,29.0,13.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.05,0.12,0.0,0.0,2.0,0.0,0.05,0.44,0.27,1.0,0.33,0.06,0.17,0.11,1.09,1.0,0.0,4.47,8.13,16.97,19.67,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.0,1.67,0.0,1.67,0.08,0.06,0.0,0.0,1.0,0.0,0.08,0.35,0.28,0.4,0.2,0.09,0.26,0.18,1.2,1.4,0.2,5.26,15.76,18.28,18.6,76.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.8,3.2,0.2,2.2,0.17,0.1,0.0,0.0,1.0,0.2,0.17,0.41,0.28,1.5,-87324.0,-0.22092592592592591
0,0,5,0,26.3,116,0.04,0.64,0.6,0.31,233,1,0,8.9,16.6,2023-02-18,90,9,0,0,0,0,24,0,277936,1,1,0,46.0,2,3139,12832,9693,5.4,True,0,0,4,0.6540470123291016,90,Brighton,Fulham,0,1,18434,2022,576331,0.1724999994039535,0,2,0,0.6540470123291016,1.5190999507904053,0.7821379899978638,Brighton,2,3,24,1.0,MID,0.0,0.09,1.41,1.32,0.89,1.0,0.0,11.3,13.8,29.6,70.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,1.51,0.12,0.0,0.0,2.0,0.0,1.51,1.63,0.55,0.7,0.33,0.08,0.62,0.54,1.06,1.0,0.0,7.77,12.33,25.6,40.0,87.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.0,1.67,0.0,3.33,0.57,0.1,0.0,0.0,1.67,0.0,0.57,0.82,0.4,0.57,0.2,0.09,0.48,0.39,1.13,1.2,0.2,6.54,16.2,20.22,29.2,76.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.8,1.6,3.0,0.2,2.6,0.42,0.11,0.0,0.0,1.2,0.2,0.42,0.62,0.29,1.24,4572.0,0.13935627081021087
1,3,46,1,36.0,116,0.33,1.53,1.2,0.38,254,0,1,13.1,60.8,2023-03-04,90,19,0,0,0,0,26,0,339129,1,0,4,34.0,14,73077,117531,44454,5.4,True,0,1,3,0.9788690209388732,90,Brighton,West Ham,4,0,18455,2022,579579,0.7349240183830261,1,3,0,0.2177000045776367,0.6860510110855103,0.4126679897308349,Brighton,2,3,26,5.7,MID,0.0,0.04,0.64,0.6,0.31,1.0,0.0,8.9,16.6,26.3,46.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.65,0.17,0.0,0.0,2.0,0.0,0.65,1.52,0.78,1.0,0.0,0.08,0.75,0.67,0.83,1.33,0.0,8.53,14.27,28.3,43.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.0,1.33,0.0,4.0,0.74,0.14,0.0,0.0,2.0,0.0,0.74,1.2,0.53,0.9,0.2,0.06,0.51,0.45,0.9,1.0,0.0,6.72,10.96,21.36,35.0,76.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,1.4,1.6,0.0,3.2,0.48,0.09,0.0,0.0,1.4,0.0,0.48,0.84,0.43,0.58,61193.0,0.4511343642929901
