assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,1,1,4.4,145,0.09,0.35,0.26,0.67,3,0,0,5.3,1.6,2022-08-06,74,8,0,0,0,0,1,0,356575,1,1,0,47.0,2,0,0,0,8.0,False,0,145,,,0,3,0.1795700043439865,84,FWL,Everton,Chelsea,0,1,18208,2022,539631,0.0,0,0,0,0.1795700043439865,0.1201950013637542,0.0,5220,Chelsea,Kai Havertz,Kai Havertz,3,2,1,3.1,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,0,0,13.8,145,0.11,0.49,0.38,0.58,15,1,0,6.1,10.0,2022-08-14,89,18,0,0,0,0,2,0,330019,1,2,2,37.0,1,-68929,17220,86149,8.0,True,1,145,,,0,2,0.5645760297775269,90,AMC,Chelsea,Tottenham,2,2,18220,2022,541414,0.0663255974650383,0,1,0,0.5645760297775269,0.7741429805755615,0.2095669955015182,5220,Chelsea,Kai Havertz,Kai Havertz,3,4,2,1.5,FWD,1.0,0.09,0.35,0.26,0.67,0.0,0.0,5.3,1.6,4.4,47.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.0,3.1,0.33,0.03,0.12,0.09,0.22,0.0,0.0,1.77,0.53,1.47,15.67,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,1.03,0.2,0.02,0.07,0.05,0.13,0.0,0.0,1.06,0.32,0.88,9.4,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.62,-26556.0,-0.6668246766438681
0,0,-2,0,13.7,145,0.01,0.01,0.0,2.22,25,3,0,3.0,7.8,2022-08-21,90,11,0,0,0,0,3,0,370461,1,0,3,8.0,2,9052,84542,75490,7.9,False,0,145,,,0,0,0.0,90,FW,Leeds,Chelsea,3,0,18228,2022,543095,0.0727007985115051,0,1,0,0.0,0.1932169944047927,0.1205160021781921,5220,Chelsea,Kai Havertz,Kai Havertz,3,2,3,2.7,FWD,0.0,0.11,0.49,0.38,0.58,1.0,0.0,6.1,10.0,13.8,37.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.56,0.07,0.0,0.0,1.0,0.0,0.56,0.77,0.21,1.5,0.33,0.07,0.28,0.21,0.42,0.33,0.0,3.8,3.87,6.07,28.0,54.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.67,1.0,0.0,1.67,0.25,0.02,0.0,0.0,0.33,0.0,0.25,0.3,0.07,1.53,0.2,0.04,0.17,0.13,0.25,0.2,0.0,2.28,2.32,3.64,16.8,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.4,0.6,0.0,1.0,0.15,0.01,0.0,0.0,0.2,0.0,0.15,0.18,0.04,0.92,40442.0,0.05656368726254749
0,0,-5,0,4.8,145,0.01,0.01,0.0,2.52,35,1,0,1.6,5.0,2022-08-27,90,10,0,0,0,0,4,0,329819,1,1,2,6.0,1,-57114,26921,84035,7.9,True,1,145,,,0,0,0.0,90,FW,Chelsea,Leicester,2,1,18235,2022,544499,0.0,0,0,0,0.0,0.7328720092773438,0.7328720092773438,5220,Chelsea,Kai Havertz,Kai Havertz,3,4,4,2.0,FWD,0.0,0.01,0.01,0.0,2.22,3.0,0.0,3.0,7.8,13.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.19,0.12,2.7,0.33,0.07,0.28,0.21,1.16,1.33,0.0,4.8,6.47,10.63,30.67,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.67,0.0,1.67,0.25,0.05,0.0,0.0,0.67,0.0,0.25,0.36,0.11,2.43,0.2,0.04,0.17,0.13,0.69,0.8,0.0,2.88,3.88,6.38,18.4,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,1.0,0.0,1.0,0.15,0.03,0.0,0.0,0.4,0.0,0.15,0.22,0.07,1.46,-40642.0,-0.5147445834384801
0,0,1,0,2.8,145,0.04,0.22,0.18,1.0,50,2,0,3.4,8.0,2022-08-30,65,17,0,0,0,0,5,0,287533,1,1,2,23.0,2,-53653,16615,70268,7.8,False,0,145,,,0,2,0.1484919935464859,68,FWL,Southampton,Chelsea,2,1,18244,2022,545971,0.0,0,0,0,0.1484919935464859,0.3224749863147735,0.1739840060472488,5220,Chelsea,Kai Havertz,Kai Havertz,3,2,5,2.1,FWD,0.0,0.01,0.01,0.0,2.52,1.0,0.0,1.6,5.0,4.8,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,2.0,0.0,0.04,0.17,0.13,1.77,1.67,0.0,3.57,7.6,10.77,17.0,89.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.33,1.33,0.0,0.67,0.19,0.05,0.0,0.0,0.67,0.0,0.19,0.57,0.35,2.07,0.2,0.04,0.17,0.13,1.2,1.0,0.0,3.2,4.88,7.34,19.6,68.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,1.4,1.2,0.0,1.0,0.15,0.03,0.0,0.0,0.4,0.0,0.15,0.36,0.21,1.86,-42286.0,-0.6175316229872357
0,2,29,0,1.8,145,0.0,0.15,0.15,0.17,54,0,1,5.5,34.0,2022-09-03,18,19,0,0,0,0,6,0,232398,0,1,2,19.0,6,-61582,7869,69451,7.7,True,1,145,,,1,1,0.1191760003566742,16,Sub,Chelsea,West Ham,2,1,18260,2022,547257,0.0,0,0,1,0.1191760003566742,0.1191760003566742,0.0,5220,Chelsea,Kai Havertz,Kai Havertz,2,4,6,2.9,FWD,0.0,0.04,0.22,0.18,1.0,2.0,0.0,3.4,8.0,2.8,23.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.32,0.17,2.1,0.0,0.02,0.08,0.06,1.91,2.0,0.0,2.67,6.93,7.1,12.33,81.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,1.67,0.0,0.67,0.05,0.02,0.0,0.0,0.33,0.0,0.05,0.42,0.34,2.27,0.2,0.05,0.22,0.16,1.4,1.4,0.0,3.88,6.48,7.9,24.2,81.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.8,1.6,0.0,1.4,0.18,0.03,0.0,0.0,0.4,0.0,0.18,0.43,0.25,2.28,-55135.0,-0.796456285566477
0,0,8,0,18.2,145,0.16,0.28,0.12,0.37,83,1,0,4.5,3.6,2022-10-01,75,7,0,0,0,0,9,0,221426,1,2,1,23.0,2,3077,16084,13007,7.7,False,0,145,,,0,2,0.1298480033874511,82,FW,Crystal Palace,Chelsea,1,2,18284,2022,552295,0.0671314969658851,0,1,0,0.1298480033874511,0.3212429881095886,0.1242630034685134,5220,Chelsea,Kai Havertz,Kai Havertz,3,2,9,2.5,FWD,0.0,0.0,0.15,0.15,0.17,0.0,1.0,5.5,34.0,1.8,19.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,0.12,0.0,0.0,0.0,0.0,1.0,0.12,0.12,0.0,2.9,0.0,0.02,0.13,0.11,1.23,1.0,0.33,3.5,15.67,3.13,16.0,57.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,2.0,3.0,0.33,1.0,0.09,0.0,0.0,0.0,0.0,0.33,0.09,0.39,0.3,2.33,0.0,0.03,0.18,0.14,1.3,1.4,0.2,3.92,12.96,7.38,18.6,70.4,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.0,2.2,2.4,0.2,1.0,0.17,0.03,0.0,0.0,0.4,0.2,0.17,0.43,0.25,2.24,-10972.0,0.10577154446392355
0,0,20,1,5.6,145,0.07,0.77,0.7,1.04,94,0,1,9.4,33.2,2022-10-08,85,20,0,0,0,0,10,0,219542,1,0,3,55.0,6,-4000,14737,18737,7.7,True,0,145,,,1,4,1.053030014038086,89,FW,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554159,0.0,0,0,1,1.053030014038086,1.153480052947998,0.1201149970293045,5220,Chelsea,Kai Havertz,Kai Havertz,2,4,10,4.5,FWD,0.0,0.16,0.28,0.12,0.37,1.0,0.0,4.5,3.6,18.2,23.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.13,0.07,0.0,0.0,1.0,0.0,0.13,0.32,0.12,2.5,0.0,0.07,0.22,0.15,0.51,1.0,0.33,4.47,15.2,7.6,21.67,52.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,3.33,0.33,1.67,0.13,0.02,0.0,0.0,0.33,0.33,0.13,0.25,0.1,2.5,0.0,0.04,0.13,0.09,1.26,1.4,0.2,3.6,11.68,8.26,15.8,67.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,2.0,2.6,0.2,1.0,0.08,0.03,0.0,0.0,0.4,0.2,0.08,0.34,0.23,2.44,-1884.0,-0.11949572802772301
0,0,3,0,11.3,145,0.08,0.16,0.08,1.31,101,0,0,4.0,10.0,2022-10-16,45,2,0,0,0,0,11,0,243902,1,2,0,19.0,1,19562,30370,10808,7.7,False,0,145,,,0,1,0.0859962999820709,48,AMC,Aston Villa,Chelsea,0,2,18302,2022,556569,0.1129219979047775,0,1,0,0.0859962999820709,0.2310989946126938,0.0321808010339736,5220,Chelsea,Kai Havertz,Kai Havertz,3,2,11,3.5,FWD,1.0,0.07,0.77,0.7,1.04,0.0,1.0,9.4,33.2,5.6,55.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,4.0,1.05,0.0,0.0,0.0,0.0,1.0,1.05,1.15,0.12,4.5,0.33,0.08,0.4,0.32,0.53,0.33,0.67,6.47,23.6,8.53,32.33,59.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,4.67,0.67,2.33,0.43,0.02,0.0,0.0,0.33,0.67,0.43,0.53,0.08,3.3,0.2,0.06,0.29,0.23,1.02,0.8,0.4,4.88,16.76,6.64,25.2,66.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,2.0,3.4,0.4,1.8,0.29,0.01,0.0,0.0,0.2,0.4,0.29,0.53,0.23,2.8,24360.0,0.4750594977900821
0,0,7,1,4.3,145,0.02,0.16,0.14,1.06,113,0,0,3.5,3.2,2022-10-19,80,4,0,0,0,0,12,0,265054,1,0,0,27.0,2,6691,19430,12739,7.7,False,0,145,,,0,1,0.0647047981619834,84,AMC,Brentford,Chelsea,0,0,18314,2022,557601,0.0,0,0,0,0.0647047981619834,0.0647047981619834,0.0,5220,Chelsea,Kai Havertz,Kai Havertz,3,3,12,0.0,FWD,0.0,0.08,0.16,0.08,1.31,0.0,0.0,4.0,10.0,11.3,19.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.09,0.11,0.0,0.0,1.0,0.0,0.09,0.23,0.03,3.5,0.33,0.1,0.4,0.3,0.91,0.33,0.33,5.97,15.6,11.7,32.33,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.33,2.33,0.42,0.06,0.0,0.0,0.67,0.33,0.42,0.57,0.09,3.5,0.2,0.07,0.32,0.25,0.78,0.6,0.4,5.36,17.76,7.94,27.8,57.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,3.4,0.4,2.0,0.31,0.04,0.0,0.0,0.4,0.4,0.31,0.43,0.09,3.1,21152.0,0.2079952749541484
