assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,6,0,24.6,586,0.14,0.14,0.0,0.54,30,0,0,3.8,9.0,2022-08-21,27,19,0,0,0,0,3,0,2673,0,2,0,4.0,1,2064,2706,642,4.5,False,0,0,0,0.0,25,West Ham,Brighton,0,2,18229,2022,542942,0.4284630119800567,0,2,0,0.0,0.4284630119800567,0.0,Brighton,3,3,3,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6164874551971327
0,0,20,1,41.2,586,0.69,0.71,0.02,1.38,34,0,0,6.4,16.2,2022-08-27,78,11,0,0,0,0,4,0,6360,1,0,1,7.0,6,2642,3826,1184,4.5,True,0,0,1,0.0129741998389363,82,Brighton,Leeds,1,0,18234,2022,544402,0.3160749971866607,0,3,0,0.0129741998389363,0.3701030015945434,0.3571290075778961,Brighton,2,3,4,4.0,DEF,0.0,0.14,0.14,0.0,0.54,0.0,0.0,3.8,9.0,24.6,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.43,0.0,0.0,2.0,0.0,0.0,0.43,0.0,1.9,0.0,0.05,0.05,0.0,0.18,0.0,0.0,1.27,3.0,8.2,1.33,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,0.14,0.0,0.0,0.67,0.0,0.0,0.14,0.0,0.63,0.0,0.03,0.03,0.0,0.11,0.0,0.0,0.76,1.8,4.92,0.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.09,0.0,0.0,0.4,0.0,0.0,0.09,0.0,0.38,3687.0,0.5273453093812375
1,1,20,0,2.6,586,0.01,0.01,0.0,0.5,44,2,0,1.2,5.0,2022-08-30,62,9,0,0,0,0,5,0,37925,1,1,2,4.0,4,29279,31391,2112,4.5,False,1,0,0,0.0,63,Fulham,Brighton,2,1,18242,2022,545842,0.0,0,0,0,0.0,0.1088220030069351,0.1088220030069351,Brighton,3,2,5,4.2,DEF,1.0,0.69,0.71,0.02,1.38,0.0,0.0,6.4,16.2,41.2,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.01,0.32,0.0,0.0,3.0,0.0,0.01,0.37,0.36,4.0,0.33,0.28,0.28,0.01,0.64,0.0,0.0,3.4,8.4,21.93,3.67,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,2.33,0.0,0.33,0.0,0.25,0.0,0.0,1.67,0.0,0.0,0.27,0.12,1.97,0.2,0.17,0.17,0.0,0.38,0.0,0.0,2.04,5.04,13.16,2.2,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,1.4,0.0,0.2,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.16,0.07,1.18,31565.0,0.8739217383517894
0,0,3,0,0.5,586,0.01,0.01,0.0,0.0,53,0,0,0.1,0.0,2022-09-04,1,10,0,0,0,0,6,0,101579,0,2,5,0.0,1,57026,65743,8717,4.5,True,0,0,0,0.0,1,Brighton,Leicester,5,2,18259,2022,547885,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,3,6,3.0,DEF,0.0,0.01,0.01,0.0,0.5,2.0,0.0,1.2,5.0,2.6,4.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,4.2,0.33,0.28,0.29,0.01,0.81,0.67,0.0,3.8,10.07,22.8,5.0,55.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,3.67,0.0,0.33,0.0,0.25,0.33,0.0,1.67,0.0,0.0,0.3,0.16,3.37,0.2,0.17,0.17,0.0,0.48,0.4,0.0,2.28,6.04,13.68,3.0,33.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.6,2.2,0.0,0.2,0.0,0.15,0.2,0.0,1.0,0.0,0.0,0.18,0.09,2.02,63654.0,0.7658608648939028
0,0,10,0,15.7,586,0.12,0.12,0.0,1.31,87,3,0,3.9,22.8,2022-10-01,75,12,0,0,0,0,9,0,56914,1,3,3,0.0,0,-11889,1609,13498,4.5,False,1,0,0,0.0,79,Liverpool,Brighton,3,3,18288,2022,552351,0.3829010128974914,0,1,0,0.0,1.128209948539734,1.128209948539734,Brighton,3,4,9,-0.5,DEF,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,0.24,0.24,0.01,0.63,0.67,0.0,2.57,7.07,14.77,3.67,47.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.67,3.67,0.0,0.33,0.0,0.11,0.33,0.0,1.0,0.0,0.0,0.16,0.16,3.73,0.2,0.17,0.17,0.0,0.48,0.4,0.0,2.3,6.04,13.78,3.0,33.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.6,2.4,0.0,0.2,0.0,0.15,0.2,0.0,1.0,0.0,0.0,0.18,0.09,2.62,-44665.0,-0.7869861653538095
0,0,7,0,6.8,586,0.06,0.06,0.0,0.78,93,1,0,1.6,7.6,2022-10-08,66,18,0,0,0,0,10,0,56342,1,1,0,2.0,2,-1302,5181,6483,4.5,True,0,0,0,0.0,68,Brighton,Tottenham,0,1,18294,2022,554374,0.0,0,0,0,0.0,0.0638388022780418,0.0638388022780418,Brighton,3,3,10,0.5,DEF,0.0,0.12,0.12,0.0,1.31,3.0,0.0,3.9,22.8,15.7,0.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,1.13,1.13,-0.5,0.0,0.05,0.05,0.0,0.6,1.67,0.0,1.73,9.27,6.27,1.33,46.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,2.0,3.33,1.67,0.0,0.0,0.0,0.13,0.33,0.0,0.33,0.0,0.0,0.41,0.41,2.23,0.2,0.19,0.2,0.0,0.75,1.0,0.0,3.08,10.6,16.92,3.0,48.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,2.2,2.4,0.0,0.2,0.0,0.23,0.2,0.0,1.2,0.0,0.0,0.41,0.32,2.52,-572.0,-0.11162551440329219
0,0,10,0,30.2,586,0.21,0.21,0.0,0.44,102,1,0,4.7,15.2,2022-10-14,45,4,0,0,0,0,11,0,63325,1,0,2,2.0,1,6267,9541,3274,4.5,False,0,0,0,0.0,48,Brentford,Brighton,2,0,18303,2022,555554,0.2079229950904846,0,2,0,0.0,0.3124440014362335,0.1771399974822998,Brighton,3,3,11,1.0,DEF,0.0,0.06,0.06,0.0,0.78,1.0,0.0,1.6,7.6,6.8,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,0.0,0.06,0.06,0.0,0.7,1.33,0.0,1.87,10.13,7.67,0.67,47.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.67,1.0,0.0,0.0,0.0,0.13,0.0,0.0,0.33,0.0,0.0,0.4,0.4,1.0,0.2,0.18,0.18,0.0,0.79,1.2,0.0,2.64,10.32,13.36,2.6,56.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,2.2,2.6,0.0,0.2,0.0,0.14,0.2,0.0,0.8,0.0,0.0,0.33,0.33,2.24,6983.0,0.4890362856028092
0,0,-2,0,1.4,586,0.03,0.07,0.04,0.16,125,1,0,0.0,0.0,2022-10-22,24,13,0,0,0,0,13,0,54816,0,1,3,0.0,0,-12042,466,12508,4.5,False,1,0,1,0.0199097003787755,21,Manchester City,Brighton,3,1,18326,2022,558257,0.0,0,0,0,0.0199097003787755,0.3120149970054626,0.2921060025691986,Brighton,3,5,13,-0.4,DEF,0.0,0.21,0.21,0.0,0.44,1.0,0.0,4.7,15.2,30.2,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.21,0.0,0.0,2.0,0.0,0.0,0.31,0.18,1.0,0.0,0.13,0.13,0.0,0.84,1.67,0.0,3.4,15.2,17.57,1.33,62.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.5,0.46,0.33,0.0,0.08,0.08,0.0,0.61,1.4,0.0,2.3,10.12,11.16,1.6,49.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,2.4,1.6,0.0,0.0,0.0,0.12,0.2,0.0,0.6,0.0,0.0,0.32,0.3,1.64,-8509.0,-0.9281640203483891
1,2,25,0,49.4,586,0.05,0.08,0.03,1.36,134,1,0,9.7,25.4,2022-10-29,90,6,0,0,0,0,14,0,48400,1,1,4,22.0,7,-6824,987,7811,4.5,True,0,0,1,0.019174600020051,90,Brighton,Chelsea,4,1,18335,2022,560044,0.2178539931774139,0,4,0,0.019174600020051,0.6173250079154968,0.4357289969921112,Brighton,3,3,14,1.2,DEF,0.0,0.03,0.07,0.04,0.16,1.0,0.0,0.0,0.0,1.4,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.29,-0.4,0.0,0.1,0.11,0.01,0.46,1.0,0.0,2.1,7.6,12.8,1.33,45.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,1.0,0.0,0.33,0.01,0.07,0.0,0.0,0.67,0.0,0.01,0.23,0.18,0.37,0.0,0.09,0.09,0.01,0.54,1.2,0.0,2.06,9.12,10.92,0.8,42.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,2.6,0.8,0.0,0.2,0.0,0.12,0.0,0.0,0.6,0.0,0.0,0.36,0.33,0.72,-6416.0,-0.7756308251875427
0,0,8,0,19.2,586,0.05,0.09,0.04,1.1,150,2,0,4.9,7.6,2022-11-05,81,20,0,0,0,0,15,0,70886,1,3,2,22.0,1,20298,22846,2548,4.5,False,0,0,1,0.0369195006787776,89,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561960,0.0130957001820206,0,1,0,0.0369195006787776,0.6629390120506287,0.6260190010070801,Brighton,3,2,15,1.8,DEF,0.0,0.05,0.08,0.03,1.36,1.0,0.0,9.7,25.4,49.4,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,1.0,0.02,0.22,1.0,0.0,4.0,0.0,0.02,0.62,0.44,1.2,0.0,0.1,0.12,0.02,0.65,1.0,0.0,4.8,13.53,27.0,8.0,53.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,3.0,2.67,0.0,0.67,0.01,0.14,0.33,0.0,2.0,0.0,0.01,0.41,0.3,0.6,0.0,0.09,0.11,0.01,0.81,1.4,0.0,3.98,14.2,20.7,5.2,60.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,2.4,2.0,0.0,0.4,0.01,0.16,0.2,0.0,1.4,0.0,0.01,0.49,0.42,0.36,22486.0,0.7993226746475546
