assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,5,0,1.4,195,0.01,0.06,0.05,1.64,3,1,0,1.6,2.2,2022-08-06,90,6,0,0,0,0,1,0,104719,1,1,0,12.0,2,0,0,0,5.5,True,0,195,,,0,1,0.0435560010373592,90,FW,Everton,Chelsea,0,1,18208,2022,539617,0.0,0,0,0,0.0435560010373592,0.0699139013886451,0.0263577997684478,8150,Everton,Anthony Gordon,Anthony Gordon,3,2,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,6,0,1.1,195,0.0,0.23,0.23,2.31,12,2,0,5.4,6.4,2022-08-13,90,2,0,0,0,0,2,0,123461,1,1,2,46.0,2,6843,18898,12055,5.5,False,0,195,,,0,3,0.1216730028390884,90,FW,Aston Villa,Everton,2,1,18212,2022,540363,0.0,0,0,0,0.1216730028390884,0.1754859983921051,0.053813200443983,8150,Everton,Anthony Gordon,Anthony Gordon,2,2,2,2.0,MID,0.0,0.01,0.06,0.05,1.64,1.0,0.0,1.6,2.2,1.4,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.03,1.5,0.0,0.0,0.02,0.02,0.55,0.33,0.0,0.53,0.73,0.47,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.5,0.0,0.0,0.01,0.01,0.33,0.2,0.0,0.32,0.44,0.28,2.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.3,18742.0,0.22107711691920007
0,0,-8,0,36.3,195,0.1,0.71,0.61,0.99,23,1,0,16.2,25.0,2022-08-20,90,16,0,0,0,0,3,0,171582,1,1,1,101.0,1,40627,66468,25841,5.5,True,1,195,,,0,6,0.6592450141906738,90,FWR,Everton,Nottingham Forest,1,1,18224,2022,542349,0.1681829988956451,0,3,0,0.6592450141906738,0.8274279832839966,0.1006409972906112,8150,Everton,Anthony Gordon,Anthony Gordon,2,2,3,2.2,MID,0.0,0.0,0.23,0.23,2.31,2.0,0.0,5.4,6.4,1.1,46.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.18,0.05,2.0,0.0,0.0,0.1,0.09,1.32,1.0,0.0,2.33,2.87,0.83,19.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.33,0.0,1.33,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.03,1.17,0.0,0.0,0.06,0.06,0.79,0.6,0.0,1.4,1.72,0.5,11.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,0.0,0.8,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.02,0.7,48121.0,0.4401195983056907
0,0,22,0,4.1,195,0.03,0.35,0.32,2.15,33,1,1,12.2,50.0,2022-08-27,90,4,0,0,0,0,4,0,136021,1,1,1,68.0,6,-36551,8057,44608,5.5,False,1,195,,,1,5,0.5204430222511292,90,FWR,Brentford,Everton,1,1,18233,2022,544543,0.0,0,0,1,0.5204430222511292,0.5204430222511292,0.0,8150,Everton,Anthony Gordon,Anthony Gordon,2,3,4,2.8,MID,0.0,0.1,0.71,0.61,0.99,1.0,0.0,16.2,25.0,36.3,101.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.66,0.17,0.0,0.0,3.0,0.0,0.66,0.83,0.1,2.2,0.0,0.04,0.33,0.3,1.65,1.33,0.0,7.73,11.2,12.93,53.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.67,0.0,3.33,0.27,0.06,0.0,0.0,1.0,0.0,0.27,0.36,0.06,1.9,0.0,0.02,0.2,0.18,0.99,0.8,0.0,4.64,6.72,7.76,31.8,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.6,1.0,0.0,2.0,0.16,0.03,0.0,0.0,0.6,0.0,0.16,0.21,0.04,1.14,-35561.0,-0.6940282920345581
0,2,24,0,25.7,195,0.17,0.45,0.28,1.01,45,1,1,9.2,41.6,2022-08-30,90,11,0,0,0,0,5,0,149468,1,1,1,25.0,8,7486,22989,15503,5.5,False,1,195,,,1,1,0.2655760049819946,90,FWL,Leeds,Everton,1,1,18245,2022,546001,0.3452329933643341,0,2,1,0.2655760049819946,0.6108090281486511,0.321177989244461,8150,Everton,Anthony Gordon,Anthony Gordon,2,2,5,4.3,MID,0.0,0.03,0.35,0.32,2.15,1.0,1.0,12.2,50.0,4.1,68.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,5.0,0.52,0.0,0.0,0.0,0.0,1.0,0.52,0.52,0.0,2.8,0.0,0.04,0.43,0.39,1.82,1.33,0.33,11.27,27.13,13.83,71.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,3.0,0.33,4.67,0.43,0.06,0.0,0.0,1.0,0.33,0.43,0.51,0.05,2.33,0.0,0.03,0.27,0.24,1.42,1.0,0.2,7.08,16.72,8.58,45.4,72.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,0.8,2.2,0.2,3.0,0.27,0.03,0.0,0.0,0.6,0.2,0.27,0.32,0.04,1.7,13447.0,0.19448197027953862
0,0,2,1,13.1,195,0.03,0.07,0.04,1.27,55,0,0,4.5,3.2,2022-09-03,81,12,0,0,0,0,6,0,250754,1,0,0,29.0,3,88887,113113,24226,5.5,True,0,195,,,0,2,0.0765556022524833,84,FWL,Everton,Liverpool,0,0,18252,2022,546856,0.0668065994977951,0,1,0,0.0765556022524833,0.1175180003046989,0.0,8150,Everton,Anthony Gordon,Anthony Gordon,4,2,6,3.0,MID,0.0,0.17,0.45,0.28,1.01,1.0,1.0,9.2,41.6,25.7,25.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0,0.27,0.35,0.0,0.0,2.0,1.0,0.27,0.61,0.32,4.3,0.0,0.1,0.5,0.4,1.38,1.0,0.67,12.53,38.87,22.03,64.67,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.67,4.0,0.48,0.17,0.0,0.0,1.67,0.67,0.48,0.65,0.14,3.1,0.0,0.06,0.36,0.3,1.62,1.2,0.4,8.92,25.04,13.72,50.4,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,1.0,3.8,0.4,3.2,0.32,0.1,0.0,0.0,1.0,0.4,0.32,0.44,0.1,2.56,101286.0,0.6472087316785472
0,0,0,1,7.0,195,0.02,0.02,0.0,0.71,75,0,0,2.4,8.8,2022-09-18,74,19,0,0,0,0,8,0,583617,1,0,1,8.0,2,208890,252999,44109,5.5,True,1,195,,,0,0,0.0,76,FWL,Everton,West Ham,1,0,18277,2022,551390,0.0,0,0,0,0.0,0.0,0.0,8150,Everton,Anthony Gordon,Anthony Gordon,2,2,8,4.8,MID,1.0,0.03,0.07,0.04,1.27,0.0,0.0,4.5,3.2,13.1,29.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.12,0.0,3.0,0.33,0.08,0.29,0.21,1.48,0.67,0.67,8.63,31.6,14.3,40.67,87.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,0.67,5.67,0.67,2.67,0.29,0.14,0.0,0.0,1.0,0.67,0.29,0.42,0.11,3.37,0.2,0.07,0.36,0.3,1.55,1.0,0.4,9.5,25.24,16.06,53.8,88.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.8,1.0,4.0,0.4,3.4,0.33,0.12,0.0,0.0,1.2,0.4,0.33,0.45,0.1,2.86,332863.0,0.7030776687265237
0,0,3,0,0.0,195,0.0,0.0,0.0,0.34,89,0,0,0.7,7.2,2022-10-01,16,17,0,0,0,0,9,0,503569,0,2,1,0.0,1,5764,76745,70981,5.6,False,0,195,,,0,0,0.0,16,Sub,Southampton,Everton,1,2,18290,2022,552328,0.0,0,0,0,0.0,0.0,0.0,8150,Everton,Anthony Gordon,Anthony Gordon,2,2,9,1.5,MID,1.0,0.02,0.02,0.0,0.71,0.0,0.0,2.4,8.8,7.0,8.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.67,0.07,0.18,0.11,1.0,0.33,0.33,5.37,17.87,15.27,20.67,81.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,0.67,4.33,0.33,1.0,0.11,0.14,0.0,0.0,1.0,0.33,0.11,0.24,0.11,4.03,0.4,0.07,0.32,0.25,1.23,0.6,0.4,8.9,25.72,17.24,46.2,85.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.6,0.8,4.0,0.4,2.8,0.3,0.12,0.0,0.0,1.2,0.4,0.3,0.42,0.08,3.42,-80048.0,0.039018182310493754
0,0,3,0,0.7,195,0.01,0.01,0.0,1.3,96,2,0,0.8,4.8,2022-10-09,66,14,0,0,0,0,10,0,397153,1,2,1,2.0,1,-104421,14359,118780,5.5,True,1,195,,,0,0,0.0,69,FWR,Everton,Manchester United,1,2,18297,2022,555239,0.0,0,0,0,0.0,0.1102069988846778,0.1102069988846778,8150,Everton,Anthony Gordon,Anthony Gordon,3,2,10,1.3,MID,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.7,7.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.67,0.02,0.03,0.01,0.77,0.0,0.0,2.53,6.4,6.7,12.33,57.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,2.0,0.0,0.67,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.04,0.0,3.1,0.4,0.05,0.18,0.13,1.1,0.4,0.4,5.8,22.16,9.98,26.0,70.2,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.8,0.8,4.0,0.4,1.6,0.17,0.08,0.0,0.0,0.6,0.4,0.17,0.25,0.06,3.28,-106416.0,-0.784300618150955
0,0,7,0,2.0,195,0.07,0.07,0.0,1.46,120,1,0,1.3,6.6,2022-10-19,90,15,0,0,0,0,12,0,234249,1,0,1,4.0,1,-19920,3687,23607,5.4,False,1,195,,,0,0,0.0,90,FWR,Newcastle United,Everton,1,0,18319,2022,557572,0.0,0,0,0,0.0,0.0,0.0,8150,Everton,Anthony Gordon,Anthony Gordon,2,4,12,0.0,MID,0.0,0.01,0.01,0.0,1.3,2.0,0.0,0.8,4.8,0.7,2.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.3,0.33,0.01,0.01,0.0,0.78,0.67,0.0,1.3,6.93,2.57,3.33,52.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.33,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.53,0.4,0.05,0.11,0.06,0.93,0.6,0.2,3.52,13.12,9.3,12.8,65.4,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.0,0.8,3.0,0.2,0.6,0.07,0.08,0.0,0.0,0.6,0.2,0.07,0.17,0.09,2.98,-162904.0,-0.7298307320290174
