assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,1.2,579,0.0,0.0,0.0,1.28,20,0,0,0.1,0.0,2022-08-13,32,9,0,0,0,0,2,0,7145,0,0,0,0.0,1,4692,5577,885,6.0,True,0,0,0,0.0,30,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540627,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,2,2.7,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7260909935004642
0,0,6,0,36.9,579,0.06,0.22,0.16,1.56,29,1,0,8.3,5.4,2022-08-20,80,18,0,0,0,0,3,0,12696,1,0,1,41.0,2,3524,6853,3329,6.0,False,0,0,5,0.2000859975814819,83,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542144,0.0925647020339965,0,3,0,0.2000859975814819,0.2907170057296753,0.0155798001214861,Wolverhampton Wanderers,2,4,3,1.0,MID,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.1,0.0,1.2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5551.0,0.3461009624828128
1,1,21,1,25.2,579,0.05,0.05,0.0,1.25,40,0,0,5.0,23.0,2022-08-28,82,15,0,0,0,0,4,0,22748,1,1,1,2.0,7,7366,13720,6354,6.0,True,0,0,0,0.0,85,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545086,0.3305869996547699,1,2,0,0.0,0.3305869996547699,0.0,Wolverhampton Wanderers,3,2,4,3.3,MID,0.0,0.06,0.22,0.16,1.56,1.0,0.0,8.3,5.4,36.9,41.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.2,0.09,0.0,0.0,3.0,0.0,0.2,0.29,0.02,1.0,0.0,0.03,0.11,0.08,1.42,0.5,0.0,4.2,2.7,19.05,20.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,2.5,0.1,0.05,0.0,0.0,1.5,0.0,0.1,0.15,0.01,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10052.0,0.366942313440271
0,0,4,1,2.8,579,0.01,0.08,0.07,0.29,42,0,0,1.3,0.2,2022-08-31,74,3,0,0,0,0,5,0,63715,1,0,0,10.0,3,34645,41975,7330,6.0,False,0,0,2,0.0369771011173725,78,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546306,0.0,0,0,0,0.0369771011173725,0.1353520005941391,0.0983745008707046,Wolverhampton Wanderers,2,2,5,3.7,MID,1.0,0.05,0.05,0.0,1.25,0.0,0.0,5.0,23.0,25.2,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.33,1.0,1.0,2.0,0.0,0.0,0.33,0.0,3.3,0.5,0.06,0.14,0.08,1.4,0.5,0.0,6.65,14.2,31.05,21.5,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,4.5,0.0,2.5,0.1,0.21,0.5,0.5,2.5,0.0,0.1,0.31,0.01,2.15,0.33,0.04,0.09,0.05,1.36,0.33,0.0,4.47,9.47,21.1,14.33,64.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,3.33,0.0,1.67,0.07,0.14,0.33,0.33,1.67,0.0,0.07,0.21,0.01,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40967.0,0.7026670723050401
0,0,-2,0,0.3,579,0.0,0.1,0.1,0.58,60,0,0,2.8,0.0,2022-09-03,45,17,0,0,0,0,6,0,66112,0,0,1,28.0,0,2209,17902,15693,6.0,True,1,0,1,0.0590573996305465,42,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547194,0.0,0,0,0,0.0590573996305465,0.0590573996305465,0.0,Wolverhampton Wanderers,2,2,6,2.6,MID,1.0,0.01,0.08,0.07,0.29,0.0,0.0,1.3,0.2,2.8,10.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.1,3.7,1.0,0.03,0.06,0.04,0.77,0.0,0.0,3.15,11.6,14.0,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,5.0,0.0,1.0,0.02,0.17,0.5,0.5,1.0,0.0,0.02,0.23,0.05,3.5,0.67,0.04,0.12,0.08,1.03,0.33,0.0,4.87,9.53,21.63,17.67,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.0,0.0,2.33,0.08,0.14,0.33,0.33,1.67,0.0,0.08,0.25,0.04,2.67,0.5,0.03,0.09,0.06,1.1,0.25,0.0,3.68,7.15,16.52,13.25,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.5,3.25,0.0,1.75,0.06,0.11,0.25,0.25,1.25,0.0,0.06,0.19,0.03,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.0,0.06575383241553803
0,0,7,0,11.0,579,0.06,0.24,0.18,0.93,80,3,0,4.0,3.8,2022-09-17,69,13,0,0,0,0,8,0,44873,1,3,0,25.0,2,-2964,3685,6649,6.0,True,0,0,2,0.1219810023903846,73,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550437,0.0583414994180202,0,1,0,0.1219810023903846,0.2024489939212799,0.0221263002604246,Wolverhampton Wanderers,5,2,8,2.0,MID,0.0,0.0,0.1,0.1,0.58,0.0,0.0,2.8,0.0,0.3,28.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,2.6,0.5,0.0,0.09,0.08,0.43,0.0,0.0,2.05,0.1,1.55,19.0,59.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.5,0.0,1.5,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,3.15,0.67,0.02,0.08,0.06,0.71,0.0,0.0,3.03,7.73,9.43,13.33,67.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.67,3.33,0.0,1.0,0.03,0.11,0.33,0.33,0.67,0.0,0.03,0.17,0.03,3.2,0.5,0.03,0.11,0.08,0.92,0.25,0.0,4.35,7.15,16.3,20.25,70.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,0.75,3.0,0.0,2.0,0.07,0.11,0.25,0.25,1.25,0.0,0.07,0.2,0.03,2.65,0.4,0.02,0.09,0.07,0.99,0.2,0.0,3.5,5.72,13.28,16.2,62.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,0.6,2.6,0.0,1.6,0.06,0.08,0.2,0.2,1.0,0.0,0.06,0.16,0.02,2.66,-21239.0,-0.28682020514805495
0,0,1,0,6.8,579,0.03,0.13,0.1,0.5,90,2,0,3.1,1.8,2022-10-01,57,19,0,0,0,0,9,0,41524,1,0,2,22.0,1,-5167,4671,9838,6.0,False,0,0,1,0.0851380974054336,62,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552632,0.0,0,0,0,0.0851380974054336,0.1615699976682663,0.0764321014285087,Wolverhampton Wanderers,2,3,9,1.5,MID,0.0,0.06,0.24,0.18,0.93,3.0,0.0,4.0,3.8,11.0,25.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.12,0.06,0.0,0.0,1.0,0.0,0.12,0.2,0.02,2.0,0.0,0.03,0.17,0.14,0.75,1.5,0.0,3.4,1.9,5.65,26.5,57.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.5,1.0,0.0,1.5,0.09,0.03,0.0,0.0,0.5,0.0,0.09,0.13,0.01,2.3,0.33,0.02,0.14,0.12,0.6,1.0,0.0,2.7,1.33,4.7,21.0,62.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.33,1.67,0.0,1.67,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.13,0.04,2.77,0.5,0.03,0.12,0.09,0.76,0.75,0.0,3.28,6.75,9.82,16.25,67.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,0.5,3.0,0.0,1.25,0.05,0.1,0.25,0.25,0.75,0.0,0.05,0.18,0.03,2.9,0.4,0.04,0.14,0.1,0.92,0.8,0.0,4.28,6.48,15.24,21.2,70.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,0.6,2.8,0.0,2.0,0.08,0.1,0.2,0.2,1.2,0.0,0.08,0.2,0.03,2.52,-3349.0,-0.3561237852367496
0,0,6,0,24.3,579,0.03,0.03,0.0,0.98,94,1,0,3.1,7.0,2022-10-08,45,6,0,0,0,0,10,0,34075,1,0,3,0.0,1,-7855,2153,10008,6.0,False,0,0,0,0.0,49,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554174,0.0363101996481418,0,2,0,0.0,0.0194968003779649,0.0,Wolverhampton Wanderers,2,4,10,0.8,MID,0.0,0.03,0.13,0.1,0.5,2.0,0.0,3.1,1.8,6.8,22.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.08,1.5,0.0,0.04,0.18,0.14,0.72,2.5,0.0,3.55,2.8,8.9,23.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.5,0.0,1.5,0.1,0.03,0.0,0.0,0.5,0.0,0.1,0.18,0.05,1.75,0.0,0.03,0.16,0.13,0.67,1.67,0.0,3.3,1.87,6.03,25.0,57.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,1.0,0.0,1.33,0.09,0.02,0.0,0.0,0.33,0.0,0.09,0.14,0.03,2.03,0.25,0.02,0.14,0.11,0.57,1.25,0.0,2.8,1.45,5.22,21.25,61.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,0.75,1.5,0.0,1.5,0.08,0.01,0.0,0.0,0.25,0.0,0.08,0.14,0.05,2.45,0.4,0.03,0.12,0.09,0.71,1.0,0.0,3.24,5.76,9.22,17.4,65.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,0.8,2.6,0.0,1.2,0.06,0.08,0.2,0.2,0.6,0.0,0.06,0.18,0.04,2.62,-7449.0,-0.6459172765397583
0,0,1,0,11.0,579,0.15,0.2,0.05,0.59,115,1,0,2.2,0.8,2022-10-18,32,7,0,0,0,0,12,0,31422,0,1,2,10.0,1,-2091,1573,3664,6.0,False,0,0,1,0.0551912002265453,28,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557394,0.0,0,0,0,0.0551912002265453,0.1497779935598373,0.0945864021778106,Wolverhampton Wanderers,2,2,12,0.0,MID,0.0,0.03,0.03,0.0,0.98,1.0,0.0,3.1,7.0,24.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.8,0.0,0.03,0.08,0.05,0.74,1.5,0.0,3.1,4.4,15.55,11.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,1.0,0.0,0.5,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.09,0.04,1.15,0.0,0.04,0.13,0.09,0.8,2.0,0.0,3.4,4.2,14.03,15.67,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.33,0.0,1.0,0.07,0.03,0.0,0.0,1.0,0.0,0.07,0.13,0.03,1.43,0.0,0.03,0.12,0.1,0.75,1.5,0.0,3.25,3.15,10.6,18.75,54.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,1.5,1.0,0.0,1.0,0.07,0.02,0.0,0.0,0.75,0.0,0.07,0.11,0.02,1.72,0.2,0.03,0.12,0.09,0.66,1.2,0.0,2.86,2.56,9.04,17.0,58.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.2,1.4,0.0,1.2,0.06,0.02,0.0,0.0,0.6,0.0,0.06,0.12,0.04,2.12,-2653.0,-0.39927439373687224
0,0,2,0,1.8,579,0.03,0.09,0.06,0.06,133,0,0,1.1,0.0,2022-10-29,7,4,0,0,0,0,14,0,26499,0,1,1,10.0,1,-3334,963,4297,6.0,False,0,0,1,0.0386071987450122,1,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560131,0.0,0,0,0,0.0386071987450122,0.0386071987450122,0.0,Wolverhampton Wanderers,2,3,14,0.7,MID,0.0,0.15,0.2,0.05,0.59,1.0,0.0,2.2,0.8,11.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.09,0.0,0.0,0.09,0.12,0.02,0.78,1.0,0.0,2.65,3.9,17.65,5.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,1.0,0.0,0.5,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.08,0.05,0.4,0.0,0.07,0.12,0.05,0.69,1.33,0.0,2.8,3.2,14.03,10.67,44.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,1.0,0.0,0.67,0.05,0.01,0.0,0.0,0.67,0.0,0.05,0.11,0.06,0.77,0.0,0.07,0.15,0.08,0.75,1.75,0.0,3.1,3.35,13.28,14.25,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.75,1.25,0.0,1.0,0.07,0.02,0.0,0.0,0.75,0.0,0.07,0.13,0.05,1.08,0.0,0.05,0.14,0.09,0.72,1.4,0.0,3.04,2.68,10.68,17.0,49.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.6,1.0,0.0,1.0,0.06,0.02,0.0,0.0,0.6,0.0,0.06,0.12,0.04,1.38,-4923.0,-0.6338403041825095
