assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,14,0,0.5,475,0.01,0.01,0.0,0.85,12,1,0,1.7,16.6,2022-08-13,80,2,0,0,0,0,2,0,331334,1,1,2,0.0,2,-69147,7850,76997,4.9,False,0,475,,,0,0,0.0,84,DC,Aston Villa,Everton,2,1,18212,2022,540356,0.0,0,0,0,0.0,0.0444121994078159,0.0444121994078159,6851,Everton,Conor Coady,Conor Coady,2,2,2,1.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.8149610475326176
0,0,14,0,0.4,475,0.01,0.01,0.0,0.99,23,1,0,2.1,21.0,2022-08-20,90,16,0,0,0,0,3,0,310962,1,1,1,0.0,2,-28682,12137,40819,4.9,True,0,475,,,0,0,0.0,90,DC,Everton,Nottingham Forest,1,1,18224,2022,542343,0.0,0,0,0,0.0,0.3233749866485595,0.3233749866485595,6851,Everton,Conor Coady,Conor Coady,2,2,3,1.8,DEF,0.0,0.01,0.01,0.0,0.85,1.0,0.0,1.7,16.6,0.5,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,0.0,0.0,0.0,0.0,0.28,0.33,0.0,0.57,5.53,0.17,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.33,0.0,0.0,0.0,0.0,0.17,0.2,0.0,0.34,3.32,0.1,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.2,-20372.0,-0.5416194576629655
1,3,26,0,13.3,475,0.16,0.16,0.0,2.15,33,1,0,4.8,34.4,2022-08-27,90,4,0,0,0,0,4,0,281942,1,1,1,0.0,8,-33394,4285,37679,4.9,False,0,475,,,0,0,0.0,90,DC,Brentford,Everton,1,1,18233,2022,544537,0.2980740070343017,1,1,0,0.0,0.3526540100574493,0.0545795001089572,6851,Everton,Conor Coady,Conor Coady,2,3,4,3.0,DEF,0.0,0.01,0.01,0.0,0.99,1.0,0.0,2.1,21.0,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1.8,0.0,0.01,0.01,0.0,0.61,0.67,0.0,1.27,12.53,0.3,0.0,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.93,0.0,0.0,0.0,0.0,0.37,0.4,0.0,0.76,7.52,0.18,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.56,-29020.0,-0.7957773329520541
0,0,10,0,0.1,475,0.0,0.0,0.0,1.01,45,1,0,0.8,7.4,2022-08-30,90,11,0,0,0,0,5,0,285471,1,1,1,0.0,2,-3571,10811,14382,4.9,False,0,475,,,0,0,0.0,90,DC,Leeds,Everton,1,1,18245,2022,545993,0.0,0,0,0,0.0,0.0240548998117446,0.0240548998117446,6851,Everton,Conor Coady,Conor Coady,2,2,5,3.3,DEF,0.0,0.16,0.16,0.0,2.15,1.0,0.0,4.8,34.4,13.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,0.35,0.05,3.0,0.0,0.06,0.06,0.0,1.33,1.0,0.0,2.87,24.0,4.73,0.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,4.0,0.0,0.0,0.0,0.1,0.33,0.33,0.33,0.0,0.0,0.24,0.14,1.93,0.0,0.04,0.04,0.0,0.8,0.6,0.0,1.72,14.4,2.84,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,2.4,0.0,0.0,0.0,0.06,0.2,0.2,0.2,0.0,0.0,0.14,0.08,1.16,3529.0,-0.14174572301829874
0,0,27,1,0.0,475,0.0,0.0,0.0,2.19,55,0,0,2.0,20.0,2022-09-03,90,12,0,0,0,0,6,0,271543,1,0,0,0.0,6,-16936,6736,23672,4.8,True,0,475,,,0,0,0.0,90,DC,Everton,Liverpool,0,0,18252,2022,546848,0.0,0,0,0,0.0,0.0,0.0,6851,Everton,Conor Coady,Conor Coady,4,2,6,3.0,DEF,0.0,0.0,0.0,0.0,1.01,1.0,0.0,0.8,7.4,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.3,0.0,0.06,0.06,0.0,1.38,1.0,0.0,2.57,20.93,4.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.1,0.33,0.33,0.33,0.0,0.0,0.23,0.13,2.7,0.0,0.04,0.04,0.0,1.0,0.8,0.0,1.88,15.88,2.86,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,2.8,0.0,0.0,0.0,0.06,0.2,0.2,0.2,0.0,0.0,0.15,0.09,1.82,-13928.0,-0.5569586950802421
0,0,23,1,0.8,475,0.01,0.01,0.0,1.04,75,0,0,1.2,11.6,2022-09-18,90,19,0,0,0,0,8,0,356232,1,0,1,0.0,5,33693,42869,9176,4.8,True,1,475,,,0,0,0.0,90,DC,Everton,West Ham,1,0,18277,2022,551382,0.0,0,0,0,0.0,0.14410500228405,0.14410500228405,6851,Everton,Conor Coady,Conor Coady,2,2,8,5.2,DEF,1.0,0.0,0.0,0.0,2.19,0.0,0.0,2.0,20.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,0.05,0.05,0.0,1.78,0.67,0.0,2.53,20.6,4.47,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,5.33,0.0,0.0,0.0,0.1,0.33,0.33,0.33,0.0,0.0,0.13,0.03,3.1,0.2,0.04,0.04,0.0,1.44,0.8,0.0,2.28,19.88,2.86,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,4.0,0.0,0.0,0.0,0.06,0.2,0.2,0.2,0.0,0.0,0.15,0.09,2.42,84689.0,0.6473820732058795
0,1,23,0,0.3,475,0.0,0.56,0.56,1.75,89,1,1,8.4,48.8,2022-10-01,90,17,0,0,0,0,9,0,364354,1,2,1,35.0,9,28308,44039,15731,4.8,False,0,475,,,1,1,0.1152720004320144,90,DC,Southampton,Everton,1,2,18290,2022,552318,0.0,0,0,1,0.1152720004320144,0.0,0.0,6851,Everton,Conor Coady,Conor Coady,2,2,9,7.0,DEF,1.0,0.01,0.01,0.0,1.04,0.0,0.0,1.2,11.6,0.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,5.2,0.67,0.0,0.0,0.0,1.41,0.33,0.0,1.33,13.0,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.83,0.4,0.04,0.04,0.0,1.48,0.6,0.0,2.18,18.88,2.92,0.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.8,4.6,0.0,0.0,0.0,0.06,0.2,0.2,0.2,0.0,0.0,0.17,0.11,3.26,8122.0,0.47361552618370417
0,0,14,0,10.7,475,0.04,0.04,0.0,1.45,96,2,0,2.6,10.8,2022-10-09,90,14,0,0,0,0,10,0,546997,1,2,1,4.0,1,166908,187853,20945,4.9,True,0,475,,,0,0,0.0,90,DC,Everton,Manchester United,1,2,18297,2022,555234,0.0147222997620701,0,1,0,0.0,0.1102069988846778,0.1102069988846778,6851,Everton,Conor Coady,Conor Coady,3,2,10,5.0,DEF,0.0,0.0,0.56,0.56,1.75,1.0,1.0,8.4,48.8,0.3,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,1.0,1.0,0.12,0.0,0.0,0.0,0.0,1.0,0.12,0.0,0.0,7.0,0.67,0.0,0.19,0.19,1.66,0.33,0.33,3.87,26.8,0.37,11.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,6.67,0.33,0.33,0.04,0.0,0.0,0.0,0.0,0.33,0.04,0.05,0.05,5.07,0.4,0.03,0.15,0.11,1.63,0.6,0.2,3.44,24.44,2.9,7.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.8,6.0,0.2,0.2,0.02,0.06,0.2,0.2,0.2,0.2,0.02,0.1,0.04,4.3,182643.0,0.7993754729451431
0,0,21,0,10.4,475,0.0,0.0,0.0,2.27,109,2,0,3.8,27.6,2022-10-15,90,18,0,0,0,0,11,0,593087,1,0,2,0.0,1,45964,74619,28655,4.9,False,0,475,,,0,0,0.0,90,DC,Tottenham,Everton,2,0,18310,2022,556191,0.11302500218153,0,1,0,0.0,0.11302500218153,0.0,6851,Everton,Conor Coady,Conor Coady,2,4,11,3.5,DEF,0.0,0.04,0.04,0.0,1.45,2.0,0.0,2.6,10.8,10.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.11,0.11,5.0,0.33,0.02,0.2,0.19,1.41,1.0,0.33,4.07,23.73,3.93,13.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,5.0,0.33,0.33,0.04,0.0,0.0,0.0,0.33,0.33,0.04,0.08,0.08,5.73,0.4,0.01,0.12,0.11,1.49,0.8,0.2,3.0,19.72,2.38,7.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.8,4.6,0.2,0.2,0.02,0.0,0.0,0.0,0.2,0.2,0.02,0.06,0.06,4.7,46090.0,0.44506845866336153
0,0,12,0,0.3,475,0.0,0.0,0.0,1.46,120,1,0,2.4,23.4,2022-10-19,90,15,0,0,0,0,12,0,672508,1,0,1,0.0,2,50236,75017,24781,4.9,False,0,475,,,0,0,0.0,90,DC,Newcastle United,Everton,1,0,18319,2022,557566,0.0,0,0,0,0.0,0.0,0.0,6851,Everton,Conor Coady,Conor Coady,2,4,12,0.0,DEF,0.0,0.0,0.0,0.0,2.27,2.0,0.0,3.8,27.6,10.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.11,0.0,3.5,0.0,0.01,0.2,0.19,1.82,1.67,0.33,4.93,29.07,7.13,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.67,0.33,0.33,0.04,0.04,0.0,0.0,0.67,0.33,0.04,0.07,0.04,5.17,0.4,0.01,0.12,0.11,1.74,1.0,0.2,3.6,23.76,4.44,7.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.0,4.4,0.2,0.2,0.02,0.03,0.0,0.0,0.4,0.2,0.02,0.07,0.05,4.74,79421.0,0.5033768211787811
