assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,1,29,1,0.1,71,0.0,0.0,0.0,0.66,2,0,0,3.7,37.0,2022-08-06,90,2,0,0,0,0,1,0,4990,1,0,2,0.0,7,0,0,0,4.5,True,0,0,0,0.0,90,Bournemouth,Aston Villa,2,0,18204,2022,539400,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,1,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,10,0,0.1,71,0.0,0.0,0.0,1.75,17,4,0,1.1,10.8,2022-08-13,90,13,0,0,0,0,2,0,12485,1,0,4,0.0,-1,1755,2813,1058,4.5,False,1,0,0,0.0,90,Manchester City,Bournemouth,4,0,18214,2022,540573,0.0,0,0,0,0.0,0.0267488993704319,0.0267488993704319,Bournemouth,2,5,2,1.5,DEF,1.0,0.0,0.0,0.0,0.66,0.0,0.0,3.7,37.0,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7495.0,0.4533712219064841
0,0,10,0,0.6,71,0.0,0.03,0.03,1.32,21,3,0,3.6,18.0,2022-08-20,90,1,0,0,0,0,3,0,11282,1,3,0,17.0,1,-1762,406,2168,4.5,True,0,0,1,0.0211679991334676,90,Bournemouth,Arsenal,0,3,18227,2022,542551,0.0,0,0,0,0.0211679991334676,0.0211679991334676,0.0,Bournemouth,4,2,3,1.3,DEF,0.0,0.0,0.0,0.0,1.75,4.0,0.0,1.1,10.8,0.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.5,0.5,0.0,0.0,0.0,1.2,2.0,0.0,2.4,23.9,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1203.0,-0.6845376845376845
0,0,4,0,0.2,71,0.0,0.0,0.0,3.04,36,8,0,0.4,3.4,2022-08-27,81,12,1,0,0,0,4,0,10897,1,0,9,0.0,-4,-1054,241,1295,4.5,False,0,0,0,0.0,84,Liverpool,Bournemouth,9,0,18236,2022,544477,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,4,4,-0.7,DEF,0.0,0.0,0.03,0.03,1.32,3.0,0.0,3.6,18.0,0.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.3,0.0,0.0,0.02,0.02,1.54,3.5,0.0,2.35,14.4,0.35,8.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,0.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,1.4,0.33,0.0,0.01,0.01,1.24,2.33,0.0,2.8,21.93,0.27,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,2.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-385.0,-0.6861979166666666
0,3,29,1,0.1,71,0.0,0.0,0.0,1.51,42,0,0,2.0,20.2,2022-08-31,90,20,0,0,0,0,5,0,10425,1,0,0,0.0,8,-1040,414,1454,4.4,True,1,0,0,0.0,90,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546285,0.0,0,0,0,0.0,0.0130505003035068,0.0130505003035068,Bournemouth,2,2,5,1.7,DEF,0.0,0.0,0.0,0.0,3.04,8.0,0.0,0.4,3.4,0.2,0.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.02,0.02,2.18,5.5,0.0,2.0,10.7,0.4,8.5,85.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.5,4.5,-1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.3,0.0,0.0,0.01,0.01,2.04,5.0,0.0,1.7,10.73,0.3,5.67,87.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.0,4.33,-1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.7,0.25,0.0,0.01,0.01,1.69,3.75,0.0,2.2,17.3,0.25,4.25,87.75,0.25,0.0,0.0,0.0,0.25,0.0,1.0,0.75,3.75,0.75,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-472.0,-0.556745182012848
0,0,14,0,0.3,71,0.0,0.0,0.0,1.9,58,2,0,3.1,31.0,2022-09-03,90,16,0,0,0,0,6,0,12963,1,3,2,0.0,1,1461,2389,928,4.4,False,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547142,0.0,0,0,0,0.0,0.1188059970736503,0.1188059970736503,Bournemouth,2,2,6,1.0,DEF,1.0,0.0,0.0,0.0,1.51,0.0,0.0,2.0,20.2,0.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.7,0.5,0.0,0.0,0.0,2.28,4.0,0.0,1.2,11.8,0.15,0.0,85.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,0.33,0.0,0.01,0.01,1.96,3.67,0.0,2.0,13.87,0.3,5.67,87.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.0,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.77,0.25,0.0,0.01,0.01,1.9,3.75,0.0,1.78,13.1,0.25,4.25,87.75,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.75,3.25,1.0,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.95,0.4,0.0,0.01,0.01,1.66,3.0,0.0,2.16,17.88,0.22,3.4,88.2,0.2,0.0,0.0,0.0,0.4,0.0,1.0,0.6,3.0,2.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.04,2538.0,0.44045824540247214
0,0,8,0,0.3,71,0.0,0.0,0.0,1.92,77,1,0,1.3,10.6,2022-09-17,90,15,0,0,0,0,8,0,13661,1,1,1,2.0,2,277,1109,832,4.4,False,0,0,0,0.0,90,Newcastle United,Bournemouth,1,1,18275,2022,550691,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,4,8,1.3,DEF,0.0,0.0,0.0,0.0,1.9,2.0,0.0,3.1,31.0,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.0,0.5,0.0,0.0,0.0,1.7,1.0,0.0,2.55,25.6,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.35,0.33,0.0,0.0,0.0,2.15,3.33,0.0,1.83,18.2,0.2,0.0,87.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.67,0.25,0.0,0.01,0.01,1.94,3.25,0.0,2.28,18.15,0.3,4.25,87.75,0.25,0.0,0.0,0.0,0.25,0.0,1.0,1.5,2.75,1.5,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.82,0.2,0.0,0.01,0.01,1.9,3.4,0.0,2.04,16.68,0.26,3.4,88.2,0.2,0.0,0.0,0.0,0.4,0.0,1.0,1.2,3.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.96,698.0,0.14270994332818135
0,0,25,1,0.0,71,0.0,0.0,0.0,0.87,82,0,0,3.0,30.4,2022-10-01,90,4,0,0,0,0,9,0,14705,1,0,0,0.0,6,848,2131,1283,4.4,True,0,0,0,0.0,90,Bournemouth,Brentford,0,0,18283,2022,552394,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,9,3.5,DEF,0.0,0.0,0.0,0.0,1.92,1.0,0.0,1.3,10.6,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.91,1.5,0.0,2.2,20.8,0.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.15,0.33,0.0,0.0,0.0,1.78,1.0,0.0,2.13,20.6,0.23,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.33,0.25,0.0,0.0,0.0,2.09,2.75,0.0,1.7,16.3,0.22,0.5,87.75,0.25,0.0,0.0,0.0,0.25,0.0,1.0,1.0,3.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.82,0.2,0.0,0.01,0.01,1.94,2.8,0.0,2.08,16.64,0.3,3.8,88.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.4,1.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.92,1044.0,0.24838898652606914
0,0,16,0,0.8,71,0.0,0.13,0.13,1.08,92,1,0,2.3,18.0,2022-10-08,90,10,0,0,0,0,10,0,16052,1,1,2,4.0,2,1002,2690,1688,4.4,True,0,0,1,0.0820470973849296,90,Bournemouth,Leicester,2,1,18293,2022,554060,0.0,0,0,0,0.0820470973849296,0.0,0.0,Bournemouth,3,2,10,2.8,DEF,1.0,0.0,0.0,0.0,0.87,0.0,0.0,3.0,30.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,1.4,0.5,0.0,2.15,20.5,0.15,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.33,0.0,0.0,0.0,1.56,1.0,0.0,2.47,24.0,0.2,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.93,0.5,0.0,0.0,0.0,1.55,0.75,0.0,2.35,23.05,0.18,0.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.75,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.88,0.4,0.0,0.0,0.0,1.85,2.2,0.0,1.96,19.12,0.18,0.4,88.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.36,1347.0,0.22887163088168114
0,0,11,0,0.1,71,0.0,0.05,0.05,2.13,103,2,0,1.8,14.0,2022-10-15,90,9,0,0,0,0,11,0,19983,1,2,2,4.0,1,3563,5063,1500,4.4,False,0,0,1,0.0408793985843658,90,Fulham,Bournemouth,2,2,18304,2022,555978,0.0,0,0,0,0.0408793985843658,0.1705940067768097,0.1705940067768097,Bournemouth,2,2,11,2.3,DEF,0.0,0.0,0.13,0.13,1.08,1.0,0.0,2.3,18.0,0.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,2.8,0.5,0.0,0.06,0.06,0.98,0.5,0.0,2.65,24.2,0.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,4.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,3.15,0.33,0.0,0.04,0.04,1.29,0.67,0.0,2.2,19.67,0.37,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,3.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.53,0.25,0.0,0.03,0.03,1.44,1.0,0.0,2.42,22.5,0.35,1.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.25,2.75,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.03,2.15,0.4,0.0,0.03,0.03,1.46,0.8,0.0,2.34,22.04,0.3,1.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,3.8,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.03,2.06,3931.0,0.5428919701356087
