assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,7,0,0.4,140,0.0,0.04,0.04,0.0,3,0,0,0.6,2.0,2022-08-06,25,8,0,0,0,0,1,0,58532,0,1,0,4.0,1,0,0,0,6.0,False,0,140,,,0,1,0.1150659993290901,16,Sub,Everton,Chelsea,0,1,18208,2022,539634,0.0,0,0,0,0.1150659993290901,0.0,0.0,2662,Chelsea,Christian Pulisic,Christian Pulisic,3,2,1,2.7,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,2,0,0.0,140,0.0,0.0,0.0,0.42,15,1,0,0.0,0.0,2022-08-14,6,18,0,0,0,0,2,0,61764,0,2,2,0.0,1,-9562,3719,13281,6.0,True,0,140,,,0,0,0.0,3,Sub,Chelsea,Tottenham,2,2,18220,2022,541419,0.0,0,0,0,0.0,0.0,0.0,2662,Chelsea,Christian Pulisic,Christian Pulisic,3,4,2,1.0,MID,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.6,2.0,0.4,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,2.7,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.2,0.67,0.13,1.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.9,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.12,0.4,0.08,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.54,3232.0,-0.5624705882352942
0,0,3,0,0.8,140,0.02,0.02,0.0,0.83,25,1,0,0.1,0.0,2022-08-21,26,11,0,0,0,0,3,0,53442,0,0,3,0.0,1,-12446,4542,16988,5.9,False,0,140,,,0,0,0.0,24,Sub,Leeds,Chelsea,3,0,18228,2022,543099,0.0,0,0,0,0.0,0.0,0.0,2662,Chelsea,Christian Pulisic,Christian Pulisic,3,2,3,1.5,MID,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.14,0.33,0.0,0.2,0.67,0.13,1.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.23,0.0,0.0,0.01,0.01,0.08,0.2,0.0,0.12,0.4,0.08,0.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.74,-8322.0,-0.5780771017185323
0,0,3,0,0.3,140,0.0,0.0,0.0,1.13,35,0,0,0.1,0.2,2022-08-27,15,10,0,0,0,0,4,0,45397,0,1,2,0.0,1,-10773,1870,12643,5.8,True,0,140,,,0,0,0.0,12,Sub,Chelsea,Leicester,2,1,18235,2022,544503,0.0,0,0,0,0.0,0.0,0.0,2662,Chelsea,Christian Pulisic,Christian Pulisic,3,4,4,1.5,MID,0.0,0.02,0.02,0.0,0.83,1.0,0.0,0.1,0.0,0.8,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.01,0.02,0.01,0.42,0.67,0.0,0.23,0.67,0.4,1.33,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.73,0.0,0.0,0.01,0.01,0.25,0.4,0.0,0.14,0.4,0.24,0.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.6,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.04,-8045.0,-0.7423000068903741
0,0,-3,0,1.3,140,0.0,0.0,0.0,0.1,50,0,0,0.6,2.2,2022-08-30,24,17,0,0,0,0,5,0,44982,0,1,2,2.0,0,-3267,2723,5990,5.8,False,1,140,,,0,0,0.0,22,Sub,Southampton,Chelsea,2,1,18244,2022,545974,0.0,0,0,0,0.0,0.0,0.0,2662,Chelsea,Christian Pulisic,Christian Pulisic,3,2,5,1.3,MID,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.1,0.2,0.3,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.01,0.01,0.0,0.79,0.67,0.0,0.07,0.07,0.37,0.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.01,0.01,0.48,0.4,0.0,0.16,0.44,0.3,0.8,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.8,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.34,-415.0,-0.37495696086307817
0,0,2,0,26.1,140,0.02,0.09,0.07,0.05,54,0,0,5.4,5.6,2022-09-03,59,19,0,0,0,0,6,0,44740,1,1,2,22.0,1,-3187,3490,6677,5.8,True,0,140,,,0,1,0.0663209035992622,62,FW,Chelsea,West Ham,2,1,18260,2022,547254,0.0312053002417087,0,2,0,0.0663209035992622,0.0975262001156807,0.0129696996882557,2662,Chelsea,Christian Pulisic,Christian Pulisic,2,4,6,1.3,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,2.2,1.3,2.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.01,0.01,0.0,0.69,0.33,0.0,0.27,0.8,0.8,0.67,21.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.01,0.01,0.5,0.4,0.0,0.28,0.88,0.56,1.2,19.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.8,0.8,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.6,-242.0,-0.3134651322907446
1,0,13,0,10.5,140,0.01,0.01,0.0,0.06,83,0,0,3.5,20.0,2022-10-01,6,7,0,0,0,0,9,0,47022,0,2,1,4.0,4,267,2690,2423,5.7,False,0,140,,,0,0,0.0,1,Sub,Crystal Palace,Chelsea,1,2,18284,2022,552297,0.0172514002770185,1,1,0,0.0,0.0172514002770185,0.0,2662,Chelsea,Christian Pulisic,Christian Pulisic,3,2,9,4.5,MID,0.0,0.02,0.09,0.07,0.05,0.0,0.0,5.4,5.6,26.1,22.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.07,0.03,0.0,0.0,2.0,0.0,0.07,0.1,0.01,1.3,0.0,0.01,0.03,0.02,0.43,0.0,0.0,2.03,2.67,9.23,8.0,32.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.0,0.67,0.0,0.33,0.02,0.01,0.0,0.0,0.67,0.0,0.02,0.03,0.0,1.37,0.0,0.01,0.02,0.01,0.51,0.4,0.0,1.24,1.6,5.7,4.8,26.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,2.2,0.8,0.0,0.2,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.02,0.0,1.32,2282.0,0.05221983180129083
0,0,25,1,14.8,140,0.02,0.52,0.5,1.04,94,0,1,8.9,36.4,2022-10-08,71,20,0,0,0,0,10,0,49971,1,0,3,38.0,8,1482,4321,2839,5.7,True,0,140,,,1,4,0.6417459845542908,75,AML,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554158,0.0508919991552829,0,1,1,0.6417459845542908,0.7708399891853333,0.0782016962766647,2662,Chelsea,Christian Pulisic,Christian Pulisic,2,4,10,6.5,MID,0.0,0.01,0.01,0.0,0.06,0.0,0.0,3.5,20.0,10.5,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,0.0,0.0,0.02,0.0,4.5,0.0,0.01,0.03,0.02,0.07,0.0,0.0,3.17,9.27,12.63,9.33,29.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,1.67,0.0,0.33,0.02,0.02,0.33,0.33,1.0,0.0,0.02,0.04,0.0,2.37,0.0,0.01,0.02,0.01,0.43,0.2,0.0,1.94,5.6,7.8,5.6,26.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,2.0,1.4,0.0,0.2,0.01,0.01,0.2,0.2,0.6,0.0,0.01,0.02,0.0,2.02,2949.0,0.20698324022346368
0,0,4,0,33.3,140,0.06,0.13,0.07,0.29,113,0,0,7.4,11.6,2022-10-19,29,4,0,0,0,0,12,0,70452,0,0,0,29.0,1,629,6349,5720,5.7,False,0,140,,,0,2,0.0603291988372802,26,Sub,Brentford,Chelsea,0,0,18314,2022,557606,0.1513649970293045,0,3,0,0.0603291988372802,0.3275539875030517,0.1158600002527237,2662,Chelsea,Christian Pulisic,Christian Pulisic,3,3,12,0.0,MID,1.0,0.02,0.52,0.5,1.04,0.0,1.0,8.9,36.4,14.8,38.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,4.0,0.64,0.05,0.0,0.0,1.0,1.0,0.64,0.77,0.08,6.5,0.33,0.02,0.21,0.19,0.38,0.0,0.33,5.93,20.67,17.13,21.33,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,4.33,0.33,1.67,0.24,0.03,0.33,0.33,1.33,0.33,0.24,0.3,0.03,4.1,0.2,0.01,0.12,0.11,0.48,0.0,0.2,3.7,12.88,10.6,13.2,35.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,2.0,2.8,0.2,1.0,0.14,0.02,0.2,0.2,0.8,0.2,0.14,0.18,0.02,3.02,20481.0,0.05211699395144585
0,0,2,0,0.1,140,0.0,0.0,0.0,0.15,122,1,0,0.1,1.2,2022-10-22,16,14,0,0,0,0,13,0,66063,0,1,1,0.0,1,-4777,3376,8153,5.7,True,0,140,,,0,0,0.0,15,Sub,Chelsea,Manchester United,1,1,18323,2022,558428,0.0,0,0,0,0.0,0.0,0.0,2662,Chelsea,Christian Pulisic,Christian Pulisic,3,4,13,3.3,MID,0.0,0.06,0.13,0.07,0.29,0.0,0.0,7.4,11.6,33.3,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.06,0.15,0.0,0.0,3.0,0.0,0.06,0.33,0.12,0.0,0.33,0.03,0.22,0.19,0.46,0.0,0.33,6.6,22.67,19.53,23.67,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,4.33,0.33,2.0,0.23,0.07,0.33,0.33,1.67,0.33,0.23,0.37,0.06,3.67,0.2,0.02,0.15,0.13,0.31,0.0,0.2,5.16,15.16,17.2,19.0,37.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.6,2.8,0.2,1.4,0.15,0.05,0.2,0.2,1.4,0.2,0.15,0.24,0.04,2.72,-4389.0,-0.4143464307398734
