assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,3.4,186,0.01,0.01,0.0,0.89,120,1,0,0.5,0.0,2022-10-19,72,15,0,0,0,0,12,0,76526,1,0,1,2.0,2,10264,14932,4668,5.5,False,0,0,0,0.0,75,Newcastle United,Everton,1,0,18319,2022,557570,0.0,0,0,0,0.0,0.0,0.0,Everton,2,4,12,0.0,MID,0.0,0.01,0.01,0.0,2.27,2.0,0.0,0.6,3.4,2.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.13,0.17,0.04,1.82,1.67,0.33,5.83,28.13,22.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.33,0.33,0.67,0.01,0.07,0.33,0.33,1.67,0.33,0.01,0.11,0.07,5.73,0.4,0.12,0.16,0.04,1.74,1.0,0.2,5.44,25.48,22.26,6.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,5.0,0.2,1.0,0.03,0.09,0.4,0.4,1.6,0.2,0.03,0.18,0.12,4.56,13806.0,0.523673469387755
2,3,35,1,35.4,186,0.16,0.18,0.02,0.95,123,0,0,8.5,40.4,2022-10-22,90,7,0,0,0,0,13,0,81274,1,0,3,9.0,12,6749,14198,7449,5.5,True,0,0,1,0.0144127001985907,90,Everton,Crystal Palace,3,0,18324,2022,558270,0.943908989429474,2,3,0,0.0144127001985907,1.022629976272583,0.0787167996168136,Everton,2,2,13,6.0,MID,0.0,0.01,0.01,0.0,0.89,1.0,0.0,0.5,0.0,3.4,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.04,1.54,1.67,0.33,3.27,15.87,9.8,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,4.33,0.33,0.67,0.01,0.05,0.0,0.0,0.67,0.33,0.01,0.06,0.04,3.9,0.2,0.1,0.13,0.03,1.48,1.2,0.2,4.98,23.36,20.08,6.2,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,4.8,0.2,0.8,0.02,0.07,0.4,0.4,1.4,0.2,0.02,0.12,0.06,4.24,4748.0,0.31177530373723844
0,0,10,1,12.9,186,0.02,0.02,0.0,1.93,136,0,0,2.0,6.8,2022-10-29,90,9,0,0,0,0,14,0,202086,1,0,0,0.0,3,114719,123096,8377,5.5,False,0,0,0,0.0,90,Fulham,Everton,0,0,18337,2022,560369,0.0434571988880634,0,1,0,0.0,0.7293270230293274,0.6858699917793274,Everton,2,2,14,5.5,MID,1.0,0.16,0.18,0.02,0.95,0.0,0.0,8.5,40.4,35.4,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,1.0,0.01,0.94,2.0,2.0,3.0,0.0,0.01,1.02,0.08,6.0,0.33,0.06,0.07,0.01,1.37,1.0,0.0,3.2,14.6,13.83,3.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.33,0.0,0.33,0.0,0.31,0.67,0.67,1.0,0.0,0.0,0.34,0.03,3.67,0.2,0.11,0.14,0.03,1.46,1.2,0.2,5.3,24.96,21.5,6.4,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,6.0,0.2,0.6,0.01,0.23,0.6,0.6,1.6,0.2,0.01,0.27,0.06,4.64,120812.0,0.8725669909411058
0,0,16,0,41.3,186,0.37,0.7,0.33,2.36,143,2,0,8.8,14.4,2022-11-05,90,10,0,0,0,0,15,0,217490,1,2,0,32.0,2,14458,38543,24085,5.6,True,0,0,3,0.4428919851779938,90,Everton,Leicester,0,2,18344,2022,562161,0.5464230179786682,0,3,0,0.4428919851779938,0.9893149733543396,0.4090760052204132,Everton,3,2,15,4.2,MID,1.0,0.02,0.02,0.0,1.93,0.0,0.0,2.0,6.8,12.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.73,0.69,5.5,0.67,0.06,0.07,0.01,1.26,0.33,0.0,3.67,15.73,17.23,3.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,5.67,0.0,0.33,0.0,0.33,0.67,0.67,1.33,0.0,0.0,0.58,0.25,3.83,0.4,0.08,0.1,0.03,1.5,1.0,0.2,4.06,18.96,15.54,6.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.4,5.6,0.2,0.6,0.01,0.23,0.4,0.4,1.2,0.2,0.01,0.39,0.17,4.64,15404.0,0.23085520853292457
0,0,15,0,35.8,186,0.07,0.1,0.03,2.45,151,3,0,6.7,22.2,2022-11-12,90,3,0,0,0,0,16,0,196954,1,0,3,9.0,2,-21146,16060,37206,5.6,False,0,0,1,0.0175308007746934,90,Bournemouth,Everton,3,0,18352,2022,564585,0.2951529920101166,0,2,0,0.0175308007746934,0.4048219919204712,0.3523760139942169,Everton,2,2,16,2.8,MID,0.0,0.37,0.7,0.33,2.36,2.0,0.0,8.8,14.4,41.3,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.44,0.55,0.0,0.0,3.0,0.0,0.44,0.99,0.41,4.2,0.67,0.18,0.3,0.12,1.75,0.67,0.0,6.43,20.53,29.87,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,5.67,0.0,1.33,0.15,0.51,0.67,0.67,2.33,0.0,0.15,0.91,0.39,5.23,0.4,0.11,0.18,0.07,1.68,1.0,0.0,4.08,13.0,19.14,8.6,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.2,4.2,0.0,0.8,0.09,0.31,0.4,0.4,1.4,0.0,0.09,0.55,0.23,4.14,-20536.0,-0.3969886982315173
0,0,7,0,17.7,186,0.03,0.33,0.3,0.71,166,2,0,4.6,10.6,2022-12-26,90,20,0,0,0,0,17,0,129926,1,2,1,18.0,2,-68838,15929,84767,5.6,True,0,0,2,0.3817740082740783,90,Everton,Wolverhampton Wanderers,1,2,18367,2022,565540,0.0224824007600545,0,1,0,0.3817740082740783,0.0373321995139122,0.0,Everton,2,2,17,2.0,MID,0.0,0.07,0.1,0.03,2.45,3.0,0.0,6.7,22.2,35.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.02,0.3,0.0,0.0,2.0,0.0,0.02,0.4,0.35,2.8,0.33,0.15,0.27,0.12,2.25,1.67,0.0,5.83,14.47,30.0,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,1.33,0.15,0.3,0.0,0.0,2.0,0.0,0.15,0.71,0.48,4.17,0.4,0.13,0.2,0.08,1.72,1.2,0.0,5.3,16.76,25.76,10.4,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.4,4.2,0.0,1.0,0.09,0.37,0.4,0.4,1.8,0.0,0.09,0.63,0.31,3.7,-67028.0,-0.6836219909430364
0,0,10,0,5.2,186,0.01,0.01,0.0,2.04,175,1,0,2.4,16.4,2022-12-31,90,13,0,0,0,0,18,0,111224,1,1,1,2.0,2,-19214,1008,20222,5.5,False,0,0,0,0.0,90,Manchester City,Everton,1,1,18376,2022,566462,0.0,0,0,0,0.0,0.0,0.0,Everton,2,5,18,1.0,MID,0.0,0.03,0.33,0.3,0.71,2.0,0.0,4.6,10.6,17.7,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.38,0.02,0.0,0.0,1.0,0.0,0.38,0.04,0.0,2.0,0.0,0.16,0.38,0.22,1.84,2.33,0.0,6.7,15.73,31.6,19.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,2.0,0.28,0.29,0.0,0.0,2.0,0.0,0.28,0.48,0.25,3.0,0.4,0.13,0.27,0.14,1.68,1.4,0.0,6.12,18.88,28.62,13.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,4.2,0.0,1.4,0.17,0.37,0.4,0.4,2.0,0.0,0.17,0.64,0.31,4.1,-18702.0,-0.9050400376825247
1,0,17,0,15.3,186,0.03,0.09,0.06,2.2,186,4,0,4.5,6.2,2023-01-03,90,5,0,0,0,0,19,0,104039,1,4,1,23.0,4,-7538,2638,10176,5.5,True,1,0,1,0.0614681988954544,90,Everton,Brighton,1,4,18387,2022,567048,0.0191102009266614,0,1,0,0.0614681988954544,0.1304360032081604,0.1113260015845298,Everton,3,2,19,2.7,MID,0.0,0.01,0.01,0.0,2.04,1.0,0.0,2.4,16.4,5.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.15,0.11,1.73,2.0,0.0,4.57,16.4,19.57,9.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.0,0.13,0.11,0.0,0.0,1.0,0.0,0.13,0.15,0.12,1.93,0.2,0.1,0.23,0.13,1.9,1.6,0.0,4.9,14.08,22.58,12.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.2,0.0,1.2,0.17,0.18,0.0,0.0,1.4,0.0,0.17,0.43,0.29,3.1,-7185.0,-0.5882628375214609
0,0,11,0,19.9,186,0.07,0.13,0.06,1.24,195,2,0,3.3,10.2,2023-01-14,90,17,0,0,0,0,20,0,85731,1,2,1,3.0,2,-18390,2607,20997,5.4,True,0,0,1,0.0352387987077236,90,Everton,Southampton,1,2,18396,2022,568869,0.0304508004337549,0,1,0,0.0352387987077236,0.3445889949798584,0.278899997472763,Everton,2,2,20,1.9,MID,0.0,0.03,0.09,0.06,2.2,4.0,0.0,4.5,6.2,15.3,23.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.06,0.02,1.0,0.0,1.0,0.0,0.06,0.13,0.11,2.7,0.0,0.02,0.14,0.12,1.65,2.33,0.0,3.83,11.07,12.73,14.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,2.67,0.0,1.0,0.15,0.01,0.33,0.0,0.67,0.0,0.15,0.06,0.04,1.9,0.0,0.1,0.25,0.14,1.95,2.4,0.0,5.4,13.96,23.06,16.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,2.4,0.0,1.4,0.18,0.18,0.2,0.0,1.4,0.0,0.18,0.31,0.17,2.54,-18308.0,-0.77910523640061
0,0,10,0,12.7,186,0.07,0.18,0.11,2.33,210,2,0,4.1,13.6,2023-01-21,90,19,0,0,0,0,21,0,79377,1,0,2,15.0,2,-6948,1006,7954,5.4,False,0,0,1,0.0442827008664608,90,West Ham,Everton,2,0,18411,2022,570169,0.0,0,0,0,0.0442827008664608,0.0176219996064901,0.0176219996064901,Everton,2,3,21,2.4,MID,0.0,0.07,0.13,0.06,1.24,2.0,0.0,3.3,10.2,19.9,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.04,0.03,0.0,0.0,1.0,0.0,0.04,0.34,0.28,1.9,0.0,0.04,0.08,0.04,1.83,2.33,0.0,3.4,10.93,13.47,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,2.67,0.0,0.67,0.03,0.02,0.33,0.0,0.67,0.0,0.03,0.16,0.13,1.87,0.0,0.04,0.13,0.09,1.73,2.4,0.0,4.3,13.12,18.78,11.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.4,2.4,0.0,1.0,0.1,0.07,0.2,0.0,1.0,0.0,0.1,0.18,0.15,2.08,-6354.0,-0.7754464285714285
0,0,14,1,51.3,186,0.36,0.41,0.05,0.86,215,0,0,7.4,16.2,2023-02-04,90,1,0,0,0,0,22,0,73742,1,0,1,6.0,3,-6025,2176,8201,5.4,True,0,0,1,0.0540110990405082,90,Everton,Arsenal,1,0,18416,2022,572973,0.1333139985799789,0,3,0,0.0540110990405082,0.354977011680603,0.257546991109848,Everton,4,2,22,1.8,MID,0.0,0.07,0.18,0.11,2.33,2.0,0.0,4.1,13.6,12.7,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.02,2.4,0.0,0.06,0.13,0.08,1.92,2.67,0.0,3.97,10.0,15.97,13.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,2.67,0.0,1.0,0.05,0.02,0.33,0.0,0.67,0.0,0.05,0.16,0.14,2.33,0.0,0.04,0.15,0.11,1.7,2.2,0.0,3.78,11.4,14.16,12.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,2.4,0.0,1.0,0.1,0.01,0.2,0.0,0.6,0.0,0.1,0.11,0.08,2.0,-5635.0,-0.580610966560663
