assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,1,0,1.0,319,0.0,0.08,0.08,0.0,10,0,0,0.9,0.0,2022-08-07,12,19,0,0,0,0,1,0,227813,0,2,0,8.0,1,0,0,0,6.5,False,0,319,,,0,1,0.0807129964232444,8,Sub,West Ham,Manchester City,0,2,18211,2022,540089,0.0,0,0,0,0.0807129964232444,0.0995682030916214,0.0188551004976034,10846,Manchester City,Julián Álvarez,Julián Álvarez,5,3,1,3.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,1,0,0.5,319,0.0,0.0,0.0,0.04,17,0,0,0.0,0.0,2022-08-13,16,3,0,0,0,0,2,0,208642,0,0,4,0.0,1,-50353,15676,66029,6.4,True,0,319,,,0,0,0.0,12,Sub,Manchester City,Bournemouth,4,0,18214,2022,540565,0.0,0,0,0,0.0,0.0,0.0,10846,Manchester City,Julián Álvarez,Julián Álvarez,2,5,2,2.5,FWD,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.9,0.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.02,3.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.3,0.0,0.33,2.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,1.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.18,0.0,0.2,1.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.6,-19171.0,-0.6162780735573098
0,0,4,0,3.7,319,0.05,0.05,0.0,0.0,37,0,0,0.9,1.6,2022-08-27,29,7,0,0,0,0,4,0,136116,0,2,4,4.0,1,-33529,6115,39644,6.2,True,0,319,,,0,0,0.0,25,Sub,Manchester City,Crystal Palace,4,2,18237,2022,544439,0.0,0,0,0,0.0,1.0631099939346311,1.0631099939346311,10846,Manchester City,Julián Álvarez,Julián Álvarez,2,5,4,1.8,FWD,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.5,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.03,0.03,0.01,0.0,0.0,0.3,0.0,0.5,2.67,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,1.83,0.0,0.0,0.02,0.02,0.01,0.0,0.0,0.18,0.0,0.3,1.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.4,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.1,-72526.0,-0.7327301732992417
0,2,56,1,28.5,319,0.17,0.85,0.68,0.66,49,0,2,17.8,79.0,2022-08-31,90,16,0,0,0,0,5,0,137602,1,0,6,70.0,12,-6054,20210,26264,6.2,True,0,319,,,2,5,0.9379460215568542,90,FWR,Manchester City,Nottingham Forest,6,0,18246,2022,546318,0.4427140057086944,0,2,2,0.9379460215568542,1.5188000202178955,0.492141991853714,10846,Manchester City,Julián Álvarez,Julián Álvarez,2,5,5,4.5,FWD,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.9,1.6,3.7,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,1.8,0.0,0.02,0.04,0.03,0.01,0.0,0.0,0.6,0.53,1.73,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.39,0.36,2.43,0.0,0.01,0.03,0.02,0.01,0.0,0.0,0.36,0.32,1.04,2.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,0.6,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.22,1.46,1486.0,-0.13026638550587424
0,0,2,0,3.8,319,0.01,0.06,0.05,0.0,80,0,0,1.9,5.8,2022-09-17,18,20,0,0,0,0,8,0,150806,0,3,0,9.0,1,-12899,3384,16283,6.2,False,0,319,,,0,1,0.062687300145626,15,Sub,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550454,0.0,0,0,0,0.062687300145626,0.062687300145626,0.0,10846,Manchester City,Julián Álvarez,Julián Álvarez,5,2,8,4.5,FWD,1.0,0.17,0.85,0.68,0.66,0.0,2.0,17.8,79.0,28.5,70.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0,2.0,5.0,0.94,0.44,0.0,0.0,2.0,2.0,0.94,1.52,0.49,4.5,0.33,0.07,0.3,0.23,0.23,0.0,0.67,6.23,26.87,10.9,24.67,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,4.67,4.67,0.67,1.67,0.31,0.15,0.0,0.0,0.67,0.67,0.31,0.86,0.52,2.93,0.2,0.04,0.2,0.15,0.14,0.0,0.4,3.92,16.12,6.74,16.4,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.8,3.0,0.4,1.2,0.2,0.09,0.0,0.0,0.4,0.4,0.2,0.54,0.31,2.36,13204.0,-0.6558702394874664
0,0,4,0,0.3,319,0.0,0.0,0.0,1.48,88,2,0,0.5,2.2,2022-10-02,15,14,0,0,0,0,9,0,137500,0,3,6,2.0,1,-18413,3955,22368,6.2,True,0,319,,,0,0,0.0,13,Sub,Manchester City,Manchester United,6,3,18289,2022,552927,0.0,0,0,0,0.0,0.0,0.0,10846,Manchester City,Julián Álvarez,Julián Álvarez,3,5,9,2.0,FWD,0.0,0.01,0.06,0.05,0.0,0.0,0.0,1.9,5.8,3.8,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,4.5,0.33,0.08,0.32,0.24,0.22,0.0,0.67,6.87,28.8,12.0,27.67,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,3.33,4.67,0.67,2.0,0.33,0.15,0.0,0.0,0.67,0.67,0.33,0.88,0.52,3.6,0.2,0.05,0.21,0.16,0.14,0.0,0.4,4.3,17.28,7.5,18.2,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,2.8,3.2,0.4,1.4,0.22,0.09,0.0,0.0,0.4,0.4,0.22,0.55,0.31,3.26,-13306.0,-0.6995023363598374
0,0,3,0,12.0,319,0.01,0.01,0.0,0.1,97,0,0,1.9,2.6,2022-10-08,20,17,0,0,0,0,10,0,126639,0,0,4,4.0,1,-12148,6813,18961,6.1,True,0,319,,,0,0,0.0,18,Sub,Manchester City,Southampton,4,0,18298,2022,554129,0.0574604012072086,0,1,0,0.0,0.113256998360157,0.0557961985468864,10846,Manchester City,Julián Álvarez,Julián Álvarez,2,5,10,2.0,FWD,0.0,0.0,0.0,0.0,1.48,2.0,0.0,0.5,2.2,0.3,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.06,0.3,0.24,0.71,0.67,0.67,6.73,29.0,10.87,27.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,4.0,4.67,0.67,2.0,0.33,0.15,0.0,0.0,0.67,0.67,0.33,0.53,0.16,3.67,0.2,0.05,0.19,0.15,0.44,0.4,0.4,4.22,17.72,7.36,17.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,4.0,3.2,0.4,1.2,0.2,0.09,0.0,0.0,0.4,0.4,0.2,0.53,0.31,3.06,-10861.0,-0.4713276945759292
0,0,3,0,0.0,319,0.0,0.0,0.0,0.75,106,0,0,0.0,0.0,2022-10-16,1,12,0,0,0,0,11,0,116955,0,0,1,0.0,1,-10532,1828,12360,6.1,False,0,319,,,0,0,0.0,1,Sub,Liverpool,Manchester City,1,0,18307,2022,556903,0.0,0,0,0,0.0,0.0,0.0,10846,Manchester City,Julián Álvarez,Julián Álvarez,5,4,11,1.0,FWD,0.0,0.01,0.01,0.0,0.1,0.0,0.0,1.9,2.6,12.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.11,0.06,2.0,0.0,0.01,0.02,0.02,0.53,0.67,0.0,1.43,3.53,5.37,5.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.33,1.0,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.06,0.02,2.83,0.2,0.05,0.19,0.15,0.45,0.4,0.4,4.6,18.24,9.66,17.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,4.0,3.2,0.4,1.2,0.2,0.1,0.0,0.0,0.6,0.4,0.2,0.55,0.32,2.96,-9684.0,-0.7423174513673527
0,0,3,0,0.0,319,0.0,0.0,0.0,0.07,125,0,0,0.2,2.0,2022-10-22,10,5,0,0,0,0,13,0,109686,0,1,3,0.0,1,-2835,1133,3968,6.0,True,0,319,,,0,0,0.0,7,Sub,Manchester City,Brighton,3,1,18326,2022,558243,0.0,0,0,0,0.0,0.0,0.0,10846,Manchester City,Julián Álvarez,Julián Álvarez,3,5,13,2.0,FWD,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78,0.67,0.0,0.8,1.6,4.1,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.04,0.02,1.67,0.2,0.04,0.18,0.15,0.6,0.4,0.4,4.42,17.92,8.92,17.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,3.4,3.2,0.4,1.2,0.2,0.1,0.0,0.0,0.6,0.4,0.2,0.34,0.11,2.8,-7269.0,-0.5557733777690649
0,0,2,1,3.5,319,0.02,0.02,0.0,0.32,137,0,0,0.3,0.0,2022-10-29,76,10,0,0,0,0,14,0,126658,1,1,0,2.0,2,15219,20595,5376,6.0,False,0,319,,,0,0,0.0,78,FW,Leicester,Manchester City,0,1,18338,2022,559788,0.0,0,0,0,0.0,0.1313900053501129,0.1313900053501129,10846,Manchester City,Julián Álvarez,Julián Álvarez,5,3,14,2.2,FWD,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.7,1.53,4.0,1.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.04,0.02,1.67,0.0,0.0,0.01,0.01,0.48,0.4,0.0,0.9,2.52,3.22,3.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.8,1.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.04,0.01,2.3,16972.0,0.5859997689730854
