assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,15,0,3.8,4,0.04,0.04,0.0,0.83,31,1,0,0.8,4.2,2022-08-27,90,9,0,0,0,0,4,0,115883,1,1,2,0.0,2,-18950,14683,33633,4.4,True,0,4,,,0,0,0.0,90,DMC,Arsenal,Fulham,2,1,18238,2022,544648,0.0,0,0,0,0.0,0.6661199927330017,0.6661199927330017,496,Arsenal,Mohamed Elneny,Mohamed Elneny,2,4,4,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.39220962000165577
0,0,3,0,1.5,4,0.0,0.0,0.0,0.0,142,0,0,0.2,0.0,2022-11-06,3,6,0,0,0,0,15,0,71884,0,1,0,0.0,1,5537,11507,5970,4.2,False,0,4,,,0,0,0.0,2,Sub,Chelsea,Arsenal,0,1,18343,2022,562370,0.0,0,0,0,0.0,0.0,0.0,496,Arsenal,Mohamed Elneny,Mohamed Elneny,4,4,15,0.2,MID,0.0,0.04,0.04,0.0,0.83,1.0,0.0,0.8,4.2,3.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.5,0.0,0.01,0.01,0.0,0.28,0.33,0.0,0.27,1.4,1.27,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.5,0.0,0.01,0.01,0.0,0.17,0.2,0.0,0.16,0.84,0.76,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.3,-43999.0,0.31681638725181666
0,0,3,0,0.0,4,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12,1,20,0,0,0,0,16,0,78891,0,2,0,0.0,1,5975,12847,6872,4.2,False,0,4,,,0,0,0.0,1,Sub,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564804,0.0,0,0,0,0.0,0.0,0.0,496,Arsenal,Mohamed Elneny,Mohamed Elneny,4,2,16,1.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.0,0.28,0.33,0.0,0.33,1.4,1.77,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.57,0.0,0.01,0.01,0.0,0.17,0.2,0.0,0.2,0.84,1.06,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.34,7007.0,0.30300725188904104
0,0,3,0,0.0,4,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26,1,19,0,0,0,0,17,0,90846,0,1,3,0.0,1,10525,32941,22416,4.2,True,0,4,,,0,0,0.0,1,Sub,Arsenal,West Ham,3,1,18362,2022,565638,0.0,0,0,0,0.0,0.0,0.0,496,Arsenal,Mohamed Elneny,Mohamed Elneny,2,4,17,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.01,0.01,0.0,0.28,0.33,0.0,0.33,1.4,1.77,0.0,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.97,0.0,0.01,0.01,0.0,0.17,0.2,0.0,0.2,0.84,1.06,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.58,11955.0,0.19012952291489785
0,0,3,0,0.1,4,0.0,0.0,0.0,0.46,172,1,0,0.1,0.4,2022-12-31,16,5,0,0,0,0,18,0,94836,0,4,2,0.0,1,2880,8124,5244,4.2,False,0,4,,,0,0,0.0,13,Sub,Brighton,Arsenal,2,4,18373,2022,566588,0.0,0,0,0,0.0,0.0,0.0,496,Arsenal,Mohamed Elneny,Mohamed Elneny,4,3,18,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.5,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.01,0.01,0.0,0.17,0.2,0.0,0.2,0.84,1.06,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.88,3990.0,0.21543985637342908
