assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,25,1,12.0,10,0.03,0.03,0.0,1.21,1,0,0,4.3,31.4,2022-08-05,90,7,0,0,0,0,1,0,533085,1,2,0,0.0,5,0,0,0,4.5,False,1,0,0,0.0,90,Crystal Palace,Arsenal,0,2,18202,2022,539138,0.0788868963718414,0,1,0,0.0,0.0788868963718414,0.0,Arsenal,4,2,1,2.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,8,0,3.3,10,0.02,0.02,0.0,0.3,11,2,0,1.3,9.8,2022-08-13,74,10,0,0,0,0,2,0,567751,1,2,4,0.0,1,-5992,34000,39992,4.5,True,0,0,0,0.0,79,Arsenal,Leicester,4,2,18217,2022,540645,0.0,0,0,0,0.0,0.5558639764785767,0.5558639764785767,Arsenal,3,4,2,3.5,DEF,1.0,0.03,0.03,0.0,1.21,0.0,0.0,4.3,31.4,12.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.08,0.0,2.4,0.33,0.01,0.01,0.0,0.4,0.0,0.0,1.43,10.47,4.0,0.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,1.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.03,0.0,0.8,0.2,0.01,0.01,0.0,0.24,0.0,0.0,0.86,6.28,2.4,0.0,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.02,0.0,0.48,34666.0,-0.08098172775435182
0,1,29,1,4.3,10,0.09,0.09,0.0,0.12,21,0,0,1.7,11.0,2022-08-20,74,3,0,0,0,0,3,0,533476,1,3,0,2.0,7,-43654,29194,72848,4.5,False,0,0,0,0.0,77,Bournemouth,Arsenal,0,3,18227,2022,542563,0.1351709961891174,0,1,0,0.0,0.6563950181007385,0.5212249755859375,Arsenal,4,2,3,5.3,DEF,0.0,0.02,0.02,0.0,0.3,2.0,0.0,1.3,9.8,3.3,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,3.5,0.33,0.02,0.02,0.0,0.5,0.67,0.0,1.87,13.73,5.1,0.0,54.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.21,0.19,1.97,0.2,0.01,0.01,0.0,0.3,0.4,0.0,1.12,8.24,3.06,0.0,32.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,0.8,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.13,0.11,1.18,-34275.0,-0.42780423747084534
0,0,10,0,3.8,10,0.03,0.03,0.0,0.83,31,1,0,2.0,11.8,2022-08-27,90,9,0,0,0,0,4,0,534553,1,1,2,4.0,1,-11093,31566,42659,4.5,True,1,0,0,0.0,90,Arsenal,Fulham,2,1,18238,2022,544644,0.0,0,0,0,0.0,0.3496620059013366,0.3496620059013366,Arsenal,2,4,4,4.5,DEF,1.0,0.09,0.09,0.0,0.12,0.0,0.0,1.7,11.0,4.3,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.66,0.52,5.3,0.67,0.05,0.05,0.0,0.54,0.67,0.0,2.43,17.4,6.53,0.67,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,4.33,0.0,0.0,0.0,0.07,0.0,0.0,0.67,0.0,0.0,0.43,0.36,3.73,0.4,0.03,0.03,0.0,0.33,0.4,0.0,1.46,10.44,3.92,0.4,47.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,0.8,2.6,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.26,0.22,2.24,1077.0,-0.1494509936005389
0,2,29,1,13.5,10,0.28,0.28,0.0,0.2,41,0,0,2.1,5.4,2022-08-31,64,2,0,0,0,0,5,0,518671,1,1,2,2.0,8,-22463,22981,45444,4.5,True,0,0,0,0.0,67,Arsenal,Aston Villa,2,1,18247,2022,546254,0.5757169723510742,0,1,0,0.0,0.6137840151786804,0.6137840151786804,Arsenal,2,4,5,4.9,DEF,0.0,0.03,0.03,0.0,0.83,1.0,0.0,2.0,11.8,3.8,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,4.5,0.33,0.05,0.05,0.0,0.42,1.0,0.0,1.67,10.87,3.8,2.0,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.0,0.0,0.52,0.48,4.43,0.4,0.03,0.03,0.0,0.49,0.6,0.0,1.86,12.8,4.68,1.2,65.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,1.2,2.8,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.33,0.29,3.14,-15882.0,-0.3282864450127877
0,0,8,0,6.4,10,0.1,0.1,0.0,1.44,56,3,0,1.5,8.4,2022-09-04,79,14,0,0,0,0,6,0,557430,1,1,3,0.0,1,23639,60655,37016,4.5,False,0,0,0,0.0,83,Manchester United,Arsenal,3,1,18261,2022,548105,0.0,0,0,0,0.0,0.4403679966926574,0.4403679966926574,Arsenal,4,4,6,3.6,DEF,1.0,0.28,0.28,0.0,0.2,0.0,0.0,2.1,5.4,13.5,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.58,0.0,0.0,1.0,0.0,0.0,0.61,0.61,4.9,0.67,0.13,0.13,0.0,0.38,0.33,0.0,1.93,9.4,7.2,2.67,76.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,5.33,0.0,0.0,0.0,0.24,0.0,0.0,0.67,0.0,0.0,0.54,0.49,4.9,0.6,0.09,0.09,0.0,0.53,0.6,0.0,2.28,13.88,7.38,1.6,78.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.6,4.4,0.0,0.0,0.0,0.16,0.0,0.0,0.6,0.0,0.0,0.45,0.41,4.12,38759.0,0.24202680427148285
0,0,27,1,27.6,10,0.06,0.06,0.0,0.49,72,0,0,4.6,16.6,2022-09-18,85,4,0,0,0,0,8,0,558350,1,3,0,2.0,6,-2908,20366,23274,4.5,False,0,0,0,0.0,88,Brentford,Arsenal,0,3,18280,2022,551053,0.051266498863697,0,2,0,0.0,0.904308021068573,0.8530420064926147,Arsenal,4,3,8,4.5,DEF,0.0,0.1,0.1,0.0,1.44,3.0,0.0,1.5,8.4,6.4,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,3.6,0.33,0.14,0.14,0.0,0.82,1.33,0.0,1.87,8.53,7.9,2.0,77.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,3.33,0.0,0.0,0.0,0.19,0.0,0.0,0.33,0.0,0.0,0.47,0.47,4.33,0.4,0.1,0.1,0.0,0.58,1.2,0.0,1.72,9.28,6.26,1.6,76.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.2,3.6,0.0,0.0,0.0,0.14,0.0,0.0,0.4,0.0,0.0,0.52,0.5,4.36,920.0,-0.06663611365719524
1,0,27,0,31.4,10,0.37,0.39,0.02,1.57,81,1,0,6.9,34.8,2022-10-01,88,18,0,0,0,0,9,0,560494,1,1,3,3.0,5,-6394,33022,39416,4.5,True,0,0,1,0.016584500670433,90,Arsenal,Tottenham,3,1,18282,2022,551990,0.3455829918384552,1,2,0,0.016584500670433,0.7454439997673035,0.4070810079574585,Arsenal,3,4,9,4.0,DEF,1.0,0.06,0.06,0.0,0.49,0.0,0.0,4.6,16.6,27.6,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,0.9,0.85,4.5,0.67,0.15,0.15,0.0,0.71,1.0,0.0,2.73,10.13,15.83,1.33,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,5.0,0.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.0,0.65,0.64,4.33,0.6,0.11,0.11,0.0,0.62,0.8,0.0,2.38,10.64,11.12,2.0,78.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.4,4.6,0.0,0.0,0.0,0.15,0.0,0.0,0.8,0.0,0.0,0.59,0.56,4.56,2144.0,-0.08826858831000303
0,0,7,0,1.8,10,0.01,0.01,0.0,1.13,91,2,0,1.6,8.2,2022-10-09,90,12,0,0,0,0,10,0,605532,1,2,3,6.0,1,37470,67742,30272,4.5,True,0,0,0,0.0,90,Arsenal,Liverpool,3,2,18292,2022,555078,0.0,0,0,0,0.0,0.457489013671875,0.457489013671875,Arsenal,4,4,10,3.5,DEF,0.0,0.37,0.39,0.02,1.57,1.0,0.0,6.9,34.8,31.4,3.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,0.02,0.35,1.0,1.0,2.0,0.0,0.02,0.75,0.41,4.0,0.33,0.18,0.18,0.01,1.17,1.33,0.0,4.33,19.93,21.8,1.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.0,0.0,0.33,0.01,0.13,0.33,0.33,1.33,0.0,0.01,0.7,0.57,4.03,0.4,0.17,0.17,0.0,0.91,1.0,0.0,3.42,15.4,16.54,2.2,81.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,4.2,0.0,0.2,0.0,0.19,0.2,0.2,1.0,0.0,0.0,0.61,0.53,4.3,45038.0,0.38229232558614074
0,0,21,1,1.6,10,0.01,0.01,0.0,1.69,104,0,0,2.7,25.8,2022-10-16,75,11,0,0,0,0,11,0,649753,1,1,0,0.0,6,39484,67943,28459,4.5,False,0,0,0,0.0,77,Leeds,Arsenal,0,1,18305,2022,556773,0.0,0,0,0,0.0,0.1068499982357025,0.1068499982357025,Arsenal,4,2,11,5.0,DEF,0.0,0.01,0.01,0.0,1.13,2.0,0.0,1.6,8.2,1.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,3.5,0.33,0.15,0.15,0.01,1.06,1.0,0.0,4.37,19.87,20.27,3.67,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.33,0.01,0.13,0.33,0.33,1.33,0.0,0.01,0.7,0.57,4.0,0.4,0.16,0.17,0.0,0.97,1.2,0.0,3.34,14.68,16.14,2.6,81.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,4.2,0.0,0.2,0.0,0.19,0.2,0.2,1.0,0.0,0.0,0.63,0.55,4.1,44221.0,0.40957656480156013
1,1,29,0,29.9,10,0.09,0.09,0.0,0.67,127,1,0,7.1,37.0,2022-10-23,71,17,0,0,0,0,13,0,732343,1,1,1,4.0,6,111248,129215,17967,4.5,False,0,0,0,0.0,74,Southampton,Arsenal,1,1,18328,2022,558856,0.3842310011386871,1,2,0,0.0,0.4853270053863525,0.1515450030565261,Arsenal,4,2,13,5.0,DEF,1.0,0.01,0.01,0.0,1.69,0.0,0.0,2.7,25.8,1.6,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,5.0,0.33,0.13,0.14,0.01,1.46,1.0,0.0,3.73,22.93,11.6,3.0,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,4.0,0.0,0.33,0.01,0.12,0.33,0.33,0.67,0.0,0.01,0.44,0.32,4.17,0.4,0.11,0.11,0.0,1.26,1.2,0.0,3.46,18.76,13.76,2.2,83.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,3.8,0.0,0.2,0.0,0.08,0.2,0.2,0.8,0.0,0.0,0.53,0.45,4.12,82590.0,0.7558532972781998
