assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,9,0,10.2,239,0.0,0.0,0.0,0.94,85,0,0,1.9,8.6,2022-10-02,32,2,0,0,0,0,9,0,688,0,0,0,0.0,1,47,87,40,4.5,True,0,0,0,0.0,27,Leeds,Aston Villa,0,0,18286,2022,553304,0.0508392006158828,0,1,0,0.0,0.0508392006158828,0.0508392006158828,Leeds,2,2,9,1.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3700787401574803
0,0,6,0,11.9,239,0.01,0.01,0.0,0.79,117,2,0,2.1,6.6,2022-10-20,81,10,0,0,0,0,12,0,1466,1,0,2,2.0,1,60,135,75,4.5,False,0,0,0,0.0,84,Leicester,Leeds,2,0,18317,2022,557815,0.017255999147892,0,1,0,0.0,0.5234580039978027,0.5234580039978027,Leeds,2,3,12,0.0,DEF,0.0,0.0,0.0,0.0,0.94,0.0,0.0,1.9,8.6,10.2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.0,0.2857142857142857
0,0,3,0,0.0,239,0.0,0.0,0.0,0.0,191,0,0,0.4,4.2,2023-01-13,2,2,0,0,0,0,20,0,2640,0,1,2,0.0,1,-22,106,128,4.5,False,0,0,0,0.0,1,Aston Villa,Leeds,2,1,18392,2022,568649,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,20,0.2,DEF,0.0,0.01,0.01,0.0,0.79,2.0,0.0,2.1,6.6,11.9,2.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.52,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.0,-0.09401709401709402
0,0,4,0,1.3,239,0.0,0.0,0.0,0.04,218,0,0,0.6,2.8,2023-02-05,23,16,0,0,0,0,22,0,3280,0,0,1,2.0,1,287,473,186,4.5,False,0,0,0,0.0,20,Nottingham Forest,Leeds,1,0,18419,2022,573855,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,22,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.58,0.67,0.0,1.47,6.47,7.37,0.67,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.19,0.19,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.0,0.4355083459787557
0,0,2,0,0.8,239,0.0,0.0,0.0,1.87,76,2,0,1.5,14.0,2023-02-08,67,14,0,0,0,0,22,0,3280,0,2,2,0.0,0,287,473,186,4.5,False,1,0,0,0.0,68,Manchester United,Leeds,2,2,18279,2022,574413,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,4,22,1.5,DEF,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.6,2.8,1.3,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.28,0.67,0.0,1.03,4.53,4.4,1.33,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.17,0.17,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4355083459787557
0,0,8,0,11.3,239,0.02,0.02,0.0,1.12,225,2,0,2.6,12.4,2023-02-12,90,14,0,0,0,0,23,0,3278,1,2,0,2.0,0,-61,105,166,4.5,True,1,0,0,0.0,90,Leeds,Manchester United,0,2,18426,2022,575399,0.0290409997105598,0,1,0,0.0,0.0290409997105598,0.0,Leeds,3,2,23,0.2,DEF,0.0,0.0,0.0,0.0,1.87,2.0,0.0,1.5,14.0,0.8,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.64,0.67,0.0,0.83,7.0,0.7,0.67,30.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.73,0.8,0.0,1.3,7.24,4.84,0.8,41.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.4,0.8,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.11,0.11,0.84,-2.0,-0.22509225092250923
0,0,15,0,24.8,239,0.12,0.12,0.0,1.52,235,1,0,5.0,25.6,2023-02-18,90,8,0,0,0,0,24,0,3396,1,0,1,0.0,2,27,164,137,4.5,False,0,0,0,0.0,90,Everton,Leeds,1,0,18436,2022,576433,0.1206400021910667,0,2,0,0.0,0.1642269939184188,0.0435863994061946,Leeds,2,2,24,0.8,DEF,0.0,0.02,0.02,0.0,1.12,2.0,0.0,2.6,12.4,11.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.2,0.0,0.01,0.01,0.0,1.01,1.33,0.0,1.57,9.73,4.47,1.33,60.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.33,1.0,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,1.07,0.0,0.01,0.01,0.0,0.76,1.2,0.0,1.44,8.0,5.06,1.2,52.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,1.4,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.11,0.1,0.68,118.0,0.08970099667774087
0,3,42,1,20.5,239,0.2,0.27,0.07,0.37,245,0,1,10.2,60.6,2023-02-25,90,17,0,0,0,0,25,0,4996,1,0,1,21.0,15,1086,1307,221,4.5,True,0,1,1,0.0777153000235557,90,Leeds,Southampton,1,0,18446,2022,577830,0.094346597790718,0,1,1,0.0777153000235557,0.2819870114326477,0.1099250018596649,Leeds,2,2,25,4.1,DEF,0.0,0.12,0.12,0.0,1.52,1.0,0.0,5.0,25.6,24.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.16,0.04,0.8,0.0,0.05,0.05,0.0,1.5,1.67,0.0,3.03,17.33,12.3,0.67,82.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.33,1.0,0.67,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.06,0.01,0.83,0.0,0.03,0.03,0.0,0.91,1.0,0.0,2.02,11.8,7.64,0.8,54.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,1.2,0.8,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.04,0.01,0.84,1600.0,0.7107329842931938
0,0,10,0,2.9,239,0.01,0.01,0.0,1.52,255,1,0,1.9,15.6,2023-03-04,90,6,0,0,0,0,26,0,7796,1,0,1,0.0,2,2837,3840,1003,4.5,False,0,0,0,0.0,90,Chelsea,Leeds,1,0,18456,2022,579561,0.0,0,0,0,0.0,0.1553920060396194,0.1553920060396194,Leeds,2,4,26,3.3,DEF,1.0,0.2,0.27,0.07,0.37,0.0,1.0,10.2,60.6,20.5,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,1.0,1.0,0.08,0.09,0.0,0.0,1.0,1.0,0.08,0.28,0.11,4.1,0.33,0.11,0.14,0.02,1.0,1.0,0.33,5.93,32.87,18.87,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,5.67,0.33,0.33,0.03,0.08,0.0,0.0,1.33,0.33,0.03,0.16,0.05,1.7,0.2,0.07,0.08,0.01,0.98,1.0,0.2,3.98,23.08,11.74,5.0,72.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,1.0,3.6,0.2,0.2,0.02,0.05,0.0,0.0,0.8,0.2,0.02,0.1,0.03,1.62,2800.0,0.5857939293826141
0,0,7,0,3.3,239,0.02,0.02,0.0,1.63,265,2,0,2.2,15.0,2023-03-11,90,5,0,0,0,0,27,0,8823,1,2,2,4.0,0,896,1955,1059,4.5,True,1,0,0,0.0,90,Leeds,Brighton,2,2,18466,2022,581261,0.0,0,0,0,0.0,0.0503229983150959,0.0503229983150959,Leeds,3,2,27,4.8,DEF,0.0,0.01,0.01,0.0,1.52,1.0,0.0,1.9,15.6,2.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.3,0.33,0.11,0.13,0.02,1.14,0.67,0.33,5.7,33.93,16.07,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.33,0.33,0.33,0.03,0.07,0.0,0.0,1.0,0.33,0.03,0.2,0.1,2.73,0.2,0.07,0.08,0.01,1.28,1.2,0.2,4.24,25.64,12.06,4.6,85.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,1.0,3.8,0.2,0.2,0.02,0.05,0.0,0.0,0.8,0.2,0.02,0.13,0.06,1.98,1027.0,0.2972793629727936
0,0,9,0,4.4,239,0.02,0.02,0.0,2.66,280,2,0,1.2,8.0,2023-03-18,80,20,0,0,0,0,28,0,13064,1,4,2,0.0,0,2071,3896,1825,4.5,False,1,0,0,0.0,84,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583124,0.0,0,0,0,0.0,0.1102019995450973,0.1102019995450973,Leeds,2,2,28,4.2,DEF,0.0,0.02,0.02,0.0,1.63,2.0,0.0,2.2,15.0,3.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.8,0.33,0.08,0.1,0.02,1.17,1.0,0.33,4.77,30.4,8.9,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,5.67,0.33,0.33,0.03,0.03,0.0,0.0,0.33,0.33,0.03,0.16,0.11,4.07,0.2,0.07,0.09,0.01,1.23,1.2,0.2,4.38,25.84,12.56,5.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.0,3.8,0.2,0.2,0.02,0.05,0.0,0.0,0.8,0.2,0.02,0.14,0.07,2.64,4241.0,0.36199965041076737
0,0,6,0,4.9,239,0.02,0.02,0.0,3.41,281,4,0,1.8,13.2,2023-04-01,90,1,0,0,0,0,29,0,11097,1,1,4,0.0,0,-147,1108,1255,4.5,False,0,0,0,0.0,90,Arsenal,Leeds,4,1,18482,2022,584780,0.0,0,0,0,0.0,0.1605249941349029,0.1605249941349029,Leeds,2,4,29,1.9,DEF,0.0,0.02,0.02,0.0,2.66,2.0,0.0,1.2,8.0,4.4,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.2,0.0,0.02,0.02,0.0,1.94,1.67,0.0,1.77,12.87,3.53,1.33,86.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.1,0.2,0.07,0.09,0.01,1.54,1.2,0.2,4.1,24.96,11.18,5.0,88.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.4,3.8,0.2,0.2,0.02,0.04,0.0,0.0,0.6,0.2,0.02,0.15,0.09,3.44,-1967.0,-0.06220905628438426
1,0,24,0,13.7,239,0.01,0.01,0.0,0.79,65,1,0,6.2,42.0,2023-04-04,90,16,0,0,0,0,29,0,11097,1,1,2,6.0,5,-147,1108,1255,4.5,True,0,0,0,0.0,90,Leeds,Nottingham Forest,2,1,18271,2022,586037,0.0791271030902862,1,1,0,0.0,0.0791271030902862,0.0,Leeds,2,2,29,1.9,DEF,0.0,0.02,0.02,0.0,3.41,4.0,0.0,1.8,13.2,4.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.9,0.0,0.02,0.02,0.0,2.57,2.67,0.0,1.73,12.07,4.2,1.33,86.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.63,0.2,0.05,0.07,0.01,1.92,1.8,0.2,3.46,22.48,7.2,5.0,88.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.0,3.4,0.2,0.2,0.02,0.02,0.0,0.0,0.2,0.2,0.02,0.15,0.12,3.66,0.0,-0.06220905628438426
0,0,8,0,10.7,239,0.28,0.28,0.0,2.24,294,3,0,3.0,17.0,2023-04-09,59,7,0,0,0,0,30,0,11421,1,5,1,2.0,-1,245,1139,894,4.5,True,1,0,0,0.0,62,Leeds,Crystal Palace,1,5,18495,2022,587452,0.5600000023841858,0,1,0,0.0,0.5600000023841858,0.5600000023841858,Leeds,2,2,30,1.0,DEF,0.0,0.01,0.01,0.0,0.79,1.0,0.0,6.2,42.0,13.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.08,1.0,1.0,1.0,0.0,0.0,0.08,0.0,1.9,0.0,0.02,0.02,0.0,2.29,2.33,0.0,3.07,21.07,7.67,2.0,86.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.67,1.67,0.0,0.0,0.0,0.03,0.33,0.33,0.33,0.0,0.0,0.12,0.09,2.67,0.0,0.02,0.02,0.0,2.0,2.0,0.0,2.66,18.76,5.84,2.0,88.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,2.2,1.4,0.0,0.0,0.0,0.02,0.2,0.2,0.2,0.0,0.0,0.11,0.1,3.22,324.0,0.1205115592720118
0,0,7,0,1.2,239,0.01,0.01,0.0,2.47,304,6,0,1.1,10.2,2023-04-17,90,12,0,0,0,0,31,0,10745,1,6,1,0.0,-1,-767,314,1081,4.5,True,0,0,0,0.0,90,Leeds,Liverpool,1,6,18505,2022,589590,0.0,0,0,0,0.0,0.0196742005646228,0.0196742005646228,Leeds,4,2,31,0.3,DEF,0.0,0.28,0.28,0.0,2.24,3.0,0.0,3.0,17.0,10.7,2.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,-1.0,0.0,0.0,0.0,0.56,0.0,0.0,1.0,0.0,0.0,0.56,0.56,1.0,0.0,0.1,0.1,0.0,2.15,2.67,0.0,3.67,24.07,9.77,2.67,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.33,1.33,0.0,0.0,0.0,0.21,0.33,0.33,0.67,0.0,0.0,0.27,0.24,1.6,0.0,0.07,0.07,0.0,2.15,2.4,0.0,2.88,19.04,7.4,2.4,81.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.6,2.2,0.8,0.0,0.0,0.0,0.13,0.2,0.2,0.4,0.0,0.0,0.19,0.18,2.76,-676.0,-0.5498207885304659
0,0,12,0,0.2,239,0.0,0.0,0.0,2.1,323,1,0,1.7,17.2,2023-04-25,90,10,0,0,0,0,33,0,10572,1,1,1,0.0,2,-769,324,1093,4.5,True,0,0,0,0.0,90,Leeds,Leicester,1,1,18523,2022,591475,0.0,0,0,0,0.0,0.1490135341882705,0.1490135341882705,Leeds,3,2,33,0.8,DEF,0.0,0.01,0.01,0.0,2.47,6.0,0.0,1.1,10.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3,0.0,0.1,0.1,0.0,1.83,3.33,0.0,3.43,23.07,8.53,2.67,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,4.0,1.33,1.0,0.0,0.0,0.0,0.21,0.33,0.33,0.67,0.0,0.0,0.22,0.19,1.07,0.0,0.07,0.07,0.0,2.31,3.2,0.0,2.66,18.08,6.98,1.6,81.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,3.4,2.0,0.6,0.0,0.0,0.0,0.13,0.2,0.2,0.4,0.0,0.0,0.19,0.17,1.86,-173.0,-0.5426958362738179
